Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Sedan,4.93,1.86,1.48,-158.723663,-1.263,-0.009283,5.810044,5.809793,-0.053933,20.27747,0.24855,,,,,,,,Truck,4.297476,2.361856,2.672907,-139.064377,-0.993874,0.011853,,,,,,,,,,,,,,
12,200.0,Sedan,4.93,1.86,1.48,-158.619034,-1.26383,-0.007929,6.154682,6.154488,-0.048803,20.276154,0.301802,,,,,,,,Truck,4.297476,2.361856,2.672907,-138.932739,-0.992278,0.012411,,,,,,,,,,,,,,
13,216.666672,Sedan,4.93,1.86,1.48,-158.508545,-1.264556,-0.006576,6.499319,6.499178,-0.042739,20.2759,0.356683,,,,,,,,Truck,4.297476,2.361856,2.672907,-138.796448,-0.990542,0.013078,,,,,,,,,,,,,,
14,233.333328,Sedan,4.93,1.86,1.48,-158.399368,-1.265135,-0.005302,6.823704,6.823608,-0.036179,20.276844,0.409975,,,,,,,,Truck,4.297476,2.361856,2.672907,-138.655518,-0.988644,0.013863,,,,,,,,,,,,,,
15,250.0,Sedan,4.93,1.86,1.48,-158.277512,-1.265616,-0.003949,7.168341,7.168285,-0.028305,20.275143,0.463218,,,,,,,,Truck,4.297476,2.361856,2.672907,-138.509933,-0.986561,0.014775,,,,,,,,,,,,,,
16,266.666656,Sedan,4.93,1.86,1.48,-158.149796,-1.265948,-0.002595,7.512979,7.512953,-0.019497,20.274582,0.518097,,,,,,,,Truck,4.297476,2.361856,2.672907,-138.357819,-0.984241,0.015709,,,,,,,,,,,,,,
17,283.333344,Sedan,4.93,1.86,1.48,-158.024399,-1.266113,-0.001321,7.837363,7.837357,-0.010355,20.275204,0.571398,,,,,,,,Truck,4.297476,2.361856,2.672907,-138.197281,-0.981644,0.016634,,,,,,,,,,,,,,
18,300.0,Sedan,4.93,1.86,1.48,-157.8853,-1.266109,3.2e-05,8.182001,8.182001,0.000264,20.273207,0.624629,,,,,,,,Truck,4.297476,2.361856,2.672907,-138.028336,-0.978756,0.017542,,,,,,,,,,,,,,
19,316.666656,Sedan,4.93,1.86,1.48,-157.740341,-1.265908,0.001386,8.526637,8.526629,0.011816,20.272253,0.679506,,,,,,,,Truck,4.297476,2.361856,2.672907,-137.850967,-0.975565,0.018422,,,,,,,,,,,,,,
20,333.333344,Sedan,4.93,1.86,1.48,-157.598724,-1.265531,0.00266,8.851023,8.850991,0.023541,20.272612,0.732814,,,,,,,,Truck,4.297476,2.361856,2.672907,-137.665192,-0.972063,0.019264,,,,,,,,,,,,,,
21,350.0,Sedan,4.93,1.86,1.48,-157.442398,-1.264904,0.004013,9.195661,9.195586,0.036903,20.27029,0.786031,,,,,,,,Truck,4.297476,2.361856,2.672907,-137.470993,-0.968243,0.020057,,,,,,,,,,,,,,
22,366.666656,Sedan,4.93,1.86,1.48,-157.280212,-1.264034,0.005367,9.540298,9.54016,0.051199,20.269056,0.840903,,,,,,,,Truck,4.297476,2.361856,2.672907,-137.268433,-0.964104,0.020794,,,,,,,,,,,,,,
23,383.333344,Sedan,4.93,1.86,1.48,-157.122375,-1.262985,0.006641,9.864682,9.864465,0.065506,20.269035,0.894216,,,,,,,,Truck,4.297476,2.361856,2.672907,-137.062164,-0.959735,0.021555,,,,,,,,,,,,,,
24,400.0,Sedan,4.93,1.86,1.48,-156.772675,-1.259881,0.008876,10.285687,10.285282,0.091292,12.376981,0.758402,,,,,,,,Truck,4.297476,2.361856,2.672907,-136.855469,-0.955201,0.022311,,,,,,,,,,,,,,
25,416.666656,Sedan,4.93,1.86,1.48,-156.606888,-1.258271,0.009713,10.361941,10.361452,0.100648,4.760623,0.58474,,,,,,,,Truck,4.297476,2.361856,2.672907,-136.648376,-0.950502,0.023063,,,,,,,,,,,,,,
26,433.333344,Sedan,4.93,1.86,1.48,-156.429367,-1.256389,0.010603,10.442956,10.442369,0.110727,4.759788,0.592932,,,,,,,,Truck,4.297476,2.361856,2.672907,-136.440857,-0.945637,0.02381,,,,,,,,,,,,,,
27,450.0,Sedan,4.93,1.86,1.48,-156.250473,-1.254333,0.011493,10.523971,10.523276,0.120951,4.759284,0.601409,,,,,,,,Truck,4.297476,2.361856,2.672907,-136.232925,-0.940608,0.024554,,,,,,,,,,,,,,
28,466.666656,Sedan,4.93,1.86,1.48,-156.080887,-1.252241,0.012331,10.600225,10.59942,0.130706,4.758954,0.609673,,,,,,,,Truck,4.297476,2.361856,2.672907,-136.024582,-0.935414,0.025292,,,,,,,,,,,,,,
29,483.333344,Sedan,4.93,1.86,1.48,-155.899323,-1.249841,0.013221,10.68124,10.680306,0.14121,4.758049,0.617861,,,,,,,,Truck,4.297476,2.361856,2.672907,-135.816055,-0.930064,0.026005,,,,,,,,,,,,,,
30,500.0,Sedan,4.93,1.86,1.48,-155.716385,-1.247259,0.014111,10.762256,10.761184,0.151857,4.757488,0.626335,,,,,,,,Truck,4.297476,2.361856,2.672907,-135.607529,-0.924568,0.02669,,,,,,,,,,,,,,
31,516.666687,Sedan,4.93,1.86,1.48,-155.542984,-1.244667,0.014948,10.83851,10.837298,0.162011,4.757166,0.634601,,,,,,,,Truck,4.297476,2.361856,2.672907,-135.399002,-0.918932,0.027348,,,,,,,,,,,,,,
32,533.333313,Sedan,4.93,1.86,1.48,-155.357376,-1.241727,0.015838,10.919524,10.918155,0.172938,4.756254,0.642785,,,,,,,,Truck,4.297476,2.361856,2.672907,-135.19046,-0.913162,0.027978,,,,,,,,,,,,,,
33,550.0,Sedan,4.93,1.86,1.48,-155.170395,-1.238599,0.016728,11.000539,10.999,0.18401,4.755581,0.651258,,,,,,,,Truck,4.297476,2.361856,2.672907,-134.981934,-0.907263,0.028581,,,,,,,,,,,,,,
34,566.666687,Sedan,4.93,1.86,1.48,-154.993195,-1.235486,0.017566,11.076793,11.075084,0.194562,4.755259,0.659522,,,,,,,,Truck,4.297476,2.361856,2.672907,-134.773407,-0.901241,0.029156,,,,,,,,,,,,,,
35,583.333313,Sedan,4.93,1.86,1.48,-154.803543,-1.231985,0.018456,11.157808,11.155909,0.205913,4.754403,0.667705,,,,,,,,Truck,4.297476,2.361856,2.672907,-134.564896,-0.895101,0.029713,,,,,,,,,,,,,,
36,600.0,Sedan,4.93,1.86,1.48,-154.612518,-1.228289,0.019346,11.238823,11.23672,0.217408,4.753617,0.676175,,,,,,,,Truck,4.297476,2.361856,2.672907,-134.356445,-0.88885,0.030246,,,,,,,,,,,,,,
37,616.666687,Sedan,4.93,1.86,1.48,-154.431519,-1.224636,0.020183,11.315077,11.312772,0.228359,4.753232,0.684438,,,,,,,,Truck,4.297476,2.361856,2.672907,-134.148056,-0.882491,0.030757,,,,,,,,,,,,,,
38,633.333313,Sedan,4.93,1.86,1.48,-154.237823,-1.220553,0.021073,11.396091,11.393561,0.240134,4.752327,0.692617,,,,,,,,Truck,4.297476,2.361856,2.672907,-133.939697,-0.876029,0.031244,,,,,,,,,,,,,,
39,650.0,Sedan,4.93,1.86,1.48,-154.042755,-1.216268,0.021963,11.477108,11.474339,0.252052,4.751654,0.701087,,,,,,,,Truck,4.297476,2.361856,2.672907,-133.7314,-0.86947,0.031708,,,,,,,,,,,,,,
40,666.666687,Sedan,4.93,1.86,1.48,-153.857956,-1.212054,0.022801,11.553361,11.550358,0.263402,4.751146,0.709349,,,,,,,,Truck,4.297476,2.361856,2.672907,-133.523163,-0.862819,0.032149,,,,,,,,,,,,,,
41,683.333313,Sedan,4.93,1.86,1.48,-153.660278,-1.207376,0.023661,11.631771,11.628515,0.275198,4.597496,0.693875,,,,,,,,Truck,4.297476,2.361856,2.672907,-133.314957,-0.856079,0.032569,,,,,,,,,,,,,,
42,700.0,Sedan,4.93,1.86,1.48,-153.462479,-1.202683,0.023721,11.638913,11.635639,0.276063,0.419056,0.050908,,,,,,,,Truck,4.297476,2.361856,2.672907,-133.106781,-0.849254,0.032969,,,,,,,,,,,,,,
43,716.666687,Sedan,4.93,1.86,1.48,-153.276199,-1.198253,0.023778,11.645636,11.642344,0.276878,0.419021,0.05096,,,,,,,,Truck,4.297476,2.361856,2.672907,-132.898651,-0.84235,0.033348,,,,,,,,,,,,,,
44,733.333313,Sedan,4.93,1.86,1.48,-153.078156,-1.193531,0.023837,11.652779,11.649467,0.277745,0.419056,0.051006,,,,,,,,Truck,4.297476,2.361856,2.672907,-132.690552,-0.83537,0.033705,,,,,,,,,,,,,,
45,750.0,Sedan,4.93,1.86,1.48,-152.87999,-1.188794,0.023897,11.659919,11.65659,0.278613,0.418943,0.051055,,,,,,,,Truck,4.297476,2.361856,2.672907,-132.482483,-0.828319,0.034041,,,,,,,,,,,,,,
46,766.666687,Sedan,4.93,1.86,1.48,-152.693375,-1.184324,0.023954,11.666641,11.663295,0.279431,0.41908,0.051109,,,,,,,,Truck,4.297476,2.361856,2.672907,-132.274445,-0.821202,0.034357,,,,,,,,,,,,,,
47,783.333313,Sedan,4.93,1.86,1.48,-152.49498,-1.179558,0.024013,11.673783,11.670418,0.280301,0.419,0.051153,,,,,,,,Truck,4.297476,2.361856,2.672907,-132.066422,-0.814021,0.034654,,,,,,,,,,,,,,
48,800.0,Sedan,4.93,1.86,1.48,-152.296463,-1.174778,0.024073,11.680925,11.677541,0.281171,0.419,0.051204,,,,,,,,Truck,4.297476,2.361856,2.672907,-131.858414,-0.80678,0.034934,,,,,,,,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-152.109512,-1.170267,0.02413,11.687648,11.684245,0.281991,0.419021,0.051254,,,,,,,,Truck,4.297476,2.361856,2.672907,-131.650391,-0.799482,0.035195,,,,,,,,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-151.910767,-1.165458,0.024189,11.69479,11.691368,0.282863,0.419,0.051302,,,,,,,,Truck,4.297476,2.361856,2.672907,-131.442368,-0.792132,0.035438,,,,,,,,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-151.711899,-1.160634,0.024249,11.701931,11.698491,0.283736,0.419,0.051349,,,,,,,,Truck,4.297476,2.361856,2.672907,-131.234344,-0.784734,0.035663,,,,,,,,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-151.524612,-1.156081,0.024306,11.708653,11.705195,0.284559,0.419021,0.051403,,,,,,,,Truck,4.297476,2.361856,2.672907,-131.026306,-0.77729,0.035869,,,,,,,,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-151.3255,-1.151229,0.024366,11.715796,11.712318,0.285433,0.419,0.051449,,,,,,,,Truck,4.297476,2.361856,2.672907,-130.818268,-0.769804,0.03606,,,,,,,,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-151.126266,-1.146362,0.024425,11.722938,11.71944,0.286309,0.418943,0.051498,,,,,,,,Truck,4.297476,2.361856,2.672907,-130.610168,-0.762278,0.036236,,,,,,,,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-150.938644,-1.141768,0.024482,11.72966,11.726145,0.287134,0.419021,0.051551,,,,,,,,Truck,4.297476,2.361856,2.672907,-130.402023,-0.754715,0.036397,,,,,,,,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-150.739182,-1.136872,0.024542,11.736802,11.733268,0.288011,0.419,0.051597,,,,,,,,Truck,4.297476,2.361856,2.672907,-130.193832,-0.747119,0.036543,,,,,,,,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-150.539597,-1.131961,0.024601,11.743943,11.74039,0.288889,0.418943,0.051646,,,,,,,,Truck,4.297476,2.361856,2.672907,-129.985596,-0.739492,0.036673,,,,,,,,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-150.351639,-1.127325,0.024658,11.750666,11.747093,0.289716,0.418961,0.0517,,,,,,,,Truck,4.297476,2.361856,2.672907,-129.777298,-0.731838,0.036788,,,,,,,,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-150.151825,-1.122387,0.024706,11.757298,11.75371,0.290447,0.389211,0.042994,,,,,,,,Truck,4.297476,2.361856,2.672907,-129.568954,-0.724158,0.036891,,,,,,,,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-149.952057,-1.117483,0.024547,11.754784,11.751243,0.288515,-0.145127,-0.113636,,,,,,,,Truck,4.297476,2.361856,2.672907,-129.360504,-0.716456,0.036981,,,,,,,,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-149.764069,-1.112895,0.024397,11.752419,11.748921,0.286698,-0.145078,-0.113597,,,,,,,,Truck,4.297476,2.361856,2.672907,-129.151962,-0.708732,0.037058,,,,,,,,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-149.564377,-1.108054,0.024238,11.749906,11.746454,0.284767,-0.145127,-0.113545,Car,4.835593,2.242329,1.680533,-162.633194,-1.30361,-0.022103,Truck,4.297476,2.361856,2.672907,-128.943329,-0.70099,0.037124,,,,,,,,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-149.364731,-1.103244,0.024088,11.74754,11.744131,0.282951,-0.136656,-0.106831,Car,4.835593,2.242329,1.680533,-162.543808,-1.305589,-0.022142,Truck,4.297476,2.361856,2.672907,-128.734619,-0.693232,0.037177,,,,,,,,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-149.176865,-1.098746,0.023939,11.745174,11.741809,0.281136,-0.145137,-0.113463,Car,4.835593,2.242329,1.680533,-162.450241,-1.307659,-0.02207,Truck,4.297476,2.361856,2.672907,-128.525803,-0.685461,0.037217,,,,,,,,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-148.977295,-1.094,0.023779,11.742661,11.739342,0.279208,-0.145127,-0.11341,Car,4.835593,2.242329,1.680533,-162.352493,-1.309808,-0.021872,Truck,4.297476,2.361856,2.672907,-128.316864,-0.677678,0.037247,,,,,,,,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-148.777771,-1.089286,0.02362,11.740148,11.736873,0.277281,-0.145239,-0.113366,Car,4.835593,2.242329,1.680533,-162.250549,-1.312021,-0.021532,Truck,4.297476,2.361856,2.672907,-128.107803,-0.669885,0.037268,,,,,,,,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-148.590012,-1.084878,0.023471,11.737782,11.73455,0.275467,-0.145197,-0.113325,Car,4.835593,2.242329,1.680533,-162.14444,-1.314281,-0.021032,Truck,4.297476,2.361856,2.672907,-127.898605,-0.662084,0.037279,,,,,,,,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-148.390564,-1.080228,0.023311,11.735271,11.732081,0.273542,-0.145183,-0.113273,Car,4.835593,2.242329,1.680533,-162.034149,-1.316565,-0.020356,Truck,4.297476,2.361856,2.672907,-127.689278,-0.654276,0.03728,,,,,,,,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-148.191162,-1.075611,0.023152,11.732757,11.729612,0.271617,-0.145239,-0.113228,Car,4.835593,2.242329,1.680533,-161.919678,-1.318848,-0.019485,Truck,4.297476,2.361856,2.672907,-127.479805,-0.646465,0.037272,,,,,,,,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-148.003525,-1.071294,0.023003,11.730391,11.727287,0.269806,-0.145316,-0.113189,Car,4.835593,2.242329,1.680533,-161.801025,-1.321097,-0.0184,Truck,4.297476,2.361856,2.672907,-127.270203,-0.63865,0.037254,,,,,,,,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-147.804199,-1.06674,0.022844,11.727878,11.724818,0.267882,-0.145239,-0.113137,Car,4.835593,2.242329,1.680533,-161.678192,-1.323279,-0.017081,Truck,4.297476,2.361856,2.672907,-127.060448,-0.630835,0.037228,,,,,,,,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-147.604919,-1.062218,0.022684,11.725366,11.722348,0.26596,-0.145295,-0.113089,Car,4.835593,2.242329,1.680533,-161.551178,-1.325351,-0.015509,Truck,4.297476,2.361856,2.672907,-126.850517,-0.623019,0.037195,,,,,,,,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-147.417404,-1.057992,0.022535,11.722999,11.720022,0.264151,-0.145376,-0.113053,Car,4.835593,2.242329,1.680533,-161.419968,-1.327267,-0.013663,Truck,4.297476,2.361856,2.672907,-126.640411,-0.615205,0.037155,,,,,,,,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-147.218201,-1.053534,0.022376,11.720487,11.717552,0.26223,-0.145295,-0.113,Car,4.835593,2.242329,1.680533,-161.284576,-1.328975,-0.01152,Truck,4.297476,2.361856,2.672907,-126.430138,-0.607394,0.037107,,,,,,,,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-147.019043,-1.049109,0.022216,11.717974,11.715081,0.26031,-0.145351,-0.112953,Car,4.835593,2.242329,1.680533,-161.143372,-1.330446,-0.00934,Truck,4.297476,2.361856,2.672907,-126.219688,-0.599586,0.037053,,,,,,,,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-146.831635,-1.044972,0.022067,11.715607,11.712754,0.258503,-0.145435,-0.112915,Car,4.835593,2.242329,1.680533,-160.994675,-1.331674,-0.007203,Truck,4.297476,2.361856,2.672907,-126.009071,-0.591785,0.036992,,,,,,,,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-146.632553,-1.04061,0.021908,11.713161,11.710349,0.256594,-0.14148,-0.112311,Car,4.835593,2.242329,1.680533,-160.838501,-1.332635,-0.005133,Truck,4.297476,2.361856,2.672907,-125.798264,-0.583991,0.036924,,,,,,,,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-146.433426,-1.036267,0.021807,11.716281,11.713495,0.255473,0.185069,-0.06597,Car,4.835593,2.242329,1.680533,-160.67485,-1.33331,-0.003156,Truck,4.297476,2.361856,2.672907,-125.58725,-0.576203,0.036851,,,,,,,,,,,,,,
79,1316.666626,Sedan,4.93,1.86,1.48,-146.245956,-1.032197,0.021711,11.719218,11.716456,0.254416,0.185072,-0.066012,Car,4.835593,2.242329,1.680533,-160.503738,-1.333688,-0.001298,Truck,4.297476,2.361856,2.672907,-125.376038,-0.568424,0.036774,,,,,,,,,,,,,,
80,1333.333374,Sedan,4.93,1.86,1.48,-146.046722,-1.027891,0.021609,11.72234,11.719603,0.253294,0.185069,-0.066044,Car,4.835593,2.242329,1.680533,-160.325134,-1.333764,0.000411,Truck,4.297476,2.361856,2.672907,-125.164619,-0.560655,0.036691,,,,,,,,,,,,,,
81,1350.0,Sedan,4.93,1.86,1.48,-145.847443,-1.023604,0.021508,11.72546,11.722749,0.25217,0.185069,-0.066081,Car,4.835593,2.242329,1.680533,-160.139099,-1.333541,0.001959,Truck,4.297476,2.361856,2.672907,-124.952995,-0.552896,0.036604,,,,,,,,,,,,,,
82,1366.666626,Sedan,4.93,1.86,1.48,-145.659836,-1.019586,0.021412,11.728399,11.72571,0.251112,0.185072,-0.06612,Car,4.835593,2.242329,1.680533,-159.949951,-1.333021,0.003536,Truck,4.297476,2.361856,2.672907,-124.741173,-0.545149,0.036512,,,,,,,,,,,,,,
83,1383.333374,Sedan,4.93,1.86,1.48,-145.460449,-1.015336,0.021311,11.731521,11.728856,0.249988,0.185069,-0.066154,Car,4.835593,2.242329,1.680533,-159.760605,-1.332205,0.005079,Truck,4.297476,2.361856,2.672907,-124.529129,-0.537413,0.036415,,,,,,,,,,,,,,
84,1400.0,Sedan,4.93,1.86,1.48,-145.261002,-1.011106,0.021209,11.734641,11.732001,0.248862,0.185013,-0.066191,Car,4.835593,2.242329,1.680533,-159.57106,-1.331098,0.006589,Truck,4.297476,2.361856,2.672907,-124.316864,-0.529691,0.036316,,,,,,,,,,,,,,
85,1416.666626,Sedan,4.93,1.86,1.48,-145.073242,-1.007141,0.021113,11.737578,11.734962,0.247803,0.185072,-0.066231,Car,4.835593,2.242329,1.680533,-159.381302,-1.329707,0.008065,Truck,4.297476,2.361856,2.672907,-124.104378,-0.521981,0.036213,,,,,,,,,,,,,,
86,1433.333374,Sedan,4.93,1.86,1.48,-144.873688,-1.002947,0.021012,11.740698,11.738107,0.246676,0.184957,-0.066265,Car,4.835593,2.242329,1.680533,-159.191376,-1.328038,0.009507,Truck,4.297476,2.361856,2.672907,-123.891655,-0.514286,0.036108,,,,,,,,,,,,,,
87,1450.0,Sedan,4.93,1.86,1.48,-144.674088,-0.998773,0.02091,11.74382,11.741253,0.245549,0.185069,-0.066301,Car,4.835593,2.242329,1.680533,-159.001236,-1.326096,0.010914,Truck,4.297476,2.361856,2.672907,-123.678711,-0.506605,0.036,,,,,,,,,,,,,,
88,1466.666626,Sedan,4.93,1.86,1.48,-144.486176,-0.994861,0.020815,11.746758,11.744213,0.244488,0.185013,-0.066342,Car,4.835593,2.242329,1.680533,-158.81105,-1.323893,0.012239,Truck,4.297476,2.361856,2.672907,-123.465546,-0.49894,0.035889,,,,,,,,,,,,,,
89,1483.333374,Sedan,4.93,1.86,1.48,-144.286469,-0.990724,0.020713,11.749879,11.747358,0.243359,0.185013,-0.066373,Car,4.835593,2.242329,1.680533,-158.620926,-1.321446,0.013482,Truck,4.297476,2.361856,2.672907,-123.252144,-0.491289,0.035775,,,,,,,,,,,,,,
90,1500.0,Sedan,4.93,1.86,1.48,-144.086716,-0.986606,0.020612,11.753,11.750504,0.24223,0.185013,-0.066411,Car,4.835593,2.242329,1.680533,-158.430862,-1.318772,0.014643,Truck,4.297476,2.361856,2.672907,-123.038498,-0.483655,0.035661,,,,,,,,,,,,,,
91,1516.666626,Sedan,4.93,1.86,1.48,-143.898666,-0.982747,0.020516,11.755938,11.753464,0.241167,0.185013,-0.066452,Car,4.835593,2.242329,1.680533,-158.240845,-1.315885,0.015722,Truck,4.297476,2.361856,2.672907,-122.824615,-0.476037,0.035544,,,,,,,,,,,,,,
92,1533.333374,Sedan,4.93,1.86,1.48,-143.698807,-0.978667,0.020414,11.759059,11.756609,0.240037,0.185013,-0.066484,Car,4.835593,2.242329,1.680533,-158.050903,-1.312803,0.016719,Truck,4.297476,2.361856,2.672907,-122.610489,-0.468436,0.035427,,,,,,,,,,,,,,
93,1550.0,Sedan,4.93,1.86,1.48,-143.498886,-0.974605,0.020313,11.76218,11.759753,0.238906,0.184957,-0.066522,Car,4.835593,2.242329,1.680533,-157.861023,-1.30954,0.017635,Truck,4.297476,2.361856,2.672907,-122.396118,-0.460851,0.035308,,,,,,,,,,,,,,
94,1566.666626,Sedan,4.93,1.86,1.48,-143.310684,-0.9708,0.020217,11.765118,11.762713,0.237841,0.185013,-0.066561,Car,4.835593,2.242329,1.680533,-157.671158,-1.306109,0.018495,Truck,4.297476,2.361856,2.672907,-122.181511,-0.453283,0.035188,,,,,,,,,,,,,,
95,1583.333374,Sedan,4.93,1.86,1.48,-143.110657,-0.966775,0.020119,11.768459,11.766077,0.236757,0.197859,-0.063791,Car,4.835593,2.242329,1.680533,-157.481339,-1.302521,0.019294,Truck,4.297476,2.361856,2.672907,-121.96666,-0.445733,0.035066,,,,,,,,,,,,,,
96,1600.0,Sedan,4.93,1.86,1.48,-142.910446,-0.962742,0.020143,11.779083,11.776693,0.237247,0.624488,0.02884,Car,4.835593,2.242329,1.680533,-157.291534,-1.298787,0.020032,Truck,4.297476,2.361856,2.672907,-121.751556,-0.4382,0.034945,,,,,,,,,,,,,,
97,1616.666626,Sedan,4.93,1.86,1.48,-142.721863,-0.958938,0.020165,11.789084,11.786688,0.237709,0.624657,0.02887,Car,4.835593,2.242329,1.680533,-157.101746,-1.294919,0.020709,Truck,4.297476,2.361856,2.672907,-121.536209,-0.430685,0.034824,,,,,,,,,,,,,,
