Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Truck,5.53,2.69,3.17,-149.919739,-1.485609,0.039863,8.75171,8.744758,0.348775,25.6889,0.676094,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
12,200.0,Truck,5.53,2.69,3.17,-149.763657,-1.479495,0.039151,9.188531,9.18149,0.359647,25.690134,0.63953,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
13,216.666672,Truck,5.53,2.69,3.17,-149.610168,-1.473586,0.038481,9.599681,9.592574,0.369312,25.69276,0.604073,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
14,233.333328,Truck,5.53,2.69,3.17,-149.439667,-1.467144,0.037769,10.036501,10.029344,0.378977,25.692322,0.568539,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,Truck,5.53,2.69,3.17,-149.261749,-1.460547,0.037057,10.47332,10.46613,0.388021,25.693331,0.531968,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
16,266.666656,Truck,5.53,2.69,3.17,-149.087708,-1.454212,0.036387,10.884471,10.877266,0.395965,25.695978,0.496503,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Truck,5.53,2.69,3.17,-148.89537,-1.447347,0.035675,11.321292,11.314089,0.403801,25.695463,0.460975,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Truck,5.53,2.69,3.17,-148.695602,-1.44036,0.034963,11.758112,11.750926,0.411016,25.696304,0.424399,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Truck,5.53,2.69,3.17,-148.501007,-1.433684,0.034293,12.169262,12.162107,0.417239,25.698839,0.388924,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Truck,5.53,2.69,3.17,-148.286819,-1.426489,0.033581,12.606083,12.598975,0.423247,25.698099,0.353396,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Truck,5.53,2.69,3.17,-148.065216,-1.419202,0.032869,13.042903,13.035857,0.428632,25.69894,0.316821,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Truck,5.53,2.69,3.17,-147.850067,-1.412272,0.032199,13.454053,13.447079,0.433134,25.701344,0.281336,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Truck,5.53,2.69,3.17,-147.614151,-1.40484,0.031491,13.884321,13.877438,0.437159,25.315228,0.23675,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Truck,5.53,2.69,3.17,-147.377121,-1.397492,0.030992,13.949503,13.942804,0.43226,3.845103,-0.288148,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Truck,5.53,2.69,3.17,-147.153046,-1.390651,0.030523,14.010856,14.00433,0.42759,3.845334,-0.291878,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Truck,5.53,2.69,3.17,-146.913864,-1.383467,0.030025,14.076037,14.069694,0.422565,3.844934,-0.295579,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Truck,5.53,2.69,3.17,-146.673569,-1.37637,0.029526,14.14122,14.135056,0.417475,3.844878,-0.299403,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Truck,5.53,2.69,3.17,-146.446426,-1.369768,0.029057,14.202572,14.196577,0.412625,3.845036,-0.303138,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Truck,5.53,2.69,3.17,-146.203979,-1.362842,0.028558,14.267754,14.261936,0.407409,3.844654,-0.306836,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Truck,5.53,2.69,3.17,-145.960419,-1.356006,0.02806,14.332936,14.327294,0.402128,3.844598,-0.310661,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Truck,5.53,2.69,3.17,-145.730194,-1.349652,0.027591,14.394287,14.388809,0.397097,3.844678,-0.314396,,,,,,,,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Truck,5.53,2.69,3.17,-145.484467,-1.342993,0.027092,14.45947,14.454164,0.39169,3.844373,-0.318092,Car,4.435011,2.229103,1.165747,-163.874268,-1.334007,-0.000167,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Truck,5.53,2.69,3.17,-145.23764,-1.336428,0.026594,14.524653,14.519517,0.386217,3.844317,-0.321919,Car,4.435011,2.229103,1.165747,-163.768219,-1.334025,-0.000179,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Truck,5.53,2.69,3.17,-145.004349,-1.330332,0.026124,14.586004,14.581027,0.381007,3.84438,-0.325654,Car,4.435011,2.229103,1.165747,-163.656647,-1.334044,-0.000162,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Truck,5.53,2.69,3.17,-144.755356,-1.32395,0.025626,14.651187,14.646377,0.375408,3.844093,-0.329347,Car,4.435011,2.229103,1.165747,-163.53952,-1.334061,-0.000111,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Truck,5.53,2.69,3.17,-144.505249,-1.317664,0.025127,14.716369,14.711723,0.369744,3.843924,-0.333176,Car,4.435011,2.229103,1.165747,-163.416855,-1.334069,-2.1e-05,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Truck,5.53,2.69,3.17,-144.268875,-1.311834,0.024658,14.77772,14.773228,0.364353,3.844023,-0.336911,Car,4.435011,2.229103,1.165747,-163.288651,-1.334064,0.000112,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Truck,5.53,2.69,3.17,-144.016617,-1.305739,0.02416,14.842903,14.838572,0.358563,3.843756,-0.340605,Car,4.435011,2.229103,1.165747,-163.154907,-1.334037,0.000294,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Truck,5.53,2.69,3.17,-143.763245,-1.299743,0.023661,14.908085,14.903912,0.352708,3.843532,-0.344432,Car,4.435011,2.229103,1.165747,-163.015625,-1.333981,0.000529,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Truck,5.53,2.69,3.17,-143.523804,-1.294189,0.023192,14.969437,14.965411,0.347137,3.843724,-0.348167,Car,4.435011,2.229103,1.165747,-162.870804,-1.333883,0.000825,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Truck,5.53,2.69,3.17,-143.268326,-1.288384,0.022715,15.032343,15.028465,0.341429,3.709064,-0.335784,Car,4.435011,2.229103,1.165747,-162.720444,-1.333732,0.001187,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Truck,5.53,2.69,3.17,-143.012833,-1.28255,0.02283,15.032972,15.029055,0.343167,0.034669,0.10229,Car,4.435011,2.229103,1.165747,-162.564545,-1.333514,0.00162,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Truck,5.53,2.69,3.17,-142.772354,-1.277034,0.022938,15.033566,15.029611,0.344804,0.03475,0.102304,Car,4.435011,2.229103,1.165747,-162.403091,-1.333212,0.002132,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Truck,5.53,2.69,3.17,-142.516846,-1.271142,0.023052,15.034194,15.0302,0.346544,0.034669,0.102306,Car,4.435011,2.229103,1.165747,-162.236115,-1.332808,0.002728,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Truck,5.53,2.69,3.17,-142.261322,-1.265222,0.023167,15.034824,15.030789,0.348283,0.034669,0.102315,Car,4.435011,2.229103,1.165747,-162.061234,-1.332277,0.003336,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Truck,5.53,2.69,3.17,-142.020813,-1.259623,0.023275,15.035418,15.031345,0.34992,0.03475,0.102328,Car,4.435011,2.229103,1.165747,-161.876083,-1.331603,0.003926,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Truck,5.53,2.69,3.17,-141.765274,-1.253645,0.02339,15.036046,15.031934,0.35166,0.034613,0.102331,Car,4.435011,2.229103,1.165747,-161.680664,-1.33078,0.004488,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Truck,5.53,2.69,3.17,-141.50972,-1.247637,0.023505,15.036676,15.032523,0.353399,0.034669,0.102338,Car,4.435011,2.229103,1.165747,-161.474991,-1.329802,0.005013,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Truck,5.53,2.69,3.17,-141.269196,-1.241956,0.023613,15.037268,15.033076,0.355037,0.034571,0.102352,Car,4.435011,2.229103,1.165747,-161.259048,-1.328667,0.005491,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Truck,5.53,2.69,3.17,-141.013626,-1.235891,0.023727,15.037899,15.033666,0.356777,0.034669,0.102355,Car,4.435011,2.229103,1.165747,-161.032837,-1.327376,0.00591,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Truck,5.53,2.69,3.17,-140.758041,-1.229796,0.023842,15.038528,15.034254,0.358517,0.034613,0.102362,Car,4.435011,2.229103,1.165747,-160.796402,-1.325935,0.006265,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Truck,5.53,2.69,3.17,-140.517487,-1.224034,0.02395,15.039121,15.034807,0.360155,0.034571,0.102377,Car,4.435011,2.229103,1.165747,-160.555161,-1.32438,0.006623,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Truck,5.53,2.69,3.17,-140.261887,-1.217882,0.024065,15.03975,15.035396,0.361896,0.034613,0.102378,Car,4.435011,2.229103,1.165747,-160.312943,-1.322734,0.006972,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Truck,5.53,2.69,3.17,-140.006271,-1.2117,0.02418,15.04038,15.035984,0.363636,0.034613,0.102387,Car,4.435011,2.229103,1.165747,-160.069748,-1.320996,0.007311,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Truck,5.53,2.69,3.17,-139.765686,-1.205855,0.024288,15.040973,15.036536,0.365275,0.034511,0.102401,Car,4.435011,2.229103,1.165747,-159.825562,-1.319171,0.007642,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Truck,5.53,2.69,3.17,-139.510056,-1.199616,0.024402,15.041602,15.037124,0.367016,0.034557,0.102403,Car,4.435011,2.229103,1.165747,-159.580383,-1.317258,0.007962,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Truck,5.53,2.69,3.17,-139.25441,-1.193347,0.024517,15.042232,15.037711,0.368757,0.034557,0.102411,Car,4.435011,2.229103,1.165747,-159.334244,-1.315259,0.008273,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Truck,5.53,2.69,3.17,-139.013794,-1.187421,0.024625,15.042825,15.038264,0.370395,0.034571,0.102425,Car,4.435011,2.229103,1.165747,-159.087448,-1.313181,0.00856,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Truck,5.53,2.69,3.17,-138.758133,-1.181091,0.024753,15.043076,15.038467,0.372322,0.011949,0.113319,Car,4.435011,2.229103,1.165747,-158.840302,-1.311032,0.008827,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Truck,5.53,2.69,3.17,-138.502594,-1.174673,0.025112,15.03655,15.031809,0.377562,-0.39168,0.308233,Car,4.435011,2.229103,1.165747,-158.592789,-1.308816,0.009074,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Truck,5.53,2.69,3.17,-138.262192,-1.168553,0.02545,15.030407,15.025539,0.38249,-0.391841,0.307983,Car,4.435011,2.229103,1.165747,-158.344925,-1.306539,0.0093,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Truck,5.53,2.69,3.17,-138.006866,-1.161962,0.02581,15.023881,15.018877,0.38772,-0.391904,0.307693,Car,4.435011,2.229103,1.165747,-158.096695,-1.304204,0.009506,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Truck,5.53,2.69,3.17,-137.751648,-1.155287,0.026148,15.017738,15.012605,0.392639,-0.36896,0.289356,Car,4.435011,2.229103,1.165747,-157.848099,-1.301817,0.009692,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Truck,5.53,2.69,3.17,-137.511551,-1.148926,0.026486,15.011596,15.00633,0.397554,-0.392139,0.307178,Car,4.435011,2.229103,1.165747,-157.599258,-1.299384,0.009865,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Truck,5.53,2.69,3.17,-137.256561,-1.142079,0.026846,15.00507,14.999663,0.402771,-0.392185,0.306889,Car,4.435011,2.229103,1.165747,-157.350281,-1.296907,0.010027,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Truck,5.53,2.69,3.17,-137.001678,-1.135143,0.027205,14.998544,14.992993,0.407984,-0.392353,0.30661,Car,4.435011,2.229103,1.165747,-157.101151,-1.29439,0.010177,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Truck,5.53,2.69,3.17,-136.761887,-1.128537,0.027543,14.992401,14.986714,0.412885,-0.392437,0.306359,Car,4.435011,2.229103,1.165747,-156.851883,-1.291836,0.010315,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
68,1133.333374,Truck,5.53,2.69,3.17,-136.507233,-1.121429,0.027902,14.985875,14.980042,0.418089,-0.392521,0.306068,Car,4.435011,2.229103,1.165747,-156.602463,-1.289247,0.010442,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
69,1150.0,Truck,5.53,2.69,3.17,-136.252686,-1.114234,0.028262,14.979349,14.973368,0.423287,-0.392577,0.305791,Car,4.435011,2.229103,1.165747,-156.35289,-1.286626,0.010556,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
70,1166.666626,Truck,5.53,2.69,3.17,-136.013214,-1.107383,0.0286,14.973207,14.967083,0.428176,-0.392795,0.305537,Car,4.435011,2.229103,1.165747,-156.103256,-1.283977,0.010662,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
71,1183.333374,Truck,5.53,2.69,3.17,-135.758881,-1.100016,0.028959,14.966681,14.960405,0.433365,-0.392802,0.305248,Car,4.435011,2.229103,1.165747,-155.853577,-1.281303,0.01076,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
72,1200.0,Truck,5.53,2.69,3.17,-135.504669,-1.09256,0.029319,14.960155,14.953725,0.438549,-0.39297,0.304971,Car,4.435011,2.229103,1.165747,-155.603897,-1.278605,0.010852,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
73,1216.666626,Truck,5.53,2.69,3.17,-135.265503,-1.085465,0.029657,14.954012,14.947436,0.443425,-0.393033,0.304716,Car,4.435011,2.229103,1.165747,-155.354172,-1.275884,0.010936,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
74,1233.333374,Truck,5.53,2.69,3.17,-135.011505,-1.077839,0.030016,14.947487,14.940753,0.4486,-0.393138,0.304427,Car,4.435011,2.229103,1.165747,-155.104446,-1.273143,0.011014,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
75,1250.0,Truck,5.53,2.69,3.17,-134.757629,-1.070125,0.030376,14.94096,14.934068,0.453771,-0.39325,0.304148,Car,4.435011,2.229103,1.165747,-154.854691,-1.270383,0.011085,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
76,1266.666626,Truck,5.53,2.69,3.17,-134.518784,-1.062787,0.030714,14.934817,14.927773,0.458633,-0.393391,0.303896,Car,4.435011,2.229103,1.165747,-154.60495,-1.267606,0.011151,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
77,1283.333374,Truck,5.53,2.69,3.17,-134.265121,-1.054902,0.031073,14.928314,14.921107,0.463796,-0.392128,0.30371,Car,4.435011,2.229103,1.165747,-154.35527,-1.264814,0.011214,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
78,1300.0,Truck,5.53,2.69,3.17,-134.011551,-1.046928,0.031439,14.923667,14.916292,0.469106,-0.283241,0.312334,Car,4.435011,2.229103,1.165747,-154.105652,-1.262007,0.011274,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
79,1316.666626,Truck,5.53,2.69,3.17,-133.772964,-1.039342,0.031783,14.919294,14.911759,0.4741,-0.283301,0.312155,Car,4.435011,2.229103,1.165747,-153.856094,-1.259186,0.011331,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
80,1333.333374,Truck,5.53,2.69,3.17,-133.519547,-1.031192,0.032149,14.914648,14.906941,0.479403,-0.28341,0.311937,Car,4.435011,2.229103,1.165747,-153.606583,-1.256352,0.011386,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
81,1350.0,Truck,5.53,2.69,3.17,-133.266205,-1.022952,0.032514,14.910002,14.902122,0.484703,-0.283522,0.311734,Car,4.435011,2.229103,1.165747,-153.357147,-1.253505,0.011437,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
82,1366.666626,Truck,5.53,2.69,3.17,-133.027847,-1.015117,0.032858,14.905628,14.897583,0.489687,-0.283659,0.311557,Car,4.435011,2.229103,1.165747,-153.107788,-1.250647,0.011487,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
83,1383.333374,Truck,5.53,2.69,3.17,-132.774673,-1.006703,0.033224,14.900983,14.892759,0.49498,-0.283746,0.311338,Car,4.435011,2.229103,1.165747,-152.858536,-1.247777,0.011536,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
84,1400.0,Truck,5.53,2.69,3.17,-132.521576,-0.998198,0.03359,14.896337,14.887934,0.500269,-0.283858,0.311134,Car,4.435011,2.229103,1.165747,-152.60939,-1.244897,0.011586,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
85,1416.666626,Truck,5.53,2.69,3.17,-132.283447,-0.990114,0.033934,14.891964,14.88339,0.505245,-0.283957,0.310957,Car,4.435011,2.229103,1.165747,-152.360367,-1.242005,0.011636,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
86,1433.333374,Truck,5.53,2.69,3.17,-132.030518,-0.981435,0.034299,14.887318,14.878561,0.510527,-0.284083,0.31074,Car,4.435011,2.229103,1.165747,-152.111435,-1.239103,0.011685,Car,4.758964,2.224212,1.895118,-164.15654,-1.232105,0.002119,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
87,1450.0,Truck,5.53,2.69,3.17,-131.777664,-0.972666,0.034665,14.882672,14.873732,0.515807,-0.284083,0.31054,Car,4.435011,2.229103,1.165747,-151.862625,-1.236189,0.011735,Car,4.758964,2.224212,1.895118,-164.051636,-1.231883,0.002104,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
88,1466.666626,Truck,5.53,2.69,3.17,-131.539764,-0.964334,0.035009,14.878299,14.869182,0.520772,-0.284374,0.310354,Car,4.435011,2.229103,1.165747,-151.613937,-1.233264,0.011785,Car,4.758964,2.224212,1.895118,-163.941589,-1.231651,0.002128,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
89,1483.333374,Truck,5.53,2.69,3.17,-131.287064,-0.955391,0.035375,14.873652,14.864347,0.526045,-0.284363,0.31014,Car,4.435011,2.229103,1.165747,-151.365372,-1.230328,0.011837,Car,4.758964,2.224212,1.895118,-163.82637,-1.231402,0.002197,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
90,1500.0,Truck,5.53,2.69,3.17,-131.034454,-0.946359,0.035741,14.869007,14.859511,0.531314,-0.284475,0.309941,Car,4.435011,2.229103,1.165747,-151.116959,-1.227381,0.011891,Car,4.758964,2.224212,1.895118,-163.706009,-1.231131,0.002317,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
91,1516.666626,Truck,5.53,2.69,3.17,-130.796768,-0.937779,0.036085,14.864634,14.854957,0.53627,-0.284672,0.309754,Car,4.435011,2.229103,1.165747,-150.868668,-1.224421,0.011947,Car,4.758964,2.224212,1.895118,-163.580505,-1.23083,0.002494,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
92,1533.333374,Truck,5.53,2.69,3.17,-130.544312,-0.928572,0.03645,14.859988,14.850118,0.541532,-0.284644,0.309544,Car,4.435011,2.229103,1.165747,-150.620514,-1.221449,0.012005,Car,4.758964,2.224212,1.895118,-163.449829,-1.230489,0.002734,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
93,1550.0,Truck,5.53,2.69,3.17,-130.291946,-0.919277,0.036816,14.855343,14.845276,0.546791,-0.284812,0.309338,Car,4.435011,2.229103,1.165747,-150.372498,-1.218465,0.012064,Car,4.758964,2.224212,1.895118,-163.314011,-1.230097,0.003045,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
94,1566.666626,Truck,5.53,2.69,3.17,-130.054489,-0.910449,0.03716,14.850968,14.840716,0.551737,-0.28497,0.309158,Car,4.435011,2.229103,1.165747,-150.124619,-1.215466,0.012126,Car,4.758964,2.224212,1.895118,-163.17305,-1.229641,0.003433,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
95,1583.333374,Truck,5.53,2.69,3.17,-129.802277,-0.900981,0.037523,14.846462,14.836012,0.556949,-0.276734,0.306564,Car,4.435011,2.229103,1.165747,-149.876892,-1.212454,0.012191,Car,4.758964,2.224212,1.895118,-163.026917,-1.229106,0.003906,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
