Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
12,200.0,Sedan,4.93,1.86,1.48,-162.936905,9.34579,-0.005338,17.702839,17.702587,-0.094489,44.47443,-0.155923,Car,5.003799,2.087749,1.423941,-15.325557,7.272103,-0.011117,Car,4.435011,2.229103,1.165747,-76.676682,5.906905,0.008156,Car,4.590838,2.076354,1.464345,-82.864845,2.302982,0.076313,Car,4.20256,2.002182,1.370535,-110.959206,9.039296,-0.01925
13,216.666672,Sedan,4.93,1.86,1.48,-162.642273,9.34424,-0.005261,18.414474,18.414221,-0.096871,44.477104,-0.148878,Car,5.003799,2.087749,1.423941,-14.890231,7.267254,-0.011157,Car,4.435011,2.229103,1.165747,-76.220505,5.911684,0.012406,Car,4.590838,2.076354,1.464345,-82.505516,2.330535,0.076748,Car,4.20256,2.002182,1.370535,-110.523514,9.030907,-0.019256
14,233.333328,Sedan,4.93,1.86,1.48,-162.316376,9.342552,-0.005179,19.170546,19.170288,-0.099281,44.474545,-0.141813,Car,5.003799,2.087749,1.423941,-14.455027,7.26239,-0.011198,Car,4.435011,2.229103,1.165747,-75.764374,5.917871,0.014333,Car,4.590838,2.076354,1.464345,-82.146118,2.358252,0.077191,Car,4.20256,2.002182,1.370535,-110.087952,9.022518,-0.019258
15,250.0,Sedan,4.93,1.86,1.48,-161.977631,9.340825,-0.005097,19.926615,19.926355,-0.101569,44.474545,-0.134545,Car,5.003799,2.087749,1.423941,-14.019943,7.257508,-0.011241,Car,4.435011,2.229103,1.165747,-75.308273,5.924407,0.013937,Car,4.590838,2.076354,1.464345,-81.786652,2.386137,0.077644,Car,4.20256,2.002182,1.370535,-109.652527,9.014132,-0.019256
16,266.666656,Sedan,4.93,1.86,1.48,-161.647415,9.339168,-0.00502,20.638254,20.637993,-0.103609,44.477341,-0.127498,Car,5.003799,2.087749,1.423941,-13.58498,7.252609,-0.011285,Car,4.435011,2.229103,1.165747,-74.852188,5.930233,0.011297,Car,4.590838,2.076354,1.464345,-81.427116,2.414192,0.078106,Car,4.20256,2.002182,1.370535,-109.217239,9.00575,-0.01925
17,283.333344,Sedan,4.93,1.86,1.48,-161.283722,9.337372,-0.004939,21.39432,21.394058,-0.105656,44.47443,-0.120434,Car,5.003799,2.087749,1.423941,-13.150143,7.247693,-0.011328,Car,4.435011,2.229103,1.165747,-74.396072,5.934778,0.008699,Car,4.590838,2.076354,1.464345,-81.067513,2.442422,0.078579,Car,4.20256,2.002182,1.370535,-108.782089,8.997375,-0.019241
18,300.0,Sedan,4.93,1.86,1.48,-160.907166,9.335543,-0.004857,22.150389,22.150127,-0.10758,44.474655,-0.113166,Car,5.003799,2.087749,1.423941,-12.715437,7.242758,-0.01137,Car,4.435011,2.229103,1.165747,-73.939903,5.938228,0.006492,Car,4.590838,2.076354,1.464345,-80.707848,2.470829,0.079062,Car,4.20256,2.002182,1.370535,-108.347076,8.989006,-0.019228
19,316.666656,Sedan,4.93,1.86,1.48,-160.541382,9.333795,-0.00478,22.862026,22.861765,-0.109278,44.477341,-0.106118,Car,5.003799,2.087749,1.423941,-12.280863,7.237808,-0.011411,Car,4.435011,2.229103,1.165747,-73.483688,5.940761,0.004674,Car,4.590838,2.076354,1.464345,-80.348106,2.499419,0.07955,Car,4.20256,2.002182,1.370535,-107.912209,8.980647,-0.019211
20,333.333344,Sedan,4.93,1.86,1.48,-160.139877,9.331908,-0.004698,23.618095,23.617834,-0.110962,44.474655,-0.099056,Car,5.003799,2.087749,1.423941,-11.846419,7.232842,-0.01145,Car,4.435011,2.229103,1.165747,-73.02742,5.942553,0.003247,Car,4.590838,2.076354,1.464345,-79.988289,2.528191,0.080037,Car,4.20256,2.002182,1.370535,-107.477501,8.972299,-0.01919
21,350.0,Sedan,4.93,1.86,1.48,-159.725525,9.329995,-0.004616,24.374163,24.373903,-0.112522,44.474655,-0.091787,Car,5.003799,2.087749,1.423941,-11.412107,7.22786,-0.011488,Car,4.435011,2.229103,1.165747,-72.571114,5.943783,0.002209,Car,4.590838,2.076354,1.464345,-79.628403,2.557145,0.080523,Car,4.20256,2.002182,1.370535,-107.042953,8.963964,-0.019166
22,366.666656,Sedan,4.93,1.86,1.48,-159.324158,9.328173,-0.00454,25.085798,25.085541,-0.113878,44.477341,-0.084738,Car,5.003799,2.087749,1.423941,-10.977925,7.222864,-0.011525,Car,4.435011,2.229103,1.165747,-72.114754,5.944627,0.0015,Car,4.590838,2.076354,1.464345,-79.268433,2.586281,0.081007,Car,4.20256,2.002182,1.370535,-106.608574,8.955644,-0.019137
23,383.333344,Sedan,4.93,1.86,1.48,-158.885056,9.326214,-0.004462,25.829365,25.829107,-0.115248,43.739204,-0.080592,Car,5.003799,2.087749,1.423941,-10.54388,7.217854,-0.011561,Car,4.435011,2.229103,1.165747,-71.658401,5.945088,0.000644,Car,4.590838,2.076354,1.464345,-78.908394,2.615598,0.081491,Car,4.20256,2.002182,1.370535,-106.174355,8.94734,-0.019106
24,400.0,Sedan,4.93,1.86,1.48,-158.44516,9.324185,-0.004611,25.876129,25.875854,-0.119325,2.749835,-0.239809,Car,5.003799,2.087749,1.423941,-10.109972,7.21283,-0.011595,Car,4.435011,2.229103,1.165747,-71.20208,5.945327,0.000524,Car,4.590838,2.076354,1.464345,-78.548279,2.645097,0.081973,Car,4.20256,2.002182,1.370535,-105.740303,8.939054,-0.01907
25,416.666656,Sedan,4.93,1.86,1.48,-158.030441,9.322214,-0.004752,25.920147,25.919855,-0.123175,2.750039,-0.240622,Car,5.003799,2.087749,1.423941,-9.676204,7.207793,-0.011627,Car,4.435011,2.229103,1.165747,-70.745789,5.945679,0.00114,Car,4.590838,2.076354,1.464345,-78.188087,2.674777,0.082457,Car,4.20256,2.002182,1.370535,-105.306419,8.930786,-0.019032
26,433.333344,Sedan,4.93,1.86,1.48,-157.589005,9.32005,-0.004902,25.966909,25.966599,-0.127279,2.749611,-0.241405,Car,5.003799,2.087749,1.423941,-9.242574,7.202744,-0.011658,Car,4.435011,2.229103,1.165747,-70.289543,5.946479,0.002492,Car,4.590838,2.076354,1.464345,-77.827812,2.70464,0.082942,Car,4.20256,2.002182,1.370535,-104.872719,8.922541,-0.01899
27,450.0,Sedan,4.93,1.86,1.48,-157.146774,9.317817,-0.005051,26.013676,26.013344,-0.131396,2.749723,-0.242227,Car,5.003799,2.087749,1.423941,-8.809082,7.197683,-0.011688,Car,4.435011,2.229103,1.165747,-69.833328,5.948064,0.004579,Car,4.590838,2.076354,1.464345,-77.467453,2.734685,0.083425,Car,4.20256,2.002182,1.370535,-104.439209,8.914316,-0.018946
28,466.666656,Sedan,4.93,1.86,1.48,-156.729858,9.315652,-0.005192,26.057692,26.057341,-0.135285,2.7498,-0.243041,Car,5.003799,2.087749,1.423941,-8.37573,7.192612,-0.011716,Car,4.435011,2.229103,1.165747,-69.377151,5.95077,0.007428,Car,4.590838,2.076354,1.464345,-77.107018,2.764912,0.083908,Car,4.20256,2.002182,1.370535,-104.00589,8.906116,-0.018899
29,483.333344,Sedan,4.93,1.86,1.48,-156.286087,9.313282,-0.005341,26.104458,26.104084,-0.13943,2.749611,-0.243823,Car,5.003799,2.087749,1.423941,-7.942517,7.187531,-0.011742,Car,4.435011,2.229103,1.165747,-68.920975,5.95484,0.010195,Car,4.590838,2.076354,1.464345,-76.746498,2.795321,0.08439,Car,4.20256,2.002182,1.370535,-103.572754,8.89794,-0.018849
30,500.0,Sedan,4.93,1.86,1.48,-155.841522,9.310841,-0.005491,26.15122,26.150826,-0.143589,2.749499,-0.244646,Car,5.003799,2.087749,1.423941,-7.509448,7.18244,-0.011766,Car,4.435011,2.229103,1.165747,-68.464767,5.95987,0.011634,Car,4.590838,2.076354,1.464345,-76.385895,2.825912,0.084871,Car,4.20256,2.002182,1.370535,-103.139809,8.88979,-0.018797
31,516.666687,Sedan,4.93,1.86,1.48,-155.422409,9.30848,-0.005631,26.195238,26.194822,-0.147516,2.7498,-0.245459,Car,5.003799,2.087749,1.423941,-7.076521,7.177341,-0.011788,Car,4.435011,2.229103,1.165747,-68.008514,5.965254,0.011743,Car,4.590838,2.076354,1.464345,-76.025208,2.856685,0.085352,Car,4.20256,2.002182,1.370535,-102.707054,8.881665,-0.018742
32,533.333313,Sedan,4.93,1.86,1.48,-154.976303,9.305902,-0.005781,26.242002,26.241564,-0.151703,2.749499,-0.246242,Car,5.003799,2.087749,1.423941,-6.643737,7.172235,-0.011808,Car,4.435011,2.229103,1.165747,-67.552208,5.970384,0.010521,Car,4.590838,2.076354,1.464345,-75.664436,2.88764,0.085832,Car,4.20256,2.002182,1.370535,-102.274506,8.873569,-0.018686
33,550.0,Sedan,4.93,1.86,1.48,-154.529404,9.303251,-0.00593,26.288767,26.288305,-0.155903,2.749499,-0.247065,Car,5.003799,2.087749,1.423941,-6.211095,7.167122,-0.011826,Car,4.435011,2.229103,1.165747,-67.095848,5.974654,0.00797,Car,4.590838,2.076354,1.464345,-75.303566,2.918777,0.086309,Car,4.20256,2.002182,1.370535,-101.842148,8.865502,-0.018627
34,566.666687,Sedan,4.93,1.86,1.48,-154.108093,9.300694,-0.006071,26.332785,26.332298,-0.159869,2.749562,-0.247877,Car,5.003799,2.087749,1.423941,-5.778595,7.162004,-0.011841,Car,4.435011,2.229103,1.165747,-66.639435,5.977456,0.004081,Car,4.590838,2.076354,1.464345,-74.942612,2.950094,0.086783,Car,4.20256,2.002182,1.370535,-101.410004,8.857465,-0.018567
35,583.333313,Sedan,4.93,1.86,1.48,-153.659653,9.297904,-0.006221,26.379545,26.379036,-0.164096,2.749274,-0.24866,Car,5.003799,2.087749,1.423941,-5.346239,7.156881,-0.011855,Car,4.435011,2.229103,1.165747,-66.183022,5.978403,0.00032,Car,4.590838,2.076354,1.464345,-74.581566,2.981592,0.087254,Car,4.20256,2.002182,1.370535,-100.97805,8.849457,-0.018505
36,600.0,Sedan,4.93,1.86,1.48,-153.210419,9.295042,-0.00637,26.426313,26.425777,-0.168337,2.749499,-0.249483,Car,5.003799,2.087749,1.423941,-4.914024,7.151755,-0.011866,Car,4.435011,2.229103,1.165747,-65.726662,5.97798,-0.001918,Car,4.590838,2.076354,1.464345,-74.220428,3.013268,0.087722,Car,4.20256,2.002182,1.370535,-100.546303,8.84148,-0.018442
37,616.666687,Sedan,4.93,1.86,1.48,-152.786896,9.292285,-0.006511,26.470329,26.469769,-0.172342,2.749443,-0.250296,Car,5.003799,2.087749,1.423941,-4.481954,7.146626,-0.011875,Car,4.435011,2.229103,1.165747,-65.270348,5.976884,-0.002633,Car,4.590838,2.076354,1.464345,-73.8592,3.045122,0.088189,Car,4.20256,2.002182,1.370535,-100.114761,8.833535,-0.018376
38,633.333313,Sedan,4.93,1.86,1.48,-152.336121,9.289283,-0.00666,26.517096,26.516506,-0.17661,2.749274,-0.251079,Car,5.003799,2.087749,1.423941,-4.050025,7.141495,-0.011881,Car,4.435011,2.229103,1.165747,-64.814087,5.975809,-0.001826,Car,4.590838,2.076354,1.464345,-73.497871,3.077155,0.088653,Car,4.20256,2.002182,1.370535,-99.683434,8.825623,-0.018309
39,650.0,Sedan,4.93,1.86,1.48,-151.884552,9.286207,-0.00681,26.563858,26.563242,-0.180893,2.749162,-0.251901,Car,5.003799,2.087749,1.423941,-3.61824,7.136364,-0.011885,Car,4.435011,2.229103,1.165747,-64.35788,5.97545,0.000503,Car,4.590838,2.076354,1.464345,-73.136452,3.109364,0.089113,Car,4.20256,2.002182,1.370535,-99.252319,8.817742,-0.018241
40,666.666687,Sedan,4.93,1.86,1.48,-151.458832,9.283248,-0.00695,26.607874,26.607231,-0.184936,2.749324,-0.252713,Car,5.003799,2.087749,1.423941,-3.186597,7.131233,-0.011886,Car,4.435011,2.229103,1.165747,-63.901722,5.976499,0.004349,Car,4.590838,2.076354,1.464345,-72.774933,3.141749,0.089569,Car,4.20256,2.002182,1.370535,-98.821411,8.809896,-0.018172
41,683.333313,Sedan,4.93,1.86,1.48,-151.005737,9.280035,-0.007091,26.653002,26.652332,-0.189001,2.65301,-0.239132,Car,5.003799,2.087749,1.423941,-2.755095,7.126104,-0.011885,Car,4.435011,2.229103,1.165747,-63.445557,5.979364,0.007924,Car,4.590838,2.076354,1.464345,-72.413307,3.174308,0.09002,Car,4.20256,2.002182,1.370535,-98.390724,8.802084,-0.018102
42,700.0,Sedan,4.93,1.86,1.48,-150.552643,9.276866,-0.006993,26.653351,26.652699,-0.186391,0.021542,0.153529,Car,5.003799,2.087749,1.423941,-2.323733,7.120978,-0.011881,Car,4.435011,2.229103,1.165747,-62.989342,5.983466,0.009769,Car,4.590838,2.076354,1.464345,-72.05159,3.20704,0.090467,Car,4.20256,2.002182,1.370535,-97.960251,8.794306,-0.018031
43,716.666687,Sedan,4.93,1.86,1.48,-150.12619,9.273923,-0.006901,26.653679,26.653046,-0.183935,0.021696,0.153542,Car,5.003799,2.087749,1.423941,-1.89251,7.115856,-0.011875,Car,4.435011,2.229103,1.165747,-62.53307,5.988015,0.009882,Car,4.590838,2.076354,1.464345,-71.689774,3.239943,0.090912,Car,4.20256,2.002182,1.370535,-97.529991,8.786563,-0.017958
44,733.333313,Sedan,4.93,1.86,1.48,-149.67308,9.270841,-0.006803,26.654028,26.653412,-0.181324,0.021542,0.153538,Car,5.003799,2.087749,1.423941,-1.461426,7.110738,-0.011866,Car,4.435011,2.229103,1.165747,-62.076733,5.992221,0.008262,Car,4.590838,2.076354,1.464345,-71.32785,3.273018,0.091351,Car,4.20256,2.002182,1.370535,-97.099945,8.778855,-0.017885
45,750.0,Sedan,4.93,1.86,1.48,-149.219971,9.267802,-0.006705,26.654377,26.653778,-0.178714,0.021542,0.153542,Car,5.003799,2.087749,1.423941,-1.030481,7.105627,-0.011855,Car,4.435011,2.229103,1.165747,-61.620327,5.995293,0.004909,Car,4.590838,2.076354,1.464345,-70.96582,3.306262,0.091785,Car,4.20256,2.002182,1.370535,-96.670113,8.771182,-0.017811
46,766.666687,Sedan,4.93,1.86,1.48,-148.793503,9.264982,-0.006613,26.654705,26.654123,-0.176257,0.021577,0.153555,Car,5.003799,2.087749,1.423941,-0.599675,7.100522,-0.011841,Car,4.435011,2.229103,1.165747,-61.163853,5.996439,-0.000156,Car,4.590838,2.076354,1.464345,-70.603683,3.339672,0.092213,Car,4.20256,2.002182,1.370535,-96.240501,8.763546,-0.017736
47,783.333313,Sedan,4.93,1.86,1.48,-148.340378,9.262031,-0.006515,26.655054,26.65449,-0.173647,0.021542,0.153549,Car,5.003799,2.087749,1.423941,-0.169005,7.095426,-0.011825,Car,4.435011,2.229103,1.165747,-60.707378,5.995219,-0.004924,Car,4.590838,2.076354,1.464345,-70.241432,3.373249,0.092635,Car,4.20256,2.002182,1.370535,-95.811104,8.755945,-0.017662
48,800.0,Sedan,4.93,1.86,1.48,-147.887253,9.259123,-0.006417,26.655403,26.654854,-0.171037,0.02143,0.153555,Car,5.003799,2.087749,1.423941,0.261533,7.090338,-0.011806,Car,4.435011,2.229103,1.165747,-60.250961,5.992182,-0.008125,Car,4.590838,2.076354,1.464345,-69.879082,3.406988,0.093052,Car,4.20256,2.002182,1.370535,-95.38192,8.748381,-0.017586
49,816.666687,Sedan,4.93,1.86,1.48,-147.46077,9.256426,-0.006324,26.655735,26.655201,-0.168579,0.021696,0.153566,Car,5.003799,2.087749,1.423941,0.691938,7.085261,-0.011784,Car,4.435011,2.229103,1.165747,-59.794601,5.988041,-0.00976,Car,4.590838,2.076354,1.464345,-69.516617,3.440889,0.093464,Car,4.20256,2.002182,1.370535,-94.95295,8.740852,-0.01751
50,833.333313,Sedan,4.93,1.86,1.48,-147.007629,9.253604,-0.006226,26.656082,26.655565,-0.165969,0.02143,0.153562,Car,5.003799,2.087749,1.423941,1.122211,7.080195,-0.01176,Car,4.435011,2.229103,1.165747,-59.338291,5.983512,-0.009828,Car,4.590838,2.076354,1.464345,-69.154037,3.474951,0.09387,Car,4.20256,2.002182,1.370535,-94.5242,8.73336,-0.017434
51,850.0,Sedan,4.93,1.86,1.48,-146.554474,9.250827,-0.006128,26.656429,26.65593,-0.163358,0.02143,0.153567,Car,5.003799,2.087749,1.423941,1.552353,7.075142,-0.011734,Car,4.435011,2.229103,1.165747,-58.882027,5.97931,-0.008331,Car,4.590838,2.076354,1.464345,-68.791344,3.509171,0.094269,Car,4.20256,2.002182,1.370535,-94.095673,8.725904,-0.017357
52,866.666687,Sedan,4.93,1.86,1.48,-146.127975,9.248253,-0.006036,26.656759,26.656273,-0.160901,0.021458,0.153579,Car,5.003799,2.087749,1.423941,1.982361,7.070103,-0.011705,Car,4.435011,2.229103,1.165747,-58.4258,5.976148,-0.005308,Car,4.590838,2.076354,1.464345,-68.428528,3.543546,0.09466,Car,4.20256,2.002182,1.370535,-93.667358,8.718486,-0.01728
53,883.333313,Sedan,4.93,1.86,1.48,-145.67482,9.245562,-0.005938,26.65711,26.656639,-0.15829,0.021542,0.153574,Car,5.003799,2.087749,1.423941,2.412243,7.065077,-0.011673,Car,4.435011,2.229103,1.165747,-57.969543,5.974414,-0.002412,Car,4.590838,2.076354,1.464345,-68.065598,3.578075,0.095045,Car,4.20256,2.002182,1.370535,-93.239258,8.711104,-0.017204
54,900.0,Sedan,4.93,1.86,1.48,-145.221649,9.242915,-0.00584,26.657457,26.657003,-0.155679,0.02143,0.153577,Car,5.003799,2.087749,1.423941,2.842004,7.060067,-0.01164,Car,4.435011,2.229103,1.165747,-57.513222,5.973835,-0.000248,Car,4.590838,2.076354,1.464345,-67.702545,3.612755,0.095423,Car,4.20256,2.002182,1.370535,-92.811378,8.703759,-0.017127
55,916.666687,Sedan,4.93,1.86,1.48,-144.795135,9.240463,-0.005748,26.657785,26.657345,-0.153222,0.021338,0.153592,Car,5.003799,2.087749,1.423941,3.271642,7.055074,-0.011604,Car,4.435011,2.229103,1.165747,-57.056828,5.974077,0.001185,Car,4.590838,2.076354,1.464345,-67.339378,3.647583,0.095794,Car,4.20256,2.002182,1.370535,-92.38372,8.69645,-0.01705
56,933.333313,Sedan,4.93,1.86,1.48,-144.341949,9.237903,-0.00565,26.658136,26.657709,-0.150611,0.02143,0.153585,Car,5.003799,2.087749,1.423941,3.701159,7.050098,-0.011566,Car,4.435011,2.229103,1.165747,-56.600368,5.974806,0.001886,Car,4.590838,2.076354,1.464345,-66.976089,3.682558,0.096158,Car,4.20256,2.002182,1.370535,-91.956268,8.689178,-0.016972
57,950.0,Sedan,4.93,1.86,1.48,-143.888763,9.235387,-0.005552,26.658485,26.658073,-0.148,0.02143,0.153591,Car,5.003799,2.087749,1.423941,4.130554,7.04514,-0.011525,Car,4.435011,2.229103,1.165747,-56.143841,5.975688,0.001855,Car,4.590838,2.076354,1.464345,-66.612663,3.717678,0.096514,Car,4.20256,2.002182,1.370535,-91.529037,8.681943,-0.016895
58,966.666687,Sedan,4.93,1.86,1.48,-143.462234,9.233058,-0.005459,26.658812,26.658415,-0.145542,0.021338,0.153603,Car,5.003799,2.087749,1.423941,4.559828,7.040201,-0.011483,Car,4.435011,2.229103,1.165747,-55.687244,5.976389,0.001122,Car,4.590838,2.076354,1.464345,-66.249115,3.752939,0.096862,Car,4.20256,2.002182,1.370535,-91.102013,8.674744,-0.016818
59,983.333313,Sedan,4.93,1.86,1.48,-143.009033,9.230627,-0.005363,26.659437,26.659054,-0.142984,0.037586,0.150491,Car,5.003799,2.087749,1.423941,4.988986,7.035283,-0.011438,Car,4.435011,2.229103,1.165747,-55.230637,5.976753,0.000497,Car,4.590838,2.076354,1.464345,-65.885437,3.788338,0.097201,Car,4.20256,2.002182,1.370535,-90.675201,8.667582,-0.016741
60,1000.0,Sedan,4.93,1.86,1.48,-142.55574,9.228224,-0.005302,26.665045,26.664671,-0.141371,0.33042,0.09487,Car,5.003799,2.087749,1.423941,5.418035,7.030385,-0.011391,Car,4.435011,2.229103,1.165747,-54.774059,5.976868,3.6e-05,Car,4.590838,2.076354,1.464345,-65.521629,3.823874,0.097532,Car,4.20256,2.002182,1.370535,-90.248604,8.660456,-0.016665
61,1016.666687,Sedan,4.93,1.86,1.48,-142.129028,9.225986,-0.005244,26.670324,26.669958,-0.139853,0.330448,0.094916,Car,5.003799,2.087749,1.423941,5.846974,7.025509,-0.011342,Car,4.435011,2.229103,1.165747,-54.317509,5.97681,-0.000263,Car,4.590838,2.076354,1.464345,-65.157692,3.859542,0.097855,Car,4.20256,2.002182,1.370535,-89.82222,8.653365,-0.016588
62,1033.333374,Sedan,4.93,1.86,1.48,-141.675537,9.223637,-0.005182,26.67593,26.675571,-0.138238,0.330196,0.09495,Car,5.003799,2.087749,1.423941,6.275804,7.020656,-0.011291,Car,4.435011,2.229103,1.165747,-53.860992,5.976653,-0.000398,Car,4.590838,2.076354,1.464345,-64.793617,3.895341,0.09817,Car,4.20256,2.002182,1.370535,-89.396042,8.646312,-0.016512
63,1050.0,Sedan,4.93,1.86,1.48,-141.22197,9.221313,-0.005124,26.68121,26.680859,-0.136718,0.31101,0.089406,Car,5.003799,2.087749,1.423941,6.704525,7.015827,-0.011239,Car,4.435011,2.229103,1.165747,-53.404503,5.976471,-0.00037,Car,4.590838,2.076354,1.464345,-64.429405,3.931267,0.098476,Car,4.20256,2.002182,1.370535,-88.970078,8.639294,-0.016435
64,1066.666626,Sedan,4.93,1.86,1.48,-140.794998,9.21915,-0.005066,26.686485,26.686144,-0.135198,0.330329,0.095034,Car,5.003799,2.087749,1.423941,7.133135,7.011021,-0.011184,Car,4.435011,2.229103,1.165747,-52.948044,5.97634,-0.000191,Car,4.590838,2.076354,1.464345,-64.065056,3.967318,0.098772,Car,4.20256,2.002182,1.370535,-88.544319,8.632312,-0.016359
