Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Sedan,4.93,1.86,1.48,-162.85556,5.898078,0.015613,17.963839,17.961649,0.28046,50.224777,0.215348,,,,,,,,Truck,16.372795,3.010513,4.117065,-94.431503,0.509799,0.053927,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
12,200.0,Sedan,4.93,1.86,1.48,-162.535706,5.902893,0.01505,18.81756,18.81543,0.283187,50.222393,0.160407,,,,,,,,Truck,16.372795,3.010513,4.117065,-94.222969,0.521071,0.054074,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
13,216.666672,Sedan,4.93,1.86,1.48,-162.201324,5.907737,0.014486,19.67128,19.669216,0.284951,50.222733,0.103812,,,,,,,,Truck,16.372795,3.010513,4.117065,-94.014275,0.532382,0.054214,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
14,233.333328,Sedan,4.93,1.86,1.48,-161.873764,5.912309,0.013956,20.474831,20.472837,0.285734,50.22633,0.048887,,,,,,,,Truck,16.372795,3.010513,4.117065,-93.80542,0.54373,0.054348,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
15,250.0,Sedan,4.93,1.86,1.48,-161.511215,5.917164,0.013392,21.328552,21.326639,0.285631,50.223629,-0.006046,,,,,,,,Truck,16.372795,3.010513,4.117065,-93.596405,0.555114,0.054476,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
16,266.666656,Sedan,4.93,1.86,1.48,-161.13414,5.922002,0.012829,22.182274,22.180449,0.284566,50.224075,-0.062637,,,,,,,,Truck,16.372795,3.010513,4.117065,-93.387215,0.566534,0.054601,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
17,283.333344,Sedan,4.93,1.86,1.48,-160.766388,5.926525,0.012299,22.985825,22.984087,0.282685,50.227402,-0.117579,,,,,,,,Truck,16.372795,3.010513,4.117065,-93.177856,0.57799,0.054723,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
18,300.0,Sedan,4.93,1.86,1.48,-160.361145,5.931281,0.011735,23.839544,23.837904,0.279752,50.224525,-0.172501,,,,,,,,Truck,16.372795,3.010513,4.117065,-92.96833,0.58948,0.05484,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
19,316.666656,Sedan,4.93,1.86,1.48,-159.941391,5.93597,0.011172,24.693266,24.691725,0.275858,50.224751,-0.229096,,,,,,,,Truck,16.372795,3.010513,4.117065,-92.758621,0.601003,0.054954,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
20,333.333344,Sedan,4.93,1.86,1.48,-159.533463,5.940311,0.010641,25.496819,25.495375,0.271313,50.228115,-0.284046,,,,,,,,Truck,16.372795,3.010513,4.117065,-92.548752,0.61256,0.055064,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
21,350.0,Sedan,4.93,1.86,1.48,-159.085526,5.944826,0.010078,26.350536,26.349199,0.26555,50.224976,-0.338959,,,,,,,,Truck,16.372795,3.010513,4.117065,-92.338699,0.624149,0.055171,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
22,366.666656,Sedan,4.93,1.86,1.48,-158.623077,5.949226,0.009514,27.20426,27.203028,0.258826,50.225201,-0.395556,,,,,,,,Truck,16.372795,3.010513,4.117065,-92.128471,0.635771,0.055273,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
23,383.333344,Sedan,4.93,1.86,1.48,-157.671158,5.957246,0.008425,28.847221,28.846197,0.243022,49.793011,-0.478916,,,,,,,,Truck,16.372795,3.010513,4.117065,-91.91806,0.647423,0.055371,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
24,400.0,Sedan,4.93,1.86,1.48,-157.180054,5.961219,0.008091,28.889235,28.888288,0.233726,2.475963,-0.546806,,,,,,,,Truck,16.372795,3.010513,4.117065,-91.707466,0.659106,0.055465,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
25,416.666656,Sedan,4.93,1.86,1.48,-156.717209,5.964818,0.007776,28.928778,28.927904,0.224951,2.475977,-0.548444,,,,,,,,Truck,16.372795,3.010513,4.117065,-91.496696,0.670818,0.055554,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
26,433.333344,Sedan,4.93,1.86,1.48,-156.224716,5.968484,0.007442,28.970793,28.96999,0.215601,2.475626,-0.550014,,,,,,,,Truck,16.372795,3.010513,4.117065,-91.285744,0.682558,0.055639,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
27,450.0,Sedan,4.93,1.86,1.48,-155.731506,5.97199,0.007108,29.012806,29.012072,0.206222,2.475402,-0.551667,,,,,,,,Truck,16.372795,3.010513,4.117065,-91.074608,0.694326,0.05572,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
28,466.666656,Sedan,4.93,1.86,1.48,-155.266678,5.975148,0.006794,29.052349,29.05168,0.19737,2.4755,-0.553304,,,,,,,,Truck,16.372795,3.010513,4.117065,-90.863289,0.706121,0.055797,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
29,483.333344,Sedan,4.93,1.86,1.48,-154.772079,5.978343,0.00646,29.094362,29.093756,0.187937,2.475065,-0.554874,,,,,,,,Truck,16.372795,3.010513,4.117065,-90.651779,0.717943,0.05587,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
30,500.0,Sedan,4.93,1.86,1.48,-154.276764,5.981377,0.006126,29.136375,29.135828,0.178476,2.474841,-0.556527,,,,,,,,Truck,16.372795,3.010513,4.117065,-90.440094,0.72979,0.05594,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
31,516.666687,Sedan,4.93,1.86,1.48,-153.809952,5.984089,0.005811,29.175919,29.175426,0.169545,2.474904,-0.558164,,,,,,,,Truck,16.372795,3.010513,4.117065,-90.228226,0.741661,0.056005,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
32,533.333313,Sedan,4.93,1.86,1.48,-153.313248,5.98681,0.005477,29.217932,29.217493,0.16003,2.474504,-0.559734,,,,,,,,Truck,16.372795,3.010513,4.117065,-90.016167,0.753557,0.056067,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
33,550.0,Sedan,4.93,1.86,1.48,-152.815842,5.989368,0.005143,29.259945,29.259558,0.150486,2.474392,-0.561385,,,,,,,,Truck,16.372795,3.010513,4.117065,-89.803925,0.765475,0.056125,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
34,566.666687,Sedan,4.93,1.86,1.48,-152.347061,5.991632,0.004829,29.299488,29.299147,0.141478,2.474308,-0.563024,,,,,,,,Truck,16.372795,3.010513,4.117065,-89.591499,0.777416,0.056179,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
35,583.333313,Sedan,4.93,1.86,1.48,-151.848267,5.993874,0.004495,29.341503,29.341206,0.13188,2.474056,-0.564593,,,,,,,,Truck,16.372795,3.010513,4.117065,-89.378891,0.789378,0.05623,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
36,600.0,Sedan,4.93,1.86,1.48,-151.348755,5.995952,0.004161,29.383516,29.383261,0.122253,2.473831,-0.566245,,,,,,,,Truck,16.372795,3.010513,4.117065,-89.1661,0.801361,0.056277,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
37,616.666687,Sedan,4.93,1.86,1.48,-150.877991,5.997763,0.003846,29.423059,29.422842,0.113167,2.473831,-0.567882,,,,,,,,Truck,16.372795,3.010513,4.117065,-88.953125,0.813364,0.05632,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
38,633.333313,Sedan,4.93,1.86,1.48,-150.37709,5.999522,0.003512,29.465071,29.46489,0.103487,2.473382,-0.569451,,,,,,,,Truck,16.372795,3.010513,4.117065,-88.73996,0.825386,0.05636,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
39,650.0,Sedan,4.93,1.86,1.48,-149.875473,6.001116,0.003178,29.507084,29.506935,0.093778,2.47327,-0.571103,,,,,,,,Truck,16.372795,3.010513,4.117065,-88.526619,0.837426,0.056396,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
40,666.666687,Sedan,4.93,1.86,1.48,-149.402725,6.00247,0.002864,29.546629,29.546507,0.084614,2.473235,-0.572741,,,,,,,,Truck,16.372795,3.010513,4.117065,-88.313103,0.849485,0.05643,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
41,683.333313,Sedan,4.93,1.86,1.48,-148.89975,6.00375,0.002547,29.587313,29.587217,0.075351,2.394732,-0.544874,,,,,,,,Truck,16.372795,3.010513,4.117065,-88.099403,0.86156,0.05646,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
42,700.0,Sedan,4.93,1.86,1.48,-148.396698,6.005106,0.002696,29.59166,29.591553,0.079767,0.255024,0.259764,,,,,,,,Truck,16.372795,3.010513,4.117065,-87.885529,0.873651,0.056487,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
43,716.666687,Sedan,4.93,1.86,1.48,-147.923172,6.006449,0.002836,29.595749,29.595631,0.083925,0.254869,0.259853,,,,,,,,Truck,16.372795,3.010513,4.117065,-87.671471,0.885758,0.056512,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
44,733.333313,Sedan,4.93,1.86,1.48,-147.419968,6.007951,0.002985,29.600094,29.599962,0.088343,0.254799,0.259911,,,,,,,,Truck,16.372795,3.010513,4.117065,-87.457237,0.89788,0.056533,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
45,750.0,Sedan,4.93,1.86,1.48,-146.916687,6.009528,0.003133,29.604439,29.604294,0.092763,0.254799,0.259987,,,,,,,,Truck,16.372795,3.010513,4.117065,-87.242828,0.910016,0.056551,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
46,766.666687,Sedan,4.93,1.86,1.48,-146.442947,6.011079,0.003274,29.60853,29.608372,0.096924,0.254869,0.260077,,,,,,,,Truck,16.372795,3.010513,4.117065,-87.028252,0.922165,0.056566,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
47,783.333313,Sedan,4.93,1.86,1.48,-145.939529,6.012802,0.003422,29.612875,29.612701,0.101347,0.254687,0.260135,,,,,,,,Truck,16.372795,3.010513,4.117065,-86.813507,0.934327,0.05658,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
48,800.0,Sedan,4.93,1.86,1.48,-145.436035,6.0146,0.003571,29.61722,29.617031,0.10577,0.254687,0.260211,,,,,,,,Truck,16.372795,3.010513,4.117065,-86.598595,0.946501,0.05659,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-144.962097,6.016359,0.003711,29.621311,29.621107,0.109935,0.25475,0.2603,,,,,,,,Truck,16.372795,3.010513,4.117065,-86.383507,0.958686,0.056598,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-144.458466,6.018303,0.00386,29.625654,29.625435,0.114361,0.254575,0.260358,,,,,,,,Truck,16.372795,3.010513,4.117065,-86.168259,0.970883,0.056604,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-143.954758,6.020322,0.004009,29.630001,29.629763,0.118789,0.254575,0.260434,,,,,,,,Truck,16.372795,3.010513,4.117065,-85.952843,0.98309,0.056607,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-143.480621,6.02229,0.004149,29.634092,29.633837,0.122957,0.254631,0.260524,,,,,,,,Truck,16.372795,3.010513,4.117065,-85.737267,0.995306,0.056608,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-142.976776,6.024456,0.004298,29.638435,29.638163,0.127387,0.254463,0.260581,,,,,,,,Truck,16.372795,3.010513,4.117065,-85.521545,1.007531,0.056608,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-142.472855,6.026697,0.004447,29.642782,29.642488,0.131818,0.254463,0.260657,,,,,,,,Truck,16.372795,3.010513,4.117065,-85.305656,1.019764,0.056605,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-141.998505,6.028872,0.004587,29.646872,29.646559,0.13599,0.254393,0.260747,,,,,,,,Truck,16.372795,3.010513,4.117065,-85.089622,1.032005,0.0566,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-141.494446,6.03126,0.004736,29.651218,29.650887,0.140424,0.254575,0.260805,,,,,,,,Truck,16.372795,3.010513,4.117065,-84.873428,1.044254,0.056592,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-140.990311,6.033722,0.004885,29.655565,29.65521,0.144859,0.254351,0.26088,,,,,,,,Truck,16.372795,3.010513,4.117065,-84.657089,1.05651,0.056583,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-140.515762,6.036107,0.005025,29.659655,29.659279,0.149034,0.254273,0.260971,,,,,,,,Truck,16.372795,3.010513,4.117065,-84.440605,1.068771,0.056573,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-140.011475,6.038717,0.005176,29.664145,29.663748,0.153543,0.262877,0.265252,,,,,,,,Truck,16.372795,3.010513,4.117065,-84.223984,1.081038,0.056561,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-139.507065,6.041426,0.00537,29.671261,29.670832,0.159341,0.4167,0.341012,,,,,,,,Truck,16.372795,3.010513,4.117065,-84.007225,1.093309,0.056548,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-139.032227,6.044063,0.005553,29.677956,29.677498,0.1648,0.416636,0.341191,,,,,,,,Truck,16.372795,3.010513,4.117065,-83.790321,1.105586,0.056533,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-138.527588,6.046963,0.005747,29.68507,29.68458,0.170602,0.416587,0.341327,,,,,,,,Truck,16.372795,3.010513,4.117065,-83.573288,1.117867,0.056517,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-138.022842,6.049956,0.00593,29.691765,29.691242,0.176066,0.391904,0.321416,,,,,,,,Truck,16.372795,3.010513,4.117065,-83.356117,1.130152,0.0565,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-137.547668,6.05286,0.006113,29.698462,29.697906,0.181533,0.416517,0.341658,,,,,,,,Truck,16.372795,3.010513,4.117065,-83.138824,1.14244,0.056481,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-137.042679,6.056045,0.006307,29.705576,29.704985,0.187343,0.416363,0.341794,,,,,,,,Truck,16.372795,3.010513,4.117065,-82.92141,1.154731,0.056462,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-136.537567,6.059329,0.006501,29.71269,29.712063,0.193157,0.416363,0.341956,,,,,,,,Truck,16.372795,3.010513,4.117065,-82.70388,1.167024,0.056442,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-136.062073,6.062507,0.006684,29.719387,29.718723,0.198631,0.416279,0.342135,,,,,,,,Truck,16.372795,3.010513,4.117065,-82.486229,1.179319,0.05642,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-135.556732,6.065982,0.006878,29.7265,29.725796,0.204449,0.416026,0.34227,,,,,,,,Truck,16.372795,3.010513,4.117065,-82.268463,1.191617,0.056398,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-135.05127,6.069557,0.007072,29.733614,29.73287,0.210271,0.416139,0.342433,,,,,,,,Truck,16.372795,3.010513,4.117065,-82.050583,1.203915,0.056374,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-134.575439,6.073009,0.007255,29.740313,29.739529,0.215752,0.41616,0.342611,,,,,,,,Truck,16.372795,3.010513,4.117065,-81.832596,1.216214,0.056351,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-134.069748,6.076776,0.007449,29.747423,29.746599,0.221579,0.415914,0.342748,,,,,,,,Truck,16.372795,3.010513,4.117065,-81.614517,1.228514,0.056326,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-133.563934,6.080641,0.007643,29.754539,29.75367,0.227409,0.415914,0.34291,,,,,,,,Truck,16.372795,3.010513,4.117065,-81.396332,1.240813,0.056301,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-133.087769,6.084368,0.007826,29.761234,29.760323,0.232898,0.415802,0.343087,,,,,,,,Truck,16.372795,3.010513,4.117065,-81.178055,1.253113,0.056276,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-132.581726,6.088426,0.00802,29.768349,29.767391,0.238733,0.415802,0.343224,,,,,,,,Truck,16.372795,3.010513,4.117065,-80.959671,1.265413,0.05625,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-132.075562,6.092584,0.008214,29.775463,29.774458,0.24457,0.41569,0.343386,,,,,,,,Truck,16.372795,3.010513,4.117065,-80.741203,1.277712,0.056223,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-131.59906,6.096585,0.008397,29.782162,29.781111,0.250067,0.415802,0.343564,,,,,,,,Truck,16.372795,3.010513,4.117065,-80.522652,1.290009,0.056197,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-131.092667,6.100935,0.00859,29.789093,29.787994,0.255872,0.404919,0.341428,,,,,,,,Truck,16.372795,3.010513,4.117065,-80.304024,1.302305,0.05617,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-130.586411,6.105328,0.008678,29.780876,29.779755,0.258427,-0.484691,0.150304,,,,,,,,Truck,16.372795,3.010513,4.117065,-80.08532,1.3146,0.056143,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
79,1316.666626,Sedan,4.93,1.86,1.48,-130.110062,6.109501,0.008761,29.77314,29.771997,0.260831,-0.484824,0.150228,,,,,,,,Truck,16.372795,3.010513,4.117065,-79.866539,1.326893,0.056116,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
80,1333.333374,Sedan,4.93,1.86,1.48,-129.60408,6.113978,0.008849,29.764923,29.763758,0.263383,-0.484691,0.150137,,,,,,,,Truck,16.372795,3.010513,4.117065,-79.647682,1.339184,0.056089,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
81,1350.0,Sedan,4.93,1.86,1.48,-129.098236,6.118499,0.008937,29.756704,29.755516,0.265934,-0.484803,0.150051,,,,,,,,Truck,16.372795,3.010513,4.117065,-79.428749,1.351474,0.056062,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
82,1366.666626,Sedan,4.93,1.86,1.48,-128.622269,6.122793,0.00902,29.748972,29.747761,0.268333,-0.484705,0.149978,,,,,,,,Truck,16.372795,3.010513,4.117065,-79.20977,1.36376,0.056034,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
83,1383.333374,Sedan,4.93,1.86,1.48,-128.116699,6.127398,0.009108,29.740751,29.739517,0.270881,-0.484915,0.149885,,,,,,,,Truck,16.372795,3.010513,4.117065,-78.99073,1.376044,0.056007,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
84,1400.0,Sedan,4.93,1.86,1.48,-127.611267,6.132046,0.009196,29.732533,29.731276,0.273428,-0.484803,0.1498,,,,,,,,Truck,16.372795,3.010513,4.117065,-78.771637,1.388324,0.055981,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
85,1416.666626,Sedan,4.93,1.86,1.48,-127.135689,6.136459,0.009279,29.724798,29.723518,0.275824,-0.484824,0.149727,,,,,,,,Truck,16.372795,3.010513,4.117065,-78.55249,1.400602,0.055954,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
86,1433.333374,Sedan,4.93,1.86,1.48,-126.630531,6.141191,0.009368,29.716579,29.715275,0.278367,-0.484915,0.149634,,,,,,,,Truck,16.372795,3.010513,4.117065,-78.333282,1.412877,0.055927,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
87,1450.0,Sedan,4.93,1.86,1.48,-126.125511,6.145967,0.009456,29.708363,29.707035,0.28091,-0.484691,0.14955,,,,,,,,Truck,16.372795,3.010513,4.117065,-78.114037,1.425149,0.055901,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
88,1466.666626,Sedan,4.93,1.86,1.48,-125.650322,6.150499,0.009539,29.700626,29.699276,0.283301,-0.484943,0.149475,,,,,,,,Truck,16.372795,3.010513,4.117065,-77.894753,1.437418,0.055875,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
89,1483.333374,Sedan,4.93,1.86,1.48,-125.145576,6.155359,0.009627,29.69241,29.691034,0.285841,-0.484803,0.149383,,,,,,,,Truck,16.372795,3.010513,4.117065,-77.67543,1.449682,0.055849,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
90,1500.0,Sedan,4.93,1.86,1.48,-124.640968,6.160261,0.009715,29.684193,29.682791,0.288379,-0.484915,0.149297,,,,,,,,Truck,16.372795,3.010513,4.117065,-77.456085,1.461942,0.055824,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
91,1516.666626,Sedan,4.93,1.86,1.48,-124.166168,6.164914,0.009798,29.676456,29.675032,0.290767,-0.484943,0.149226,,,,,,,,Truck,16.372795,3.010513,4.117065,-77.23671,1.474198,0.055799,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
