Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Truck,5.53,2.69,3.17,-120.42894,-0.586975,0.023301,8.530496,8.528179,0.198751,22.956903,1.305812,Car,4.807965,2.239136,1.480145,-143.801346,-2.132577,-0.010531,Car,4.20256,2.002182,1.370535,-157.760468,-2.812914,0.02074,,,,,,,,Car,4.314137,2.037841,1.395466,-155.531403,6.393136,-0.059148
12,200.0,Truck,5.53,2.69,3.17,-120.277328,-0.583197,0.02491,8.921163,8.918395,0.222207,22.953875,1.379729,Car,4.807965,2.239136,1.480145,-143.651825,-2.134002,-0.008474,Car,4.20256,2.002182,1.370535,-157.637466,-2.810236,0.022905,,,,,,,,Car,4.314137,2.037841,1.395466,-155.30719,6.380161,-0.056392
13,216.666672,Truck,5.53,2.69,3.17,-120.128761,-0.57927,0.026425,9.288872,9.285629,0.245432,22.952139,1.451558,Car,4.807965,2.239136,1.480145,-143.497589,-2.135125,-0.006033,Car,4.20256,2.002182,1.370535,-157.510025,-2.807138,0.025821,,,,,,,,Car,4.314137,2.037841,1.395466,-155.075363,6.367448,-0.053107
14,233.333328,Truck,5.53,2.69,3.17,-119.964272,-0.574658,0.028035,9.679541,9.675737,0.271326,22.947535,1.523202,Car,4.807965,2.239136,1.480145,-143.338638,-2.135861,-0.003178,Car,4.20256,2.002182,1.370535,-157.378143,-2.803493,0.029559,,,,,,,,Car,4.314137,2.037841,1.395466,-154.835922,6.355174,-0.049249
15,250.0,Truck,5.53,2.69,3.17,-119.793152,-0.569584,0.029644,10.070209,10.065784,0.298477,22.943945,1.597099,Car,4.807965,2.239136,1.480145,-143.174988,-2.136117,0.000122,Car,4.20256,2.002182,1.370535,-157.241837,-2.799156,0.034193,,,,,,,,Car,4.314137,2.037841,1.395466,-154.588852,6.34354,-0.044773
16,266.666656,Truck,5.53,2.69,3.17,-119.626228,-0.564381,0.031159,10.437918,10.432851,0.325179,22.941648,1.668919,Car,4.807965,2.239136,1.480145,-143.004929,-2.135808,0.003469,Car,4.20256,2.002182,1.370535,-157.099258,-2.793916,0.038965,,,,,,,,Car,4.314137,2.037841,1.395466,-154.331207,6.33259,-0.040231
17,283.333344,Truck,5.53,2.69,3.17,-119.442238,-0.55835,0.032768,10.828587,10.822773,0.354768,22.936596,1.740531,Car,4.807965,2.239136,1.480145,-142.826813,-2.134895,0.006753,Car,4.20256,2.002182,1.370535,-156.948532,-2.787786,0.041984,,,,,,,,Car,4.314137,2.037841,1.395466,-154.060013,6.322282,-0.035812
18,300.0,Truck,5.53,2.69,3.17,-119.251625,-0.551794,0.034377,11.219254,11.212625,0.385613,22.932444,1.814406,Car,4.807965,2.239136,1.480145,-142.64061,-2.133336,0.009945,Car,4.20256,2.002182,1.370535,-156.789642,-2.781007,0.04291,,,,,,,,Car,4.314137,2.037841,1.395466,-153.775299,6.312696,-0.031569
19,316.666656,Truck,5.53,2.69,3.17,-119.066353,-0.545142,0.035892,11.586964,11.579501,0.415793,22.929787,1.886215,Car,4.807965,2.239136,1.480145,-142.44632,-2.131102,0.013012,Car,4.20256,2.002182,1.370535,-156.622589,-2.773926,0.041386,,,,,,,,Car,4.314137,2.037841,1.395466,-153.477051,6.303886,-0.027562
20,333.333344,Truck,5.53,2.69,3.17,-118.862877,-0.537507,0.037502,11.977632,11.96921,0.449075,22.924028,1.957786,Car,4.807965,2.239136,1.480145,-142.243973,-2.128169,0.01592,Car,4.20256,2.002182,1.370535,-156.447357,-2.76701,0.037037,,,,,,,,Car,4.314137,2.037841,1.395466,-153.165268,6.295883,-0.02385
21,350.0,Truck,5.53,2.69,3.17,-118.652779,-0.529286,0.039111,12.368299,12.358841,0.483613,22.919485,2.031635,Car,4.807965,2.239136,1.480145,-142.033554,-2.124528,0.018635,Car,4.20256,2.002182,1.370535,-156.263916,-2.760861,0.029469,,,,,,,,Car,4.314137,2.037841,1.395466,-152.839966,6.288683,-0.020497
22,366.666656,Truck,5.53,2.69,3.17,-118.449173,-0.52101,0.040626,12.73601,12.725501,0.517268,22.916256,2.103433,Car,4.807965,2.239136,1.480145,-141.815125,-2.120179,0.021145,Car,4.20256,2.002182,1.370535,-156.072296,-2.756232,0.018298,,,,,,,,Car,4.314137,2.037841,1.395466,-152.501221,6.282251,-0.017535
23,383.333344,Truck,5.53,2.69,3.17,-118.226326,-0.511593,0.042231,13.120391,13.108693,0.553925,22.540709,2.156296,Car,4.807965,2.239136,1.480145,-141.593796,-2.115214,0.023701,Car,4.20256,2.002182,1.370535,-155.876953,-2.753767,0.007515,,,,,,,,Car,4.314137,2.037841,1.395466,-152.156906,6.276731,-0.014544
24,400.0,Truck,5.53,2.69,3.17,-118.002914,-0.501842,0.043616,13.154484,13.141973,0.573567,1.957669,1.155415,Car,4.807965,2.239136,1.480145,-141.372955,-2.109702,0.026193,Car,4.20256,2.002182,1.370535,-155.681076,-2.753068,0.000214,,,,,,,,Car,4.314137,2.037841,1.395466,-151.812363,6.272221,-0.011648
25,416.666656,Truck,5.53,2.69,3.17,-117.792145,-0.492368,0.04492,13.186574,13.173272,0.59214,1.956165,1.160812,Car,4.807965,2.239136,1.480145,-141.152573,-2.10366,0.028622,Car,4.20256,2.002182,1.370535,-155.484665,-2.753456,-0.003579,,,,,,,,Car,4.314137,2.037841,1.395466,-151.46759,6.268691,-0.008847
26,433.333344,Truck,5.53,2.69,3.17,-117.567635,-0.481965,0.046305,13.220667,13.206496,0.611963,1.954359,1.166056,Car,4.807965,2.239136,1.480145,-140.932678,-2.097102,0.030989,Car,4.20256,2.002182,1.370535,-155.28772,-2.754245,-0.003835,,,,,,,,Car,4.314137,2.037841,1.395466,-151.122589,6.266108,-0.006141
27,450.0,Truck,5.53,2.69,3.17,-117.34256,-0.471223,0.04769,13.25476,13.23969,0.631879,1.952564,1.17154,Car,4.807965,2.239136,1.480145,-140.713242,-2.090046,0.033294,Car,4.20256,2.002182,1.370535,-155.090256,-2.754734,-0.000524,,,,,,,,Car,4.314137,2.037841,1.395466,-150.777374,6.264441,-0.00353
28,466.666656,Truck,5.53,2.69,3.17,-117.130226,-0.460811,0.048994,13.28685,13.270906,0.65071,1.951039,1.176931,Car,4.807965,2.239136,1.480145,-140.494293,-2.082507,0.035534,Car,4.20256,2.002182,1.370535,-154.892273,-2.754213,0.006323,,,,,,,,Car,4.314137,2.037841,1.395466,-150.431931,6.263659,-0.001019
29,483.333344,Truck,5.53,2.69,3.17,-116.90406,-0.449408,0.050379,13.320943,13.304042,0.670807,1.949142,1.18217,Car,4.807965,2.239136,1.480145,-140.275864,-2.074509,0.037642,Car,4.20256,2.002182,1.370535,-154.693939,-2.752264,0.013056,,,,,,,,Car,4.314137,2.037841,1.395466,-150.086533,6.263713,0.001298
30,500.0,Truck,5.53,2.69,3.17,-116.67733,-0.437661,0.051764,13.355037,13.337148,0.690997,1.947403,1.187644,Car,4.807965,2.239136,1.480145,-140.057953,-2.066086,0.039607,Car,4.20256,2.002182,1.370535,-154.495438,-2.74914,0.01814,,,,,,,,Car,4.314137,2.037841,1.395466,-149.741379,6.264533,0.003424
31,516.666687,Truck,5.53,2.69,3.17,-116.46344,-0.426299,0.053067,13.387126,13.36828,0.710085,1.945794,1.193028,Car,4.807965,2.239136,1.480145,-139.840576,-2.057271,0.041429,Car,4.20256,2.002182,1.370535,-154.296738,-2.745167,0.021571,,,,,,,,Car,4.314137,2.037841,1.395466,-149.396469,6.266054,0.005362
32,533.333313,Truck,5.53,2.69,3.17,-116.235619,-0.413882,0.054452,13.421219,13.401326,0.730456,1.943869,1.19826,Car,4.807965,2.239136,1.480145,-139.623718,-2.048096,0.04311,Car,4.20256,2.002182,1.370535,-154.09787,-2.740673,0.023343,,,,,,,,Car,4.314137,2.037841,1.395466,-149.051788,6.268209,0.00711
33,550.0,Truck,5.53,2.69,3.17,-116.007233,-0.401116,0.055837,13.455312,13.434341,0.750919,1.942073,1.203723,Car,4.807965,2.239136,1.480145,-139.40741,-2.038596,0.044649,Car,4.20256,2.002182,1.370535,-153.898804,-2.735987,0.023452,,,,,,,,Car,4.314137,2.037841,1.395466,-148.707352,6.270931,0.008669
34,566.666687,Truck,5.53,2.69,3.17,-115.791786,-0.388792,0.057141,13.487401,13.465388,0.770265,1.940429,1.209099,Car,4.807965,2.239136,1.480145,-139.19162,-2.028801,0.046052,Car,4.20256,2.002182,1.370535,-153.699539,-2.73144,0.021934,,,,,,,,Car,4.314137,2.037841,1.395466,-148.363159,6.274157,0.010043
35,583.333313,Truck,5.53,2.69,3.17,-115.562317,-0.375346,0.058526,13.521495,13.498343,0.790908,1.938539,1.214329,Car,4.807965,2.239136,1.480145,-138.976196,-2.018731,0.047355,Car,4.20256,2.002182,1.370535,-153.500244,-2.727203,0.020641,,,,,,,,Car,4.314137,2.037841,1.395466,-148.01915,6.277829,0.011284
36,600.0,Truck,5.53,2.69,3.17,-115.332283,-0.361548,0.059911,13.555588,13.531267,0.811644,1.936688,1.219781,Car,4.807965,2.239136,1.480145,-138.761047,-2.008404,0.048548,Car,4.20256,2.002182,1.370535,-153.301041,-2.723188,0.019736,,,,,,,,Car,4.314137,2.037841,1.395466,-147.675278,6.281904,0.012392
37,616.666687,Truck,5.53,2.69,3.17,-115.115288,-0.348249,0.061215,13.587677,13.562227,0.831247,1.935005,1.225147,Car,4.807965,2.239136,1.480145,-138.546173,-1.997846,0.04963,Car,4.20256,2.002182,1.370535,-153.101929,-2.719316,0.019219,,,,,,,,Car,4.314137,2.037841,1.395466,-147.331573,6.286334,0.013365
38,633.333313,Truck,5.53,2.69,3.17,-114.884171,-0.333762,0.0626,13.621772,13.59509,0.852163,1.933098,1.23037,Car,4.807965,2.239136,1.480145,-138.331573,-1.98708,0.050601,Car,4.20256,2.002182,1.370535,-152.902924,-2.71551,0.019089,,,,,,,,Car,4.314137,2.037841,1.395466,-146.988022,6.291074,0.014205
39,650.0,Truck,5.53,2.69,3.17,-114.652496,-0.318918,0.063985,13.655864,13.627919,0.873172,1.931134,1.235811,Car,4.807965,2.239136,1.480145,-138.117233,-1.97613,0.051464,Car,4.20256,2.002182,1.370535,-152.70401,-2.711693,0.019346,,,,,,,,Car,4.314137,2.037841,1.395466,-146.644623,6.296078,0.014911
40,666.666687,Truck,5.53,2.69,3.17,-114.433952,-0.304629,0.065288,13.687953,13.658791,0.893031,1.929462,1.241177,Car,4.807965,2.239136,1.480145,-137.903152,-1.965021,0.052218,Car,4.20256,2.002182,1.370535,-152.505219,-2.707789,0.019975,,,,,,,,Car,4.314137,2.037841,1.395466,-146.301361,6.301298,0.015484
41,683.333313,Truck,5.53,2.69,3.17,-114.20121,-0.289099,0.06663,13.720966,13.690519,0.913558,1.866397,1.207499,Car,4.807965,2.239136,1.480145,-137.689224,-1.953766,0.052882,Car,4.20256,2.002182,1.370535,-152.306473,-2.70377,0.020452,,,,,,,,Car,4.314137,2.037841,1.395466,-145.958191,6.306694,0.015944
42,700.0,Truck,5.53,2.69,3.17,-113.968414,-0.273526,0.066795,13.72443,13.693825,0.916045,0.194437,0.146266,Car,4.807965,2.239136,1.480145,-137.475327,-1.942381,0.053465,Car,4.20256,2.002182,1.370535,-152.107758,-2.699663,0.020868,,,,,,,,Car,4.314137,2.037841,1.395466,-145.615036,6.312231,0.016309
43,716.666687,Truck,5.53,2.69,3.17,-113.74926,-0.258832,0.06695,13.727689,13.696935,0.918386,0.194371,0.146341,Car,4.807965,2.239136,1.480145,-137.261475,-1.930882,0.053965,Car,4.20256,2.002182,1.370535,-151.909058,-2.69548,0.021223,,,,,,,,Car,4.314137,2.037841,1.395466,-145.271896,6.317877,0.016578
44,733.333313,Truck,5.53,2.69,3.17,-113.516357,-0.243177,0.067115,13.731153,13.700238,0.920875,0.194325,0.146389,Car,4.807965,2.239136,1.480145,-137.047684,-1.919286,0.054383,Car,4.20256,2.002182,1.370535,-151.710373,-2.691232,0.021516,,,,,,,,Car,4.314137,2.037841,1.395466,-144.928787,6.323598,0.016752
45,750.0,Truck,5.53,2.69,3.17,-113.283394,-0.22748,0.06728,13.734616,13.703543,0.923365,0.194381,0.146459,Car,4.807965,2.239136,1.480145,-136.833923,-1.907612,0.054719,Car,4.20256,2.002182,1.370535,-151.511719,-2.686933,0.021749,,,,,,,,Car,4.314137,2.037841,1.395466,-144.585693,6.329362,0.016831
46,766.666687,Truck,5.53,2.69,3.17,-113.064087,-0.212669,0.067435,13.737876,13.706652,0.925709,0.194311,0.146531,Car,4.807965,2.239136,1.480145,-136.620209,-1.895878,0.054973,Car,4.20256,2.002182,1.370535,-151.31308,-2.682594,0.021923,,,,,,,,Car,4.314137,2.037841,1.395466,-144.24263,6.335137,0.016815
47,783.333313,Truck,5.53,2.69,3.17,-112.831017,-0.196889,0.0676,13.741339,13.709954,0.928201,0.194269,0.146582,Car,4.807965,2.239136,1.480145,-136.406433,-1.884093,0.055164,Car,4.20256,2.002182,1.370535,-151.114563,-2.678221,0.022138,,,,,,,,Car,4.314137,2.037841,1.395466,-143.899521,6.340893,0.016721
48,800.0,Truck,5.53,2.69,3.17,-112.597893,-0.181067,0.067764,13.744802,13.713257,0.930694,0.194269,0.146652,Car,4.807965,2.239136,1.480145,-136.192566,-1.872268,0.055302,Car,4.20256,2.002182,1.370535,-150.91626,-2.673808,0.022363,,,,,,,,Car,4.314137,2.037841,1.395466,-143.556335,6.346607,0.016569
49,816.666687,Truck,5.53,2.69,3.17,-112.378433,-0.166139,0.067919,13.748062,13.716364,0.933042,0.194192,0.146724,Car,4.807965,2.239136,1.480145,-135.978592,-1.860412,0.055387,Car,4.20256,2.002182,1.370535,-150.718185,-2.669354,0.022599,,,,,,,,Car,4.314137,2.037841,1.395466,-143.213074,6.352261,0.016357
50,833.333313,Truck,5.53,2.69,3.17,-112.145203,-0.150234,0.068084,13.751525,13.719666,0.935537,0.194213,0.146778,Car,4.807965,2.239136,1.480145,-135.764526,-1.848539,0.055418,Car,4.20256,2.002182,1.370535,-150.52034,-2.664858,0.022844,,,,,,,,Car,4.314137,2.037841,1.395466,-142.869736,6.357833,0.016087
51,850.0,Truck,5.53,2.69,3.17,-111.911911,-0.134288,0.068249,13.754989,13.722966,0.938033,0.194157,0.146841,Car,4.807965,2.239136,1.480145,-135.550339,-1.836659,0.055397,Car,4.20256,2.002182,1.370535,-150.322693,-2.660317,0.0231,,,,,,,,Car,4.314137,2.037841,1.395466,-142.526306,6.363303,0.015756
52,866.666687,Truck,5.53,2.69,3.17,-111.692291,-0.119242,0.068404,13.758249,13.726073,0.940384,0.194192,0.146918,Car,4.807965,2.239136,1.480145,-135.33606,-1.824783,0.055322,Car,4.20256,2.002182,1.370535,-150.125275,-2.65573,0.023365,,,,,,,,Car,4.314137,2.037841,1.395466,-142.1828,6.36865,0.015366
53,883.333313,Truck,5.53,2.69,3.17,-111.458893,-0.103213,0.068569,13.761711,13.729373,0.942882,0.194101,0.146971,Car,4.807965,2.239136,1.480145,-135.121613,-1.812919,0.055206,Car,4.20256,2.002182,1.370535,-149.927994,-2.651094,0.023622,,,,,,,,Car,4.314137,2.037841,1.395466,-141.839172,6.373857,0.014929
54,900.0,Truck,5.53,2.69,3.17,-111.225441,-0.087141,0.068733,13.765176,13.732673,0.945382,0.194101,0.147034,Car,4.807965,2.239136,1.480145,-134.906967,-1.801073,0.055061,Car,4.20256,2.002182,1.370535,-149.730804,-2.64641,0.023875,,,,,,,,Car,4.314137,2.037841,1.395466,-141.495407,6.378909,0.01446
55,916.666687,Truck,5.53,2.69,3.17,-111.005669,-0.071978,0.068888,13.768435,13.735778,0.947736,0.194073,0.147108,Car,4.807965,2.239136,1.480145,-134.692154,-1.78925,0.054887,Car,4.20256,2.002182,1.370535,-149.533707,-2.641679,0.024123,,,,,,,,Car,4.314137,2.037841,1.395466,-141.151474,6.383798,0.013962
56,933.333313,Truck,5.53,2.69,3.17,-110.772102,-0.055823,0.069053,13.771898,13.739077,0.950237,0.194045,0.147164,Car,4.807965,2.239136,1.480145,-134.477127,-1.777459,0.054683,Car,4.20256,2.002182,1.370535,-149.336685,-2.636901,0.024368,,,,,,,,Car,4.314137,2.037841,1.395466,-140.807404,6.388512,0.013432
57,950.0,Truck,5.53,2.69,3.17,-110.538483,-0.039627,0.069218,13.775361,13.742374,0.95274,0.193989,0.147227,Car,4.807965,2.239136,1.480145,-134.261932,-1.765704,0.054449,Car,4.20256,2.002182,1.370535,-149.13974,-2.632077,0.024608,,,,,,,,Car,4.314137,2.037841,1.395466,-140.463181,6.39304,0.012872
58,966.666687,Truck,5.53,2.69,3.17,-110.318558,-0.024345,0.069373,13.778622,13.74548,0.955097,0.194073,0.147302,Car,4.807965,2.239136,1.480145,-134.046539,-1.753992,0.054185,Car,4.20256,2.002182,1.370535,-148.942886,-2.627209,0.024844,,,,,,,,Car,4.314137,2.037841,1.395466,-140.118805,6.397372,0.01228
59,983.333313,Truck,5.53,2.69,3.17,-110.084824,-0.008071,0.069516,13.782134,13.748847,0.957304,0.198084,0.129815,Car,4.807965,2.239136,1.480145,-133.830933,-1.742329,0.0539,Car,4.20256,2.002182,1.370535,-148.746201,-2.622298,0.02508,Car,5.003799,2.087749,1.423941,-163.9814,6.497649,-0.007322,Car,4.314137,2.037841,1.395466,-139.774261,6.401498,0.011665
60,1000.0,Truck,5.53,2.69,3.17,-109.851013,0.00815,0.069266,13.786534,13.753475,0.954171,0.272246,-0.184308,Car,4.807965,2.239136,1.480145,-133.615097,-1.730716,0.053603,Car,4.20256,2.002182,1.370535,-148.549759,-2.617348,0.025311,Car,5.003799,2.087749,1.423941,-163.83812,6.496598,-0.007337,Car,4.314137,2.037841,1.395466,-139.42952,6.405412,0.01104
61,1016.666687,Truck,5.53,2.69,3.17,-109.63089,0.023369,0.06903,13.790676,13.757832,0.95122,0.272274,-0.184443,Car,4.807965,2.239136,1.480145,-133.399048,-1.719157,0.053295,Car,4.20256,2.002182,1.370535,-148.353561,-2.612359,0.025537,Car,5.003799,2.087749,1.423941,-163.686691,6.495488,-0.007321,Car,4.314137,2.037841,1.395466,-139.084579,6.409111,0.010405
62,1033.333374,Truck,5.53,2.69,3.17,-109.396927,0.039487,0.06878,13.795076,13.762459,0.948082,0.27219,-0.184564,Car,4.807965,2.239136,1.480145,-133.18277,-1.707654,0.052976,Car,4.20256,2.002182,1.370535,-148.157608,-2.607332,0.025759,Car,5.003799,2.087749,1.423941,-163.52713,6.494324,-0.007268,Car,4.314137,2.037841,1.395466,-138.739441,6.412591,0.009761
63,1050.0,Truck,5.53,2.69,3.17,-109.162888,0.055554,0.068545,13.799218,13.766813,0.945127,0.256146,-0.173839,Car,4.807965,2.239136,1.480145,-132.966263,-1.696209,0.052646,Car,4.20256,2.002182,1.370535,-147.961899,-2.602268,0.025975,Car,5.003799,2.087749,1.423941,-163.359451,6.493112,-0.007175,Car,4.314137,2.037841,1.395466,-138.394119,6.415849,0.009107
64,1066.666626,Truck,5.53,2.69,3.17,-108.942551,0.070629,0.06831,13.80336,13.771168,0.942169,0.272155,-0.18483,Car,4.807965,2.239136,1.480145,-132.749527,-1.684825,0.052303,Car,4.20256,2.002182,1.370535,-147.766434,-2.597169,0.026188,Car,5.003799,2.087749,1.423941,-163.18364,6.491862,-0.007033,Car,4.314137,2.037841,1.395466,-138.048615,6.418882,0.008443
65,1083.333374,Truck,5.53,2.69,3.17,-108.708359,0.086592,0.06806,13.80776,13.775793,0.939025,0.272078,-0.184946,Car,4.807965,2.239136,1.480145,-132.532562,-1.673505,0.051954,Car,4.20256,2.002182,1.370535,-147.571136,-2.592032,0.026396,Car,5.003799,2.087749,1.423941,-162.999695,6.490586,-0.006839,Car,4.314137,2.037841,1.395466,-137.702896,6.421685,0.007773
66,1100.0,Truck,5.53,2.69,3.17,-108.474091,0.102502,0.06781,13.81216,13.780417,0.935879,0.272022,-0.185079,Car,4.807965,2.239136,1.480145,-132.315384,-1.662249,0.051606,Car,4.20256,2.002182,1.370535,-147.3759,-2.586858,0.0266,Car,5.003799,2.087749,1.423941,-162.807617,6.489296,-0.006584,Car,4.314137,2.037841,1.395466,-137.356949,6.424259,0.007108
67,1116.666626,Truck,5.53,2.69,3.17,-108.253532,0.117429,0.067574,13.816302,13.78477,0.932916,0.272036,-0.185218,Car,4.807965,2.239136,1.480145,-132.097961,-1.651057,0.051259,Car,4.20256,2.002182,1.370535,-147.180756,-2.581646,0.026799,Car,5.003799,2.087749,1.423941,-162.607422,6.488009,-0.006264,Car,4.314137,2.037841,1.395466,-137.010803,6.426605,0.006449
68,1133.333374,Truck,5.53,2.69,3.17,-108.019112,0.133235,0.067324,13.820702,13.789392,0.929765,0.271909,-0.185335,Car,4.807965,2.239136,1.480145,-131.880325,-1.639929,0.050914,Car,4.20256,2.002182,1.370535,-146.985672,-2.576398,0.026993,Car,5.003799,2.087749,1.423941,-162.399078,6.486744,-0.005869,Car,4.314137,2.037841,1.395466,-136.664444,6.428725,0.005795
69,1150.0,Truck,5.53,2.69,3.17,-107.784615,0.148987,0.067074,13.825102,13.794015,0.926612,0.271909,-0.185469,Car,4.807965,2.239136,1.480145,-131.66246,-1.628865,0.050571,Car,4.20256,2.002182,1.370535,-146.79068,-2.571115,0.027182,Car,5.003799,2.087749,1.423941,-162.182617,6.485523,-0.005395,Car,4.314137,2.037841,1.395466,-136.317856,6.430621,0.005146
70,1166.666626,Truck,5.53,2.69,3.17,-107.563843,0.163765,0.066839,13.829244,13.798365,0.923642,0.271857,-0.185613,Car,4.807965,2.239136,1.480145,-131.444366,-1.617863,0.050228,Car,4.20256,2.002182,1.370535,-146.595779,-2.565797,0.027366,Car,5.003799,2.087749,1.423941,-161.958008,6.484374,-0.004832,Car,4.314137,2.037841,1.395466,-135.971054,6.432294,0.004502
71,1183.333374,Truck,5.53,2.69,3.17,-107.329193,0.179413,0.066589,13.833643,13.802985,0.920485,0.271797,-0.185725,Car,4.807965,2.239136,1.480145,-131.226059,-1.606926,0.049889,Car,4.20256,2.002182,1.370535,-146.401016,-2.560448,0.027547,Car,5.003799,2.087749,1.423941,-161.725281,6.483324,-0.004174,Car,4.314137,2.037841,1.395466,-135.624054,6.433745,0.003864
