Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Truck,5.53,2.69,3.17,-160.487076,6.737238,0.018213,14.80162,14.799165,0.269561,43.805061,-0.432596,Car,4.835593,2.242329,1.680533,-96.135895,-0.037047,0.053239,Car,4.940668,2.133547,1.419567,-116.826851,-0.043553,0.037379,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
12,200.0,Truck,5.53,2.69,3.17,-160.222824,6.74166,0.016729,15.545988,15.543813,0.260064,43.802818,-0.558646,Car,4.835593,2.242329,1.680533,-95.854378,-0.022046,0.053233,Car,4.940668,2.133547,1.419567,-116.552002,-0.033256,0.037517,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
13,216.666672,Truck,5.53,2.69,3.17,-159.945923,6.745882,0.015246,16.290356,16.288462,0.248359,43.802876,-0.688546,Car,4.835593,2.242329,1.680533,-95.572823,-0.007045,0.053228,Car,4.940668,2.133547,1.419567,-116.277191,-0.022922,0.037651,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
14,233.333328,Truck,5.53,2.69,3.17,-159.674088,6.749647,0.01385,16.990984,16.989353,0.235324,43.805717,-0.814673,Car,4.835593,2.242329,1.680533,-95.291237,0.007956,0.053222,Car,4.940668,2.133547,1.419567,-116.002411,-0.012553,0.037787,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
15,250.0,Truck,5.53,2.69,3.17,-159.372604,6.753376,0.012367,17.73535,17.733994,0.219332,43.802372,-0.940709,Car,4.835593,2.242329,1.680533,-95.009621,0.022958,0.053216,Car,4.940668,2.133547,1.419567,-115.727661,-0.002147,0.037925,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
16,266.666656,Truck,5.53,2.69,3.17,-159.058472,6.756795,0.010884,18.479719,18.478624,0.201132,43.801811,-1.070607,Car,4.835593,2.242329,1.680533,-94.727959,0.03796,0.05321,Car,4.940668,2.133547,1.419567,-115.45295,0.008296,0.038066,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
17,283.333344,Truck,5.53,2.69,3.17,-158.751602,6.759706,0.009488,19.180344,19.17948,0.181983,43.803452,-1.196764,Car,4.835593,2.242329,1.680533,-94.446266,0.052962,0.053203,Car,4.940668,2.133547,1.419567,-115.178261,0.018777,0.03821,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
18,300.0,Truck,5.53,2.69,3.17,-158.412888,6.762418,0.008005,19.924711,19.924072,0.159496,43.799564,-1.322773,Car,4.835593,2.242329,1.680533,-94.164543,0.067964,0.053197,Car,4.940668,2.133547,1.419567,-114.903603,0.029296,0.038356,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
19,316.666656,Truck,5.53,2.69,3.17,-158.061523,6.764709,0.006522,20.669081,20.668642,0.134801,43.798222,-1.452671,Car,4.835593,2.242329,1.680533,-93.882782,0.082966,0.053191,Car,4.940668,2.133547,1.419567,-114.628983,0.039855,0.038504,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
20,333.333344,Truck,5.53,2.69,3.17,-157.71962,6.766462,0.005126,21.369705,21.369425,0.109539,43.79892,-1.578846,Car,4.835593,2.242329,1.680533,-93.600983,0.097969,0.053185,Car,4.940668,2.133547,1.419567,-114.354378,0.050454,0.03865,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
21,350.0,Truck,5.53,2.69,3.17,-157.343689,6.767832,0.003643,22.114075,22.113928,0.080557,43.794292,-1.704827,Car,4.835593,2.242329,1.680533,-93.319145,0.112972,0.053179,Car,4.940668,2.133547,1.419567,-114.079796,0.061092,0.038796,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
22,366.666656,Truck,5.53,2.69,3.17,-156.955093,6.768671,0.00216,22.858442,22.858389,0.049367,43.791824,-1.834718,Car,4.835593,2.242329,1.680533,-93.037277,0.127975,0.053174,Car,4.940668,2.133547,1.419567,-113.805237,0.071769,0.038941,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
23,383.333344,Truck,5.53,2.69,3.17,-156.578156,6.768959,0.000764,23.559067,23.559059,0.017993,43.791889,-1.960909,Car,4.835593,2.242329,1.680533,-92.755371,0.142978,0.053168,Car,4.940668,2.133547,1.419567,-113.530701,0.082485,0.039084,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
24,400.0,Truck,5.53,2.69,3.17,-156.165192,6.768672,-0.000695,24.291719,24.291714,-0.016886,43.097324,-2.051652,Car,4.835593,2.242329,1.680533,-92.473427,0.157982,0.053162,Car,4.940668,2.133547,1.419567,-113.25618,0.093239,0.039227,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
25,416.666656,Truck,5.53,2.69,3.17,-155.750885,6.768341,-0.0008,24.371433,24.371426,-0.019507,4.688936,-0.154218,Car,4.835593,2.242329,1.680533,-92.191444,0.172986,0.053156,Car,4.940668,2.133547,1.419567,-112.981682,0.104032,0.03937,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
26,433.333344,Truck,5.53,2.69,3.17,-155.359741,6.767989,-0.0009,24.446465,24.446455,-0.02199,4.689336,-0.155187,Car,4.835593,2.242329,1.680533,-91.909431,0.18799,0.05315,Car,4.940668,2.133547,1.419567,-112.707191,0.114864,0.039511,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
27,450.0,Truck,5.53,2.69,3.17,-154.523148,6.76706,-0.00111,24.605892,24.605877,-0.027316,4.68888,-0.156629,Car,4.835593,2.242329,1.680533,-91.62738,0.202994,0.053144,Car,4.940668,2.133547,1.419567,-112.432716,0.125734,0.039652,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
28,466.666656,Truck,5.53,2.69,3.17,-154.12825,6.766582,-0.001209,24.680925,24.680906,-0.029845,4.689336,-0.158091,Car,4.835593,2.242329,1.680533,-91.345291,0.217998,0.053138,Car,4.940668,2.133547,1.419567,-112.158249,0.136642,0.039792,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
29,483.333344,Truck,5.53,2.69,3.17,-153.707321,6.766029,-0.001315,24.760637,24.760616,-0.032549,4.688824,-0.15904,Car,4.835593,2.242329,1.680533,-91.063171,0.233003,0.053131,Car,4.940668,2.133547,1.419567,-111.883789,0.147588,0.03993,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
30,500.0,Truck,5.53,2.69,3.17,-153.285034,6.76543,-0.00142,24.840351,24.840326,-0.035269,4.688824,-0.160028,Car,4.835593,2.242329,1.680533,-90.781013,0.248008,0.053125,Car,4.940668,2.133547,1.419567,-111.609337,0.158572,0.040068,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
31,516.666687,Truck,5.53,2.69,3.17,-152.886383,6.764824,-0.001519,24.915382,24.915354,-0.037845,4.689217,-0.160996,Car,4.835593,2.242329,1.680533,-90.498817,0.263012,0.053118,Car,4.940668,2.133547,1.419567,-111.3349,0.169593,0.040205,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
32,533.333313,Truck,5.53,2.69,3.17,-152.461472,6.764134,-0.001624,24.995098,24.995064,-0.040598,4.688824,-0.161944,Car,4.835593,2.242329,1.680533,-90.216583,0.278017,0.053112,Car,4.940668,2.133547,1.419567,-111.060455,0.180651,0.04034,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
33,550.0,Truck,5.53,2.69,3.17,-152.035202,6.763397,-0.00173,25.074812,25.074774,-0.043368,4.688824,-0.162932,Car,4.835593,2.242329,1.680533,-89.934311,0.293022,0.053105,Car,4.940668,2.133547,1.419567,-110.786011,0.191746,0.040473,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
34,566.666687,Truck,5.53,2.69,3.17,-151.632813,6.762661,-0.001829,25.149841,25.149799,-0.045991,4.689097,-0.1639,Car,4.835593,2.242329,1.680533,-89.652008,0.308027,0.053098,Car,4.940668,2.133547,1.419567,-110.511566,0.202878,0.040605,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
35,583.333313,Truck,5.53,2.69,3.17,-151.203918,6.761832,-0.001934,25.229555,25.229507,-0.048793,4.688712,-0.164849,Car,4.835593,2.242329,1.680533,-89.369667,0.323032,0.053091,Car,4.940668,2.133547,1.419567,-110.237114,0.214046,0.040735,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
36,600.0,Truck,5.53,2.69,3.17,-150.773666,6.760954,-0.002039,25.309271,25.309217,-0.051612,4.688824,-0.165837,Car,4.835593,2.242329,1.680533,-89.087288,0.338037,0.053083,Car,4.940668,2.133547,1.419567,-109.962669,0.22525,0.040863,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
37,616.666687,Truck,5.53,2.69,3.17,-150.367523,6.760086,-0.002138,25.3843,25.384243,-0.054281,4.689097,-0.166805,Car,4.835593,2.242329,1.680533,-88.804871,0.353041,0.053075,Car,4.940668,2.133547,1.419567,-109.688217,0.236488,0.040989,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
38,633.333313,Truck,5.53,2.69,3.17,-149.934631,6.759115,-0.002244,25.464012,25.463949,-0.057133,4.688599,-0.167753,Car,4.835593,2.242329,1.680533,-88.522415,0.368046,0.053067,Car,4.940668,2.133547,1.419567,-109.41375,0.247762,0.041114,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
39,650.0,Truck,5.53,2.69,3.17,-149.500397,6.758095,-0.002349,25.54373,25.543659,-0.060001,4.688824,-0.168741,Car,4.835593,2.242329,1.680533,-88.239922,0.38305,0.053059,Car,4.940668,2.133547,1.419567,-109.139267,0.25907,0.041236,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
40,666.666687,Truck,5.53,2.69,3.17,-149.0905,6.757092,-0.002448,25.618759,25.618683,-0.062717,4.688978,-0.16971,Car,4.835593,2.242329,1.680533,-87.957397,0.398053,0.05305,Car,4.940668,2.133547,1.419567,-108.864777,0.270412,0.041356,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
41,683.333313,Truck,5.53,2.69,3.17,-148.653687,6.755985,-0.002533,25.69529,25.695208,-0.065099,4.501455,-0.140108,Car,4.835593,2.242329,1.680533,-87.674828,0.413056,0.053041,Car,4.940668,2.133547,1.419567,-108.590271,0.281787,0.041474,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
42,700.0,Truck,5.53,2.69,3.17,-148.217041,6.755079,-0.002075,25.684664,25.684607,-0.053283,-0.623591,0.695027,Car,4.835593,2.242329,1.680533,-87.39222,0.428058,0.053031,Car,4.940668,2.133547,1.419567,-108.31575,0.293195,0.041589,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
43,716.666687,Truck,5.53,2.69,3.17,-147.806244,6.754404,-0.001643,25.674658,25.674623,-0.042171,-0.623941,0.694513,Car,4.835593,2.242329,1.680533,-87.109581,0.44306,0.053021,Car,4.940668,2.133547,1.419567,-108.041206,0.304635,0.041703,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
44,733.333313,Truck,5.53,2.69,3.17,-147.369949,6.753888,-0.001184,25.66403,25.664013,-0.030374,-0.624152,0.693914,Car,4.835593,2.242329,1.680533,-86.826897,0.45806,0.05301,Car,4.940668,2.133547,1.419567,-107.766647,0.316107,0.041814,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
45,750.0,Truck,5.53,2.69,3.17,-146.933838,6.753572,-0.000725,25.653402,25.653395,-0.018588,-0.624601,0.69334,Car,4.835593,2.242329,1.680533,-86.544182,0.47306,0.053,Car,4.940668,2.133547,1.419567,-107.492065,0.32761,0.041922,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
46,766.666687,Truck,5.53,2.69,3.17,-146.523544,6.753451,-0.000293,25.643398,25.643398,-0.007502,-0.624776,0.692826,Car,4.835593,2.242329,1.680533,-86.261421,0.488058,0.052988,Car,4.940668,2.133547,1.419567,-107.217461,0.339143,0.042028,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
47,783.333313,Truck,5.53,2.69,3.17,-146.087784,6.753524,0.000166,25.632772,25.632772,0.004265,-0.625049,0.692227,Car,4.835593,2.242329,1.680533,-85.97863,0.503055,0.052977,Car,4.940668,2.133547,1.419567,-106.942825,0.350706,0.042131,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
48,800.0,Truck,5.53,2.69,3.17,-145.652206,6.753796,0.000625,25.622145,25.622139,0.016024,-0.625498,0.691653,Car,4.835593,2.242329,1.680533,-85.695793,0.518051,0.052964,Car,4.940668,2.133547,1.419567,-106.668175,0.362298,0.042231,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
49,816.666687,Truck,5.53,2.69,3.17,-145.242416,6.75423,0.001057,25.612143,25.612127,0.027082,-0.62573,0.691138,Car,4.835593,2.242329,1.680533,-85.412926,0.533045,0.052951,Car,4.940668,2.133547,1.419567,-106.393494,0.373919,0.042329,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
50,833.333313,Truck,5.53,2.69,3.17,-144.80719,6.754889,0.001516,25.601517,25.601486,0.038821,-0.625947,0.690538,Car,4.835593,2.242329,1.680533,-85.130013,0.548038,0.052937,Car,4.940668,2.133547,1.419567,-106.118782,0.385567,0.042423,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
51,850.0,Truck,5.53,2.69,3.17,-144.372147,6.755749,0.001975,25.590889,25.590837,0.05055,-0.626396,0.689964,Car,4.835593,2.242329,1.680533,-84.847061,0.563029,0.052923,Car,4.940668,2.133547,1.419567,-105.844032,0.397243,0.042515,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
52,866.666687,Truck,5.53,2.69,3.17,-143.96286,6.756734,0.002407,25.580885,25.580811,0.061581,-0.626683,0.689449,Car,4.835593,2.242329,1.680533,-84.564079,0.578017,0.052908,Car,4.940668,2.133547,1.419567,-105.569252,0.408944,0.042604,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
53,883.333313,Truck,5.53,2.69,3.17,-143.528168,6.75798,0.002866,25.570257,25.570152,0.073292,-0.626957,0.688848,Car,4.835593,2.242329,1.680533,-84.281052,0.593003,0.052893,Car,4.940668,2.133547,1.419567,-105.294441,0.420672,0.042691,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
54,900.0,Truck,5.53,2.69,3.17,-143.093658,6.759425,0.003325,25.559629,25.559488,0.084993,-0.627293,0.688274,Car,4.835593,2.242329,1.680533,-83.997993,0.607987,0.052876,Car,4.940668,2.133547,1.419567,-105.019592,0.432424,0.042774,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
55,916.666687,Truck,5.53,2.69,3.17,-142.68486,6.760961,0.003757,25.549625,25.549444,0.095997,-0.627756,0.687758,Car,4.835593,2.242329,1.680533,-83.71489,0.622967,0.052859,Car,4.940668,2.133547,1.419567,-104.744713,0.4442,0.042854,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
56,933.333313,Truck,5.53,2.69,3.17,-142.250702,6.762791,0.004216,25.539,25.538773,0.107678,-0.627742,0.687158,Car,4.835593,2.242329,1.680533,-83.431747,0.637945,0.052841,Car,4.940668,2.133547,1.419567,-104.469788,0.455999,0.042931,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
57,950.0,Truck,5.53,2.69,3.17,-141.816727,6.76482,0.004675,25.528372,25.528093,0.11935,-0.628191,0.686582,Car,4.835593,2.242329,1.680533,-83.148567,0.65292,0.052822,Car,4.940668,2.133547,1.419567,-104.194832,0.467821,0.043005,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
58,966.666687,Truck,5.53,2.69,3.17,-141.408432,6.766905,0.005107,25.518368,25.518036,0.130327,-0.628591,0.686066,Car,4.835593,2.242329,1.680533,-82.865349,0.667891,0.052802,Car,4.940668,2.133547,1.419567,-103.91983,0.479664,0.043076,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
59,983.333313,Truck,5.53,2.69,3.17,-140.974808,6.769308,0.005541,25.507654,25.507263,0.141347,-0.633689,0.648245,Car,4.835593,2.242329,1.680533,-82.582092,0.682859,0.052782,Car,4.940668,2.133547,1.419567,-103.644791,0.491529,0.043143,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
60,1000.0,Truck,5.53,2.69,3.17,-140.541397,6.771706,0.005532,25.495399,25.495008,0.141033,-0.720866,-0.01852,Car,4.835593,2.242329,1.680533,-82.298798,0.697823,0.05276,Car,4.940668,2.133547,1.419567,-103.369705,0.503413,0.043207,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
61,1016.666687,Truck,5.53,2.69,3.17,-140.133667,6.773957,0.005523,25.483864,25.483475,0.140736,-0.720859,-0.018508,Car,4.835593,2.242329,1.680533,-82.015465,0.712782,0.052738,Car,4.940668,2.133547,1.419567,-103.094582,0.515316,0.043268,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
62,1033.333374,Truck,5.53,2.69,3.17,-139.700653,6.776344,0.005513,25.471609,25.471222,0.140422,-0.720753,-0.018492,Car,4.835593,2.242329,1.680533,-81.732094,0.727737,0.052714,Car,4.940668,2.133547,1.419567,-102.81942,0.527237,0.043325,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
63,1050.0,Truck,5.53,2.69,3.17,-139.267838,6.778727,0.005504,25.460075,25.459688,0.140126,-0.678455,-0.017394,Car,4.835593,2.242329,1.680533,-81.448677,0.742687,0.05269,Car,4.940668,2.133547,1.419567,-102.544205,0.539176,0.04338,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
64,1066.666626,Truck,5.53,2.69,3.17,-138.860672,6.780964,0.005495,25.448538,25.448154,0.139831,-0.720859,-0.018468,Car,4.835593,2.242329,1.680533,-81.16523,0.757633,0.052664,Car,4.940668,2.133547,1.419567,-102.268944,0.551131,0.043431,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
65,1083.333374,Truck,5.53,2.69,3.17,-138.428268,6.783336,0.005485,25.436283,25.4359,0.139517,-0.720866,-0.018453,Car,4.835593,2.242329,1.680533,-80.881737,0.772572,0.052638,Car,4.940668,2.133547,1.419567,-101.993645,0.563102,0.043478,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
66,1100.0,Truck,5.53,2.69,3.17,-137.996063,6.785702,0.005475,25.424026,25.423647,0.139204,-0.720753,-0.018439,Car,4.835593,2.242329,1.680533,-80.598213,0.787507,0.05261,Car,4.940668,2.133547,1.419567,-101.718292,0.575087,0.043523,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
67,1116.666626,Truck,5.53,2.69,3.17,-137.589462,6.787925,0.005466,25.412493,25.412113,0.138909,-0.720859,-0.018426,Car,4.835593,2.242329,1.680533,-80.314644,0.802435,0.052581,Car,4.940668,2.133547,1.419567,-101.442902,0.587087,0.043564,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
68,1133.333374,Truck,5.53,2.69,3.17,-137.157669,6.790281,0.005457,25.400238,25.39986,0.138596,-0.720753,-0.018412,Car,4.835593,2.242329,1.680533,-80.031044,0.817356,0.052551,Car,4.940668,2.133547,1.419567,-101.167458,0.599099,0.043602,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
69,1150.0,Truck,5.53,2.69,3.17,-136.726074,6.792632,0.005447,25.387981,25.387606,0.138283,-0.720866,-0.018399,Car,4.835593,2.242329,1.680533,-79.747398,0.832272,0.05252,Car,4.940668,2.133547,1.419567,-100.891968,0.611123,0.043636,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
70,1166.666626,Truck,5.53,2.69,3.17,-136.320053,6.794839,0.005438,25.376448,25.376072,0.137989,-0.720859,-0.018385,Car,4.835593,2.242329,1.680533,-79.463715,0.84718,0.052487,Car,4.940668,2.133547,1.419567,-100.616432,0.623158,0.043667,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
71,1183.333374,Truck,5.53,2.69,3.17,-135.88887,6.79718,0.005428,25.364191,25.363817,0.137677,-0.720866,-0.018371,Car,4.835593,2.242329,1.680533,-79.179993,0.86208,0.052453,Car,4.940668,2.133547,1.419567,-100.340843,0.635204,0.043694,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
72,1200.0,Truck,5.53,2.69,3.17,-135.457901,6.799515,0.005418,25.351936,25.351564,0.137365,-0.720753,-0.018356,Car,4.835593,2.242329,1.680533,-78.89624,0.876973,0.052418,Car,4.940668,2.133547,1.419567,-100.065208,0.647258,0.043718,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
73,1216.666626,Truck,5.53,2.69,3.17,-135.05246,6.801708,0.005409,25.340401,25.340031,0.137071,-0.720859,-0.018345,Car,4.835593,2.242329,1.680533,-78.612442,0.891858,0.052382,Car,4.940668,2.133547,1.419567,-99.789536,0.659321,0.043738,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
74,1233.333374,Truck,5.53,2.69,3.17,-134.621887,6.804033,0.0054,25.328144,25.327776,0.136759,-0.720866,-0.018329,Car,4.835593,2.242329,1.680533,-78.328606,0.906734,0.052344,Car,4.940668,2.133547,1.419567,-99.513802,0.671391,0.043755,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
75,1250.0,Truck,5.53,2.69,3.17,-134.191528,6.806353,0.00539,25.315891,25.315523,0.136448,-0.720753,-0.018315,Car,4.835593,2.242329,1.680533,-78.044731,0.921601,0.052305,Car,4.940668,2.133547,1.419567,-99.238029,0.683467,0.043769,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
76,1266.666626,Truck,5.53,2.69,3.17,-133.786667,6.808531,0.005381,25.304356,25.303989,0.136155,-0.720859,-0.018304,Car,4.835593,2.242329,1.680533,-77.760818,0.936458,0.052264,Car,4.940668,2.133547,1.419567,-98.962204,0.695549,0.043779,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
77,1283.333374,Truck,5.53,2.69,3.17,-133.356705,6.810839,0.005368,25.292135,25.291771,0.13577,-0.718734,-0.022646,Car,4.835593,2.242329,1.680533,-77.476868,0.951306,0.052222,Car,4.940668,2.133547,1.419567,-98.686333,0.707635,0.043785,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
78,1300.0,Truck,5.53,2.69,3.17,-132.926895,6.813035,0.005109,25.28282,25.28249,0.129157,-0.54595,-0.389016,Car,4.835593,2.242329,1.680533,-77.192879,0.966144,0.052178,Car,4.940668,2.133547,1.419567,-98.410408,0.719724,0.043789,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
