Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
12,200.0,Sedan,4.93,1.86,1.48,-162.283508,7.931513,-0.013738,15.715599,15.714116,-0.2159,40.707306,-0.957615,Car,5.57548,2.385468,1.880301,-13.29145,3.786259,0.018373,Car,4.365002,2.123602,1.659208,-63.46497,6.419059,0.003004,Car,4.314137,2.037841,1.395466,-117.021729,6.135851,0.005701,Car,4.572554,2.229681,1.414193,-94.256721,6.048684,0.00551
13,216.666672,Sedan,4.93,1.86,1.48,-162.021667,7.927804,-0.014163,16.367102,16.365459,-0.231793,40.708958,-0.993292,Car,5.57548,2.385468,1.880301,-12.976116,3.792038,0.018278,Car,4.365002,2.123602,1.659208,-63.12534,6.420061,0.002895,Car,4.314137,2.037841,1.395466,-116.565613,6.138449,0.005688,Car,4.572554,2.229681,1.414193,-93.847748,6.050932,0.005485
14,233.333328,Sedan,4.93,1.86,1.48,-161.731689,7.923566,-0.014613,17.059282,17.057461,-0.249283,40.705959,-1.028848,Car,5.57548,2.385468,1.880301,-12.660771,3.797788,0.018182,Car,4.365002,2.123602,1.659208,-62.785938,6.421025,0.002785,Car,4.314137,2.037841,1.395466,-116.110008,6.141037,0.005674,Car,4.572554,2.229681,1.414193,-93.439301,6.053167,0.005462
15,250.0,Sedan,4.93,1.86,1.48,-161.429947,7.919021,-0.015064,17.751461,17.749447,-0.267397,40.705063,-1.065542,Car,5.57548,2.385468,1.880301,-12.345414,3.803507,0.018085,Car,4.365002,2.123602,1.659208,-62.446774,6.421951,0.002673,Car,4.314137,2.037841,1.395466,-115.654922,6.143616,0.005661,Car,4.572554,2.229681,1.414193,-93.031364,6.055391,0.00544
16,266.666656,Sedan,4.93,1.86,1.48,-161.135529,7.91446,-0.015488,18.402966,18.400759,-0.285017,40.706989,-1.101227,Car,5.57548,2.385468,1.880301,-12.030045,3.809196,0.017987,Car,4.365002,2.123602,1.659208,-62.107838,6.422838,0.002559,Car,4.314137,2.037841,1.395466,-115.200348,6.146186,0.005647,Car,4.572554,2.229681,1.414193,-92.623917,6.057604,0.005421
17,283.333344,Sedan,4.93,1.86,1.48,-160.810959,7.909286,-0.015939,19.095144,19.092718,-0.304342,40.703491,-1.136771,Car,5.57548,2.385468,1.880301,-11.714664,3.814854,0.017889,Car,4.365002,2.123602,1.659208,-61.769135,6.423685,0.002443,Car,4.314137,2.037841,1.395466,-114.746307,6.148747,0.005635,Car,4.572554,2.229681,1.414193,-92.216957,6.059806,0.005403
18,300.0,Sedan,4.93,1.86,1.48,-160.474625,7.903774,-0.01639,19.787325,19.784668,-0.324291,40.70293,-1.173466,Car,5.57548,2.385468,1.880301,-11.39927,3.820481,0.01779,Car,4.365002,2.123602,1.659208,-61.43066,6.424492,0.002325,Car,4.314137,2.037841,1.395466,-114.292824,6.1513,0.005623,Car,4.572554,2.229681,1.414193,-91.810478,6.061999,0.005387
19,316.666656,Sedan,4.93,1.86,1.48,-160.147644,7.898275,-0.016814,20.438828,20.435938,-0.343637,40.704369,-1.209155,Car,5.57548,2.385468,1.880301,-11.083866,3.826077,0.017694,Car,4.365002,2.123602,1.659208,-61.092392,6.425259,0.002209,Car,4.314137,2.037841,1.395466,-113.839897,6.153845,0.005613,Car,4.572554,2.229681,1.414193,-91.40448,6.064183,0.005372
20,333.333344,Sedan,4.93,1.86,1.48,-159.788467,7.892074,-0.017264,21.131008,21.127859,-0.364797,40.701248,-1.244696,Car,5.57548,2.385468,1.880301,-10.768452,3.831644,0.0176,Car,4.365002,2.123602,1.659208,-60.754318,6.425986,0.002095,Car,4.314137,2.037841,1.395466,-113.38752,6.156383,0.005604,Car,4.572554,2.229681,1.414193,-90.99897,6.066359,0.00536
21,350.0,Sedan,4.93,1.86,1.48,-159.417526,7.885502,-0.017715,21.823189,21.819765,-0.386581,40.700348,-1.281386,Car,5.57548,2.385468,1.880301,-10.453028,3.837181,0.017508,Car,4.365002,2.123602,1.659208,-60.416435,6.426675,0.001982,Car,4.314137,2.037841,1.395466,-112.935699,6.158913,0.005597,Car,4.572554,2.229681,1.414193,-90.593918,6.068528,0.005349
22,366.666656,Sedan,4.93,1.86,1.48,-159.057983,7.878979,-0.018139,22.474691,22.470995,-0.407654,40.701862,-1.317078,Car,5.57548,2.385468,1.880301,-10.137594,3.84269,0.017419,Car,4.365002,2.123602,1.659208,-60.078751,6.427326,0.001872,Car,4.314137,2.037841,1.395466,-112.484436,6.161437,0.00559,Car,4.572554,2.229681,1.414193,-90.189308,6.07069,0.00534
23,383.333344,Sedan,4.93,1.86,1.48,-158.664398,7.871664,-0.018585,23.156048,23.15205,-0.430331,40.062061,-1.333962,Car,5.57548,2.385468,1.880301,-9.82215,3.848172,0.017332,Car,4.365002,2.123602,1.659208,-59.741257,6.427939,0.001763,Car,4.314137,2.037841,1.395466,-112.033745,6.163955,0.005584,Car,4.572554,2.229681,1.414193,-89.785133,6.072847,0.005333
24,400.0,Sedan,4.93,1.86,1.48,-158.269485,7.864257,-0.018752,23.234337,23.230251,-0.435662,4.600076,-0.313592,Car,5.57548,2.385468,1.880301,-9.506696,3.853626,0.017248,Car,4.365002,2.123602,1.659208,-59.403957,6.428515,0.001655,Car,4.314137,2.037841,1.395466,-111.583649,6.166467,0.00558,Car,4.572554,2.229681,1.414193,-89.381393,6.074999,0.005329
25,416.666656,Sedan,4.93,1.86,1.48,-157.896622,7.857206,-0.018909,23.308023,23.303856,-0.440704,4.600286,-0.315102,Car,5.57548,2.385468,1.880301,-9.191235,3.859055,0.017164,Car,4.365002,2.123602,1.659208,-59.066826,6.429055,0.001548,Car,4.314137,2.037841,1.395466,-111.13414,6.168975,0.005576,Car,4.572554,2.229681,1.414193,-88.978088,6.077148,0.005327
26,433.333344,Sedan,4.93,1.86,1.48,-157.49913,7.849622,-0.019076,23.386311,23.382057,-0.446086,4.600076,-0.316576,Car,5.57548,2.385468,1.880301,-8.875766,3.864457,0.017082,Car,4.365002,2.123602,1.659208,-58.729855,6.429559,0.001443,Car,4.314137,2.037841,1.395466,-110.685234,6.171477,0.005573,Car,4.572554,2.229681,1.414193,-88.575218,6.079294,0.005326
27,450.0,Sedan,4.93,1.86,1.48,-157.100311,7.841947,-0.019243,23.4646,23.460255,-0.451494,4.599852,-0.31811,Car,5.57548,2.385468,1.880301,-8.560289,3.869834,0.017001,Car,4.365002,2.123602,1.659208,-58.393047,6.430028,0.00134,Car,4.314137,2.037841,1.395466,-110.236916,6.173975,0.005572,Car,4.572554,2.229681,1.414193,-88.172768,6.081438,0.005328
28,466.666656,Sedan,4.93,1.86,1.48,-156.72377,7.834641,-0.0194,23.538288,23.533859,-0.456608,4.600286,-0.319622,Car,5.57548,2.385468,1.880301,-8.244806,3.875185,0.016922,Car,4.365002,2.123602,1.659208,-58.0564,6.430461,0.001237,Car,4.314137,2.037841,1.395466,-109.7892,6.17647,0.005571,Car,4.572554,2.229681,1.414193,-87.770706,6.08358,0.005332
29,483.333344,Sedan,4.93,1.86,1.48,-156.322372,7.826787,-0.019567,23.616575,23.612055,-0.462066,4.599739,-0.32109,Car,5.57548,2.385468,1.880301,-7.929317,3.880512,0.016845,Car,4.365002,2.123602,1.659208,-57.719913,6.430861,0.001137,Car,4.314137,2.037841,1.395466,-109.342087,6.178961,0.005572,Car,4.572554,2.229681,1.414193,-87.369026,6.085724,0.005339
30,500.0,Sedan,4.93,1.86,1.48,-155.919632,7.818838,-0.019733,23.694864,23.69025,-0.467551,4.599739,-0.322628,Car,5.57548,2.385468,1.880301,-7.61382,3.885815,0.016769,Car,4.365002,2.123602,1.659208,-57.383591,6.431227,0.001038,Car,4.314137,2.037841,1.395466,-108.895607,6.181449,0.005574,Car,4.572554,2.229681,1.414193,-86.967735,6.087868,0.005347
31,516.666687,Sedan,4.93,1.86,1.48,-155.539413,7.811275,-0.01989,23.768551,23.763849,-0.472737,4.599929,-0.324137,Car,5.57548,2.385468,1.880301,-7.298318,3.891095,0.016694,Car,4.365002,2.123602,1.659208,-57.047405,6.431559,0.00094,Car,4.314137,2.037841,1.395466,-108.449753,6.183935,0.005577,Car,4.572554,2.229681,1.414193,-86.566833,6.090014,0.005358
32,533.333313,Sedan,4.93,1.86,1.48,-155.134094,7.803144,-0.020057,23.846838,23.842041,-0.478272,4.599515,-0.325608,Car,5.57548,2.385468,1.880301,-6.982812,3.896351,0.01662,Car,4.365002,2.123602,1.659208,-56.711353,6.431859,0.000844,Car,4.314137,2.037841,1.395466,-108.004532,6.186419,0.005581,Car,4.572554,2.229681,1.414193,-86.166321,6.092162,0.00537
33,550.0,Sedan,4.93,1.86,1.48,-154.727448,7.794919,-0.020224,23.925127,23.920235,-0.483834,4.599627,-0.327145,Car,5.57548,2.385468,1.880301,-6.667302,3.901584,0.016548,Car,4.365002,2.123602,1.659208,-56.375435,6.432127,0.00075,Car,4.314137,2.037841,1.395466,-107.559937,6.188902,0.005587,Car,4.572554,2.229681,1.414193,-85.766174,6.094314,0.005385
34,566.666687,Sedan,4.93,1.86,1.48,-154.343552,7.787094,-0.020381,23.998814,23.99383,-0.489092,4.59969,-0.328654,Car,5.57548,2.385468,1.880301,-6.351787,3.906794,0.016478,Car,4.365002,2.123602,1.659208,-56.03965,6.432363,0.000658,Car,4.314137,2.037841,1.395466,-107.115974,6.191384,0.005594,Car,4.572554,2.229681,1.414193,-85.366371,6.09647,0.005402
35,583.333313,Sedan,4.93,1.86,1.48,-153.934326,7.778684,-0.020548,24.077103,24.07202,-0.494704,4.599403,-0.330127,Car,5.57548,2.385468,1.880301,-6.036269,3.911983,0.016408,Car,4.365002,2.123602,1.659208,-55.703995,6.432569,0.000568,Car,4.314137,2.037841,1.395466,-106.672653,6.193865,0.005602,Car,4.572554,2.229681,1.414193,-84.966911,6.098632,0.005422
36,600.0,Sedan,4.93,1.86,1.48,-153.523773,7.770178,-0.020715,24.155392,24.150208,-0.500343,4.59929,-0.331661,Car,5.57548,2.385468,1.880301,-5.720746,3.91715,0.01634,Car,4.365002,2.123602,1.659208,-55.368477,6.432745,0.00048,Car,4.314137,2.037841,1.395466,-106.22998,6.196347,0.005611,Car,4.572554,2.229681,1.414193,-84.567787,6.1008,0.005443
37,616.666687,Sedan,4.93,1.86,1.48,-153.1362,7.762087,-0.020872,24.229074,24.223799,-0.505673,4.599452,-0.333171,Car,5.57548,2.385468,1.880301,-5.405222,3.922295,0.016273,Car,4.365002,2.123602,1.659208,-55.033073,6.432891,0.000394,Car,4.314137,2.037841,1.395466,-105.787971,6.19883,0.005622,Car,4.572554,2.229681,1.414193,-84.169014,6.102975,0.005467
38,633.333313,Sedan,4.93,1.86,1.48,-152.723068,7.753394,-0.021039,24.307365,24.301987,-0.511362,4.59929,-0.334641,Car,5.57548,2.385468,1.880301,-5.089697,3.92742,0.016207,Car,4.365002,2.123602,1.659208,-54.697781,6.433009,0.000309,Car,4.314137,2.037841,1.395466,-105.346619,6.201313,0.005634,Car,4.572554,2.229681,1.414193,-83.770569,6.105159,0.005493
39,650.0,Sedan,4.93,1.86,1.48,-152.308609,7.744603,-0.021206,24.385653,24.380169,-0.517077,4.598954,-0.336177,Car,5.57548,2.385468,1.880301,-4.774172,3.932524,0.016143,Car,4.365002,2.123602,1.659208,-54.362598,6.433098,0.000227,Car,4.314137,2.037841,1.395466,-104.905922,6.2038,0.005648,Car,4.572554,2.229681,1.414193,-83.372459,6.107352,0.005521
40,666.666687,Sedan,4.93,1.86,1.48,-151.917343,7.736243,-0.021363,24.459341,24.45376,-0.52248,4.599452,-0.33769,Car,5.57548,2.385468,1.880301,-4.458646,3.937608,0.016079,Car,4.365002,2.123602,1.659208,-54.027527,6.433161,0.000147,Car,4.314137,2.037841,1.395466,-104.465881,6.206288,0.005663,Car,4.572554,2.229681,1.414193,-82.974648,6.109554,0.005552
41,683.333313,Sedan,4.93,1.86,1.48,-151.500336,7.727268,-0.021519,24.535786,24.530104,-0.52794,4.490796,-0.321174,Car,5.57548,2.385468,1.880301,-4.14312,3.942672,0.016016,Car,4.365002,2.123602,1.659208,-53.692566,6.433197,6.9e-05,Car,4.314137,2.037841,1.395466,-104.026505,6.20878,0.00568,Car,4.572554,2.229681,1.414193,-82.577133,6.111767,0.005584
42,700.0,Sedan,4.93,1.86,1.48,-151.082886,7.718342,-0.021378,24.561726,24.556112,-0.525044,1.529918,0.170403,Car,5.57548,2.385468,1.880301,-3.827593,3.947716,0.015955,Car,4.365002,2.123602,1.659208,-53.357716,6.433207,-7e-06,Car,4.314137,2.037841,1.395466,-103.587807,6.211276,0.005698,Car,4.572554,2.229681,1.414193,-82.179916,6.113992,0.005619
43,716.666687,Sedan,4.93,1.86,1.48,-150.68959,7.709985,-0.021246,24.586142,24.580593,-0.52231,1.530051,0.170838,Car,5.57548,2.385468,1.880301,-3.512069,3.952741,0.015894,Car,4.365002,2.123602,1.659208,-53.022961,6.433192,-8.1e-05,Car,4.314137,2.037841,1.395466,-103.14978,6.213776,0.005718,Car,4.572554,2.229681,1.414193,-81.782997,6.11623,0.005656
44,733.333313,Sedan,4.93,1.86,1.48,-150.271271,7.701156,-0.021105,24.612083,24.606602,-0.519399,1.529918,0.171241,Car,5.57548,2.385468,1.880301,-3.196548,3.957746,0.015834,Car,4.365002,2.123602,1.659208,-52.688297,6.433153,-0.000153,Car,4.314137,2.037841,1.395466,-102.712425,6.216281,0.005739,Car,4.572554,2.229681,1.414193,-81.386375,6.118481,0.005694
45,750.0,Sedan,4.93,1.86,1.48,-149.852524,7.692376,-0.020964,24.638023,24.63261,-0.516481,1.529918,0.171668,Car,5.57548,2.385468,1.880301,-2.881031,3.962733,0.015775,Car,4.365002,2.123602,1.659208,-52.353729,6.43309,-0.000223,Car,4.314137,2.037841,1.395466,-102.275749,6.218792,0.005762,Car,4.572554,2.229681,1.414193,-80.990036,6.120746,0.005735
46,766.666687,Sedan,4.93,1.86,1.48,-149.458008,7.684156,-0.020832,24.662443,24.657091,-0.513727,1.530051,0.172097,Car,5.57548,2.385468,1.880301,-2.565517,3.967701,0.015716,Car,4.365002,2.123602,1.659208,-52.019253,6.433004,-0.00029,Car,4.314137,2.037841,1.395466,-101.839752,6.22131,0.005787,Car,4.572554,2.229681,1.414193,-80.593964,6.123026,0.005778
47,783.333313,Sedan,4.93,1.86,1.48,-149.038391,7.675472,-0.020691,24.688385,24.6831,-0.510795,1.529918,0.172506,Car,5.57548,2.385468,1.880301,-2.250007,3.972651,0.015659,Car,4.365002,2.123602,1.659208,-51.684872,6.432896,-0.000355,Car,4.314137,2.037841,1.395466,-101.404427,6.223835,0.005813,Car,4.572554,2.229681,1.414193,-80.198158,6.125322,0.005823
48,800.0,Sedan,4.93,1.86,1.48,-148.618332,7.666839,-0.02055,24.714327,24.709108,-0.507855,1.529918,0.172934,Car,5.57548,2.385468,1.880301,-1.9345,3.977583,0.015602,Car,4.365002,2.123602,1.659208,-51.350578,6.432766,-0.000418,Car,4.314137,2.037841,1.395466,-100.969788,6.226367,0.005841,Car,4.572554,2.229681,1.414193,-79.802605,6.127635,0.00587
49,816.666687,Sedan,4.93,1.86,1.48,-148.222595,7.658757,-0.020418,24.738743,24.733585,-0.505081,1.529813,0.173364,Car,5.57548,2.385468,1.880301,-1.619001,3.982497,0.015546,Car,4.365002,2.123602,1.659208,-51.016373,6.432617,-0.000479,Car,4.314137,2.037841,1.395466,-100.535835,6.228908,0.005871,Car,4.572554,2.229681,1.414193,-79.407318,6.129964,0.005919
50,833.333313,Sedan,4.93,1.86,1.48,-147.801682,7.650221,-0.020277,24.764685,24.759594,-0.502127,1.529918,0.173769,Car,5.57548,2.385468,1.880301,-1.303509,3.987394,0.015491,Car,4.365002,2.123602,1.659208,-50.682243,6.432446,-0.000538,Car,4.314137,2.037841,1.395466,-100.102554,6.231459,0.005902,Car,4.572554,2.229681,1.414193,-79.012283,6.132313,0.00597
51,850.0,Sedan,4.93,1.86,1.48,-147.380325,7.641735,-0.020137,24.790627,24.785601,-0.499165,1.529806,0.1742,Car,5.57548,2.385468,1.880301,-0.988026,3.992273,0.015436,Car,4.365002,2.123602,1.659208,-50.348194,6.432257,-0.000594,Car,4.314137,2.037841,1.395466,-99.669968,6.234019,0.005936,Car,4.572554,2.229681,1.414193,-78.617508,6.13468,0.006022
52,866.666687,Sedan,4.93,1.86,1.48,-146.983368,7.633793,-0.020004,24.815044,24.81008,-0.496371,1.529932,0.174627,Car,5.57548,2.385468,1.880301,-0.672552,3.997134,0.015382,Car,4.365002,2.123602,1.659208,-50.014225,6.43205,-0.000648,Car,4.314137,2.037841,1.395466,-99.23806,6.23659,0.005971,Car,4.572554,2.229681,1.414193,-78.222961,6.137066,0.006077
53,883.333313,Sedan,4.93,1.86,1.48,-146.561157,7.625406,-0.019863,24.840988,24.836086,-0.493396,1.529806,0.175034,Car,5.57548,2.385468,1.880301,-0.357085,4.001978,0.015328,Car,4.365002,2.123602,1.659208,-49.680332,6.431825,-0.0007,Car,4.314137,2.037841,1.395466,-98.806831,6.239173,0.006008,Car,4.572554,2.229681,1.414193,-77.828644,6.139474,0.006133
54,900.0,Sedan,4.93,1.86,1.48,-146.138504,7.617069,-0.019723,24.866928,24.862091,-0.490413,1.529693,0.175464,Car,5.57548,2.385468,1.880301,-0.041627,4.006805,0.015275,Car,4.365002,2.123602,1.659208,-49.346523,6.431582,-0.000749,Car,4.314137,2.037841,1.395466,-98.376282,6.241768,0.006047,Car,4.572554,2.229681,1.414193,-77.434555,6.141902,0.006191
55,916.666687,Sedan,4.93,1.86,1.48,-145.740326,7.609267,-0.01959,24.891346,24.88657,-0.487599,1.529932,0.17589,Car,5.57548,2.385468,1.880301,0.273819,4.011616,0.015222,Car,4.365002,2.123602,1.659208,-49.012783,6.431324,-0.000797,Car,4.314137,2.037841,1.395466,-97.946419,6.244377,0.006088,Car,4.572554,2.229681,1.414193,-77.040688,6.144352,0.00625
56,933.333313,Sedan,4.93,1.86,1.48,-145.316818,7.601029,-0.01945,24.917288,24.912575,-0.484602,1.529693,0.176298,Car,5.57548,2.385468,1.880301,0.589253,4.01641,0.01517,Car,4.365002,2.123602,1.659208,-48.679115,6.431051,-0.000842,Car,4.314137,2.037841,1.395466,-97.517227,6.246999,0.006131,Car,4.572554,2.229681,1.414193,-76.647057,6.146824,0.006311
57,950.0,Sedan,4.93,1.86,1.48,-144.892868,7.592842,-0.019309,24.94323,24.93858,-0.481597,1.529693,0.17673,Car,5.57548,2.385468,1.880301,0.904673,4.021187,0.015117,Car,4.365002,2.123602,1.659208,-48.34552,6.430763,-0.000885,Car,4.314137,2.037841,1.395466,-97.088722,6.249636,0.006176,Car,4.572554,2.229681,1.414193,-76.253647,6.14932,0.006374
58,966.666687,Sedan,4.93,1.86,1.48,-144.493454,7.585181,-0.019176,24.967646,24.963055,-0.478763,1.529693,0.177156,Car,5.57548,2.385468,1.880301,1.220079,4.025947,0.015066,Car,4.365002,2.123602,1.659208,-48.011993,6.43046,-0.000926,Car,4.314137,2.037841,1.395466,-96.660889,6.252288,0.006222,Car,4.572554,2.229681,1.414193,-75.860443,6.151839,0.006439
59,983.333313,Sedan,4.93,1.86,1.48,-144.068649,7.577095,-0.019034,24.99304,24.988514,-0.475691,1.497605,0.180714,Car,5.57548,2.385468,1.880301,1.535473,4.030691,0.015014,Car,4.365002,2.123602,1.659208,-47.678535,6.430145,-0.000964,Car,4.314137,2.037841,1.395466,-96.233734,6.254956,0.006271,Car,4.572554,2.229681,1.414193,-75.467445,6.154382,0.006505
60,1000.0,Sedan,4.93,1.86,1.48,-143.643585,7.569077,-0.018861,25.008657,25.00421,-0.471652,0.923269,0.237537,Car,5.57548,2.385468,1.880301,1.850853,4.035419,0.014963,Car,4.365002,2.123602,1.659208,-47.34515,6.429818,-0.001001,Car,4.314137,2.037841,1.395466,-95.807243,6.257641,0.006322,Car,4.572554,2.229681,1.414193,-75.074646,6.15695,0.006572
61,1016.666687,Sedan,4.93,1.86,1.48,-143.243286,7.561591,-0.018697,25.023354,25.01898,-0.467847,0.923157,0.237862,Car,5.57548,2.385468,1.880301,2.166216,4.04013,0.014912,Car,4.365002,2.123602,1.659208,-47.011829,6.429479,-0.001035,Car,4.314137,2.037841,1.395466,-95.381424,6.260345,0.006375,Car,4.572554,2.229681,1.414193,-74.682053,6.159544,0.006641
62,1033.333374,Sedan,4.93,1.86,1.48,-142.817703,7.553707,-0.018524,25.038969,25.034674,-0.463798,0.923157,0.238154,Car,5.57548,2.385468,1.880301,2.481561,4.044824,0.014861,Car,4.365002,2.123602,1.659208,-46.678574,6.429128,-0.001067,Car,4.314137,2.037841,1.395466,-94.956261,6.263067,0.00643,Car,4.572554,2.229681,1.414193,-74.289665,6.162164,0.006711
63,1050.0,Sedan,4.93,1.86,1.48,-142.391861,7.545887,-0.018361,25.053667,25.049444,-0.459982,0.868853,0.224452,Car,5.57548,2.385468,1.880301,2.796887,4.049503,0.014811,Car,4.365002,2.123602,1.659208,-46.345383,6.428768,-0.001097,Car,4.314137,2.037841,1.395466,-94.531769,6.265808,0.006487,Car,4.572554,2.229681,1.414193,-73.897476,6.16481,0.006783
64,1066.666626,Sedan,4.93,1.86,1.48,-141.990829,7.538589,-0.018198,25.068365,25.064215,-0.456162,0.923157,0.23878,Car,5.57548,2.385468,1.880301,3.112195,4.054165,0.01476,Car,4.365002,2.123602,1.659208,-46.012257,6.428397,-0.001125,Car,4.314137,2.037841,1.395466,-94.107948,6.268569,0.006545,Car,4.572554,2.229681,1.414193,-73.50547,6.167483,0.006856
