Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
16,266.666656,Sedan,4.93,1.86,1.48,-162.78273,-1.593368,0.00267,8.389463,8.389434,0.0224,19.063412,0.115746,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
17,283.333344,Sedan,4.93,1.86,1.48,-162.634598,-1.592952,0.002806,8.713525,8.71349,0.024454,19.062153,0.120784,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
18,300.0,Sedan,4.93,1.86,1.48,-162.480957,-1.5925,0.002943,9.037586,9.037547,0.026595,19.062153,0.125982,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
19,316.666656,Sedan,4.93,1.86,1.48,-162.331482,-1.592041,0.003071,9.342605,9.342561,0.028692,19.063353,0.131036,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
20,333.333344,Sedan,4.93,1.86,1.48,-162.167145,-1.591514,0.003207,9.666666,9.666616,0.031005,19.062098,0.136073,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
21,350.0,Sedan,4.93,1.86,1.48,-161.997299,-1.590946,0.003344,9.990727,9.990672,0.033407,19.062098,0.141271,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
22,366.666656,Sedan,4.93,1.86,1.48,-161.832565,-1.590374,0.003472,10.295746,10.295684,0.035748,19.063234,0.146325,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
23,383.333344,Sedan,4.93,1.86,1.48,-161.652115,-1.589723,0.003609,10.61461,10.61454,0.038313,18.756248,0.150872,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
24,400.0,Sedan,4.93,1.86,1.48,-161.471176,-1.589035,0.003801,10.643825,10.643747,0.040462,1.718072,0.126432,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
25,416.666656,Sedan,4.93,1.86,1.48,-161.30043,-1.588355,0.003982,10.671322,10.671237,0.042495,1.718104,0.12708,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
26,433.333344,Sedan,4.93,1.86,1.48,-161.11853,-1.587595,0.004174,10.700537,10.700443,0.044667,1.718016,0.127713,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
27,450.0,Sedan,4.93,1.86,1.48,-160.936127,-1.586799,0.004366,10.729752,10.72965,0.046849,1.718016,0.128373,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
28,466.666656,Sedan,4.93,1.86,1.48,-160.764008,-1.586016,0.004547,10.757249,10.757137,0.048913,1.717985,0.129021,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
29,483.333344,Sedan,4.93,1.86,1.48,-160.580643,-1.585147,0.004739,10.786464,10.786343,0.051117,1.71796,0.129654,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
30,500.0,Sedan,4.93,1.86,1.48,-160.396774,-1.584241,0.004931,10.815679,10.815547,0.053333,1.717904,0.130314,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
31,516.666687,Sedan,4.93,1.86,1.48,-160.223282,-1.583354,0.005112,10.843176,10.843034,0.055428,1.717925,0.130962,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
32,533.333313,Sedan,4.93,1.86,1.48,-160.038452,-1.582373,0.005304,10.872391,10.872238,0.057665,1.717904,0.131595,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
33,550.0,Sedan,4.93,1.86,1.48,-159.853134,-1.581355,0.005496,10.901605,10.901441,0.059914,1.717792,0.132255,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
34,566.666687,Sedan,4.93,1.86,1.48,-159.678268,-1.580362,0.005677,10.929103,10.928926,0.06204,1.717865,0.132903,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
35,583.333313,Sedan,4.93,1.86,1.48,-159.491974,-1.579269,0.005869,10.958318,10.958129,0.06431,1.717792,0.133536,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
36,600.0,Sedan,4.93,1.86,1.48,-159.305191,-1.578137,0.006061,10.987532,10.98733,0.066591,1.717736,0.134195,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
37,616.666687,Sedan,4.93,1.86,1.48,-159.128952,-1.577037,0.006241,11.01503,11.014815,0.068749,1.717806,0.134844,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
38,633.333313,Sedan,4.93,1.86,1.48,-158.941208,-1.575829,0.006433,11.044245,11.044016,0.071052,1.71768,0.135477,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
39,650.0,Sedan,4.93,1.86,1.48,-158.75296,-1.574582,0.006625,11.07346,11.073216,0.073366,1.71768,0.136137,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
40,666.666687,Sedan,4.93,1.86,1.48,-158.575348,-1.573373,0.006806,11.100956,11.100699,0.075555,1.717687,0.136785,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
41,683.333313,Sedan,4.93,1.86,1.48,-158.386154,-1.572049,0.006996,11.12944,11.129168,0.077856,1.674596,0.13538,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
42,700.0,Sedan,4.93,1.86,1.48,-158.196808,-1.570703,0.007112,11.137918,11.137637,0.079216,0.498211,0.08,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
43,716.666687,Sedan,4.93,1.86,1.48,-158.018478,-1.569415,0.007222,11.145898,11.145607,0.080498,0.498116,0.080118,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
44,733.333313,Sedan,4.93,1.86,1.48,-157.828857,-1.568023,0.007339,11.154375,11.154075,0.081862,0.498098,0.080226,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
45,750.0,Sedan,4.93,1.86,1.48,-157.639099,-1.566608,0.007456,11.162853,11.162543,0.083228,0.498155,0.080343,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
46,766.666687,Sedan,4.93,1.86,1.48,-157.460373,-1.565256,0.007566,11.170833,11.170513,0.084515,0.498116,0.08046,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
47,783.333313,Sedan,4.93,1.86,1.48,-157.270325,-1.563796,0.007683,11.17931,11.17898,0.085885,0.498042,0.080568,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
48,800.0,Sedan,4.93,1.86,1.48,-157.080139,-1.562313,0.007799,11.187787,11.187447,0.087257,0.498042,0.080685,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-156.901016,-1.560896,0.007909,11.195766,11.195416,0.088549,0.498116,0.080803,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-156.710556,-1.559367,0.008026,11.204245,11.203884,0.089925,0.498098,0.080911,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-156.519943,-1.557815,0.008143,11.212722,11.21235,0.091302,0.497986,0.081027,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-156.340424,-1.556333,0.008253,11.220701,11.220319,0.092601,0.498056,0.081145,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-156.149536,-1.554736,0.00837,11.22918,11.228786,0.093982,0.498098,0.081253,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-155.958496,-1.553115,0.008486,11.237657,11.237252,0.095365,0.497986,0.081369,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-155.77858,-1.551568,0.008596,11.245636,11.24522,0.096669,0.497997,0.081487,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-155.587265,-1.549901,0.008713,11.254113,11.253686,0.098056,0.497986,0.081595,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-155.395813,-1.54821,0.00883,11.262591,11.262153,0.099445,0.498042,0.081712,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-155.215485,-1.546598,0.00894,11.270571,11.270121,0.100755,0.497997,0.08183,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-155.023743,-1.544862,0.009054,11.27926,11.278797,0.102123,0.510384,0.080513,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-154.831787,-1.54311,0.009127,11.291733,11.291263,0.10306,0.733263,0.055111,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-154.65094,-1.541447,0.009196,11.303474,11.302997,0.103944,0.733375,0.055219,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-154.458572,-1.539664,0.009269,11.315948,11.315461,0.104884,0.733207,0.055319,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-154.266006,-1.537866,0.009338,11.327688,11.327194,0.105771,0.69018,0.052166,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-154.084579,-1.536159,0.009406,11.339429,11.338927,0.106659,0.733316,0.055527,Car,4.807965,2.239136,1.480145,-163.546707,-1.563748,0.018369,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-153.891602,-1.53433,0.009479,11.351903,11.351393,0.107605,0.733263,0.055628,Car,4.807965,2.239136,1.480145,-163.470673,-1.562351,0.018377,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-153.69841,-1.532485,0.009552,11.364376,11.363858,0.108553,0.733263,0.055735,Car,4.807965,2.239136,1.480145,-163.390366,-1.560875,0.018368,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-153.516403,-1.530733,0.009621,11.376118,11.375591,0.109446,0.733316,0.055842,Car,4.807965,2.239136,1.480145,-163.305756,-1.559322,0.018339,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-153.3228,-1.528857,0.009694,11.388592,11.388056,0.110397,0.733207,0.055942,Car,4.807965,2.239136,1.480145,-163.216873,-1.557694,0.018285,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-153.128998,-1.526964,0.009767,11.401065,11.400521,0.11135,0.733263,0.05605,Car,4.807965,2.239136,1.480145,-163.123703,-1.555994,0.018205,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-152.946396,-1.525168,0.009835,11.412806,11.412253,0.112248,0.733256,0.056157,Car,4.807965,2.239136,1.480145,-163.02626,-1.554225,0.018094,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-152.752182,-1.523243,0.009908,11.42528,11.424719,0.113205,0.733263,0.056258,Car,4.807965,2.239136,1.480145,-162.92453,-1.552391,0.017949,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-152.557755,-1.521303,0.009981,11.437754,11.437184,0.114163,0.733263,0.056365,Car,4.807965,2.239136,1.480145,-162.818497,-1.550497,0.017766,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-152.374573,-1.519462,0.01005,11.449494,11.448916,0.115066,0.733256,0.056472,Car,4.807965,2.239136,1.480145,-162.708206,-1.548549,0.017542,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-152.179733,-1.517489,0.010123,11.461967,11.46138,0.116028,0.733151,0.056572,Car,4.807965,2.239136,1.480145,-162.593613,-1.546554,0.017271,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-151.98468,-1.5155,0.010196,11.474442,11.473845,0.116992,0.733263,0.056679,Car,4.807965,2.239136,1.480145,-162.474747,-1.544519,0.016951,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-151.800903,-1.513614,0.010265,11.486182,11.485577,0.1179,0.733197,0.056786,Car,4.807965,2.239136,1.480145,-162.351578,-1.542454,0.016575,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-151.605438,-1.511593,0.010338,11.498631,11.498017,0.118866,0.731805,0.056801,Car,4.807965,2.239136,1.480145,-162.222244,-1.540335,0.016195,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-151.40979,-1.509558,0.010402,11.509052,11.50843,0.11971,0.612483,0.049655,Car,4.807965,2.239136,1.480145,-162.084824,-1.538135,0.015837,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
79,1316.666626,Sedan,4.93,1.86,1.48,-151.225494,-1.50763,0.010462,11.518861,11.51823,0.120506,0.612557,0.049734,Car,4.807965,2.239136,1.480145,-161.939331,-1.535855,0.015508,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
80,1333.333374,Sedan,4.93,1.86,1.48,-151.02951,-1.505567,0.010526,11.529282,11.528643,0.121353,0.612483,0.049807,Car,4.807965,2.239136,1.480145,-161.785751,-1.533496,0.015217,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
81,1350.0,Sedan,4.93,1.86,1.48,-150.833344,-1.503489,0.01059,11.539703,11.539056,0.122201,0.612539,0.049885,Car,4.807965,2.239136,1.480145,-161.624084,-1.531057,0.014974,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
82,1366.666626,Sedan,4.93,1.86,1.48,-150.64856,-1.501521,0.01065,11.54951,11.548855,0.123,0.612438,0.049964,Car,4.807965,2.239136,1.480145,-161.454346,-1.528532,0.014787,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
83,1383.333374,Sedan,4.93,1.86,1.48,-150.452057,-1.499416,0.010714,11.55993,11.559267,0.123851,0.612483,0.050038,Car,4.807965,2.239136,1.480145,-161.276566,-1.525914,0.014666,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
84,1400.0,Sedan,4.93,1.86,1.48,-150.255371,-1.497296,0.010778,11.570352,11.569679,0.124703,0.612483,0.050116,Car,4.807965,2.239136,1.480145,-161.094757,-1.523258,0.014554,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
85,1416.666626,Sedan,4.93,1.86,1.48,-150.070099,-1.495288,0.010838,11.58016,11.57948,0.125506,0.612557,0.050195,Car,4.807965,2.239136,1.480145,-160.911896,-1.520606,0.014455,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
86,1433.333374,Sedan,4.93,1.86,1.48,-149.873077,-1.49314,0.010902,11.590581,11.589892,0.12636,0.612483,0.050269,Car,4.807965,2.239136,1.480145,-160.727982,-1.517955,0.01437,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
87,1450.0,Sedan,4.93,1.86,1.48,-149.675873,-1.490977,0.010966,11.601002,11.600305,0.127216,0.612483,0.050347,Car,4.807965,2.239136,1.480145,-160.54303,-1.515304,0.014298,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
88,1466.666626,Sedan,4.93,1.86,1.48,-149.490112,-1.488929,0.011026,11.610809,11.610104,0.128023,0.612438,0.050425,Car,4.807965,2.239136,1.480145,-160.357025,-1.51265,0.01424,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
89,1483.333374,Sedan,4.93,1.86,1.48,-149.292557,-1.486738,0.01109,11.621231,11.620516,0.128881,0.612483,0.050499,Car,4.807965,2.239136,1.480145,-160.169968,-1.50999,0.014197,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
90,1500.0,Sedan,4.93,1.86,1.48,-149.094833,-1.484532,0.011154,11.63165,11.630927,0.129741,0.612427,0.050577,Car,4.807965,2.239136,1.480145,-159.982193,-1.507326,0.014178,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
91,1516.666626,Sedan,4.93,1.86,1.48,-148.908585,-1.482443,0.011215,11.641459,11.640727,0.130552,0.612497,0.050656,Car,4.807965,2.239136,1.480145,-159.793961,-1.504658,0.014178,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
92,1533.333374,Sedan,4.93,1.86,1.48,-148.71051,-1.480209,0.011279,11.65188,11.651139,0.131414,0.612483,0.050729,Car,4.807965,2.239136,1.480145,-159.60527,-1.501981,0.014197,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
93,1550.0,Sedan,4.93,1.86,1.48,-148.512268,-1.477961,0.011343,11.6623,11.66155,0.132278,0.612371,0.050808,Car,4.807965,2.239136,1.480145,-159.416138,-1.499292,0.014236,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
94,1566.666626,Sedan,4.93,1.86,1.48,-148.325531,-1.475831,0.011403,11.672109,11.67135,0.133092,0.612497,0.050887,Car,4.807965,2.239136,1.480145,-159.226547,-1.496588,0.014294,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
95,1583.333374,Sedan,4.93,1.86,1.48,-148.126938,-1.473554,0.011467,11.682427,11.68166,0.133961,0.606481,0.05114,Car,4.807965,2.239136,1.480145,-159.036514,-1.493864,0.014371,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
96,1600.0,Sedan,4.93,1.86,1.48,-147.928238,-1.47126,0.011543,11.689385,11.688607,0.134933,0.408677,0.057142,Car,4.807965,2.239136,1.480145,-158.846146,-1.49112,0.014462,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
97,1616.666626,Sedan,4.93,1.86,1.48,-147.741119,-1.469086,0.011615,11.695936,11.695148,0.135848,0.408769,0.057206,Car,4.807965,2.239136,1.480145,-158.655594,-1.488355,0.014564,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
98,1633.333374,Sedan,4.93,1.86,1.48,-147.542191,-1.46676,0.011692,11.702895,11.702095,0.136822,0.408677,0.057263,Car,4.807965,2.239136,1.480145,-158.464844,-1.485566,0.014676,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
99,1650.0,Sedan,4.93,1.86,1.48,-147.34314,-1.464418,0.011768,11.709853,11.709043,0.137796,0.408677,0.057326,Car,4.807965,2.239136,1.480145,-158.273911,-1.482752,0.014799,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
100,1666.666626,Sedan,4.93,1.86,1.48,-147.155685,-1.462198,0.01184,11.716403,11.715582,0.138714,0.408709,0.05739,Car,4.807965,2.239136,1.480145,-158.082764,-1.47991,0.014933,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
101,1683.333374,Sedan,4.93,1.86,1.48,-146.956406,-1.459824,0.011916,11.723362,11.722529,0.139691,0.408677,0.057447,Car,4.807965,2.239136,1.480145,-157.891434,-1.477039,0.015077,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
102,1700.0,Sedan,4.93,1.86,1.48,-146.757004,-1.457432,0.011992,11.730321,11.729477,0.140669,0.408677,0.057509,Car,4.807965,2.239136,1.480145,-157.699982,-1.474138,0.015232,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
103,1716.666626,Sedan,4.93,1.86,1.48,-146.569229,-1.455167,0.012064,11.73687,11.736015,0.14159,0.408649,0.057573,Car,4.807965,2.239136,1.480145,-157.508484,-1.471205,0.015392,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
