Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
57,950.0,Sedan,4.93,1.86,1.48,-139.042603,-1.587582,0.027741,14.558851,14.55325,0.40382,2.857489,0.14212,Car,4.940668,2.133547,1.419567,-153.949097,-1.834259,0.041436,Car,4.807965,2.239136,1.480145,-162.872757,9.556267,-0.01718,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Sedan,4.93,1.86,1.48,-138.809021,-1.581084,0.02781,14.60462,14.598973,0.406101,2.857685,0.142537,Car,4.940668,2.133547,1.419567,-153.736115,-1.825485,0.040912,Car,4.807965,2.239136,1.480145,-162.634628,9.552176,-0.017175,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Sedan,4.93,1.86,1.48,-138.560028,-1.574133,0.027908,14.652708,14.647001,0.408881,2.825176,0.163524,Car,4.940668,2.133547,1.419567,-153.521454,-1.816751,0.040429,Car,4.807965,2.239136,1.480145,-162.394653,9.548056,-0.01716,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Sedan,4.93,1.86,1.48,-138.310379,-1.567028,0.028453,14.691122,14.685176,0.417953,2.245566,0.533672,Car,4.940668,2.133547,1.419567,-153.305115,-1.808048,0.039988,Car,4.807965,2.239136,1.480145,-162.152878,9.543909,-0.017134,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Sedan,4.93,1.86,1.48,-138.074844,-1.560203,0.028966,14.727281,14.721103,0.426531,2.245426,0.53609,Car,4.940668,2.133547,1.419567,-153.087082,-1.799369,0.039591,Car,4.807965,2.239136,1.480145,-161.909286,9.53974,-0.017098,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Sedan,4.93,1.86,1.48,-137.823944,-1.552797,0.029511,14.765697,14.759268,0.435684,2.245005,0.538437,Car,4.940668,2.133547,1.419567,-152.867371,-1.790706,0.039237,Car,4.807965,2.239136,1.480145,-161.663864,9.535548,-0.017051,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Sedan,4.93,1.86,1.48,-137.572433,-1.545243,0.030024,14.801854,14.795183,0.444338,2.112669,0.509036,Car,4.940668,2.133547,1.419567,-152.645981,-1.78205,0.038929,Car,4.807965,2.239136,1.480145,-161.416626,9.53134,-0.016993,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Sedan,4.93,1.86,1.48,-137.335129,-1.537995,0.030536,14.838013,14.831096,0.453028,2.244532,0.543162,Car,4.940668,2.133547,1.419567,-152.422913,-1.773391,0.038668,Car,4.807965,2.239136,1.480145,-161.167572,9.527115,-0.016923,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Sedan,4.93,1.86,1.48,-137.082352,-1.530135,0.031081,14.876428,14.869243,0.462302,2.243939,0.545507,Car,4.940668,2.133547,1.419567,-152.198166,-1.764722,0.038453,Car,4.807965,2.239136,1.480145,-160.916687,9.522879,-0.016842,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Sedan,4.93,1.86,1.48,-136.828934,-1.522118,0.031626,14.914844,14.907385,0.471617,2.243659,0.547961,Car,4.940668,2.133547,1.419567,-151.971741,-1.75603,0.038288,Car,4.807965,2.239136,1.480145,-160.664001,9.518634,-0.016749,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Sedan,4.93,1.86,1.48,-136.589844,-1.514431,0.032139,14.951002,14.943281,0.480423,2.243519,0.550376,Car,4.940668,2.133547,1.419567,-151.743622,-1.747306,0.038172,Car,4.807965,2.239136,1.480145,-160.409485,9.514384,-0.016643,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
68,1133.333374,Sedan,4.93,1.86,1.48,-136.335159,-1.506104,0.032684,14.989417,14.981412,0.48982,2.242986,0.552723,Car,4.940668,2.133547,1.419567,-151.514267,-1.738569,0.037977,Car,4.807965,2.239136,1.480145,-160.153137,9.510132,-0.016526,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
69,1150.0,Sedan,4.93,1.86,1.48,-136.079834,-1.497617,0.033228,15.027833,15.019538,0.499258,2.242705,0.555175,Car,4.940668,2.133547,1.419567,-151.284058,-1.729844,0.037796,Car,4.807965,2.239136,1.480145,-159.894989,9.505882,-0.016395,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
70,1166.666626,Sedan,4.93,1.86,1.48,-135.838943,-1.489486,0.033741,15.063992,15.055417,0.508179,2.242446,0.55759,Car,4.940668,2.133547,1.419567,-151.053024,-1.721127,0.037631,Car,4.807965,2.239136,1.480145,-159.63501,9.501637,-0.016252,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
71,1183.333374,Sedan,4.93,1.86,1.48,-135.582352,-1.480685,0.034286,15.102407,15.093531,0.517698,2.241976,0.559933,Car,4.940668,2.133547,1.419567,-150.821167,-1.712415,0.037481,Car,4.807965,2.239136,1.480145,-159.373215,9.497403,-0.016096,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
72,1200.0,Sedan,4.93,1.86,1.48,-135.325119,-1.471722,0.034831,15.140822,15.131639,0.527259,2.241695,0.562387,Car,4.940668,2.133547,1.419567,-150.588455,-1.703705,0.037346,Car,4.807965,2.239136,1.480145,-159.109604,9.493181,-0.015926,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
73,1216.666626,Sedan,4.93,1.86,1.48,-135.082443,-1.463141,0.035343,15.176981,15.167502,0.536295,2.241433,0.564802,Car,4.940668,2.133547,1.419567,-150.354919,-1.694994,0.037226,Car,4.807965,2.239136,1.480145,-158.844162,9.488977,-0.015743,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
74,1233.333374,Sedan,4.93,1.86,1.48,-134.823944,-1.45386,0.035888,15.215396,15.205599,0.545937,2.240966,0.567142,Car,4.940668,2.133547,1.419567,-150.12056,-1.686278,0.037123,Car,4.807965,2.239136,1.480145,-158.576904,9.484797,-0.015546,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
75,1250.0,Sedan,4.93,1.86,1.48,-134.564804,-1.444415,0.036433,15.253812,15.24369,0.55562,2.24063,0.5696,Car,4.940668,2.133547,1.419567,-149.885345,-1.677553,0.037035,Car,4.807965,2.239136,1.480145,-158.307831,9.480641,-0.015334,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
76,1266.666626,Sedan,4.93,1.86,1.48,-134.320328,-1.435378,0.036946,15.28997,15.279536,0.564772,2.240419,0.572011,Car,4.940668,2.133547,1.419567,-149.649307,-1.668816,0.036963,Car,4.807965,2.239136,1.480145,-158.036942,9.476517,-0.015108,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
77,1283.333374,Sedan,4.93,1.86,1.48,-134.059937,-1.425611,0.037491,15.328071,15.3173,0.574526,2.221388,0.573779,Car,4.940668,2.133547,1.419567,-149.412445,-1.660064,0.036908,Car,4.807965,2.239136,1.480145,-157.764221,9.472429,-0.014868,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
78,1300.0,Sedan,4.93,1.86,1.48,-133.799347,-1.415692,0.038047,15.339687,15.328587,0.583487,0.663926,0.527119,Car,4.940668,2.133547,1.419567,-149.174728,-1.651291,0.036869,Car,4.807965,2.239136,1.480145,-157.489685,9.468382,-0.014613,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
79,1316.666626,Sedan,4.93,1.86,1.48,-133.553925,-1.406221,0.03857,15.350623,15.339206,0.591933,0.663698,0.527877,Car,4.940668,2.133547,1.419567,-148.936203,-1.642496,0.036846,Car,4.807965,2.239136,1.480145,-157.213333,9.46438,-0.014342,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
80,1333.333374,Sedan,4.93,1.86,1.48,-133.292969,-1.396006,0.039127,15.362239,15.350482,0.600919,0.663309,0.52857,Car,4.940668,2.133547,1.419567,-148.696823,-1.633673,0.036841,Car,4.807965,2.239136,1.480145,-156.93515,9.46043,-0.014056,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
81,1350.0,Sedan,4.93,1.86,1.48,-133.031815,-1.385637,0.039683,15.373857,15.361754,0.609918,0.663084,0.529321,Car,4.940668,2.133547,1.419567,-148.456619,-1.624819,0.036852,Car,4.807965,2.239136,1.480145,-156.655151,9.456535,-0.013754,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
82,1366.666626,Sedan,4.93,1.86,1.48,-132.785858,-1.375743,0.040206,15.384792,15.372359,0.618399,0.662804,0.530079,Car,4.940668,2.133547,1.419567,-148.215576,-1.615929,0.03688,Car,4.807965,2.239136,1.480145,-156.373337,9.452703,-0.013436,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
83,1383.333374,Sedan,4.93,1.86,1.48,-132.524338,-1.365076,0.040762,15.396409,15.383619,0.627422,0.662355,0.530772,Car,4.940668,2.133547,1.419567,-147.973709,-1.606999,0.036926,Car,4.807965,2.239136,1.480145,-156.089706,9.44894,-0.013102,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
84,1400.0,Sedan,4.93,1.86,1.48,-132.262619,-1.354257,0.041319,15.408028,15.394876,0.636458,0.662187,0.531523,Car,4.940668,2.133547,1.419567,-147.731018,-1.598026,0.036989,Car,4.807965,2.239136,1.480145,-155.804245,9.44525,-0.012751,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
85,1416.666626,Sedan,4.93,1.86,1.48,-132.016129,-1.343937,0.041842,15.418962,15.405466,0.644974,0.66185,0.532281,Car,4.940668,2.133547,1.419567,-147.487473,-1.589004,0.03707,Car,4.807965,2.239136,1.480145,-155.516968,9.441638,-0.012383,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
86,1433.333374,Sedan,4.93,1.86,1.48,-131.754044,-1.332818,0.042398,15.430579,15.416712,0.654035,0.661513,0.532974,Car,4.940668,2.133547,1.419567,-147.243103,-1.579929,0.037169,Car,4.807965,2.239136,1.480145,-155.228348,9.438113,-0.012045,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
87,1450.0,Sedan,4.93,1.86,1.48,-131.491776,-1.321546,0.042955,15.442196,15.427952,0.663108,0.661177,0.533718,Car,4.940668,2.133547,1.419567,-146.99791,-1.570797,0.037286,Car,4.807965,2.239136,1.480145,-154.938858,9.434674,-0.011711,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
88,1466.666626,Sedan,4.93,1.86,1.48,-131.244766,-1.310799,0.043478,15.453131,15.438527,0.67166,0.660956,0.534482,Car,4.940668,2.133547,1.419567,-146.751877,-1.561603,0.037421,Car,4.807965,2.239136,1.480145,-154.648514,9.431322,-0.011383,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
89,1483.333374,Sedan,4.93,1.86,1.48,-130.982117,-1.299226,0.044034,15.464748,15.449758,0.680758,0.660616,0.535173,Car,4.940668,2.133547,1.419567,-146.50502,-1.552343,0.037574,Car,4.807965,2.239136,1.480145,-154.357315,9.428055,-0.011059,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
90,1500.0,Sedan,4.93,1.86,1.48,-130.719284,-1.287498,0.04459,15.476365,15.460981,0.689868,0.660223,0.535916,Car,4.940668,2.133547,1.419567,-146.257324,-1.54301,0.037746,Car,4.807965,2.239136,1.480145,-154.065247,9.42487,-0.010741,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
91,1516.666626,Sedan,4.93,1.86,1.48,-130.471741,-1.276323,0.045114,15.4873,15.471542,0.698455,0.660062,0.536676,Car,4.940668,2.133547,1.419567,-146.008789,-1.533602,0.037937,Car,4.807965,2.239136,1.480145,-153.772308,9.421771,-0.010427,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
