Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
32,533.333313,Truck,5.53,2.69,3.17,-154.631485,5.727663,0.003046,24.716034,24.715919,0.075274,3.256181,0.960814,Car,4.807965,2.239136,1.480145,-111.377594,-0.55468,0.04372,Car,4.222917,2.076631,1.844059,-99.405846,-0.000829,0.049849,,,,,,,,Car,4.696468,2.125373,1.335511,-130.534302,-1.276685,0.038889
33,550.0,Truck,5.53,2.69,3.17,-154.210373,5.729221,0.003701,24.771431,24.771261,0.091681,3.255395,0.965083,Car,4.807965,2.239136,1.480145,-111.158318,-0.545064,0.043931,Car,4.222917,2.076631,1.844059,-99.184807,0.010207,0.049924,,,,,,,,Car,4.696468,2.125373,1.335511,-130.339615,-1.269087,0.039126
34,566.666687,Truck,5.53,2.69,3.17,-153.813202,5.730937,0.004318,24.823574,24.823343,0.107189,3.255129,0.969288,Car,4.807965,2.239136,1.480145,-110.938858,-0.535393,0.044141,Car,4.222917,2.076631,1.844059,-98.963707,0.021263,0.049999,,,,,,,,Car,4.696468,2.125373,1.335511,-130.144775,-1.261437,0.03936
35,583.333313,Truck,5.53,2.69,3.17,-153.390259,5.73304,0.004974,24.878973,24.878666,0.123736,3.254273,0.973372,Car,4.807965,2.239136,1.480145,-110.719231,-0.525669,0.044351,Car,4.222917,2.076631,1.844059,-98.742546,0.032338,0.050073,,,,,,,,Car,4.696468,2.125373,1.335511,-129.949783,-1.253735,0.039592
36,600.0,Truck,5.53,2.69,3.17,-152.966385,5.735426,0.005629,24.934372,24.933977,0.140356,3.2536,0.977642,Car,4.807965,2.239136,1.480145,-110.49942,-0.515891,0.044561,Car,4.222917,2.076631,1.844059,-98.521332,0.043432,0.050147,,,,,,,,Car,4.696468,2.125373,1.335511,-129.754623,-1.245982,0.03982
37,616.666687,Truck,5.53,2.69,3.17,-152.566605,5.737923,0.006246,24.986513,24.986027,0.156066,3.253102,0.981844,Car,4.807965,2.239136,1.480145,-110.279427,-0.506058,0.044769,Car,4.222917,2.076631,1.844059,-98.300056,0.054546,0.050221,,,,,,,,Car,4.696468,2.125373,1.335511,-129.559296,-1.238178,0.040044
38,633.333313,Truck,5.53,2.69,3.17,-152.1409,5.740861,0.006902,25.041914,25.041317,0.172827,3.252366,0.985927,Car,4.807965,2.239136,1.480145,-110.059265,-0.496172,0.044978,Car,4.222917,2.076631,1.844059,-98.078728,0.065679,0.050295,,,,,,,,Car,4.696468,2.125373,1.335511,-129.3638,-1.230324,0.040265
39,650.0,Truck,5.53,2.69,3.17,-151.714264,5.744086,0.007557,25.097311,25.096596,0.18966,3.251693,0.990196,Car,4.807965,2.239136,1.480145,-109.838928,-0.486232,0.045187,Car,4.222917,2.076631,1.844059,-97.857353,0.076831,0.050368,,,,,,,,Car,4.696468,2.125373,1.335511,-129.168137,-1.22242,0.040483
40,666.666687,Truck,5.53,2.69,3.17,-151.31189,5.747375,0.008174,25.149456,25.148617,0.20557,3.251314,0.994397,Car,4.807965,2.239136,1.480145,-109.618431,-0.476239,0.045394,Car,4.222917,2.076631,1.844059,-97.635925,0.088001,0.050442,,,,,,,,Car,4.696468,2.125373,1.335511,-128.972321,-1.214467,0.040697
41,683.333313,Truck,5.53,2.69,3.17,-150.883469,5.751146,0.008802,25.201763,25.200788,0.221833,3.068924,0.956648,Car,4.807965,2.239136,1.480145,-109.397766,-0.466192,0.045601,Car,4.222917,2.076631,1.844059,-97.414452,0.09919,0.050515,,,,,,,,Car,4.696468,2.125373,1.335511,-128.776321,-1.206465,0.040908
42,700.0,Truck,5.53,2.69,3.17,-150.455597,5.754864,0.008688,25.169497,25.168547,0.218677,-1.896578,-0.185675,Car,4.807965,2.239136,1.480145,-109.176933,-0.456092,0.045807,Car,4.222917,2.076631,1.844059,-97.192932,0.110398,0.050589,,,,,,,,Car,4.696468,2.125373,1.335511,-128.580139,-1.198415,0.041116
43,716.666687,Truck,5.53,2.69,3.17,-150.053391,5.758315,0.008581,25.139124,25.138199,0.215713,-1.896739,-0.185266,Car,4.807965,2.239136,1.480145,-108.955933,-0.445939,0.046012,Car,4.222917,2.076631,1.844059,-96.971367,0.121625,0.050662,,,,,,,,Car,4.696468,2.125373,1.335511,-128.383774,-1.190317,0.04132
44,733.333313,Truck,5.53,2.69,3.17,-149.626587,5.761929,0.008467,25.106857,25.105957,0.21257,-1.896578,-0.184833,Car,4.807965,2.239136,1.480145,-108.734764,-0.435733,0.046216,Car,4.222917,2.076631,1.844059,-96.749748,0.13287,0.050735,,,,,,,,Car,4.696468,2.125373,1.335511,-128.187225,-1.182171,0.041521
45,750.0,Truck,5.53,2.69,3.17,-149.200333,5.765489,0.008353,25.074589,25.073713,0.209436,-1.89669,-0.184402,Car,4.807965,2.239136,1.480145,-108.513451,-0.425475,0.04642,Car,4.222917,2.076631,1.844059,-96.528099,0.144133,0.050808,,,,,,,,Car,4.696468,2.125373,1.335511,-127.990509,-1.173979,0.041717
46,766.666687,Truck,5.53,2.69,3.17,-148.799637,5.768793,0.008245,25.044218,25.043365,0.206492,-1.896739,-0.183992,Car,4.807965,2.239136,1.480145,-108.291977,-0.415164,0.046622,Car,4.222917,2.076631,1.844059,-96.306404,0.155415,0.050882,,,,,,,,Car,4.696468,2.125373,1.335511,-127.793602,-1.165741,0.04191
47,783.333313,Truck,5.53,2.69,3.17,-148.374451,5.772251,0.008131,25.011951,25.011124,0.203371,-1.896578,-0.18356,Car,4.807965,2.239136,1.480145,-108.070351,-0.404802,0.046824,Car,4.222917,2.076631,1.844059,-96.084679,0.166714,0.050955,,,,,,,,Car,4.696468,2.125373,1.335511,-127.596512,-1.157457,0.042101
48,800.0,Truck,5.53,2.69,3.17,-147.949814,5.775655,0.008017,24.979681,24.978878,0.200258,-1.896802,-0.183128,Car,4.807965,2.239136,1.480145,-107.848579,-0.394387,0.047024,Car,4.222917,2.076631,1.844059,-95.862907,0.178032,0.051028,,,,,,,,Car,4.696468,2.125373,1.335511,-127.399216,-1.149127,0.042288
49,816.666687,Truck,5.53,2.69,3.17,-147.550644,5.778812,0.00791,24.94931,24.94853,0.197335,-1.896739,-0.182717,Car,4.807965,2.239136,1.480145,-107.626656,-0.383922,0.047223,Car,4.222917,2.076631,1.844059,-95.641106,0.189369,0.051101,,,,,,,,Car,4.696468,2.125373,1.335511,-127.201729,-1.140753,0.042471
50,833.333313,Truck,5.53,2.69,3.17,-147.12706,5.782115,0.007795,24.917042,24.916285,0.194236,-1.896802,-0.182287,Car,4.807965,2.239136,1.480145,-107.404579,-0.373405,0.047421,Car,4.222917,2.076631,1.844059,-95.419266,0.200723,0.051174,,,,,,,,Car,4.696468,2.125373,1.335511,-127.004044,-1.132334,0.042651
51,850.0,Truck,5.53,2.69,3.17,-146.704025,5.785364,0.007681,24.884773,24.884039,0.191144,-1.896802,-0.181854,Car,4.807965,2.239136,1.480145,-107.182365,-0.362838,0.047618,Car,4.222917,2.076631,1.844059,-95.197388,0.212095,0.051248,,,,,,,,Car,4.696468,2.125373,1.335511,-126.80616,-1.123871,0.042827
52,866.666687,Truck,5.53,2.69,3.17,-146.306366,5.788376,0.007574,24.854403,24.853689,0.188241,-1.896858,-0.181444,Car,4.807965,2.239136,1.480145,-106.960014,-0.35222,0.047813,Car,4.222917,2.076631,1.844059,-94.975487,0.223486,0.051322,,,,,,,,Car,4.696468,2.125373,1.335511,-126.608086,-1.115366,0.042999
53,883.333313,Truck,5.53,2.69,3.17,-145.884399,5.791523,0.00746,24.822134,24.821444,0.185164,-1.896802,-0.181013,Car,4.807965,2.239136,1.480145,-106.737534,-0.341553,0.048007,Car,4.222917,2.076631,1.844059,-94.753555,0.234894,0.051395,,,,,,,,Car,4.696468,2.125373,1.335511,-126.409798,-1.106818,0.043169
54,900.0,Truck,5.53,2.69,3.17,-145.462982,5.794619,0.007346,24.789864,24.789196,0.182094,-1.896914,-0.180579,Car,4.807965,2.239136,1.480145,-106.514915,-0.330836,0.048199,Car,4.222917,2.076631,1.844059,-94.531593,0.24632,0.051469,,,,,,,,Car,4.696468,2.125373,1.335511,-126.211304,-1.098227,0.043335
55,916.666687,Truck,5.53,2.69,3.17,-145.066833,5.797486,0.007238,24.759495,24.758846,0.179211,-1.896858,-0.18017,Car,4.807965,2.239136,1.480145,-106.29216,-0.320069,0.04839,Car,4.222917,2.076631,1.844059,-94.309601,0.257764,0.051543,,,,,,,,Car,4.696468,2.125373,1.335511,-126.012589,-1.089594,0.043497
56,933.333313,Truck,5.53,2.69,3.17,-144.646484,5.800481,0.007124,24.727224,24.726599,0.176156,-1.896914,-0.17974,Car,4.807965,2.239136,1.480145,-106.069275,-0.309254,0.04858,Car,4.222917,2.076631,1.844059,-94.087578,0.269226,0.051617,,,,,,,,Car,4.696468,2.125373,1.335511,-125.813667,-1.08092,0.043656
57,950.0,Truck,5.53,2.69,3.17,-144.226685,5.803424,0.00701,24.694958,24.694351,0.173108,-1.896914,-0.179306,Car,4.807965,2.239136,1.480145,-105.846268,-0.298391,0.048768,Car,4.222917,2.076631,1.844059,-93.865532,0.280706,0.051691,,,,,,,,Car,4.696468,2.125373,1.335511,-125.61454,-1.072206,0.043811
58,966.666687,Truck,5.53,2.69,3.17,-143.832062,5.806148,0.006902,24.664587,24.664,0.170245,-1.896977,-0.178896,Car,4.807965,2.239136,1.480145,-105.623146,-0.28748,0.048954,Car,4.222917,2.076631,1.844059,-93.643463,0.292203,0.051765,,,,,,,,Car,4.696468,2.125373,1.335511,-125.415192,-1.063451,0.043963
59,983.333313,Truck,5.53,2.69,3.17,-143.41333,5.808987,0.006781,24.632002,24.631435,0.167037,-1.915539,-0.188734,Car,4.807965,2.239136,1.480145,-105.39991,-0.276523,0.049139,Car,4.222917,2.076631,1.844059,-93.421371,0.303718,0.05184,,,,,,,,Car,4.696468,2.125373,1.335511,-125.215622,-1.054657,0.044111
60,1000.0,Truck,5.53,2.69,3.17,-142.995239,5.811719,0.006535,24.593756,24.593231,0.160716,-2.247305,-0.371814,Car,4.807965,2.239136,1.480145,-105.176559,-0.265518,0.049321,Car,4.222917,2.076631,1.844059,-93.199257,0.315251,0.051915,,,,,,,,Car,4.696468,2.125373,1.335511,-125.015831,-1.045824,0.044257
61,1016.666687,Truck,5.53,2.69,3.17,-142.602325,5.814196,0.006303,24.557755,24.557266,0.154784,-2.24781,-0.370761,Car,4.807965,2.239136,1.480145,-104.953094,-0.254467,0.049502,Car,4.222917,2.076631,1.844059,-92.977127,0.326802,0.051989,,,,,,,,Car,4.696468,2.125373,1.335511,-124.815811,-1.036952,0.044398
62,1033.333374,Truck,5.53,2.69,3.17,-142.185501,5.81672,0.006056,24.519506,24.519058,0.148499,-2.24753,-0.369663,Car,4.807965,2.239136,1.480145,-104.729507,-0.24337,0.049681,Car,4.222917,2.076631,1.844059,-92.754967,0.338371,0.052064,,,,,,,,Car,4.696468,2.125373,1.335511,-124.615562,-1.028041,0.044537
63,1050.0,Truck,5.53,2.69,3.17,-141.769287,5.819145,0.005824,24.483509,24.483093,0.142602,-2.115586,-0.346926,Car,4.807965,2.239136,1.480145,-104.505829,-0.232229,0.049859,Car,4.222917,2.076631,1.844059,-92.532791,0.349957,0.05214,,,,,,,,Car,4.696468,2.125373,1.335511,-124.415092,-1.019093,0.044671
64,1066.666626,Truck,5.53,2.69,3.17,-141.378128,5.821332,0.005592,24.447508,24.447126,0.136721,-2.24793,-0.367566,Car,4.807965,2.239136,1.480145,-104.282059,-0.221043,0.050034,Car,4.222917,2.076631,1.844059,-92.3106,0.361561,0.052215,,,,,,,,Car,4.696468,2.125373,1.335511,-124.214386,-1.010109,0.044802
65,1083.333374,Truck,5.53,2.69,3.17,-140.963181,5.823551,0.005346,24.409262,24.408913,0.130491,-2.247866,-0.366467,Car,4.807965,2.239136,1.480145,-104.058189,-0.209813,0.050207,Car,4.222917,2.076631,1.844059,-92.088387,0.373183,0.052291,,,,,,,,Car,4.696468,2.125373,1.335511,-124.013451,-1.001087,0.04493
66,1100.0,Truck,5.53,2.69,3.17,-140.548874,5.825664,0.0051,24.371014,24.370697,0.12428,-2.247978,-0.365359,Car,4.807965,2.239136,1.480145,-103.834221,-0.198539,0.050378,Car,4.222917,2.076631,1.844059,-91.866165,0.384822,0.052367,,,,,,,,Car,4.696468,2.125373,1.335511,-123.812271,-0.992029,0.045055
67,1116.666626,Truck,5.53,2.69,3.17,-140.159515,5.827559,0.004868,24.335014,24.334726,0.118451,-2.248168,-0.364305,Car,4.807965,2.239136,1.480145,-103.610168,-0.187223,0.050547,Car,4.222917,2.076631,1.844059,-91.643921,0.396479,0.052443,,,,,,,,Car,4.696468,2.125373,1.335511,-123.610855,-0.982936,0.045177
68,1133.333374,Truck,5.53,2.69,3.17,-139.746475,5.829468,0.004621,24.296766,24.296507,0.112276,-2.248203,-0.363207,Car,4.807965,2.239136,1.480145,-103.386017,-0.175865,0.050714,Car,4.222917,2.076631,1.844059,-91.421661,0.408154,0.052519,,,,,,,,Car,4.696468,2.125373,1.335511,-123.409195,-0.973807,0.045295
69,1150.0,Truck,5.53,2.69,3.17,-139.334091,5.831272,0.004375,24.258518,24.258286,0.106121,-2.248315,-0.362099,Car,4.807965,2.239136,1.480145,-103.161789,-0.164465,0.050879,Car,4.222917,2.076631,1.844059,-91.199394,0.419847,0.052596,,,,,,,,Car,4.696468,2.125373,1.335511,-123.207298,-0.964644,0.04541
70,1166.666626,Truck,5.53,2.69,3.17,-138.946533,5.832877,0.004143,24.222519,24.222311,0.100344,-2.248406,-0.361044,Car,4.807965,2.239136,1.480145,-102.937492,-0.153025,0.051041,Car,4.222917,2.076631,1.844059,-90.977112,0.431557,0.052672,,,,,,,,Car,4.696468,2.125373,1.335511,-123.005157,-0.955448,0.045521
71,1183.333374,Truck,5.53,2.69,3.17,-138.5354,5.834479,0.003896,24.184273,24.18409,0.094225,-2.248315,-0.359946,Car,4.807965,2.239136,1.480145,-102.71312,-0.141545,0.051201,Car,4.222917,2.076631,1.844059,-90.754814,0.443286,0.052749,,,,,,,,Car,4.696468,2.125373,1.335511,-122.802765,-0.946217,0.045629
72,1200.0,Truck,5.53,2.69,3.17,-138.124924,5.835977,0.00365,24.146025,24.145864,0.088124,-2.248539,-0.358837,Car,4.807965,2.239136,1.480145,-102.48867,-0.130025,0.051359,Car,4.222917,2.076631,1.844059,-90.532509,0.455032,0.052826,,,,,,,,Car,4.696468,2.125373,1.335511,-122.600121,-0.936954,0.045735
73,1216.666626,Truck,5.53,2.69,3.17,-137.739166,5.837296,0.003418,24.110023,24.109884,0.0824,-2.248764,-0.357783,Car,4.807965,2.239136,1.480145,-102.26416,-0.118466,0.051514,Car,4.222917,2.076631,1.844059,-90.310188,0.466795,0.052904,,,,,,,,Car,4.696468,2.125373,1.335511,-122.397224,-0.927657,0.045837
