Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Truck,5.53,2.69,3.17,-159.458115,-1.961086,-0.00389,9.178446,9.178376,-0.035705,26.359724,0.810396,,,,,,,,Car,4.835593,2.242329,1.680533,-135.45929,-0.853575,0.015683,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
12,200.0,Truck,5.53,2.69,3.17,-159.294464,-1.961431,-0.002112,9.62649,9.626468,-0.020335,26.358322,0.904106,,,,,,,,Car,4.835593,2.242329,1.680533,-135.201019,-0.849471,0.016089,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
13,216.666672,Truck,5.53,2.69,3.17,-159.133698,-1.961502,-0.000439,10.048204,10.048203,-0.004413,26.358484,0.99512,,,,,,,,Car,4.835593,2.242329,1.680533,-134.942795,-0.845264,0.016491,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
14,233.333328,Truck,5.53,2.69,3.17,-158.955261,-1.961263,0.001338,10.496248,10.496239,0.014049,26.355013,1.08601,,,,,,,,Car,4.835593,2.242329,1.680533,-134.684586,-0.840952,0.016906,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,Truck,5.53,2.69,3.17,-158.769211,-1.960683,0.003116,10.944293,10.94424,0.034104,26.352993,1.179711,,,,,,,,Car,4.835593,2.242329,1.680533,-134.426407,-0.836532,0.017335,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
16,266.666656,Truck,5.53,2.69,3.17,-158.587357,-1.959813,0.004789,11.366006,11.365876,0.054436,26.352285,1.270732,,,,,,,,Car,4.835593,2.242329,1.680533,-134.168243,-0.832,0.017778,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Truck,5.53,2.69,3.17,-158.38652,-1.958494,0.006567,11.814052,11.813797,0.077583,26.34828,1.361594,,,,,,,,Car,4.835593,2.242329,1.680533,-133.91011,-0.827352,0.018235,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Truck,5.53,2.69,3.17,-158.17807,-1.956754,0.008345,12.262095,12.261668,0.102323,26.345364,1.45528,,,,,,,,Car,4.835593,2.242329,1.680533,-133.652023,-0.822584,0.018706,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Truck,5.53,2.69,3.17,-157.975143,-1.954721,0.010018,12.68381,12.683174,0.127064,26.34412,1.546303,,,,,,,,Car,4.835593,2.242329,1.680533,-133.393936,-0.817694,0.019188,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Truck,5.53,2.69,3.17,-157.751923,-1.952088,0.011796,13.131854,13.13094,0.154895,26.339193,1.637131,,,,,,,,Car,4.835593,2.242329,1.680533,-133.13588,-0.812679,0.019673,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Truck,5.53,2.69,3.17,-157.521088,-1.948954,0.013573,13.579897,13.578647,0.184318,26.335659,1.7308,,,,,,,,Car,4.835593,2.242329,1.680533,-132.877838,-0.807539,0.020162,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Truck,5.53,2.69,3.17,-157.297089,-1.945539,0.015247,14.001613,13.999986,0.213467,26.333689,1.82182,,,,,,,,Car,4.835593,2.242329,1.680533,-132.619812,-0.802272,0.020654,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Truck,5.53,2.69,3.17,-157.05159,-1.941364,0.017007,14.442837,14.440748,0.245612,25.927206,1.89083,,,,,,,,Car,4.835593,2.242329,1.680533,-132.361786,-0.796879,0.021149,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Truck,5.53,2.69,3.17,-156.805054,-1.936978,0.017786,14.504038,14.501744,0.257956,3.588003,0.72612,,,,,,,,Car,4.835593,2.242329,1.680533,-132.10379,-0.791357,0.021648,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Truck,5.53,2.69,3.17,-156.572113,-1.932664,0.01852,14.561645,14.559148,0.269661,3.587723,0.731602,,,,,,,,Car,4.835593,2.242329,1.680533,-131.84581,-0.785707,0.022152,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Truck,5.53,2.69,3.17,-156.323578,-1.927867,0.019299,14.622847,14.620124,0.28219,3.586825,0.736996,,,,,,,,Car,4.835593,2.242329,1.680533,-131.58783,-0.779926,0.022659,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Truck,5.53,2.69,3.17,-156.074005,-1.922855,0.020079,14.68405,14.681089,0.294814,3.586208,0.742595,,,,,,,,Car,4.835593,2.242329,1.680533,-131.329834,-0.774013,0.023168,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Truck,5.53,2.69,3.17,-155.838196,-1.917946,0.020812,14.741654,14.738461,0.306784,3.585756,0.748077,,,,,,,,Car,4.835593,2.242329,1.680533,-131.071854,-0.767969,0.023679,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Truck,5.53,2.69,3.17,-155.586609,-1.912513,0.021592,14.802856,14.799406,0.319592,3.584974,0.753466,,,,,,,,Car,4.835593,2.242329,1.680533,-130.813873,-0.761793,0.02419,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Truck,5.53,2.69,3.17,-155.333984,-1.906861,0.022371,14.864059,14.86034,0.332497,3.584357,0.759069,,,,,,,,Car,4.835593,2.242329,1.680533,-130.555893,-0.755485,0.024704,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Truck,5.53,2.69,3.17,-155.095306,-1.901345,0.023105,14.921664,14.917682,0.344729,3.583848,0.764545,,,,,,,,Car,4.835593,2.242329,1.680533,-130.297913,-0.749044,0.02522,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Truck,5.53,2.69,3.17,-154.840668,-1.895262,0.023884,14.982867,14.978594,0.357818,3.583066,0.769936,,,,,,,,Car,4.835593,2.242329,1.680533,-130.039917,-0.74247,0.025736,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Truck,5.53,2.69,3.17,-154.584991,-1.888955,0.024664,15.044069,15.039494,0.371002,3.582337,0.775532,,,,,,,,Car,4.835593,2.242329,1.680533,-129.781906,-0.735762,0.02625,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Truck,5.53,2.69,3.17,-154.343445,-1.882819,0.025397,15.101674,15.096804,0.383498,3.581881,0.781011,,,,,,,,Car,4.835593,2.242329,1.680533,-129.523895,-0.728921,0.026763,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Truck,5.53,2.69,3.17,-154.08577,-1.876072,0.026177,15.162877,15.157682,0.396867,3.581103,0.786399,,,,,,,,Car,4.835593,2.242329,1.680533,-129.265854,-0.721947,0.027275,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Truck,5.53,2.69,3.17,-153.827057,-1.869097,0.026956,15.224079,15.218549,0.410331,3.580374,0.791993,,,,,,,,Car,4.835593,2.242329,1.680533,-129.007813,-0.714842,0.027785,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Truck,5.53,2.69,3.17,-153.582642,-1.862327,0.02769,15.281684,15.275826,0.423091,3.579855,0.797473,,,,,,,,Car,4.835593,2.242329,1.680533,-128.749756,-0.707604,0.028294,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Truck,5.53,2.69,3.17,-153.321915,-1.854903,0.028469,15.342887,15.33667,0.436739,3.579027,0.802855,,,,,,,,Car,4.835593,2.242329,1.680533,-128.491669,-0.700234,0.028801,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Truck,5.53,2.69,3.17,-153.06015,-1.847245,0.029249,15.40409,15.397501,0.450483,3.578298,0.808448,,,,,,,,Car,4.835593,2.242329,1.680533,-128.233551,-0.692733,0.029305,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Truck,5.53,2.69,3.17,-152.812881,-1.839828,0.029982,15.461695,15.454745,0.463506,3.577769,0.813929,,,,,,,,Car,4.835593,2.242329,1.680533,-127.975403,-0.685101,0.029804,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Truck,5.53,2.69,3.17,-152.549149,-1.831723,0.030723,15.521008,15.513683,0.47677,3.466943,0.780235,,,,,,,,Car,4.835593,2.242329,1.680533,-127.717232,-0.67734,0.030299,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Truck,5.53,2.69,3.17,-152.285278,-1.823701,0.030394,15.528625,15.521454,0.471903,0.45709,-0.286265,,,,,,,,Car,4.835593,2.242329,1.680533,-127.45903,-0.669451,0.03079,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Truck,5.53,2.69,3.17,-152.036819,-1.816224,0.030085,15.535795,15.528766,0.467318,0.456989,-0.286572,,,,,,,,Car,4.835593,2.242329,1.680533,-127.20079,-0.661434,0.031279,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Truck,5.53,2.69,3.17,-151.772705,-1.808362,0.029756,15.543415,15.536534,0.462442,0.456978,-0.286842,,,,,,,,Car,4.835593,2.242329,1.680533,-126.94252,-0.65329,0.031762,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Truck,5.53,2.69,3.17,-151.508453,-1.800584,0.029427,15.551033,15.5443,0.45756,0.45681,-0.287142,,,,,,,,Car,4.835593,2.242329,1.680533,-126.684196,-0.645021,0.03224,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Truck,5.53,2.69,3.17,-151.259628,-1.793337,0.029118,15.558203,15.551608,0.452961,0.45675,-0.287447,,,,,,,,Car,4.835593,2.242329,1.680533,-126.425842,-0.636627,0.032712,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Truck,5.53,2.69,3.17,-150.995117,-1.785719,0.028789,15.565822,15.559372,0.44807,0.456698,-0.287715,,,,,,,,Car,4.835593,2.242329,1.680533,-126.167435,-0.628111,0.033178,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Truck,5.53,2.69,3.17,-150.730469,-1.778185,0.028461,15.573441,15.567134,0.443174,0.456586,-0.288017,,,,,,,,Car,4.835593,2.242329,1.680533,-125.908989,-0.619474,0.033637,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Truck,5.53,2.69,3.17,-150.481277,-1.771168,0.028152,15.580613,15.574439,0.438561,0.456572,-0.288319,,,,,,,,Car,4.835593,2.242329,1.680533,-125.650505,-0.610717,0.034093,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Truck,5.53,2.69,3.17,-150.216385,-1.763796,0.027823,15.58823,15.582197,0.433655,0.456361,-0.288592,,,,,,,,Car,4.835593,2.242329,1.680533,-125.39196,-0.60184,0.034541,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Truck,5.53,2.69,3.17,-149.951355,-1.756508,0.027494,15.595849,15.589954,0.428744,0.456305,-0.288888,,,,,,,,Car,4.835593,2.242329,1.680533,-125.133354,-0.592847,0.034982,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Truck,5.53,2.69,3.17,-149.701797,-1.749722,0.027185,15.60302,15.597255,0.424116,0.456274,-0.289196,,,,,,,,Car,4.835593,2.242329,1.680533,-124.874695,-0.583739,0.035416,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Truck,5.53,2.69,3.17,-149.436508,-1.742595,0.026856,15.610638,15.605008,0.419195,0.456081,-0.289466,,,,,,,,Car,4.835593,2.242329,1.680533,-124.615974,-0.574517,0.035841,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Truck,5.53,2.69,3.17,-149.171097,-1.735553,0.026528,15.618257,15.612761,0.41427,0.456081,-0.289761,,,,,,,,Car,4.835593,2.242329,1.680533,-124.357201,-0.565184,0.036259,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Truck,5.53,2.69,3.17,-148.921173,-1.728999,0.026219,15.625428,15.620057,0.409628,0.455976,-0.29007,,,,,,,,Car,4.835593,2.242329,1.680533,-124.098366,-0.555741,0.036671,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Truck,5.53,2.69,3.17,-148.655502,-1.722119,0.02589,15.633045,15.627806,0.404693,0.4558,-0.290339,,,,,,,,Car,4.835593,2.242329,1.680533,-123.839462,-0.54619,0.037075,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Truck,5.53,2.69,3.17,-148.389694,-1.715323,0.025561,15.640664,15.635554,0.399752,0.4558,-0.290636,,,,,,,,Car,4.835593,2.242329,1.680533,-123.580482,-0.536533,0.03747,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Truck,5.53,2.69,3.17,-148.139404,-1.709002,0.025252,15.647835,15.642846,0.395097,0.455737,-0.290941,,,,,,,,Car,4.835593,2.242329,1.680533,-123.321442,-0.526772,0.037856,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Truck,5.53,2.69,3.17,-147.873352,-1.702367,0.024931,15.655392,15.650527,0.390262,0.451817,-0.284386,,,,,,,,Car,4.835593,2.242329,1.680533,-123.062332,-0.516909,0.038233,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Truck,5.53,2.69,3.17,-147.607178,-1.69578,0.024744,15.661839,15.657045,0.387502,0.383433,-0.16236,,,,,,,,Car,4.835593,2.242329,1.680533,-122.803154,-0.506947,0.038602,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Truck,5.53,2.69,3.17,-147.356567,-1.689621,0.024569,15.667909,15.66318,0.384902,0.383437,-0.162508,,,,,,,,Car,4.835593,2.242329,1.680533,-122.5439,-0.496887,0.038963,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Truck,5.53,2.69,3.17,-147.090179,-1.683125,0.024382,15.674356,15.669698,0.382137,0.383377,-0.162635,,,,,,,,Car,4.835593,2.242329,1.680533,-122.284561,-0.486732,0.039315,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Truck,5.53,2.69,3.17,-146.823685,-1.676673,0.024207,15.680426,15.675832,0.379533,0.360825,-0.153208,,,,,,,,Car,4.835593,2.242329,1.680533,-122.025146,-0.476483,0.039657,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Truck,5.53,2.69,3.17,-146.572769,-1.670642,0.024031,15.686495,15.681966,0.376926,0.383377,-0.162918,,,,,,,,Car,4.835593,2.242329,1.680533,-121.765656,-0.466143,0.03999,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Truck,5.53,2.69,3.17,-146.306061,-1.664281,0.023844,15.692942,15.688481,0.374154,0.383265,-0.163045,,,,,,,,Car,4.835593,2.242329,1.680533,-121.506073,-0.455715,0.040314,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Truck,5.53,2.69,3.17,-146.039246,-1.657968,0.023658,15.699391,15.694998,0.37138,0.383321,-0.163187,,,,,,,,Car,4.835593,2.242329,1.680533,-121.246414,-0.4452,0.040627,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Truck,5.53,2.69,3.17,-145.788025,-1.652068,0.023482,15.705461,15.701131,0.368767,0.383317,-0.163337,,,,,,,,Car,4.835593,2.242329,1.680533,-120.986671,-0.434602,0.040933,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
68,1133.333374,Truck,5.53,2.69,3.17,-145.520996,-1.645846,0.023296,15.711908,15.707645,0.365988,0.383209,-0.163464,,,,,,,,Car,4.835593,2.242329,1.680533,-120.726837,-0.423922,0.041229,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
69,1150.0,Truck,5.53,2.69,3.17,-145.25386,-1.639671,0.023109,15.718356,15.714159,0.363206,0.383153,-0.163606,,,,,,,,Car,4.835593,2.242329,1.680533,-120.466919,-0.413162,0.041515,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
70,1166.666626,Truck,5.53,2.69,3.17,-145.002335,-1.633902,0.022934,15.724425,15.72029,0.360586,0.383198,-0.163754,,,,,,,,Car,4.835593,2.242329,1.680533,-120.206902,-0.402325,0.04179,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
71,1183.333374,Truck,5.53,2.69,3.17,-144.734985,-1.627819,0.022747,15.730873,15.726804,0.3578,0.383153,-0.163883,,,,,,,,Car,4.835593,2.242329,1.680533,-119.9468,-0.391414,0.042056,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
72,1200.0,Truck,5.53,2.69,3.17,-144.467514,-1.621784,0.022561,15.737323,15.733317,0.355012,0.383153,-0.164023,,,,,,,,Car,4.835593,2.242329,1.680533,-119.686607,-0.380432,0.042312,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
73,1216.666626,Truck,5.53,2.69,3.17,-144.215683,-1.616146,0.022385,15.743391,15.739447,0.352385,0.383079,-0.164174,,,,,,,,Car,4.835593,2.242329,1.680533,-119.426323,-0.369379,0.042559,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
74,1233.333374,Truck,5.53,2.69,3.17,-143.947998,-1.610203,0.022198,15.749839,15.745958,0.349592,0.38304,-0.1643,,,,,,,,Car,4.835593,2.242329,1.680533,-119.165939,-0.35826,0.042796,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
75,1250.0,Truck,5.53,2.69,3.17,-143.680206,-1.604308,0.022012,15.756287,15.75247,0.346796,0.38304,-0.164444,,,,,,,,Car,4.835593,2.242329,1.680533,-118.905457,-0.347076,0.043023,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
76,1266.666626,Truck,5.53,2.69,3.17,-143.42807,-1.598801,0.021836,15.762356,15.758598,0.344163,0.383019,-0.164591,,,,,,,,Car,4.835593,2.242329,1.680533,-118.644875,-0.335829,0.04324,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
77,1283.333374,Truck,5.53,2.69,3.17,-143.160065,-1.592996,0.021654,15.76882,15.765123,0.341438,0.383826,-0.16031,,,,,,,,Car,4.835593,2.242329,1.680533,-118.384193,-0.324523,0.043447,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
78,1300.0,Truck,5.53,2.69,3.17,-142.891922,-1.587131,0.02187,15.776686,15.772913,0.345016,0.458212,0.210464,,,,,,,,Car,4.835593,2.242329,1.680533,-118.123413,-0.31316,0.043644,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
79,1316.666626,Truck,5.53,2.69,3.17,-142.639435,-1.581557,0.022074,15.784088,15.780243,0.348386,0.458121,0.210669,,,,,,,,Car,4.835593,2.242329,1.680533,-117.862534,-0.301743,0.043831,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
80,1333.333374,Truck,5.53,2.69,3.17,-142.371033,-1.575574,0.02229,15.791954,15.788031,0.351971,0.4581,0.21085,,,,,,,,Car,4.835593,2.242329,1.680533,-117.601555,-0.290273,0.044009,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
81,1350.0,Truck,5.53,2.69,3.17,-142.102509,-1.569529,0.022506,15.799817,15.795816,0.355559,0.457988,0.211048,,,,,,,,Car,4.835593,2.242329,1.680533,-117.340469,-0.278753,0.044177,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
82,1366.666626,Truck,5.53,2.69,3.17,-141.849655,-1.563786,0.022709,15.80722,15.803144,0.358939,0.458002,0.211254,,,,,,,,Car,4.835593,2.242329,1.680533,-117.079277,-0.267186,0.044336,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
83,1383.333374,Truck,5.53,2.69,3.17,-141.580872,-1.557623,0.022925,15.815085,15.810929,0.362533,0.457932,0.211433,,,,,,,,Car,4.835593,2.242329,1.680533,-116.817986,-0.255574,0.044484,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
84,1400.0,Truck,5.53,2.69,3.17,-141.311951,-1.551399,0.023141,15.82295,15.818714,0.366131,0.457932,0.211633,,,,,,,,Car,4.835593,2.242329,1.680533,-116.556595,-0.24392,0.044622,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
85,1416.666626,Truck,5.53,2.69,3.17,-141.058731,-1.545486,0.023345,15.830353,15.826039,0.36952,0.457823,0.211839,,,,,,,,Car,4.835593,2.242329,1.680533,-116.29509,-0.232227,0.044752,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
86,1433.333374,Truck,5.53,2.69,3.17,-140.789551,-1.539143,0.023561,15.838218,15.833822,0.373125,0.45782,0.212019,,,,,,,,Car,4.835593,2.242329,1.680533,-116.033485,-0.220496,0.044872,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
87,1450.0,Truck,5.53,2.69,3.17,-140.520248,-1.532739,0.023777,15.846082,15.841603,0.376732,0.457708,0.212219,,,,,,,,Car,4.835593,2.242329,1.680533,-115.771767,-0.208729,0.044982,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
88,1466.666626,Truck,5.53,2.69,3.17,-140.266663,-1.526657,0.02398,15.853486,15.848927,0.380131,0.457764,0.212423,,,,,,,,Car,4.835593,2.242329,1.680533,-115.509941,-0.19693,0.045083,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
89,1483.333374,Truck,5.53,2.69,3.17,-139.997101,-1.520133,0.024196,15.861351,15.856708,0.383745,0.457651,0.212603,,,,,,,,Car,4.835593,2.242329,1.680533,-115.248001,-0.185101,0.045175,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
90,1500.0,Truck,5.53,2.69,3.17,-139.727402,-1.513548,0.024412,15.869215,15.864487,0.387363,0.457595,0.212803,,,,,,,,Car,4.835593,2.242329,1.680533,-114.985962,-0.173244,0.045257,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
91,1516.666626,Truck,5.53,2.69,3.17,-139.47345,-1.507296,0.024615,15.876617,15.871808,0.390771,0.457585,0.213008,,,,,,,,Car,4.835593,2.242329,1.680533,-114.723808,-0.161362,0.04533,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
