Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
15,250.0,Sedan,4.93,1.86,1.48,-156.122467,8.712889,0.014202,16.070143,16.068521,0.228217,37.28558,0.495639,Car,4.120117,1.852546,1.42682,-100.106476,0.710045,0.06724,Truck,13.465333,3.068987,4.177894,-85.23053,6.530379,0.011484,Car,5.003799,2.087749,1.423941,-123.093391,-0.788911,0.038878,Car,0.0,0.0,0.0,0.0,0.0,0.0
16,266.666656,Sedan,4.93,1.86,1.48,-155.85582,8.716666,0.014167,16.666803,16.665131,0.236104,37.288067,0.492969,Car,4.120117,1.852546,1.42682,-99.824387,0.729303,0.069121,Truck,13.465333,3.068987,4.177894,-84.950958,6.533578,0.011398,Car,5.003799,2.087749,1.423941,-122.81102,-0.777881,0.039209,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Sedan,4.93,1.86,1.48,-155.561737,8.720821,0.014129,17.300716,17.298988,0.244438,37.285748,0.490232,Car,4.120117,1.852546,1.42682,-99.542252,0.749108,0.070934,Truck,13.465333,3.068987,4.177894,-84.671379,6.536752,0.01131,Car,5.003799,2.087749,1.423941,-122.528618,-0.766755,0.039541,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Sedan,4.93,1.86,1.48,-155.256882,8.725118,0.014092,17.934626,17.932844,0.252725,37.285633,0.487448,Car,4.120117,1.852546,1.42682,-99.259964,0.769349,0.072128,Truck,13.465333,3.068987,4.177894,-84.391785,6.539902,0.011221,Car,5.003799,2.087749,1.423941,-122.24617,-0.755534,0.039873,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Sedan,4.93,1.86,1.48,-154.960403,8.729285,0.014057,18.531286,18.529455,0.260481,37.288189,0.484774,Car,4.120117,1.852546,1.42682,-98.977531,0.789852,0.072702,Truck,13.465333,3.068987,4.177894,-84.11219,6.543027,0.011131,Car,5.003799,2.087749,1.423941,-121.963699,-0.744218,0.040202,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Sedan,4.93,1.86,1.48,-154.634628,8.733852,0.014019,19.165197,19.163315,0.268676,37.285858,0.482042,Car,4.120117,1.852546,1.42682,-98.694931,0.810442,0.072657,Truck,13.465333,3.068987,4.177894,-83.832588,6.546126,0.011039,Car,5.003799,2.087749,1.423941,-121.681175,-0.732809,0.040523,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Sedan,4.93,1.86,1.48,-154.29808,8.738559,0.013982,19.799109,19.797173,0.276823,37.285748,0.479255,Car,4.120117,1.852546,1.42682,-98.412155,0.830944,0.07199,Truck,13.465333,3.068987,4.177894,-83.552979,6.549201,0.010947,Car,5.003799,2.087749,1.423941,-121.398613,-0.721308,0.040835,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Sedan,4.93,1.86,1.48,-153.971786,8.74311,0.013947,20.395769,20.393785,0.284449,37.288307,0.476582,Car,4.120117,1.852546,1.42682,-98.129189,0.851181,0.070713,Truck,13.465333,3.068987,4.177894,-83.273369,6.552248,0.010853,Car,5.003799,2.087749,1.423941,-121.116013,-0.709718,0.041139,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Sedan,4.93,1.86,1.48,-153.614487,8.74808,0.01391,21.019541,21.017508,0.292363,36.689533,0.465567,Car,4.120117,1.852546,1.42682,-97.846161,0.871041,0.069371,Truck,13.465333,3.068987,4.177894,-82.993752,6.555269,0.010757,Car,5.003799,2.087749,1.423941,-120.833366,-0.698042,0.041434,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Sedan,4.93,1.86,1.48,-153.256195,8.753051,0.013873,21.078239,21.076212,0.292406,3.453198,0.0025,Car,4.120117,1.852546,1.42682,-97.563202,0.890496,0.067905,Truck,13.465333,3.068987,4.177894,-82.714142,6.558264,0.01066,Car,5.003799,2.087749,1.423941,-120.550674,-0.686282,0.041721,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Sedan,4.93,1.86,1.48,-152.918091,8.75773,0.013838,21.13349,21.131466,0.292442,3.453374,0.002256,Car,4.120117,1.852546,1.42682,-97.280296,0.909513,0.066313,Truck,13.465333,3.068987,4.177894,-82.43454,6.561231,0.010562,Car,5.003799,2.087749,1.423941,-120.267937,-0.674439,0.042002,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Sedan,4.93,1.86,1.48,-152.557861,8.762702,0.013802,21.192188,21.19017,0.292476,3.453198,0.002007,Car,4.120117,1.852546,1.42682,-96.997452,0.928056,0.064597,Truck,13.465333,3.068987,4.177894,-82.154945,6.56417,0.010464,Car,5.003799,2.087749,1.423941,-119.985153,-0.662515,0.042277,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Sedan,4.93,1.86,1.48,-152.196625,8.767674,0.013765,21.250889,21.248875,0.292506,3.453198,0.001755,Car,4.120117,1.852546,1.42682,-96.714668,0.94609,0.062756,Truck,13.465333,3.068987,4.177894,-81.875351,6.567082,0.010364,Car,5.003799,2.087749,1.423941,-119.702324,-0.650513,0.042544,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Sedan,4.93,1.86,1.48,-151.855759,8.772355,0.01373,21.306137,21.304129,0.29253,3.453374,0.001509,Car,4.120117,1.852546,1.42682,-96.431946,0.96358,0.060775,Truck,13.465333,3.068987,4.177894,-81.595764,6.569966,0.010264,Car,5.003799,2.087749,1.423941,-119.419441,-0.638434,0.042805,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Sedan,4.93,1.86,1.48,-151.492584,8.777328,0.013694,21.364836,21.362833,0.292552,3.453198,0.001262,Car,4.120117,1.852546,1.42682,-96.149132,0.980496,0.058858,Truck,13.465333,3.068987,4.177894,-81.316185,6.572821,0.010162,Car,5.003799,2.087749,1.423941,-119.136513,-0.626279,0.043059,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Sedan,4.93,1.86,1.48,-151.128418,8.782302,0.013657,21.423538,21.421539,0.292569,3.453311,0.00101,Car,4.120117,1.852546,1.42682,-95.866127,0.997003,0.057806,Truck,13.465333,3.068987,4.177894,-81.036629,6.575648,0.01006,Car,5.003799,2.087749,1.423941,-118.853531,-0.614052,0.043305,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Sedan,4.93,1.86,1.48,-150.78479,8.786983,0.013622,21.478785,21.476791,0.292581,3.453254,0.000762,Car,4.120117,1.852546,1.42682,-95.582954,1.013344,0.057622,Truck,13.465333,3.068987,4.177894,-80.757088,6.578446,0.009959,Car,5.003799,2.087749,1.423941,-118.570496,-0.601753,0.043545,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Sedan,4.93,1.86,1.48,-150.418686,8.791958,0.013586,21.537485,21.535498,0.29259,3.453311,0.000517,Car,4.120117,1.852546,1.42682,-95.299614,1.029765,0.058307,Truck,13.465333,3.068987,4.177894,-80.477562,6.581216,0.009857,Car,5.003799,2.087749,1.423941,-118.287415,-0.589385,0.043779,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Sedan,4.93,1.86,1.48,-150.05159,8.796932,0.013549,21.596184,21.594202,0.292594,3.453198,0.000263,Car,4.120117,1.852546,1.42682,-95.016129,1.046514,0.059863,Truck,13.465333,3.068987,4.177894,-80.198051,6.583957,0.009755,Car,5.003799,2.087749,1.423941,-118.004272,-0.576949,0.044005,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Sedan,4.93,1.86,1.48,-149.7052,8.801614,0.013514,21.651432,21.649456,0.292594,3.453374,1.7e-05,Car,4.120117,1.852546,1.42682,-94.732513,1.063837,0.062289,Truck,13.465333,3.068987,4.177894,-79.918564,6.586668,0.009653,Car,5.003799,2.087749,1.423941,-117.721077,-0.564448,0.044223,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Sedan,4.93,1.86,1.48,-149.336166,8.806588,0.013478,21.710133,21.70816,0.292591,3.453198,-0.00023,Car,4.120117,1.852546,1.42682,-94.448868,1.081891,0.064722,Truck,13.465333,3.068987,4.177894,-79.639091,6.589352,0.00955,Car,5.003799,2.087749,1.423941,-117.43782,-0.551883,0.044435,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Sedan,4.93,1.86,1.48,-148.966125,8.811563,0.013441,21.768833,21.766867,0.292582,3.453311,-0.00048,Car,4.120117,1.852546,1.42682,-94.16526,1.100537,0.066462,Truck,13.465333,3.068987,4.177894,-79.35965,6.592007,0.009448,Car,5.003799,2.087749,1.423941,-117.15451,-0.539257,0.044639,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Sedan,4.93,1.86,1.48,-148.616974,8.816244,0.013406,21.824081,21.822121,0.292571,3.453374,-0.00073,Car,4.120117,1.852546,1.42682,-93.881676,1.119578,0.06751,Truck,13.465333,3.068987,4.177894,-79.080231,6.594632,0.009347,Car,5.003799,2.087749,1.423941,-116.871147,-0.526572,0.044836,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Sedan,4.93,1.86,1.48,-148.244995,8.821218,0.01337,21.882784,21.880827,0.292554,3.453311,-0.000975,Car,4.120117,1.852546,1.42682,-93.598099,1.138818,0.067864,Truck,13.465333,3.068987,4.177894,-78.800842,6.597229,0.009246,Car,5.003799,2.087749,1.423941,-116.587723,-0.513828,0.045027,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Sedan,4.93,1.86,1.48,-147.872025,8.826191,0.013333,21.941483,21.939531,0.292533,3.453198,-0.001229,Car,4.120117,1.852546,1.42682,-93.314522,1.158061,0.067526,Truck,13.465333,3.068987,4.177894,-78.521477,6.599799,0.009145,Car,5.003799,2.087749,1.423941,-116.304245,-0.501029,0.04521,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Sedan,4.93,1.86,1.48,-147.520111,8.830871,0.013298,21.996731,21.994785,0.29251,3.453374,-0.001475,Car,4.120117,1.852546,1.42682,-93.03093,1.177109,0.066509,Truck,13.465333,3.068987,4.177894,-78.242142,6.602339,0.009046,Car,5.003799,2.087749,1.423941,-116.020699,-0.488176,0.045387,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Sedan,4.93,1.86,1.48,-147.145233,8.835841,0.01326,22.053307,22.051369,0.292411,3.328435,-0.005787,Car,4.120117,1.852546,1.42682,-92.747253,1.195866,0.065567,Truck,13.465333,3.068987,4.177894,-77.96283,6.604852,0.008946,Car,5.003799,2.087749,1.423941,-115.737099,-0.475271,0.045556,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Sedan,4.93,1.86,1.48,-146.770386,8.840778,0.01317,22.051815,22.049902,0.29042,-0.086279,-0.117139,Car,4.120117,1.852546,1.42682,-92.463448,1.214386,0.064786,Truck,13.465333,3.068987,4.177894,-77.683556,6.607337,0.008848,Car,5.003799,2.087749,1.423941,-115.453438,-0.462317,0.045718,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Sedan,4.93,1.86,1.48,-146.417603,8.845395,0.013086,22.050409,22.048521,0.288546,-0.086308,-0.117134,Car,4.120117,1.852546,1.42682,-92.179512,1.232715,0.064167,Truck,13.465333,3.068987,4.177894,-77.40432,6.609794,0.008751,Car,5.003799,2.087749,1.423941,-115.169716,-0.449314,0.045873,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Sedan,4.93,1.86,1.48,-146.042801,8.850266,0.012997,22.048918,22.047056,0.286555,-0.086167,-0.117109,Car,4.120117,1.852546,1.42682,-91.895454,1.250898,0.063711,Truck,13.465333,3.068987,4.177894,-77.125122,6.612224,0.008655,Car,5.003799,2.087749,1.423941,-114.885933,-0.436266,0.046022,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Sedan,4.93,1.86,1.48,-145.66803,8.855104,0.012907,22.047424,22.045588,0.284564,-0.086392,-0.117095,Car,4.120117,1.852546,1.42682,-91.611267,1.268982,0.063416,Truck,13.465333,3.068987,4.177894,-76.845955,6.614627,0.008561,Car,5.003799,2.087749,1.423941,-114.602089,-0.423173,0.046165,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Sedan,4.93,1.86,1.48,-145.315323,8.859628,0.012823,22.046022,22.044209,0.282691,-0.086188,-0.117084,Car,4.120117,1.852546,1.42682,-91.326965,1.287013,0.063269,Truck,13.465333,3.068987,4.177894,-76.566826,6.617004,0.008468,Car,5.003799,2.087749,1.423941,-114.318176,-0.410038,0.0463,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Sedan,4.93,1.86,1.48,-144.940598,8.8644,0.012734,22.044527,22.04274,0.280701,-0.086392,-0.117065,Car,4.120117,1.852546,1.42682,-91.042595,1.304996,0.063121,Truck,13.465333,3.068987,4.177894,-76.287735,6.619354,0.008375,Car,5.003799,2.087749,1.423941,-114.03421,-0.396862,0.046428,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Sedan,4.93,1.86,1.48,-144.565903,8.869138,0.012644,22.043036,22.041273,0.278711,-0.086279,-0.117048,Car,4.120117,1.852546,1.42682,-90.758194,1.32301,0.063474,Truck,13.465333,3.068987,4.177894,-76.008682,6.621678,0.008285,Car,5.003799,2.087749,1.423941,-113.750175,-0.383648,0.04655,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Sedan,4.93,1.86,1.48,-144.213257,8.873568,0.01256,22.04163,22.03989,0.276838,-0.086427,-0.117041,Car,4.120117,1.852546,1.42682,-90.473778,1.341197,0.064329,Truck,13.465333,3.068987,4.177894,-75.729668,6.623978,0.008196,Car,5.003799,2.087749,1.423941,-113.46608,-0.370397,0.046665,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Sedan,4.93,1.86,1.48,-143.838608,8.87824,0.012471,22.040136,22.038424,0.274849,-0.086279,-0.117018,Car,4.120117,1.852546,1.42682,-90.189346,1.359702,0.065686,Truck,13.465333,3.068987,4.177894,-75.450699,6.626252,0.008109,Car,5.003799,2.087749,1.423941,-113.181915,-0.357112,0.046774,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Sedan,4.93,1.86,1.48,-143.463974,8.882878,0.012381,22.038647,22.036957,0.27286,-0.086279,-0.117002,Car,4.120117,1.852546,1.42682,-89.904915,1.378665,0.067546,Truck,13.465333,3.068987,4.177894,-75.171776,6.628502,0.008023,Car,5.003799,2.087749,1.423941,-112.897697,-0.343793,0.046876,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Sedan,4.93,1.86,1.48,-143.111404,8.887214,0.012297,22.037241,22.035574,0.270988,-0.086427,-0.116996,Car,4.120117,1.852546,1.42682,-89.620499,1.398231,0.069912,Truck,13.465333,3.068987,4.177894,-74.892883,6.630728,0.007939,Car,5.003799,2.087749,1.423941,-112.613411,-0.330443,0.046972,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Sedan,4.93,1.86,1.48,-142.736832,8.891787,0.012208,22.035749,22.034107,0.269,-0.086279,-0.116971,Car,4.120117,1.852546,1.42682,-89.336021,1.418499,0.072204,Truck,13.465333,3.068987,4.177894,-74.614044,6.63293,0.007857,Car,5.003799,2.087749,1.423941,-112.329056,-0.317064,0.047061,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Sedan,4.93,1.86,1.48,-142.362274,8.896326,0.012118,22.034256,22.032639,0.267011,-0.086392,-0.116958,Car,4.120117,1.852546,1.42682,-89.051399,1.439319,0.073704,Truck,13.465333,3.068987,4.177894,-74.335251,6.635109,0.007777,Car,5.003799,2.087749,1.423941,-112.04464,-0.303657,0.047144,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Sedan,4.93,1.86,1.48,-142.009781,8.900568,0.012034,22.032854,22.031258,0.26514,-0.086308,-0.116948,Car,4.120117,1.852546,1.42682,-88.766624,1.460467,0.074413,Truck,13.465333,3.068987,4.177894,-74.056503,6.637266,0.007699,Car,5.003799,2.087749,1.423941,-111.760162,-0.290225,0.047221,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Sedan,4.93,1.86,1.48,-141.635269,8.905042,0.011945,22.031359,22.029787,0.263152,-0.086504,-0.116929,Car,4.120117,1.852546,1.42682,-88.481674,1.481717,0.074328,Truck,13.465333,3.068987,4.177894,-73.777802,6.639401,0.007624,Car,5.003799,2.087749,1.423941,-111.475616,-0.276768,0.047292,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Sedan,4.93,1.86,1.48,-141.260788,8.909481,0.011855,22.029867,22.028318,0.261165,-0.086392,-0.116909,Car,4.120117,1.852546,1.42682,-88.196533,1.502843,0.073448,Truck,13.465333,3.068987,4.177894,-73.499146,6.641516,0.007551,Car,5.003799,2.087749,1.423941,-111.19101,-0.263289,0.047357,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Sedan,4.93,1.86,1.48,-140.908356,8.91363,0.011771,22.028461,22.026936,0.259294,-0.086427,-0.116905,Car,4.120117,1.852546,1.42682,-87.911186,1.523617,0.071782,Truck,13.465333,3.068987,4.177894,-73.220543,6.64361,0.007479,Car,5.003799,2.087749,1.423941,-110.906334,-0.249789,0.047416,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Sedan,4.93,1.86,1.48,-140.53392,8.918003,0.01168,22.027103,22.0256,0.257266,-0.078538,-0.119309,Car,4.120117,1.852546,1.42682,-87.62574,1.543892,0.070077,Truck,13.465333,3.068987,4.177894,-72.941986,6.645683,0.00741,Car,5.003799,2.087749,1.423941,-110.621597,-0.23627,0.047469,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Sedan,4.93,1.86,1.48,-140.15947,8.92233,0.011554,22.028162,22.026691,0.254499,0.064177,-0.162796,Car,4.120117,1.852546,1.42682,-87.340302,1.563712,0.068613,Truck,13.465333,3.068987,4.177894,-72.663475,6.647738,0.007344,Car,5.003799,2.087749,1.423941,-110.336792,-0.222734,0.047516,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Sedan,4.93,1.86,1.48,-139.807022,8.92636,0.011435,22.029158,22.027718,0.251893,0.064135,-0.162823,Car,4.120117,1.852546,1.42682,-87.054886,1.583144,0.067387,Truck,13.465333,3.068987,4.177894,-72.385017,6.649774,0.007279,Car,5.003799,2.087749,1.423941,-110.051926,-0.209182,0.047557,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Sedan,4.93,1.86,1.48,-139.432526,8.930595,0.011309,22.030214,22.028805,0.249125,0.063952,-0.162828,Car,4.120117,1.852546,1.42682,-86.769485,1.602259,0.066401,Truck,13.465333,3.068987,4.177894,-72.106613,6.651792,0.007218,Car,5.003799,2.087749,1.423941,-109.766998,-0.195616,0.047593,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Sedan,4.93,1.86,1.48,-139.058014,8.934786,0.01119,22.03121,22.029831,0.24652,0.060362,-0.153273,Car,4.120117,1.852546,1.42682,-86.484116,1.621123,0.065654,Truck,13.465333,3.068987,4.177894,-71.828255,6.653792,0.007158,Car,5.003799,2.087749,1.423941,-109.482002,-0.182037,0.047624,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Sedan,4.93,1.86,1.48,-138.705521,8.938688,0.011071,22.032206,22.030855,0.243914,0.064015,-0.162869,Car,4.120117,1.852546,1.42682,-86.198769,1.639805,0.065135,Truck,13.465333,3.068987,4.177894,-71.549942,6.655777,0.007102,Car,5.003799,2.087749,1.423941,-109.196938,-0.168448,0.047649,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Sedan,4.93,1.86,1.48,-138.330978,8.942788,0.010945,22.033264,22.031944,0.241145,0.064064,-0.162873,Car,4.120117,1.852546,1.42682,-85.913322,1.65834,0.06458,Truck,13.465333,3.068987,4.177894,-71.271683,6.657745,0.007047,Car,5.003799,2.087749,1.423941,-108.911819,-0.154849,0.047668,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Sedan,4.93,1.86,1.48,-137.956421,8.94684,0.010819,22.034321,22.033031,0.238376,0.063952,-0.162891,Car,4.120117,1.852546,1.42682,-85.62764,1.676756,0.064199,Truck,13.465333,3.068987,4.177894,-70.993477,6.659698,0.006995,Car,5.003799,2.087749,1.423941,-108.626633,-0.141242,0.047682,Car,0.0,0.0,0.0,0.0,0.0,0.0
