Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
19,316.666656,Truck,5.53,2.69,3.17,-127.58812,-1.142325,0.043558,13.220268,13.207728,0.575661,27.598829,1.648321,Car,4.940668,2.133547,1.419567,-156.634476,-2.03642,0.026885,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
20,333.333344,Truck,5.53,2.69,3.17,-127.369728,-1.132684,0.044116,13.662601,13.649309,0.602544,27.598797,1.680221,Car,4.940668,2.133547,1.419567,-156.398392,-2.030117,0.026512,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
21,350.0,Truck,5.53,2.69,3.17,-126.873749,-1.1102,0.045303,14.602508,14.587525,0.661307,27.594593,1.728294,Car,4.940668,2.133547,1.419567,-156.1521,-2.023626,0.026191,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
22,366.666656,Truck,5.53,2.69,3.17,-126.633286,-1.099164,0.045861,15.044843,15.029024,0.689732,27.593672,1.776576,Car,4.940668,2.133547,1.419567,-155.895645,-2.016943,0.025925,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
23,383.333344,Truck,5.53,2.69,3.17,-126.369949,-1.086924,0.046449,15.507306,15.490581,0.72004,27.150377,1.782862,Car,4.940668,2.133547,1.419567,-155.63501,-2.01022,0.025662,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
24,400.0,Truck,5.53,2.69,3.17,-126.10585,-1.074572,0.046735,15.552427,15.535446,0.726576,2.639153,0.384422,Car,4.940668,2.133547,1.419567,-155.374237,-2.003559,0.025411,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
25,416.666656,Truck,5.53,2.69,3.17,-125.856606,-1.062848,0.047004,15.594897,15.577673,0.73275,2.639174,0.38591,Car,4.940668,2.133547,1.419567,-155.113327,-1.996959,0.025173,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
26,433.333344,Truck,5.53,2.69,3.17,-125.591019,-1.050279,0.04729,15.640019,15.622535,0.739335,2.638929,0.38736,Car,4.940668,2.133547,1.419567,-154.85228,-1.990416,0.024948,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
27,450.0,Truck,5.53,2.69,3.17,-125.324677,-1.037598,0.047575,15.685141,15.667393,0.745946,2.638705,0.388868,Car,4.940668,2.133547,1.419567,-154.591095,-1.983927,0.024736,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
28,466.666656,Truck,5.53,2.69,3.17,-125.073326,-1.025563,0.047844,15.727611,15.709613,0.752192,2.638757,0.390358,Car,4.940668,2.133547,1.419567,-154.329773,-1.977488,0.024537,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
29,483.333344,Truck,5.53,2.69,3.17,-124.805504,-1.012663,0.04813,15.772731,15.754466,0.758852,2.638424,0.391802,Car,4.940668,2.133547,1.419567,-154.068512,-1.971099,0.024362,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
30,500.0,Truck,5.53,2.69,3.17,-124.536919,-0.999648,0.048416,15.817853,15.799317,0.765539,2.638312,0.393313,Car,4.940668,2.133547,1.419567,-153.807465,-1.964759,0.024208,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
31,516.666687,Truck,5.53,2.69,3.17,-124.283455,-0.987299,0.048685,15.860324,15.841531,0.771856,2.63834,0.394806,Car,4.940668,2.133547,1.419567,-153.546631,-1.958461,0.024074,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
32,533.333313,Truck,5.53,2.69,3.17,-124.01339,-0.974063,0.048971,15.905445,15.886377,0.778592,2.638031,0.396248,Car,4.940668,2.133547,1.419567,-153.285995,-1.952201,0.023961,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
33,550.0,Truck,5.53,2.69,3.17,-123.742561,-0.960712,0.049257,15.950565,15.93122,0.785354,2.637807,0.397763,Car,4.940668,2.133547,1.419567,-153.025589,-1.945972,0.023869,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
34,566.666687,Truck,5.53,2.69,3.17,-123.486984,-0.948044,0.049526,15.993036,15.973427,0.791742,2.637923,0.399251,Car,4.940668,2.133547,1.419567,-152.765381,-1.93977,0.023797,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
35,583.333313,Truck,5.53,2.69,3.17,-123.214676,-0.934468,0.049811,16.03816,16.018267,0.798554,2.637639,0.400697,Car,4.940668,2.133547,1.419567,-152.505356,-1.933589,0.023738,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
36,600.0,Truck,5.53,2.69,3.17,-122.941605,-0.920777,0.050097,16.083279,16.063101,0.805391,2.637302,0.402202,Car,4.940668,2.133547,1.419567,-152.245468,-1.927426,0.023691,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
37,616.666687,Truck,5.53,2.69,3.17,-122.683922,-0.907787,0.050366,16.12575,16.105301,0.81185,2.637505,0.403702,Car,4.940668,2.133547,1.419567,-151.985733,-1.921276,0.023656,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
38,633.333313,Truck,5.53,2.69,3.17,-122.40937,-0.893869,0.050652,16.17087,16.150129,0.818738,2.636966,0.405136,Car,4.940668,2.133547,1.419567,-151.726151,-1.915137,0.023633,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
39,650.0,Truck,5.53,2.69,3.17,-122.134056,-0.879833,0.050938,16.215992,16.19496,0.825651,2.637078,0.406651,Car,4.940668,2.133547,1.419567,-151.466721,-1.909007,0.023621,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
40,666.666687,Truck,5.53,2.69,3.17,-121.87426,-0.866518,0.051207,16.258463,16.23715,0.832181,2.636909,0.408143,Car,4.940668,2.133547,1.419567,-151.207428,-1.902881,0.023621,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
41,683.333313,Truck,5.53,2.69,3.17,-121.597488,-0.852258,0.051475,16.302092,16.280499,0.838786,2.549901,0.388549,Car,4.940668,2.133547,1.419567,-150.948242,-1.896757,0.023631,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
42,700.0,Truck,5.53,2.69,3.17,-121.320671,-0.838053,0.051272,16.304903,16.283476,0.835618,0.175139,-0.18637,Car,4.940668,2.133547,1.419567,-150.689117,-1.89063,0.023647,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
43,716.666687,Truck,5.53,2.69,3.17,-121.060089,-0.824731,0.05108,16.307549,16.286278,0.832635,0.175118,-0.186454,Car,4.940668,2.133547,1.419567,-150.430038,-1.8845,0.02367,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
44,733.333313,Truck,5.53,2.69,3.17,-120.783173,-0.81063,0.050877,16.310358,16.289253,0.829464,0.175027,-0.18651,Car,4.940668,2.133547,1.419567,-150.171021,-1.878364,0.023699,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
45,750.0,Truck,5.53,2.69,3.17,-120.506203,-0.796583,0.050674,16.313169,16.292229,0.826292,0.175027,-0.186577,Car,4.940668,2.133547,1.419567,-149.912079,-1.872222,0.023734,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
46,766.666687,Truck,5.53,2.69,3.17,-120.245483,-0.78341,0.050482,16.315813,16.295029,0.823306,0.174999,-0.186656,Car,4.940668,2.133547,1.419567,-149.653168,-1.866071,0.023777,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
47,783.333313,Truck,5.53,2.69,3.17,-119.968414,-0.769468,0.050279,16.318626,16.298004,0.820132,0.175027,-0.186706,Car,4.940668,2.133547,1.419567,-149.394302,-1.859908,0.023824,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
48,800.0,Truck,5.53,2.69,3.17,-119.691299,-0.755579,0.050075,16.321436,16.300978,0.816956,0.174915,-0.186787,Car,4.940668,2.133547,1.419567,-149.135422,-1.853733,0.023874,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
49,816.666687,Truck,5.53,2.69,3.17,-119.430443,-0.742556,0.049884,16.324081,16.303776,0.813967,0.17488,-0.186857,Car,4.940668,2.133547,1.419567,-148.876526,-1.847544,0.023926,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
50,833.333313,Truck,5.53,2.69,3.17,-119.153229,-0.728772,0.04968,16.326893,16.306749,0.810789,0.174915,-0.186913,Car,4.940668,2.133547,1.419567,-148.61763,-1.841342,0.023981,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
51,850.0,Truck,5.53,2.69,3.17,-118.875961,-0.715043,0.049477,16.329702,16.309721,0.80761,0.174803,-0.186983,Car,4.940668,2.133547,1.419567,-148.358734,-1.835125,0.024039,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
52,866.666687,Truck,5.53,2.69,3.17,-118.61496,-0.702169,0.049285,16.332348,16.312517,0.804617,0.174761,-0.187062,Car,4.940668,2.133547,1.419567,-148.099823,-1.828892,0.024099,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
53,883.333313,Truck,5.53,2.69,3.17,-118.337593,-0.688545,0.049082,16.335159,16.315487,0.801436,0.174691,-0.187124,Car,4.940668,2.133547,1.419567,-147.840897,-1.822642,0.024162,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
54,900.0,Truck,5.53,2.69,3.17,-118.060181,-0.674974,0.048878,16.337971,16.318459,0.798254,0.174803,-0.187183,Car,4.940668,2.133547,1.419567,-147.581909,-1.816376,0.024225,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
55,916.666687,Truck,5.53,2.69,3.17,-117.799042,-0.66225,0.048687,16.340616,16.321253,0.795258,0.174642,-0.187267,Car,4.940668,2.133547,1.419567,-147.322891,-1.810091,0.024288,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
56,933.333313,Truck,5.53,2.69,3.17,-117.52153,-0.648785,0.048483,16.343428,16.324223,0.792074,0.174691,-0.18732,Car,4.940668,2.133547,1.419567,-147.063812,-1.803789,0.024351,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
57,950.0,Truck,5.53,2.69,3.17,-117.243965,-0.635374,0.04828,16.346237,16.32719,0.788888,0.174578,-0.187393,Car,4.940668,2.133547,1.419567,-146.804688,-1.79747,0.024415,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
58,966.666687,Truck,5.53,2.69,3.17,-116.982689,-0.6228,0.048088,16.348883,16.329983,0.785888,0.174522,-0.187471,Car,4.940668,2.133547,1.419567,-146.545532,-1.791133,0.02448,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
59,983.333313,Truck,5.53,2.69,3.17,-116.705025,-0.609494,0.047882,16.352049,16.333307,0.782668,0.195559,-0.189455,Car,4.940668,2.133547,1.419567,-146.286316,-1.784778,0.024545,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
60,1000.0,Truck,5.53,2.69,3.17,-116.427193,-0.596254,0.047621,16.361557,16.343008,0.778855,0.570634,-0.224264,Car,4.940668,2.133547,1.419567,-146.027023,-1.778404,0.024609,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
61,1016.666687,Truck,5.53,2.69,3.17,-116.165558,-0.58385,0.047375,16.370508,16.35214,0.775262,0.570774,-0.22456,Car,4.940668,2.133547,1.419567,-145.76767,-1.772012,0.024673,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
62,1033.333374,Truck,5.53,2.69,3.17,-115.887405,-0.570735,0.047114,16.380016,16.361841,0.77144,0.570634,-0.224832,Car,4.940668,2.133547,1.419567,-145.508255,-1.765602,0.024736,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
63,1050.0,Truck,5.53,2.69,3.17,-115.6091,-0.557682,0.046868,16.388969,16.370972,0.767838,0.537087,-0.211887,Car,4.940668,2.133547,1.419567,-145.248764,-1.759174,0.024798,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
64,1066.666626,Truck,5.53,2.69,3.17,-115.347015,-0.545454,0.046622,16.397921,16.380102,0.764231,0.570655,-0.22541,Car,4.940668,2.133547,1.419567,-144.989227,-1.752728,0.024861,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
65,1083.333374,Truck,5.53,2.69,3.17,-115.06839,-0.532528,0.046361,16.407429,16.389799,0.760395,0.570409,-0.225688,Car,4.940668,2.133547,1.419567,-144.729599,-1.746264,0.024922,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
66,1100.0,Truck,5.53,2.69,3.17,-114.789597,-0.519666,0.0461,16.416941,16.399498,0.756553,0.570522,-0.225979,Car,4.940668,2.133547,1.419567,-144.469925,-1.739783,0.024984,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
67,1116.666626,Truck,5.53,2.69,3.17,-114.527061,-0.507619,0.045854,16.42589,16.408625,0.752933,0.570416,-0.226278,Car,4.940668,2.133547,1.419567,-144.210159,-1.733284,0.025044,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
68,1133.333374,Truck,5.53,2.69,3.17,-114.247948,-0.494885,0.045593,16.4354,16.41832,0.749081,0.570297,-0.22655,Car,4.940668,2.133547,1.419567,-143.950348,-1.726768,0.025105,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
69,1150.0,Truck,5.53,2.69,3.17,-113.968674,-0.482216,0.045332,16.444908,16.428015,0.745225,0.570297,-0.226848,Car,4.940668,2.133547,1.419567,-143.690445,-1.720234,0.025164,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
70,1166.666626,Truck,5.53,2.69,3.17,-113.705681,-0.470351,0.045086,16.453861,16.43714,0.74159,0.570297,-0.227146,Car,4.940668,2.133547,1.419567,-143.430481,-1.713683,0.025223,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
71,1183.333374,Truck,5.53,2.69,3.17,-113.426086,-0.457809,0.044825,16.463369,16.446833,0.737724,0.570185,-0.227416,Car,4.940668,2.133547,1.419567,-143.170456,-1.707116,0.025281,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
72,1200.0,Truck,5.53,2.69,3.17,-113.146324,-0.445334,0.044564,16.472879,16.456526,0.733853,0.570185,-0.227711,Car,4.940668,2.133547,1.419567,-142.910355,-1.700531,0.02534,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
73,1216.666626,Truck,5.53,2.69,3.17,-112.882874,-0.43365,0.044318,16.481831,16.465647,0.730205,0.570059,-0.22801,Car,4.940668,2.133547,1.419567,-142.650208,-1.69393,0.025398,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
74,1233.333374,Truck,5.53,2.69,3.17,-112.602791,-0.421303,0.044057,16.491339,16.475336,0.726324,0.569961,-0.228289,Car,4.940668,2.133547,1.419567,-142.389984,-1.687312,0.025457,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
75,1250.0,Truck,5.53,2.69,3.17,-112.322548,-0.409021,0.043796,16.500849,16.485025,0.722438,0.569961,-0.22858,Car,4.940668,2.133547,1.419567,-142.1297,-1.680677,0.025514,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
76,1266.666626,Truck,5.53,2.69,3.17,-112.05864,-0.397521,0.04355,16.5098,16.494146,0.718776,0.570059,-0.228878,Car,4.940668,2.133547,1.419567,-141.869354,-1.674025,0.025572,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
77,1283.333374,Truck,5.53,2.69,3.17,-111.778076,-0.385368,0.043291,16.519342,16.503866,0.714909,0.571756,-0.227507,Car,4.940668,2.133547,1.419567,-141.608948,-1.667357,0.025631,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
78,1300.0,Truck,5.53,2.69,3.17,-111.497299,-0.37324,0.043166,16.53174,16.51634,0.713394,0.733768,-0.089098,Car,4.940668,2.133547,1.419567,-141.34848,-1.660672,0.02569,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
79,1316.666626,Truck,5.53,2.69,3.17,-111.232849,-0.361848,0.043049,16.543409,16.528082,0.711965,0.733852,-0.089284,Car,4.940668,2.133547,1.419567,-141.087967,-1.65397,0.025749,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
80,1333.333374,Truck,5.53,2.69,3.17,-110.95166,-0.349771,0.042925,16.555807,16.540556,0.710445,0.733768,-0.089453,Car,4.940668,2.133547,1.419567,-140.827408,-1.647252,0.025809,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
81,1350.0,Truck,5.53,2.69,3.17,-110.670258,-0.337719,0.042801,16.568205,16.553032,0.708921,0.73388,-0.089635,Car,4.940668,2.133547,1.419567,-140.566803,-1.640516,0.02587,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
82,1366.666626,Truck,5.53,2.69,3.17,-110.40522,-0.326399,0.042684,16.579872,16.564772,0.707484,0.733733,-0.089817,Car,4.940668,2.133547,1.419567,-140.306137,-1.633763,0.025932,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
83,1383.333374,Truck,5.53,2.69,3.17,-110.123405,-0.314398,0.04256,16.592274,16.577248,0.705954,0.73388,-0.089985,Car,4.940668,2.133547,1.419567,-140.045425,-1.626993,0.025995,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
84,1400.0,Truck,5.53,2.69,3.17,-109.841377,-0.302423,0.042436,16.604671,16.589722,0.704421,0.733768,-0.090168,Car,4.940668,2.133547,1.419567,-139.784698,-1.620205,0.026059,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
85,1416.666626,Truck,5.53,2.69,3.17,-109.575752,-0.291175,0.042319,16.616339,16.601461,0.702976,0.733733,-0.090353,Car,4.940668,2.133547,1.419567,-139.523911,-1.6134,0.026125,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
86,1433.333374,Truck,5.53,2.69,3.17,-109.293312,-0.279251,0.042195,16.628736,16.613935,0.701437,0.733768,-0.090522,Car,4.940668,2.133547,1.419567,-139.263107,-1.606576,0.026192,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
87,1450.0,Truck,5.53,2.69,3.17,-109.010666,-0.267353,0.042071,16.641134,16.62641,0.699895,0.733768,-0.090701,Car,4.940668,2.133547,1.419567,-139.002258,-1.599733,0.026261,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
88,1466.666626,Truck,5.53,2.69,3.17,-108.744453,-0.256178,0.041954,16.652802,16.638149,0.698441,0.733733,-0.090886,Car,4.940668,2.133547,1.419567,-138.741379,-1.592871,0.026332,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
89,1483.333374,Truck,5.53,2.69,3.17,-108.461395,-0.244331,0.041829,16.665199,16.650621,0.696893,0.733656,-0.091058,Car,4.940668,2.133547,1.419567,-138.480484,-1.58599,0.026404,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
90,1500.0,Truck,5.53,2.69,3.17,-108.178123,-0.23251,0.041705,16.677597,16.663095,0.695342,0.733768,-0.091237,Car,4.940668,2.133547,1.419567,-138.219559,-1.57909,0.02648,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
91,1516.666626,Truck,5.53,2.69,3.17,-107.911324,-0.221408,0.041588,16.689266,16.674835,0.693879,0.733733,-0.091419,Car,4.940668,2.133547,1.419567,-137.958618,-1.572168,0.026557,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
92,1533.333374,Truck,5.53,2.69,3.17,-107.62764,-0.209638,0.041464,16.701664,16.687309,0.692322,0.733768,-0.091591,Car,4.940668,2.133547,1.419567,-137.697662,-1.565226,0.026637,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
