Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Sedan,4.93,1.86,1.48,-163.199463,6.233719,0.000931,16.734253,16.734245,0.015574,48.3381,0.464102,Car,4.940668,2.133547,1.419567,-127.49865,-1.011761,0.047811,Car,4.240737,2.075461,1.863113,-114.155159,-0.45634,0.049424,Car,4.314137,2.037841,1.395466,-139.617401,6.634473,0.003309,Car,4.807965,2.239136,1.480145,-146.867508,-2.097659,0.015619
12,200.0,Sedan,4.93,1.86,1.48,-162.901016,6.234131,0.001378,17.556005,17.555988,0.0242,48.337822,0.50739,Car,4.940668,2.133547,1.419567,-127.255013,-1.000103,0.047815,Car,4.240737,2.075461,1.863113,-113.912964,-0.444368,0.04936,Car,4.314137,2.037841,1.395466,-139.160004,6.635966,0.003218,Car,4.807965,2.239136,1.480145,-146.633743,-2.094019,0.015523
13,216.666672,Sedan,4.93,1.86,1.48,-162.607742,6.234659,0.0018,18.329468,18.329437,0.032991,48.340557,0.549439,Car,4.940668,2.133547,1.419567,-127.011383,-0.988445,0.047815,Car,4.240737,2.075461,1.863113,-113.6707,-0.432407,0.049301,Car,4.314137,2.037841,1.395466,-138.702682,6.637415,0.003118,Car,4.807965,2.239136,1.480145,-146.399979,-2.090401,0.015436
14,233.333328,Sedan,4.93,1.86,1.48,-162.282166,6.235391,0.002248,19.151222,19.151173,0.043045,48.337372,0.591421,Car,4.940668,2.133547,1.419567,-126.767761,-0.976788,0.047811,Car,4.240737,2.075461,1.863113,-113.428368,-0.420457,0.049248,Car,4.314137,2.037841,1.395466,-138.245453,6.638817,0.003012,Car,4.807965,2.239136,1.480145,-146.166229,-2.086802,0.015358
15,250.0,Sedan,4.93,1.86,1.48,-161.942627,6.236306,0.002695,19.972973,19.9729,0.053835,48.336926,0.634708,Car,4.940668,2.133547,1.419567,-126.524147,-0.965132,0.047805,Car,4.240737,2.075461,1.863113,-113.185959,-0.408515,0.049199,Car,4.314137,2.037841,1.395466,-137.788315,6.640168,0.002898,Car,4.807965,2.239136,1.480145,-145.932495,-2.08322,0.01529
16,266.666656,Sedan,4.93,1.86,1.48,-161.610687,6.23734,0.003117,20.746435,20.746334,0.064663,48.339603,0.676765,Car,4.940668,2.133547,1.419567,-126.280548,-0.953479,0.047797,Car,4.240737,2.075461,1.863113,-112.943489,-0.396582,0.049154,Car,4.314137,2.037841,1.395466,-137.331238,6.641465,0.002776,Car,4.807965,2.239136,1.480145,-145.698761,-2.079653,0.015232
17,283.333344,Sedan,4.93,1.86,1.48,-161.244034,6.238647,0.003565,21.568188,21.56805,0.076882,48.33625,0.718738,Car,4.940668,2.133547,1.419567,-126.036957,-0.941828,0.047788,Car,4.240737,2.075461,1.863113,-112.700958,-0.384656,0.049112,Car,4.314137,2.037841,1.395466,-136.874298,6.642704,0.00265,Car,4.807965,2.239136,1.480145,-145.465042,-2.076096,0.015202
18,300.0,Sedan,4.93,1.86,1.48,-160.863403,6.240175,0.004012,22.389942,22.389763,0.089836,48.336025,0.762026,Car,4.940668,2.133547,1.419567,-125.793381,-0.93018,0.047779,Car,4.240737,2.075461,1.863113,-112.458351,-0.372736,0.049074,Car,4.314137,2.037841,1.395466,-136.417511,6.643886,0.002522,Car,4.807965,2.239136,1.480145,-145.231339,-2.072544,0.015199
19,316.666656,Sedan,4.93,1.86,1.48,-160.492798,6.241818,0.004434,23.163404,23.163177,0.102702,48.338409,0.804089,Car,4.940668,2.133547,1.419567,-125.549812,-0.918536,0.047767,Car,4.240737,2.075461,1.863113,-112.215691,-0.360822,0.049041,Car,4.314137,2.037841,1.395466,-135.960876,6.645008,0.002391,Car,4.807965,2.239136,1.480145,-144.99765,-2.06899,0.015223
20,333.333344,Sedan,4.93,1.86,1.48,-160.085052,6.243808,0.004882,23.985157,23.984871,0.117085,48.334904,0.846054,Car,4.940668,2.133547,1.419567,-125.306267,-0.906894,0.047755,Car,4.240737,2.075461,1.863113,-111.972954,-0.348913,0.04901,Car,4.314137,2.037841,1.395466,-135.504379,6.646069,0.002259,Car,4.807965,2.239136,1.480145,-144.763992,-2.065427,0.015275
21,350.0,Sedan,4.93,1.86,1.48,-159.663345,6.246056,0.005329,24.806908,24.806557,0.132203,48.334457,0.88934,Car,4.940668,2.133547,1.419567,-125.062729,-0.895257,0.047742,Car,4.240737,2.075461,1.863113,-111.730164,-0.337007,0.048984,Car,4.314137,2.037841,1.395466,-135.048035,6.647069,0.002124,Car,4.807965,2.239136,1.480145,-144.530334,-2.061849,0.015355
22,366.666656,Sedan,4.93,1.86,1.48,-159.254059,6.248409,0.005751,25.580372,25.579948,0.147106,48.336979,0.93141,Car,4.940668,2.133547,1.419567,-124.819221,-0.883624,0.047729,Car,4.240737,2.075461,1.863113,-111.487312,-0.325105,0.048962,Car,4.314137,2.037841,1.395466,-134.591843,6.648007,0.001987,Car,4.807965,2.239136,1.480145,-144.296707,-2.058249,0.015462
23,383.333344,Sedan,4.93,1.86,1.48,-158.80545,6.251184,0.006185,26.38917,26.388664,0.163228,47.571518,0.948348,Car,4.940668,2.133547,1.419567,-124.575729,-0.871996,0.047716,Car,4.240737,2.075461,1.863113,-111.244415,-0.313205,0.048944,Car,4.314137,2.037841,1.395466,-134.135818,6.648882,0.001849,Car,4.807965,2.239136,1.480145,-144.063095,-2.054622,0.015594
24,400.0,Sedan,4.93,1.86,1.48,-158.355362,6.253836,0.005892,26.476028,26.475569,0.155984,5.112031,-0.426111,Car,4.940668,2.133547,1.419567,-124.332268,-0.860371,0.047704,Car,4.240737,2.075461,1.863113,-111.001457,-0.301305,0.04893,Car,4.314137,2.037841,1.395466,-133.679977,6.649693,0.001713,Car,4.807965,2.239136,1.480145,-143.829498,-2.050961,0.015752
25,416.666656,Sedan,4.93,1.86,1.48,-157.93045,6.256222,0.005615,26.557785,26.557367,0.149119,5.112409,-0.429053,Car,4.940668,2.133547,1.419567,-124.088829,-0.848751,0.047692,Car,4.240737,2.075461,1.863113,-110.758446,-0.289407,0.048921,Car,4.314137,2.037841,1.395466,-133.224335,6.650443,0.001578,Car,4.807965,2.239136,1.480145,-143.595947,-2.047261,0.015937
26,433.333344,Sedan,4.93,1.86,1.48,-157.477493,6.258632,0.005321,26.644644,26.644266,0.141776,5.111694,-0.431942,Car,4.940668,2.133547,1.419567,-123.845413,-0.837134,0.04768,Car,4.240737,2.075461,1.863113,-110.515381,-0.277507,0.048916,Car,4.314137,2.037841,1.395466,-132.76886,6.651132,0.001445,Car,4.807965,2.239136,1.480145,-143.362411,-2.043514,0.016149
27,450.0,Sedan,4.93,1.86,1.48,-157.023056,6.260917,0.005027,26.731503,26.731165,0.134382,5.111694,-0.434946,Car,4.940668,2.133547,1.419567,-123.60202,-0.825522,0.047669,Car,4.240737,2.075461,1.863113,-110.272263,-0.265605,0.048914,Car,4.314137,2.037841,1.395466,-132.313583,6.65176,0.001314,Car,4.807965,2.239136,1.480145,-143.128891,-2.039715,0.016388
28,466.666656,Sedan,4.93,1.86,1.48,-156.594055,6.262955,0.00475,26.813259,26.812956,0.127376,5.111932,-0.437888,Car,4.940668,2.133547,1.419567,-123.358665,-0.813914,0.047659,Car,4.240737,2.075461,1.863113,-110.029099,-0.253701,0.048916,Car,4.314137,2.037841,1.395466,-131.85849,6.652328,0.001184,Car,4.807965,2.239136,1.480145,-142.895401,-2.035858,0.016653
29,483.333344,Sedan,4.93,1.86,1.48,-156.136765,6.264993,0.004457,26.900118,26.899851,0.119883,5.11147,-0.440778,Car,4.940668,2.133547,1.419567,-123.115341,-0.802309,0.047651,Car,4.240737,2.075461,1.863113,-109.785889,-0.241794,0.048923,Car,4.314137,2.037841,1.395466,-131.403595,6.652837,0.001056,Car,4.807965,2.239136,1.480145,-142.661957,-2.031936,0.016946
30,500.0,Sedan,4.93,1.86,1.48,-155.677994,6.266902,0.004163,26.986979,26.986744,0.112338,5.111358,-0.443781,Car,4.940668,2.133547,1.419567,-122.872047,-0.790708,0.047645,Car,4.240737,2.075461,1.863113,-109.542625,-0.229883,0.048933,Car,4.314137,2.037841,1.395466,-130.948898,6.653289,0.000933,Car,4.807965,2.239136,1.480145,-142.428543,-2.027944,0.017266
31,516.666687,Sedan,4.93,1.86,1.48,-155.244904,6.268586,0.003886,27.068733,27.068529,0.105191,5.111575,-0.446724,Car,4.940668,2.133547,1.419567,-122.628792,-0.77911,0.04764,Car,4.240737,2.075461,1.863113,-109.299324,-0.217966,0.048946,Car,4.314137,2.037841,1.395466,-130.494385,6.653686,0.000815,Car,4.807965,2.239136,1.480145,-142.19516,-2.023874,0.017613
32,533.333313,Sedan,4.93,1.86,1.48,-154.783264,6.270244,0.003592,27.155592,27.155416,0.097547,5.111021,-0.449613,Car,4.940668,2.133547,1.419567,-122.385574,-0.767515,0.047636,Car,4.240737,2.075461,1.863113,-109.055969,-0.206043,0.048964,Car,4.314137,2.037841,1.395466,-130.040085,6.65403,0.000701,Car,4.807965,2.239136,1.480145,-141.961807,-2.01972,0.017987
33,550.0,Sedan,4.93,1.86,1.48,-154.320145,6.271771,0.003298,27.242453,27.242304,0.089853,5.111021,-0.452616,Car,4.940668,2.133547,1.419567,-122.142387,-0.755922,0.047634,Car,4.240737,2.075461,1.863113,-108.812576,-0.194114,0.048985,Car,4.314137,2.037841,1.395466,-129.585968,6.654324,0.000592,Car,4.807965,2.239136,1.480145,-141.7285,-2.015477,0.018388
34,566.666687,Sedan,4.93,1.86,1.48,-153.882965,6.273092,0.003022,27.324209,27.324083,0.082564,5.111217,-0.45556,Car,4.940668,2.133547,1.419567,-121.899246,-0.744331,0.047635,Car,4.240737,2.075461,1.863113,-108.569145,-0.182177,0.04901,Car,4.314137,2.037841,1.395466,-129.13205,6.654569,0.000488,Car,4.807965,2.239136,1.480145,-141.495224,-2.011137,0.018816
35,583.333313,Sedan,4.93,1.86,1.48,-153.416977,6.274364,0.002728,27.411068,27.410965,0.07477,5.110684,-0.458447,Car,4.940668,2.133547,1.419567,-121.656151,-0.732742,0.047639,Car,4.240737,2.075461,1.863113,-108.325676,-0.170231,0.049038,Car,4.314137,2.037841,1.395466,-128.678314,6.654768,0.000388,Car,4.807965,2.239136,1.480145,-141.261993,-2.006696,0.019272
36,600.0,Sedan,4.93,1.86,1.48,-152.949509,6.275501,0.002434,27.497927,27.497845,0.066926,5.110572,-0.461451,Car,4.940668,2.133547,1.419567,-121.413109,-0.721154,0.047645,Car,4.240737,2.075461,1.863113,-108.082169,-0.158277,0.049069,Car,4.314137,2.037841,1.395466,-128.224777,6.654922,0.000295,Car,4.807965,2.239136,1.480145,-141.028809,-2.002146,0.019753
37,616.666687,Sedan,4.93,1.86,1.48,-152.50824,6.276453,0.002157,27.579681,27.579617,0.059495,5.11074,-0.464395,Car,4.940668,2.133547,1.419567,-121.170105,-0.709566,0.047654,Car,4.240737,2.075461,1.863113,-107.838631,-0.146313,0.049104,Car,4.314137,2.037841,1.395466,-127.771416,6.655036,0.000208,Car,4.807965,2.239136,1.480145,-140.795685,-1.997481,0.020259
38,633.333313,Sedan,4.93,1.86,1.48,-152.037903,6.277329,0.001863,27.666542,27.666492,0.051551,5.110348,-0.467282,Car,4.940668,2.133547,1.419567,-120.927147,-0.697978,0.047666,Car,4.240737,2.075461,1.863113,-107.595055,-0.134338,0.049142,Car,4.314137,2.037841,1.395466,-127.318237,6.655112,0.000128,Car,4.807965,2.239136,1.480145,-140.562592,-1.992697,0.020791
39,650.0,Sedan,4.93,1.86,1.48,-151.566101,6.27807,0.001569,27.753401,27.753366,0.043557,5.110236,-0.470285,Car,4.940668,2.133547,1.419567,-120.684235,-0.686389,0.047681,Car,4.240737,2.075461,1.863113,-107.35144,-0.122352,0.049184,Car,4.314137,2.037841,1.395466,-126.865242,6.655153,5.4e-05,Car,4.807965,2.239136,1.480145,-140.329544,-1.987787,0.021347
40,666.666687,Sedan,4.93,1.86,1.48,-151.120743,6.278646,0.001293,27.835155,27.835133,0.035985,5.110383,-0.473229,Car,4.940668,2.133547,1.419567,-120.441383,-0.674799,0.047699,Car,4.240737,2.075461,1.863113,-107.107803,-0.110354,0.049228,Car,4.314137,2.037841,1.395466,-126.412437,6.655162,-1.4e-05,Car,4.807965,2.239136,1.480145,-140.096542,-1.982745,0.021929
41,683.333313,Sedan,4.93,1.86,1.48,-150.646133,6.279122,0.001004,27.917967,27.917952,0.02803,4.871705,-0.467932,Car,4.940668,2.133547,1.419567,-120.198586,-0.663207,0.04772,Car,4.240737,2.075461,1.863113,-106.864136,-0.098343,0.049275,Car,4.314137,2.037841,1.395466,-125.959793,6.655141,-7.5e-05,Car,4.807965,2.239136,1.480145,-139.863602,-1.977565,0.022537
42,700.0,Sedan,4.93,1.86,1.48,-150.171997,6.279528,0.000856,27.889967,27.889957,0.023861,-1.646715,-0.245214,Car,4.940668,2.133547,1.419567,-119.955849,-0.651611,0.047745,Car,4.240737,2.075461,1.863113,-106.620438,-0.086319,0.049325,Car,4.314137,2.037841,1.395466,-125.507309,6.655095,-0.00013,Car,4.807965,2.239136,1.480145,-139.630707,-1.972243,0.023167
43,716.666687,Sedan,4.93,1.86,1.48,-149.726181,6.279847,0.000716,27.863613,27.863605,0.019945,-1.646995,-0.244754,Car,4.940668,2.133547,1.419567,-119.713165,-0.640012,0.047773,Car,4.240737,2.075461,1.863113,-106.376717,-0.074281,0.049378,Car,4.314137,2.037841,1.395466,-125.054985,6.655025,-0.000177,Car,4.807965,2.239136,1.480145,-139.397873,-1.966772,0.02382
44,733.333313,Sedan,4.93,1.86,1.48,-149.252975,6.280115,0.000567,27.835613,27.835609,0.015793,-1.646827,-0.244265,Car,4.940668,2.133547,1.419567,-119.470535,-0.628409,0.047804,Car,4.240737,2.075461,1.863113,-106.132957,-0.062229,0.049433,Car,4.314137,2.037841,1.395466,-124.602814,6.654935,-0.000218,Car,4.807965,2.239136,1.480145,-139.1651,-1.961148,0.024494
45,750.0,Sedan,4.93,1.86,1.48,-148.780243,6.280313,0.000419,27.807615,27.807613,0.011649,-1.646827,-0.243776,Car,4.940668,2.133547,1.419567,-119.227974,-0.6168,0.047839,Car,4.240737,2.075461,1.863113,-105.889183,-0.050161,0.049492,Car,4.314137,2.037841,1.395466,-124.150803,6.654829,-0.000251,Car,4.807965,2.239136,1.480145,-138.932373,-1.955366,0.025191
46,766.666687,Sedan,4.93,1.86,1.48,-148.335739,6.280437,0.000279,27.781261,27.78126,0.007756,-1.647115,-0.243316,Car,4.940668,2.133547,1.419567,-118.985481,-0.605186,0.047878,Car,4.240737,2.075461,1.863113,-105.645386,-0.038078,0.049552,Car,4.314137,2.037841,1.395466,-123.698952,6.654709,-0.000278,Car,4.807965,2.239136,1.480145,-138.699707,-1.949421,0.02591
47,783.333313,Sedan,4.93,1.86,1.48,-147.863937,6.280499,0.000131,27.753262,27.753262,0.003628,-1.646939,-0.242826,Car,4.940668,2.133547,1.419567,-118.74305,-0.593565,0.047921,Car,4.240737,2.075461,1.863113,-105.401566,-0.025979,0.049615,Car,4.314137,2.037841,1.395466,-123.247231,6.654579,-0.000298,Car,4.807965,2.239136,1.480145,-138.467102,-1.943306,0.026653
48,800.0,Sedan,4.93,1.86,1.48,-147.392609,6.28049,-1.8e-05,27.725264,27.725264,-0.000492,-1.646939,-0.242337,Car,4.940668,2.133547,1.419567,-118.500694,-0.581936,0.047968,Car,4.240737,2.075461,1.863113,-105.15773,-0.013863,0.04968,Car,4.314137,2.037841,1.395466,-122.795639,6.654441,-0.000311,Car,4.807965,2.239136,1.480145,-138.234573,-1.937019,0.027413
49,816.666687,Sedan,4.93,1.86,1.48,-146.949432,6.28042,-0.000157,27.69891,27.69891,-0.004362,-1.647115,-0.241877,Car,4.940668,2.133547,1.419567,-118.258408,-0.570299,0.048019,Car,4.240737,2.075461,1.863113,-104.913879,-0.00173,0.049747,Car,4.314137,2.037841,1.395466,-122.34417,6.654299,-0.000318,Car,4.807965,2.239136,1.480145,-138.00209,-1.930554,0.028192
50,833.333313,Sedan,4.93,1.86,1.48,-146.479034,6.280276,-0.000306,27.670908,27.670908,-0.008466,-1.647164,-0.241388,Car,4.940668,2.133547,1.419567,-118.01619,-0.558652,0.048074,Car,4.240737,2.075461,1.863113,-104.670006,0.01042,0.049815,Car,4.314137,2.037841,1.395466,-121.892822,6.654155,-0.000318,Car,4.807965,2.239136,1.480145,-137.769684,-1.923908,0.028988
51,850.0,Sedan,4.93,1.86,1.48,-146.009109,6.280063,-0.000454,27.642912,27.642908,-0.012561,-1.647052,-0.240899,Car,4.940668,2.133547,1.419567,-117.774048,-0.546996,0.048133,Car,4.240737,2.075461,1.863113,-104.426117,0.022588,0.049886,Car,4.314137,2.037841,1.395466,-121.441605,6.654013,-0.000311,Car,4.807965,2.239136,1.480145,-137.537354,-1.917077,0.029803
52,866.666687,Sedan,4.93,1.86,1.48,-145.567245,6.2798,-0.000594,27.616554,27.61655,-0.016408,-1.647353,-0.240439,Car,4.940668,2.133547,1.419567,-117.531982,-0.535328,0.048195,Car,4.240737,2.075461,1.863113,-104.18222,0.034774,0.049959,Car,4.314137,2.037841,1.395466,-120.990501,6.653875,-0.000298,Car,4.807965,2.239136,1.480145,-137.305069,-1.910056,0.030636
53,883.333313,Sedan,4.93,1.86,1.48,-145.098236,6.279452,-0.000743,27.588558,27.588551,-0.020487,-1.647052,-0.23995,Car,4.940668,2.133547,1.419567,-117.290001,-0.523648,0.048262,Car,4.240737,2.075461,1.863113,-103.938301,0.046979,0.050032,Car,4.314137,2.037841,1.395466,-120.539505,6.653745,-0.000279,Car,4.807965,2.239136,1.480145,-137.072861,-1.902841,0.031488
54,900.0,Sedan,4.93,1.86,1.48,-144.6297,6.279034,-0.000891,27.560558,27.560547,-0.024558,-1.647276,-0.239461,Car,4.940668,2.133547,1.419567,-117.048096,-0.511956,0.048333,Car,4.240737,2.075461,1.863113,-103.694382,0.059203,0.050107,Car,4.314137,2.037841,1.395466,-120.0886,6.653625,-0.000254,Car,4.807965,2.239136,1.480145,-136.840729,-1.895429,0.032354
55,916.666687,Sedan,4.93,1.86,1.48,-144.189148,6.27858,-0.001031,27.534204,27.534189,-0.028382,-1.647353,-0.239001,Car,4.940668,2.133547,1.419567,-116.806274,-0.50025,0.048408,Car,4.240737,2.075461,1.863113,-103.450439,0.071445,0.050184,Car,4.314137,2.037841,1.395466,-119.637779,6.653516,-0.000224,Car,4.807965,2.239136,1.480145,-136.608673,-1.887817,0.033232
56,933.333313,Sedan,4.93,1.86,1.48,-143.721542,6.278029,-0.001179,27.506207,27.506187,-0.032437,-1.647164,-0.238511,Car,4.940668,2.133547,1.419567,-116.564537,-0.488529,0.048487,Car,4.240737,2.075461,1.863113,-103.20649,0.083707,0.050262,Car,4.314137,2.037841,1.395466,-119.18705,6.653423,-0.000188,Car,4.807965,2.239136,1.480145,-136.376678,-1.880001,0.034124
57,950.0,Sedan,4.93,1.86,1.48,-143.25441,6.277409,-0.001328,27.478207,27.478182,-0.036483,-1.647388,-0.238022,Car,4.940668,2.133547,1.419567,-116.322884,-0.476793,0.04857,Car,4.240737,2.075461,1.863113,-102.962524,0.095989,0.050341,Car,4.314137,2.037841,1.395466,-118.736404,6.653347,-0.000147,Car,4.807965,2.239136,1.480145,-136.14476,-1.871979,0.03503
58,966.666687,Sedan,4.93,1.86,1.48,-142.815186,6.276764,-0.001467,27.451855,27.451824,-0.040284,-1.647353,-0.237562,Car,4.940668,2.133547,1.419567,-116.081322,-0.465041,0.048657,Car,4.240737,2.075461,1.863113,-102.718559,0.108291,0.05042,Car,4.314137,2.037841,1.395466,-118.285851,6.653292,-0.0001,Car,4.807965,2.239136,1.480145,-135.912918,-1.863748,0.035949
59,983.333313,Sedan,4.93,1.86,1.48,-142.348984,6.27602,-0.001596,27.423903,27.423868,-0.043756,-1.644471,-0.204205,Car,4.940668,2.133547,1.419567,-115.839859,-0.453271,0.048748,Car,4.240737,2.075461,1.863113,-102.474594,0.120612,0.0505,Car,4.314137,2.037841,1.395466,-117.835365,6.653258,-4.8e-05,Car,4.807965,2.239136,1.480145,-135.681168,-1.855305,0.036883
60,1000.0,Sedan,4.93,1.86,1.48,-141.88324,6.275387,-0.001359,27.396818,27.396793,-0.037224,-1.592636,0.384188,Car,4.940668,2.133547,1.419567,-115.59848,-0.441484,0.048844,Car,4.240737,2.075461,1.863113,-102.230621,0.132953,0.050581,Car,4.314137,2.037841,1.395466,-117.384941,6.653249,7e-06,Car,4.807965,2.239136,1.480145,-135.449478,-1.846646,0.037825
61,1016.666687,Sedan,4.93,1.86,1.48,-141.445297,6.27489,-0.001136,27.371328,27.371309,-0.031089,-1.592755,0.383479,Car,4.940668,2.133547,1.419567,-115.357201,-0.429678,0.048943,Car,4.240737,2.075461,1.863113,-101.986641,0.145314,0.050662,Car,4.314137,2.037841,1.395466,-116.93457,6.653265,6.7e-05,Car,4.807965,2.239136,1.480145,-135.217865,-1.837772,0.038774
62,1033.333374,Sedan,4.93,1.86,1.48,-140.980438,6.274472,-0.000899,27.344244,27.344233,-0.024582,-1.592748,0.382723,Car,4.940668,2.133547,1.419567,-115.116013,-0.417852,0.049046,Car,4.240737,2.075461,1.863113,-101.742661,0.157695,0.050744,Car,4.314137,2.037841,1.395466,-116.484261,6.65331,0.000131,Car,4.807965,2.239136,1.480145,-134.986343,-1.828679,0.039732
63,1050.0,Sedan,4.93,1.86,1.48,-140.516022,6.274158,-0.000676,27.318752,27.318747,-0.01847,-1.499176,0.359543,Car,4.940668,2.133547,1.419567,-114.874924,-0.406005,0.049153,Car,4.240737,2.075461,1.863113,-101.498672,0.170097,0.050826,Car,4.314137,2.037841,1.395466,-116.034012,6.653384,0.000199,Car,4.807965,2.239136,1.480145,-134.754898,-1.819367,0.040697
64,1066.666626,Sedan,4.93,1.86,1.48,-140.07933,6.273961,-0.000453,27.293262,27.293259,-0.012369,-1.592994,0.381304,Car,4.940668,2.133547,1.419567,-114.633942,-0.394137,0.049264,Car,4.240737,2.075461,1.863113,-101.254692,0.182518,0.050908,Car,4.314137,2.037841,1.395466,-115.583817,6.65349,0.000271,Car,4.807965,2.239136,1.480145,-134.523529,-1.809833,0.041671
