Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
32,533.333313,Sedan,4.93,1.86,1.48,-160.726395,-1.866252,0.002805,11.288724,11.28868,0.031667,1.861989,0.428892,Car,4.807965,2.239136,1.480145,-143.823883,-1.564076,0.018798,Car,4.222917,2.076631,1.844059,-132.349808,-1.38458,0.036888,,,,,,,,,,,,,,
33,550.0,Sedan,4.93,1.86,1.48,-160.533951,-1.865589,0.003445,11.320396,11.320329,0.038997,1.861684,0.431179,Car,4.807965,2.239136,1.480145,-143.6297,-1.560403,0.019024,Car,4.222917,2.076631,1.844059,-132.146927,-1.377102,0.036797,,,,,,,,,,,,,,
34,566.666687,Sedan,4.93,1.86,1.48,-160.340973,-1.864801,0.004085,11.352065,11.351971,0.046368,1.861292,0.433561,Car,4.807965,2.239136,1.480145,-143.435104,-1.556679,0.01925,Car,4.222917,2.076631,1.844059,-131.944016,-1.369641,0.036708,,,,,,,,,,,,,,
35,583.333313,Sedan,4.93,1.86,1.48,-160.158859,-1.863948,0.004687,11.381874,11.381749,0.053342,1.861155,0.4359,Car,4.807965,2.239136,1.480145,-143.240097,-1.552902,0.019475,Car,4.222917,2.076631,1.844059,-131.741074,-1.362197,0.036623,,,,,,,,,,,,,,
36,600.0,Sedan,4.93,1.86,1.48,-159.964828,-1.862914,0.005326,11.413543,11.413382,0.060791,1.860731,0.438185,Car,4.807965,2.239136,1.480145,-143.044662,-1.549074,0.019699,Car,4.222917,2.076631,1.844059,-131.538101,-1.354769,0.036541,,,,,,,,,,,,,,
37,616.666687,Sedan,4.93,1.86,1.48,-159.770264,-1.861754,0.005966,11.445214,11.44501,0.068281,1.860506,0.440567,Car,4.807965,2.239136,1.480145,-142.848816,-1.545193,0.019923,Car,4.222917,2.076631,1.844059,-131.335114,-1.347356,0.036462,,,,,,,,,,,,,,
38,633.333313,Sedan,4.93,1.86,1.48,-159.390549,-1.859017,0.007208,11.506693,11.506394,0.082936,1.860127,0.444082,Car,4.807965,2.239136,1.480145,-142.652557,-1.541261,0.020147,Car,4.222917,2.076631,1.844059,-131.13208,-1.339957,0.036386,,,,,,,,,,,,,,
39,650.0,Sedan,4.93,1.86,1.48,-159.194397,-1.857477,0.007847,11.538363,11.538008,0.090544,1.859609,0.447572,Car,4.807965,2.239136,1.480145,-142.455917,-1.537277,0.020371,Car,4.222917,2.076631,1.844059,-130.929031,-1.332573,0.036314,,,,,,,,,,,,,,
40,666.666687,Sedan,4.93,1.86,1.48,-159.009308,-1.855914,0.008449,11.568172,11.567759,0.097743,1.859426,0.449909,Car,4.807965,2.239136,1.480145,-142.258911,-1.533241,0.020592,Car,4.222917,2.076631,1.844059,-130.725937,-1.325202,0.036246,,,,,,,,,,,,,,
41,683.333313,Sedan,4.93,1.86,1.48,-158.812149,-1.854125,0.009072,11.598456,11.59798,0.105217,1.777705,0.439645,Car,4.807965,2.239136,1.480145,-142.061508,-1.529154,0.02081,Car,4.222917,2.076631,1.844059,-130.522827,-1.317843,0.036182,,,,,,,,,,,,,,
42,700.0,Sedan,4.93,1.86,1.48,-158.615112,-1.852308,0.009221,11.590827,11.590334,0.106872,-0.449742,0.097359,Car,4.807965,2.239136,1.480145,-141.863739,-1.525016,0.021027,Car,4.222917,2.076631,1.844059,-130.319687,-1.310496,0.036123,,,,,,,,,,,,,,
43,716.666687,Sedan,4.93,1.86,1.48,-158.429779,-1.850573,0.009361,11.583646,11.583138,0.108428,-0.449717,0.097236,Car,4.807965,2.239136,1.480145,-141.665588,-1.520828,0.021242,Car,4.222917,2.076631,1.844059,-130.116501,-1.303159,0.036069,,,,,,,,,,,,,,
44,733.333313,Sedan,4.93,1.86,1.48,-158.233002,-1.848702,0.009509,11.576015,11.575492,0.110078,-0.449798,0.097099,Car,4.807965,2.239136,1.480145,-141.467056,-1.516589,0.021455,Car,4.222917,2.076631,1.844059,-129.9133,-1.295832,0.036018,,,,,,,,,,,,,,
45,750.0,Sedan,4.93,1.86,1.48,-158.036346,-1.846802,0.009658,11.568385,11.567846,0.111727,-0.449742,0.096967,Car,4.807965,2.239136,1.480145,-141.268204,-1.5123,0.021666,Car,4.222917,2.076631,1.844059,-129.710052,-1.288513,0.035973,,,,,,,,,,,,,,
46,766.666687,Sedan,4.93,1.86,1.48,-157.851379,-1.84499,0.009798,11.561205,11.56065,0.113276,-0.449777,0.096843,Car,4.807965,2.239136,1.480145,-141.069016,-1.507964,0.021874,Car,4.222917,2.076631,1.844059,-129.506775,-1.281201,0.035932,,,,,,,,,,,,,,
47,783.333313,Sedan,4.93,1.86,1.48,-157.654984,-1.843036,0.009947,11.553576,11.553004,0.11492,-0.449742,0.096707,Car,4.807965,2.239136,1.480145,-140.869507,-1.503578,0.022079,Car,4.222917,2.076631,1.844059,-129.303452,-1.273896,0.035896,,,,,,,,,,,,,,
48,800.0,Sedan,4.93,1.86,1.48,-157.45871,-1.841055,0.010096,11.545946,11.545358,0.116562,-0.449798,0.096573,Car,4.807965,2.239136,1.480145,-140.669662,-1.499145,0.022281,Car,4.222917,2.076631,1.844059,-129.100098,-1.266596,0.035866,,,,,,,,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-157.274094,-1.839165,0.010236,11.538765,11.53816,0.118105,-0.449836,0.09645,Car,4.807965,2.239136,1.480145,-140.469498,-1.494664,0.02248,Car,4.222917,2.076631,1.844059,-128.896698,-1.259301,0.03584,,,,,,,,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-157.078079,-1.837129,0.010384,11.531135,11.530513,0.119743,-0.449854,0.096313,Car,4.807965,2.239136,1.480145,-140.269012,-1.490137,0.022676,Car,4.222917,2.076631,1.844059,-128.693268,-1.252009,0.03582,,,,,,,,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-156.882187,-1.835066,0.010533,11.523506,11.522866,0.121378,-0.449798,0.09618,Car,4.807965,2.239136,1.480145,-140.068237,-1.485564,0.02287,Car,4.222917,2.076631,1.844059,-128.489792,-1.244719,0.035804,,,,,,,,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-156.697937,-1.833099,0.010673,11.516324,11.515668,0.122915,-0.449896,0.096056,Car,4.807965,2.239136,1.480145,-139.867203,-1.480946,0.023061,Car,4.222917,2.076631,1.844059,-128.286255,-1.237429,0.035794,,,,,,,,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-156.502304,-1.830982,0.010822,11.508695,11.50802,0.124545,-0.449854,0.095921,Car,4.807965,2.239136,1.480145,-139.665878,-1.476284,0.023248,Car,4.222917,2.076631,1.844059,-128.082657,-1.230139,0.035789,,,,,,,,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-156.306793,-1.828837,0.010971,11.501064,11.500373,0.126174,-0.449854,0.095786,Car,4.807965,2.239136,1.480145,-139.464294,-1.471578,0.023432,Car,4.222917,2.076631,1.844059,-127.879028,-1.222848,0.03579,,,,,,,,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-156.12291,-1.826794,0.011111,11.493884,11.493175,0.127704,-0.449896,0.095664,Car,4.807965,2.239136,1.480145,-139.262421,-1.466828,0.023612,Car,4.222917,2.076631,1.844059,-127.675339,-1.215555,0.035796,,,,,,,,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-155.927658,-1.824595,0.01126,11.486255,11.485526,0.129328,-0.44991,0.095526,Car,4.807965,2.239136,1.480145,-139.060287,-1.462037,0.023789,Car,4.222917,2.076631,1.844059,-127.471588,-1.208257,0.035807,,,,,,,,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-155.732529,-1.822369,0.011408,11.478624,11.477878,0.13095,-0.44991,0.095394,Car,4.807965,2.239136,1.480145,-138.857925,-1.457204,0.023964,Car,4.222917,2.076631,1.844059,-127.267784,-1.200955,0.035823,,,,,,,,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-155.548996,-1.82025,0.011548,11.471443,11.470678,0.132474,-0.449955,0.09527,Car,4.807965,2.239136,1.480145,-138.65535,-1.452331,0.024136,Car,4.222917,2.076631,1.844059,-127.063904,-1.193646,0.035844,,,,,,,,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-155.354126,-1.817972,0.01169,11.463946,11.463162,0.134012,-0.442112,0.090456,Car,4.807965,2.239136,1.480145,-138.452545,-1.447418,0.024304,Car,4.222917,2.076631,1.844059,-126.859962,-1.186331,0.03587,,,,,,,,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-155.159332,-1.815691,0.011705,11.458799,11.458014,0.134124,-0.30282,0.006608,Car,4.807965,2.239136,1.480145,-138.249527,-1.442466,0.024469,Car,4.222917,2.076631,1.844059,-126.655952,-1.179006,0.035901,,,,,,,,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-154.976074,-1.813544,0.011719,11.453957,11.45317,0.13423,-0.302792,0.006601,Car,4.807965,2.239136,1.480145,-138.046295,-1.437476,0.02463,Car,4.222917,2.076631,1.844059,-126.451874,-1.171673,0.035936,,,,,,,,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-154.781464,-1.81126,0.011734,11.448811,11.448022,0.134342,-0.30282,0.006592,Car,4.807965,2.239136,1.480145,-137.842834,-1.432448,0.024789,Car,4.222917,2.076631,1.844059,-126.247719,-1.16433,0.035977,,,,,,,,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-154.586929,-1.808974,0.011749,11.443968,11.443178,0.134447,-0.284924,0.006196,Car,4.807965,2.239136,1.480145,-137.639206,-1.427383,0.024945,Car,4.222917,2.076631,1.844059,-126.043488,-1.156974,0.036023,,,,,,,,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-154.403915,-1.806822,0.011763,11.439123,11.438333,0.134552,-0.302851,0.006574,Car,4.807965,2.239136,1.480145,-137.435394,-1.422282,0.025098,Car,4.222917,2.076631,1.844059,-125.839172,-1.149606,0.036073,,,,,,,,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-154.209549,-1.804532,0.011778,11.433978,11.433186,0.134664,-0.302764,0.006566,Car,4.807965,2.239136,1.480145,-137.231415,-1.417146,0.025249,Car,4.222917,2.076631,1.844059,-125.634766,-1.142223,0.036128,,,,,,,,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-154.015274,-1.802241,0.011793,11.428834,11.42804,0.134775,-0.302707,0.006557,Car,4.807965,2.239136,1.480145,-137.027267,-1.411976,0.025396,Car,4.222917,2.076631,1.844059,-125.430283,-1.134826,0.036187,,,,,,,,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-153.832504,-1.800083,0.011807,11.42399,11.423194,0.13488,-0.302851,0.006547,Car,4.807965,2.239136,1.480145,-136.822952,-1.406771,0.025539,Car,4.222917,2.076631,1.844059,-125.225708,-1.127414,0.036251,,,,,,,,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-153.638397,-1.797788,0.011822,11.418845,11.418047,0.134991,-0.302764,0.006539,Car,4.807965,2.239136,1.480145,-136.618469,-1.401533,0.025681,Car,4.222917,2.076631,1.844059,-125.021042,-1.119984,0.03632,,,,,,,,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-153.444382,-1.795491,0.011837,11.413699,11.4129,0.135102,-0.302764,0.006529,Car,4.807965,2.239136,1.480145,-136.413849,-1.396262,0.02582,Car,4.222917,2.076631,1.844059,-124.816277,-1.112537,0.036392,,,,,,,,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-153.261856,-1.793328,0.011851,11.408856,11.408055,0.135207,-0.302792,0.006521,Car,4.807965,2.239136,1.480145,-136.209091,-1.39096,0.025957,Car,4.222917,2.076631,1.844059,-124.611412,-1.10507,0.036469,,,,,,,,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-153.068008,-1.791028,0.011866,11.40371,11.402907,0.135317,-0.30282,0.006512,Car,4.807965,2.239136,1.480145,-136.004211,-1.385627,0.026091,Car,4.222917,2.076631,1.844059,-124.406441,-1.097583,0.036549,,,,,,,,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-152.874252,-1.788725,0.011881,11.398564,11.39776,0.135428,-0.302764,0.006502,Car,4.807965,2.239136,1.480145,-135.799194,-1.380264,0.026222,Car,4.222917,2.076631,1.844059,-124.20137,-1.090076,0.036633,,,,,,,,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-152.691971,-1.786557,0.011896,11.393722,11.392916,0.135532,-0.302792,0.006494,Car,4.807965,2.239136,1.480145,-135.594055,-1.37487,0.026351,Car,4.222917,2.076631,1.844059,-123.996185,-1.082548,0.036722,,,,,,,,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-152.498383,-1.784251,0.011911,11.388577,11.387769,0.135642,-0.302764,0.006486,Car,4.807965,2.239136,1.480145,-135.388779,-1.369446,0.026478,Car,4.222917,2.076631,1.844059,-123.790909,-1.074996,0.036814,,,,,,,,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-152.304871,-1.781943,0.011926,11.38343,11.382621,0.135752,-0.30282,0.006475,Car,4.807965,2.239136,1.480145,-135.183411,-1.363994,0.026603,Car,4.222917,2.076631,1.844059,-123.585503,-1.067422,0.036909,,,,,,,,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-152.122833,-1.77977,0.01194,11.378589,11.377777,0.135856,-0.302732,0.006468,Car,4.807965,2.239136,1.480145,-134.977936,-1.358514,0.026726,Car,4.222917,2.076631,1.844059,-123.379982,-1.059822,0.037008,,,,,,,,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-151.929504,-1.777458,0.011956,11.373477,11.372664,0.135974,-0.300744,0.006957,Car,4.807965,2.239136,1.480145,-134.772369,-1.353007,0.026847,Car,4.222917,2.076631,1.844059,-123.174339,-1.052198,0.03711,,,,,,,,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-151.736206,-1.775132,0.012031,11.371252,11.370429,0.136804,-0.131495,0.048854,Car,4.807965,2.239136,1.480145,-134.566711,-1.347472,0.026966,Car,4.222917,2.076631,1.844059,-122.968575,-1.044548,0.037215,,,,,,,,,,,,,,
79,1316.666626,Sedan,4.93,1.86,1.48,-151.554306,-1.772931,0.012102,11.369158,11.368325,0.137586,-0.131488,0.048838,Car,4.807965,2.239136,1.480145,-134.360947,-1.34191,0.027083,Car,4.222917,2.076631,1.844059,-122.762695,-1.036871,0.037323,,,,,,,,,,,,,,
80,1333.333374,Sedan,4.93,1.86,1.48,-151.361084,-1.770578,0.012177,11.366934,11.366091,0.138416,-0.131439,0.048817,Car,4.807965,2.239136,1.480145,-134.15509,-1.336321,0.027198,Car,4.222917,2.076631,1.844059,-122.556686,-1.029168,0.037434,,,,,,,,,,,,,,
81,1350.0,Sedan,4.93,1.86,1.48,-151.167892,-1.768211,0.012253,11.364709,11.363855,0.139245,-0.131495,0.048796,Car,4.807965,2.239136,1.480145,-133.949158,-1.330707,0.027312,Car,4.222917,2.076631,1.844059,-122.350548,-1.021436,0.037548,,,,,,,,,,,,,,
82,1366.666626,Sedan,4.93,1.86,1.48,-150.986099,-1.76597,0.012324,11.362615,11.361752,0.140026,-0.131488,0.04878,Car,4.807965,2.239136,1.480145,-133.743149,-1.325068,0.027424,Car,4.222917,2.076631,1.844059,-122.144272,-1.013675,0.037665,,,,,,,,,,,,,,
83,1383.333374,Sedan,4.93,1.86,1.48,-150.792984,-1.763576,0.012399,11.360391,11.359517,0.140855,-0.131439,0.048758,Car,4.807965,2.239136,1.480145,-133.537079,-1.319403,0.027536,Car,4.222917,2.076631,1.844059,-121.937859,-1.005884,0.037784,,,,,,,,,,,,,,
84,1400.0,Sedan,4.93,1.86,1.48,-150.599915,-1.761167,0.012474,11.358166,11.357282,0.141683,-0.131495,0.048737,Car,4.807965,2.239136,1.480145,-133.330917,-1.313714,0.027645,Car,4.222917,2.076631,1.844059,-121.731316,-0.998064,0.037905,,,,,,,,,,,,,,
85,1416.666626,Sedan,4.93,1.86,1.48,-150.418228,-1.758888,0.012545,11.356071,11.355178,0.142463,-0.131488,0.048722,Car,4.807965,2.239136,1.480145,-133.124695,-1.308,0.027754,Car,4.222917,2.076631,1.844059,-121.524635,-0.990213,0.038028,,,,,,,,,,,,,,
86,1433.333374,Sedan,4.93,1.86,1.48,-150.225235,-1.756452,0.012621,11.353848,11.352943,0.143291,-0.131439,0.0487,Car,4.807965,2.239136,1.480145,-132.918396,-1.302262,0.027861,Car,4.222917,2.076631,1.844059,-121.31781,-0.982332,0.038154,,,,,,,,,,,,,,
