Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Truck,5.53,2.69,3.17,-161.981216,6.108499,-0.000671,13.935399,13.935396,-0.009352,36.887897,0.293373,Truck,13.465333,3.068987,4.177894,-119.086777,-0.449299,0.044845,Car,4.758964,2.224212,1.895118,-153.971466,-1.102316,0.017652,Car,4.435011,2.229103,1.165747,-139.826508,-1.066699,0.017754,Car,0.0,0.0,0.0,0.0,0.0,0.0
12,200.0,Truck,5.53,2.69,3.17,-161.733658,6.108433,-0.000265,14.562488,14.562488,-0.003855,36.88773,0.323354,Truck,13.465333,3.068987,4.177894,-118.83725,-0.438099,0.044861,Car,4.758964,2.224212,1.895118,-153.737747,-1.098191,0.017645,Car,4.435011,2.229103,1.165747,-139.583237,-1.062359,0.017924,Car,0.0,0.0,0.0,0.0,0.0,0.0
13,216.666672,Truck,5.53,2.69,3.17,-161.491211,6.108462,0.000118,15.152727,15.152727,0.001785,36.889969,0.352475,Truck,13.465333,3.068987,4.177894,-118.587601,-0.42689,0.044877,Car,4.758964,2.224212,1.895118,-153.503967,-1.094066,0.017638,Car,4.435011,2.229103,1.165747,-139.340012,-1.057978,0.018102,Car,0.0,0.0,0.0,0.0,0.0,0.0
14,233.333328,Truck,5.53,2.69,3.17,-161.222961,6.108603,0.000524,15.779817,15.779815,0.008271,36.887505,0.381553,Truck,13.465333,3.068987,4.177894,-118.33783,-0.415672,0.04489,Car,4.758964,2.224212,1.895118,-153.270142,-1.089942,0.017629,Car,4.435011,2.229103,1.165747,-139.096832,-1.053553,0.01829,Car,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,Truck,5.53,2.69,3.17,-160.944046,6.108862,0.000931,16.406906,16.406898,0.015267,36.88728,0.411534,Truck,13.465333,3.068987,4.177894,-118.087936,-0.404445,0.044902,Car,4.758964,2.224212,1.895118,-153.036255,-1.08582,0.017619,Car,4.435011,2.229103,1.165747,-138.853714,-1.049082,0.018487,Car,0.0,0.0,0.0,0.0,0.0,0.0
16,266.666656,Truck,5.53,2.69,3.17,-160.672089,6.109219,0.001313,16.997143,16.997129,0.022318,36.889431,0.44066,Truck,13.465333,3.068987,4.177894,-117.837914,-0.393209,0.044913,Car,4.758964,2.224212,1.895118,-152.802307,-1.081699,0.017608,Car,4.435011,2.229103,1.165747,-138.610626,-1.044563,0.018693,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Truck,5.53,2.69,3.17,-160.372482,6.109734,0.001719,17.624233,17.624207,0.030303,36.886887,0.469732,Truck,13.465333,3.068987,4.177894,-117.587761,-0.381966,0.044918,Car,4.758964,2.224212,1.895118,-152.568314,-1.07758,0.017593,Car,4.435011,2.229103,1.165747,-138.367599,-1.039994,0.018899,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Truck,5.53,2.69,3.17,-160.06221,6.110394,0.002126,18.251322,18.251282,0.038798,36.886776,0.499713,Truck,13.465333,3.068987,4.177894,-117.337471,-0.370716,0.044919,Car,4.758964,2.224212,1.895118,-152.334244,-1.073464,0.017576,Car,4.435011,2.229103,1.165747,-138.124603,-1.035376,0.019103,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Truck,5.53,2.69,3.17,-159.760742,6.11115,0.002508,18.841562,18.841503,0.04726,36.888836,0.528844,Truck,13.465333,3.068987,4.177894,-117.087051,-0.35946,0.044915,Car,4.758964,2.224212,1.895118,-152.100113,-1.06935,0.017558,Car,4.435011,2.229103,1.165747,-137.881638,-1.03071,0.019307,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Truck,5.53,2.69,3.17,-159.429779,6.112114,0.002915,19.468653,19.468569,0.056744,36.886211,0.557911,Truck,13.465333,3.068987,4.177894,-116.836494,-0.3482,0.044907,Car,4.758964,2.224212,1.895118,-151.865936,-1.06524,0.017538,Car,4.435011,2.229103,1.165747,-137.638718,-1.025994,0.019509,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Truck,5.53,2.69,3.17,-159.08815,6.113249,0.003321,20.095741,20.095631,0.066738,36.88599,0.587891,Truck,13.465333,3.068987,4.177894,-116.5858,-0.336936,0.044894,Car,4.758964,2.224212,1.895118,-151.631683,-1.061134,0.017517,Car,4.435011,2.229103,1.165747,-137.395828,-1.021231,0.019711,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Truck,5.53,2.69,3.17,-158.757172,6.114475,0.003704,20.685978,20.685837,0.076611,36.887882,0.617027,Truck,13.465333,3.068987,4.177894,-116.334976,-0.32567,0.044876,Car,4.758964,2.224212,1.895118,-151.397369,-1.057032,0.017493,Car,4.435011,2.229103,1.165747,-137.152985,-1.016419,0.019912,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Truck,5.53,2.69,3.17,-158.395035,6.115962,0.004107,21.30241,21.302231,0.087489,36.258472,0.639907,Truck,13.465333,3.068987,4.177894,-116.084007,-0.314403,0.044855,Car,4.758964,2.224212,1.895118,-151.162994,-1.052934,0.01747,Car,4.435011,2.229103,1.165747,-136.910172,-1.011559,0.020115,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Truck,5.53,2.69,3.17,-158.032516,6.117539,0.00435,21.324884,21.324682,0.092767,1.320671,0.310449,Truck,13.465333,3.068987,4.177894,-115.832901,-0.303134,0.044832,Car,4.758964,2.224212,1.895118,-150.928543,-1.04884,0.017449,Car,4.435011,2.229103,1.165747,-136.667389,-1.00665,0.020319,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Truck,5.53,2.69,3.17,-157.690979,6.119103,0.004579,21.346037,21.345814,0.097744,1.32072,0.311091,Truck,13.465333,3.068987,4.177894,-115.58165,-0.291866,0.044805,Car,4.758964,2.224212,1.895118,-150.694031,-1.04475,0.017428,Car,4.435011,2.229103,1.165747,-136.424622,-1.001692,0.020522,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Truck,5.53,2.69,3.17,-157.327713,6.120855,0.004822,21.368511,21.368263,0.103043,1.320558,0.311697,Truck,13.465333,3.068987,4.177894,-115.330261,-0.280599,0.044775,Car,4.758964,2.224212,1.895118,-150.459457,-1.040664,0.017409,Car,4.435011,2.229103,1.165747,-136.1819,-0.996685,0.020727,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Truck,5.53,2.69,3.17,-156.964066,6.122697,0.005065,21.390985,21.390711,0.108353,1.320446,0.312339,Truck,13.465333,3.068987,4.177894,-115.078728,-0.269333,0.044742,Car,4.758964,2.224212,1.895118,-150.224808,-1.036581,0.017392,Car,4.435011,2.229103,1.165747,-135.939194,-0.991629,0.020931,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Truck,5.53,2.69,3.17,-156.621475,6.124511,0.005294,21.412138,21.411839,0.113361,1.320481,0.312982,Truck,13.465333,3.068987,4.177894,-114.827049,-0.258069,0.044706,Car,4.758964,2.224212,1.895118,-149.990097,-1.0325,0.017376,Car,4.435011,2.229103,1.165747,-135.696533,-0.986524,0.021136,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Truck,5.53,2.69,3.17,-156.257095,6.126529,0.005537,21.434612,21.434284,0.118692,1.320334,0.313586,Truck,13.465333,3.068987,4.177894,-114.575226,-0.246809,0.044667,Car,4.758964,2.224212,1.895118,-149.755325,-1.028422,0.017361,Car,4.435011,2.229103,1.165747,-135.453888,-0.98137,0.021342,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Truck,5.53,2.69,3.17,-155.892334,6.128637,0.005781,21.457087,21.456728,0.124033,1.320222,0.314229,Truck,13.465333,3.068987,4.177894,-114.323265,-0.235552,0.044626,Car,4.758964,2.224212,1.895118,-149.520462,-1.024345,0.01735,Car,4.435011,2.229103,1.165747,-135.211258,-0.976166,0.021547,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Truck,5.53,2.69,3.17,-155.548691,6.130702,0.006009,21.478239,21.477852,0.129071,1.320243,0.314872,Truck,13.465333,3.068987,4.177894,-114.071144,-0.224299,0.044582,Car,4.758964,2.224212,1.895118,-149.285538,-1.02027,0.017341,Car,4.435011,2.229103,1.165747,-134.968674,-0.970913,0.021752,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Truck,5.53,2.69,3.17,-155.183182,6.132988,0.006253,21.500713,21.500294,0.134434,1.32011,0.315476,Truck,13.465333,3.068987,4.177894,-113.818886,-0.213051,0.044536,Car,4.758964,2.224212,1.895118,-149.050537,-1.016195,0.017335,Car,4.435011,2.229103,1.165747,-134.726089,-0.965611,0.021956,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Truck,5.53,2.69,3.17,-154.817291,6.135365,0.006496,21.523188,21.522734,0.139809,1.319997,0.316118,Truck,13.465333,3.068987,4.177894,-113.566475,-0.201808,0.044487,Car,4.758964,2.224212,1.895118,-148.81546,-1.012121,0.017331,Car,4.435011,2.229103,1.165747,-134.483551,-0.96026,0.022161,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Truck,5.53,2.69,3.17,-154.472595,6.137682,0.006725,21.54434,21.543854,0.144877,1.320004,0.31676,Truck,13.465333,3.068987,4.177894,-113.313927,-0.190572,0.044435,Car,4.758964,2.224212,1.895118,-148.580322,-1.008045,0.017331,Car,4.435011,2.229103,1.165747,-134.241028,-0.95486,0.022364,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Truck,5.53,2.69,3.17,-154.105972,6.140237,0.006968,21.566816,21.566292,0.150272,1.319885,0.317366,Truck,13.465333,3.068987,4.177894,-113.061218,-0.179342,0.044382,Car,4.758964,2.224212,1.895118,-148.345108,-1.003968,0.017334,Car,4.435011,2.229103,1.165747,-133.99852,-0.949411,0.022569,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Truck,5.53,2.69,3.17,-153.738968,6.142883,0.007211,21.589289,21.588728,0.155678,1.319773,0.318007,Truck,13.465333,3.068987,4.177894,-112.808365,-0.16812,0.044326,Car,4.758964,2.224212,1.895118,-148.109818,-0.999888,0.01734,Car,4.435011,2.229103,1.165747,-133.756042,-0.943913,0.022773,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Truck,5.53,2.69,3.17,-153.393204,6.145456,0.00744,21.610441,21.609842,0.160776,1.319647,0.31865,Truck,13.465333,3.068987,4.177894,-112.555367,-0.156905,0.044268,Car,4.758964,2.224212,1.895118,-147.874435,-0.995805,0.01735,Car,4.435011,2.229103,1.165747,-133.51358,-0.938366,0.022975,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Truck,5.53,2.69,3.17,-153.025452,6.148281,0.007683,21.632915,21.632277,0.166204,1.319661,0.319256,Truck,13.465333,3.068987,4.177894,-112.302216,-0.145699,0.044209,Car,4.758964,2.224212,1.895118,-147.638992,-0.991718,0.017364,Car,4.435011,2.229103,1.165747,-133.271133,-0.93277,0.023178,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Truck,5.53,2.69,3.17,-152.657318,6.151199,0.007926,21.65539,21.654709,0.171642,1.319549,0.319896,Truck,13.465333,3.068987,4.177894,-112.048912,-0.134501,0.044148,Car,4.758964,2.224212,1.895118,-147.403458,-0.987626,0.017382,Car,4.435011,2.229103,1.165747,-133.028717,-0.927126,0.023379,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Truck,5.53,2.69,3.17,-152.310501,6.154027,0.008155,21.676544,21.675823,0.176771,1.319647,0.320541,Truck,13.465333,3.068987,4.177894,-111.795464,-0.123312,0.044085,Car,4.758964,2.224212,1.895118,-147.167862,-0.983528,0.017404,Car,4.435011,2.229103,1.165747,-132.786316,-0.921434,0.02358,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Truck,5.53,2.69,3.17,-151.941666,6.15712,0.008387,21.697062,21.696299,0.181962,1.204435,0.305346,Truck,13.465333,3.068987,4.177894,-111.541855,-0.112133,0.04402,Car,4.758964,2.224212,1.895118,-146.93219,-0.979423,0.017429,Car,4.435011,2.229103,1.165747,-132.543945,-0.915693,0.02378,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Truck,5.53,2.69,3.17,-151.573395,6.160177,0.0083,21.664089,21.663343,0.179812,-1.938539,-0.126436,Truck,13.465333,3.068987,4.177894,-111.288109,-0.100964,0.043954,Car,4.758964,2.224212,1.895118,-146.696426,-0.97531,0.017459,Car,4.435011,2.229103,1.165747,-132.30159,-0.909904,0.02398,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Truck,5.53,2.69,3.17,-151.22728,6.163022,0.008219,21.633053,21.632322,0.177794,-1.93882,-0.12612,Truck,13.465333,3.068987,4.177894,-111.034203,-0.089806,0.043886,Car,4.758964,2.224212,1.895118,-146.460587,-0.971188,0.017493,Car,4.435011,2.229103,1.165747,-132.05925,-0.904068,0.024179,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Truck,5.53,2.69,3.17,-150.860092,6.166008,0.008132,21.60008,21.599365,0.175656,-1.938651,-0.125787,Truck,13.465333,3.068987,4.177894,-110.780151,-0.078658,0.043818,Car,4.758964,2.224212,1.895118,-146.22467,-0.967056,0.017531,Car,4.435011,2.229103,1.165747,-131.816925,-0.898183,0.024377,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Truck,5.53,2.69,3.17,-150.493469,6.168958,0.008046,21.567104,21.566406,0.173523,-1.938764,-0.125451,Truck,13.465333,3.068987,4.177894,-110.525948,-0.067521,0.043748,Car,4.758964,2.224212,1.895118,-145.988663,-0.962914,0.017574,Car,4.435011,2.229103,1.165747,-131.574631,-0.892252,0.024574,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Truck,5.53,2.69,3.17,-150.148911,6.171702,0.007964,21.53607,21.535387,0.171521,-1.938701,-0.125133,Truck,13.465333,3.068987,4.177894,-110.271591,-0.056395,0.043677,Car,4.758964,2.224212,1.895118,-145.752594,-0.958759,0.017621,Car,4.435011,2.229103,1.165747,-131.332352,-0.886273,0.02477,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Truck,5.53,2.69,3.17,-149.783371,6.174582,0.007878,21.503096,21.502428,0.169399,-1.938764,-0.1248,Truck,13.465333,3.068987,4.177894,-110.01709,-0.045282,0.043604,Car,4.758964,2.224212,1.895118,-145.516434,-0.954591,0.017672,Car,4.435011,2.229103,1.165747,-131.090103,-0.880247,0.024966,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Truck,5.53,2.69,3.17,-149.418396,6.177425,0.007792,21.470121,21.469469,0.167284,-1.938764,-0.124465,Truck,13.465333,3.068987,4.177894,-109.762428,-0.03418,0.04353,Car,4.758964,2.224212,1.895118,-145.280197,-0.950409,0.017728,Car,4.435011,2.229103,1.165747,-130.847855,-0.874175,0.02516,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Truck,5.53,2.69,3.17,-149.075378,6.18007,0.00771,21.439085,21.438448,0.165297,-1.93882,-0.124147,Truck,13.465333,3.068987,4.177894,-109.507629,-0.023091,0.043456,Car,4.758964,2.224212,1.895118,-145.043884,-0.946213,0.017788,Car,4.435011,2.229103,1.165747,-130.605652,-0.868056,0.025354,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Truck,5.53,2.69,3.17,-148.711487,6.182844,0.007624,21.406113,21.405491,0.163192,-1.938651,-0.123813,Truck,13.465333,3.068987,4.177894,-109.25267,-0.012014,0.043381,Car,4.758964,2.224212,1.895118,-144.80748,-0.941999,0.017852,Car,4.435011,2.229103,1.165747,-130.363449,-0.861891,0.025546,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Truck,5.53,2.69,3.17,-148.34816,6.185583,0.007537,21.373138,21.372532,0.161093,-1.938764,-0.123479,Truck,13.465333,3.068987,4.177894,-108.997559,-0.00095,0.043305,Car,4.758964,2.224212,1.895118,-144.570999,-0.937769,0.017921,Car,4.435011,2.229103,1.165747,-130.121277,-0.85568,0.025737,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Truck,5.53,2.69,3.17,-148.006699,6.188128,0.007456,21.342102,21.341509,0.159123,-1.938939,-0.123161,Truck,13.465333,3.068987,4.177894,-108.742302,0.010101,0.043228,Car,4.758964,2.224212,1.895118,-144.334442,-0.933521,0.017994,Car,4.435011,2.229103,1.165747,-129.87912,-0.849423,0.025927,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Truck,5.53,2.69,3.17,-147.644455,6.190798,0.007369,21.309128,21.30855,0.157035,-1.938764,-0.122828,Truck,13.465333,3.068987,4.177894,-108.4869,0.021139,0.04315,Car,4.758964,2.224212,1.895118,-144.097794,-0.929253,0.018072,Car,4.435011,2.229103,1.165747,-129.636993,-0.843121,0.026116,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Truck,5.53,2.69,3.17,-147.282776,6.193432,0.007283,21.276155,21.275591,0.154952,-1.938764,-0.122492,Truck,13.465333,3.068987,4.177894,-108.231339,0.032163,0.043071,Car,4.758964,2.224212,1.895118,-143.861069,-0.924965,0.018154,Car,4.435011,2.229103,1.165747,-129.394882,-0.836774,0.026304,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Truck,5.53,2.69,3.17,-146.942856,6.19588,0.007202,21.245119,21.244568,0.152997,-1.938939,-0.122175,Truck,13.465333,3.068987,4.177894,-107.975632,0.043173,0.042992,Car,4.758964,2.224212,1.895118,-143.624252,-0.920655,0.01824,Car,4.435011,2.229103,1.165747,-129.152802,-0.830382,0.026491,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Truck,5.53,2.69,3.17,-146.58226,6.198446,0.007115,21.212143,21.211607,0.150926,-1.938876,-0.121842,Truck,13.465333,3.068987,4.177894,-107.71978,0.054169,0.042913,Car,4.758964,2.224212,1.895118,-143.38736,-0.916324,0.01833,Car,4.435011,2.229103,1.165747,-128.910751,-0.823946,0.026676,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Truck,5.53,2.69,3.17,-146.222229,6.200977,0.007029,21.179171,21.178648,0.148861,-1.938764,-0.121506,Truck,13.465333,3.068987,4.177894,-107.463768,0.065152,0.042833,Car,4.758964,2.224212,1.895118,-143.150391,-0.911968,0.018424,Car,4.435011,2.229103,1.165747,-128.668701,-0.817465,0.02686,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Truck,5.53,2.69,3.17,-145.883865,6.203328,0.006947,21.148132,21.147623,0.146922,-1.939058,-0.121188,Truck,13.465333,3.068987,4.177894,-107.207619,0.07612,0.042753,Car,4.758964,2.224212,1.895118,-142.91333,-0.907589,0.018523,Car,4.435011,2.229103,1.165747,-128.426697,-0.810941,0.027043,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Truck,5.53,2.69,3.17,-145.524918,6.205789,0.006858,21.115376,21.11488,0.144803,-1.926085,-0.124615,Truck,13.465333,3.068987,4.177894,-106.951309,0.087075,0.042673,Car,4.758964,2.224212,1.895118,-142.676193,-0.903183,0.018626,Car,4.435011,2.229103,1.165747,-128.184708,-0.804373,0.027226,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Truck,5.53,2.69,3.17,-145.166458,6.208195,0.006713,21.086451,21.085976,0.141547,-1.700233,-0.191532,Truck,13.465333,3.068987,4.177894,-106.694862,0.098014,0.042592,Car,4.758964,2.224212,1.895118,-142.43898,-0.898752,0.018734,Car,4.435011,2.229103,1.165747,-127.942741,-0.797762,0.027406,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Truck,5.53,2.69,3.17,-144.829514,6.210411,0.006576,21.059225,21.058769,0.13849,-1.700401,-0.191064,Truck,13.465333,3.068987,4.177894,-106.438263,0.10894,0.042511,Car,4.758964,2.224212,1.895118,-142.201675,-0.894293,0.018845,Car,4.435011,2.229103,1.165747,-127.700806,-0.791108,0.027586,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Truck,5.53,2.69,3.17,-144.472,6.21271,0.006431,21.0303,21.029865,0.13525,-1.700233,-0.190574,Truck,13.465333,3.068987,4.177894,-106.181511,0.11985,0.042429,Car,4.758964,2.224212,1.895118,-141.964294,-0.889805,0.01896,Car,4.435011,2.229103,1.165747,-127.458893,-0.784411,0.027764,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Truck,5.53,2.69,3.17,-144.11496,6.214958,0.006295,21.003075,21.002659,0.132209,-1.600378,-0.178923,Truck,13.465333,3.068987,4.177894,-105.924622,0.130746,0.042348,Car,4.758964,2.224212,1.895118,-141.726837,-0.885288,0.019078,Car,4.435011,2.229103,1.165747,-127.217003,-0.777672,0.027941,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Truck,5.53,2.69,3.17,-143.779358,6.217024,0.006158,20.975847,20.975451,0.129174,-1.70052,-0.189642,Truck,13.465333,3.068987,4.177894,-105.66758,0.141627,0.042266,Car,4.758964,2.224212,1.895118,-141.489288,-0.880741,0.019201,Car,4.435011,2.229103,1.165747,-126.975143,-0.770892,0.028116,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Truck,5.53,2.69,3.17,-143.423264,6.219166,0.006013,20.946922,20.946545,0.125959,-1.700345,-0.189152,Truck,13.465333,3.068987,4.177894,-105.410385,0.152494,0.042184,Car,4.758964,2.224212,1.895118,-141.251663,-0.876163,0.019328,Car,4.435011,2.229103,1.165747,-126.733315,-0.764069,0.028291,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Truck,5.53,2.69,3.17,-143.067657,6.221252,0.005868,20.917999,20.917639,0.122751,-1.700345,-0.188658,Truck,13.465333,3.068987,4.177894,-105.153053,0.163345,0.042102,Car,4.758964,2.224212,1.895118,-141.013947,-0.871552,0.019459,Car,4.435011,2.229103,1.165747,-126.491508,-0.757206,0.028464,Car,0.0,0.0,0.0,0.0,0.0,0.0
