Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
14,233.333328,Truck,5.53,2.69,3.17,-160.083588,-2.068196,0.029258,10.751205,10.746604,0.314515,25.648172,0.422958,Car,4.807965,2.239136,1.480145,-119.555031,-0.807886,0.048488,Car,5.57548,2.385468,1.880301,-96.773079,0.46654,0.081172,,,,,,,,Car,4.940668,2.133547,1.419567,-140.050797,-1.204906,0.029164
15,250.0,Truck,5.53,2.69,3.17,-159.893478,-2.062735,0.028718,11.187245,11.182632,0.321235,25.648733,0.395273,Car,4.807965,2.239136,1.480145,-119.299248,-0.795452,0.048657,Car,5.57548,2.385468,1.880301,-96.507057,0.488262,0.081784,,,,,,,,Car,4.940668,2.133547,1.419567,-139.780624,-1.196989,0.029425
16,266.666656,Truck,5.53,2.69,3.17,-159.707993,-2.057501,0.02821,11.597661,11.593046,0.327129,25.650858,0.368426,Car,4.807965,2.239136,1.480145,-119.043571,-0.782979,0.048828,Car,5.57548,2.385468,1.880301,-96.24099,0.510153,0.082398,,,,,,,,Car,4.940668,2.133547,1.419567,-139.510437,-1.189001,0.029689
17,283.333344,Truck,5.53,2.69,3.17,-159.503494,-2.051841,0.02767,12.033702,12.029096,0.332935,25.649967,0.341531,Car,4.807965,2.239136,1.480145,-118.787994,-0.770469,0.048999,Car,5.57548,2.385468,1.880301,-95.974869,0.532213,0.083013,,,,,,,,Car,4.940668,2.133547,1.419567,-139.24025,-1.180942,0.029956
18,300.0,Truck,5.53,2.69,3.17,-159.29158,-2.046091,0.027131,12.469742,12.465153,0.338271,25.650415,0.313845,Car,4.807965,2.239136,1.480145,-118.532532,-0.757919,0.049171,Car,5.57548,2.385468,1.880301,-95.70871,0.554441,0.083629,,,,,,,,Car,4.940668,2.133547,1.419567,-138.970062,-1.172809,0.030226
19,316.666656,Truck,5.53,2.69,3.17,-159.085571,-2.040605,0.026623,12.880158,12.875594,0.342863,25.652586,0.286993,Car,4.807965,2.239136,1.480145,-118.277176,-0.745331,0.049344,Car,5.57548,2.385468,1.880301,-95.442497,0.576839,0.084247,,,,,,,,Car,4.940668,2.133547,1.419567,-138.699875,-1.164603,0.030499
20,333.333344,Truck,5.53,2.69,3.17,-158.859268,-2.034701,0.026083,13.316199,13.311669,0.347284,25.651482,0.260099,Car,4.807965,2.239136,1.480145,-118.021919,-0.732703,0.049517,Car,5.57548,2.385468,1.880301,-95.176239,0.599406,0.084865,,,,,,,,Car,4.940668,2.133547,1.419567,-138.429688,-1.156322,0.030776
21,350.0,Truck,5.53,2.69,3.17,-158.625549,-2.02873,0.025543,13.752239,13.747753,0.351235,25.651987,0.232413,Car,4.807965,2.239136,1.480145,-117.766777,-0.720037,0.04969,Car,5.57548,2.385468,1.880301,-94.909958,0.622141,0.085476,,,,,,,,Car,4.940668,2.133547,1.419567,-138.159485,-1.147967,0.031052
22,366.666656,Truck,5.53,2.69,3.17,-158.399017,-2.023058,0.025035,14.162655,14.158216,0.354524,25.653957,0.20555,Car,4.807965,2.239136,1.480145,-117.511742,-0.707331,0.049862,Car,5.57548,2.385468,1.880301,-94.643654,0.645041,0.08608,,,,,,,,Car,4.940668,2.133547,1.419567,-137.889267,-1.139536,0.031328
23,383.333344,Truck,5.53,2.69,3.17,-158.151031,-2.016982,0.024497,14.591491,14.587112,0.357416,25.229172,0.170099,Car,4.807965,2.239136,1.480145,-117.256805,-0.694587,0.050034,Car,5.57548,2.385468,1.880301,-94.377327,0.668103,0.086678,,,,,,,,Car,4.940668,2.133547,1.419567,-137.619049,-1.13103,0.031604
24,400.0,Truck,5.53,2.69,3.17,-157.902588,-2.010998,0.024077,14.618888,14.614651,0.351951,1.6199,-0.321458,Car,4.807965,2.239136,1.480145,-117.001984,-0.681805,0.050206,Car,5.57548,2.385468,1.880301,-94.110977,0.691327,0.087267,,,,,,,,Car,4.940668,2.133547,1.419567,-137.348816,-1.12245,0.031879
25,416.666656,Truck,5.53,2.69,3.17,-157.668335,-2.00545,0.023682,14.644674,14.640568,0.346786,1.619816,-0.322795,Car,4.807965,2.239136,1.480145,-116.747261,-0.668984,0.050378,Car,5.57548,2.385468,1.880301,-93.844604,0.71471,0.08785,,,,,,,,Car,4.940668,2.133547,1.419567,-137.078568,-1.113795,0.032154
26,433.333344,Truck,5.53,2.69,3.17,-157.418976,-1.999648,0.023262,14.672071,14.668101,0.341277,1.619619,-0.324091,Car,4.807965,2.239136,1.480145,-116.492653,-0.656124,0.05055,Car,5.57548,2.385468,1.880301,-93.578217,0.73825,0.088427,,,,,,,,Car,4.940668,2.133547,1.419567,-136.808319,-1.105065,0.03243
27,450.0,Truck,5.53,2.69,3.17,-157.169144,-1.993941,0.022843,14.699468,14.695633,0.335744,1.619507,-0.325445,Car,4.807965,2.239136,1.480145,-116.238144,-0.643226,0.050723,Car,5.57548,2.385468,1.880301,-93.311821,0.761946,0.088999,,,,,,,,Car,4.940668,2.133547,1.419567,-136.538055,-1.09626,0.032706
28,466.666656,Truck,5.53,2.69,3.17,-156.933594,-1.988652,0.022447,14.725254,14.721544,0.330516,1.619458,-0.326784,Car,4.807965,2.239136,1.480145,-115.983734,-0.630288,0.050897,Car,5.57548,2.385468,1.880301,-93.045418,0.785793,0.089564,,,,,,,,Car,4.940668,2.133547,1.419567,-136.267761,-1.08738,0.032982
29,483.333344,Truck,5.53,2.69,3.17,-156.682861,-1.983129,0.022028,14.75265,14.749071,0.324938,1.619227,-0.328081,Car,4.807965,2.239136,1.480145,-115.729439,-0.617312,0.051072,Car,5.57548,2.385468,1.880301,-92.779022,0.809792,0.090121,,,,,,,,Car,4.940668,2.133547,1.419567,-135.997467,-1.078424,0.033257
30,500.0,Truck,5.53,2.69,3.17,-156.431656,-1.9777,0.021608,14.780047,14.776597,0.319338,1.619171,-0.329435,Car,4.807965,2.239136,1.480145,-115.475243,-0.604296,0.051247,Car,5.57548,2.385468,1.880301,-92.512627,0.833939,0.090671,,,,,,,,Car,4.940668,2.133547,1.419567,-135.727158,-1.069394,0.033532
31,516.666687,Truck,5.53,2.69,3.17,-156.194809,-1.972675,0.021213,14.805834,14.802503,0.314046,1.6191,-0.330774,Car,4.807965,2.239136,1.480145,-115.221153,-0.591241,0.051424,Car,5.57548,2.385468,1.880301,-92.246231,0.858234,0.091213,,,,,,,,Car,4.940668,2.133547,1.419567,-135.456833,-1.060289,0.033806
32,533.333313,Truck,5.53,2.69,3.17,-155.942703,-1.967432,0.020793,14.83323,14.830024,0.3084,1.61889,-0.33207,Car,4.807965,2.239136,1.480145,-114.967163,-0.578146,0.051601,Car,5.57548,2.385468,1.880301,-91.979828,0.882672,0.091749,,,,,,,,Car,4.940668,2.133547,1.419567,-135.186478,-1.051109,0.034081
33,550.0,Truck,5.53,2.69,3.17,-155.690125,-1.962286,0.020373,14.860627,14.857543,0.302732,1.618778,-0.333425,Car,4.807965,2.239136,1.480145,-114.71328,-0.565011,0.051781,Car,5.57548,2.385468,1.880301,-91.713448,0.907253,0.092278,,,,,,,,Car,4.940668,2.133547,1.419567,-134.916122,-1.041854,0.034355
34,566.666687,Truck,5.53,2.69,3.17,-155.451996,-1.957528,0.019978,14.886414,14.883443,0.297376,1.618743,-0.334762,Car,4.807965,2.239136,1.480145,-114.459496,-0.551835,0.051961,Car,5.57548,2.385468,1.880301,-91.447083,0.931973,0.092799,,,,,,,,Car,4.940668,2.133547,1.419567,-134.645737,-1.032524,0.034629
35,583.333313,Truck,5.53,2.69,3.17,-155.198517,-1.952569,0.019558,14.91381,14.910957,0.291663,1.618497,-0.336058,Car,4.807965,2.239136,1.480145,-114.205818,-0.538619,0.052142,Car,5.57548,2.385468,1.880301,-91.180733,0.95683,0.09331,,,,,,,,Car,4.940668,2.133547,1.419567,-134.375336,-1.02312,0.034901
36,600.0,Truck,5.53,2.69,3.17,-154.944565,-1.947709,0.019138,14.941206,14.93847,0.285927,1.618385,-0.337415,Car,4.807965,2.239136,1.480145,-113.95224,-0.525361,0.052325,Car,5.57548,2.385468,1.880301,-90.914398,0.981821,0.093813,,,,,,,,Car,4.940668,2.133547,1.419567,-134.104919,-1.013641,0.035173
37,616.666687,Truck,5.53,2.69,3.17,-154.705139,-1.943221,0.018743,14.966993,14.964364,0.280507,1.618385,-0.338748,Car,4.807965,2.239136,1.480145,-113.698761,-0.512062,0.052509,Car,5.57548,2.385468,1.880301,-90.648079,1.006945,0.094307,,,,,,,,Car,4.940668,2.133547,1.419567,-133.834488,-1.004089,0.035443
38,633.333313,Truck,5.53,2.69,3.17,-154.450272,-1.93855,0.018323,14.99439,14.991873,0.274726,1.618161,-0.340046,Car,4.807965,2.239136,1.480145,-113.445381,-0.498722,0.052694,Car,5.57548,2.385468,1.880301,-90.381783,1.032199,0.094793,,,,,,,,Car,4.940668,2.133547,1.419567,-133.564041,-0.994463,0.035713
39,650.0,Truck,5.53,2.69,3.17,-154.194946,-1.933979,0.017903,15.021787,15.019379,0.268922,1.617993,-0.341403,Car,4.807965,2.239136,1.480145,-113.192101,-0.48534,0.052882,Car,5.57548,2.385468,1.880301,-90.115509,1.05758,0.095271,,,,,,,,Car,4.940668,2.133547,1.419567,-133.293564,-0.984763,0.035982
40,666.666687,Truck,5.53,2.69,3.17,-153.954224,-1.929764,0.017508,15.047573,15.045267,0.263439,1.618028,-0.342738,Car,4.807965,2.239136,1.480145,-112.938919,-0.471915,0.05307,Car,5.57548,2.385468,1.880301,-89.849274,1.083085,0.09574,,,,,,,,Car,4.940668,2.133547,1.419567,-133.023071,-0.974989,0.03625
41,683.333313,Truck,5.53,2.69,3.17,-153.697998,-1.925379,0.01711,15.074388,15.072182,0.257916,1.583211,-0.32488,Car,4.807965,2.239136,1.480145,-112.685837,-0.458447,0.05326,Car,5.57548,2.385468,1.880301,-89.583061,1.108712,0.096198,,,,,,,,Car,4.940668,2.133547,1.419567,-132.752563,-0.965143,0.036517
42,700.0,Truck,5.53,2.69,3.17,-153.441589,-1.920937,0.017322,15.085322,15.083059,0.261293,0.639859,0.198692,Car,4.807965,2.239136,1.480145,-112.432854,-0.444936,0.053451,Car,5.57548,2.385468,1.880301,-89.316887,1.134458,0.096648,,,,,,,,Car,4.940668,2.133547,1.419567,-132.48204,-0.955224,0.036782
43,716.666687,Truck,5.53,2.69,3.17,-153.200104,-1.916705,0.017521,15.095612,15.093295,0.264477,0.639737,0.198964,Car,4.807965,2.239136,1.480145,-112.179962,-0.431381,0.053644,Car,5.57548,2.385468,1.880301,-89.050735,1.16032,0.097087,,,,,,,,Car,4.940668,2.133547,1.419567,-132.211502,-0.945232,0.037045
44,733.333313,Truck,5.53,2.69,3.17,-152.943329,-1.912152,0.017733,15.106546,15.104172,0.267863,0.639803,0.199218,Car,4.807965,2.239136,1.480145,-111.92717,-0.417783,0.053839,Car,5.57548,2.385468,1.880301,-88.784622,1.186296,0.097518,,,,,,,,Car,4.940668,2.133547,1.419567,-131.940933,-0.935169,0.037308
45,750.0,Truck,5.53,2.69,3.17,-152.686371,-1.90754,0.017944,15.117479,15.115046,0.271255,0.639635,0.199488,Car,4.807965,2.239136,1.480145,-111.674469,-0.40414,0.054035,Car,5.57548,2.385468,1.880301,-88.518539,1.212383,0.09794,,,,,,,,Car,4.940668,2.133547,1.419567,-131.670364,-0.925034,0.03757
46,766.666687,Truck,5.53,2.69,3.17,-152.444366,-1.903149,0.018143,15.12777,15.12528,0.274451,0.639677,0.199765,Car,4.807965,2.239136,1.480145,-111.421867,-0.390452,0.054232,Car,5.57548,2.385468,1.880301,-88.252502,1.238578,0.098352,,,,,,,,Car,4.940668,2.133547,1.419567,-131.399765,-0.914828,0.03783
47,783.333313,Truck,5.53,2.69,3.17,-152.187057,-1.898426,0.018355,15.138703,15.136153,0.277851,0.639579,0.200014,Car,4.807965,2.239136,1.480145,-111.169357,-0.376719,0.054431,Car,5.57548,2.385468,1.880301,-87.986504,1.264879,0.098753,,,,,,,,Car,4.940668,2.133547,1.419567,-131.129166,-0.904551,0.038088
48,800.0,Truck,5.53,2.69,3.17,-151.929565,-1.893644,0.018566,15.149636,15.147025,0.281256,0.639523,0.200287,Car,4.807965,2.239136,1.480145,-110.916931,-0.362941,0.054631,Car,5.57548,2.385468,1.880301,-87.720543,1.291281,0.099144,,,,,,,,Car,4.940668,2.133547,1.419567,-130.858536,-0.894204,0.038344
49,816.666687,Truck,5.53,2.69,3.17,-151.687042,-1.889093,0.018765,15.159927,15.157258,0.284465,0.639558,0.200562,Car,4.807965,2.239136,1.480145,-110.664604,-0.349117,0.054832,Car,5.57548,2.385468,1.880301,-87.45462,1.317784,0.099524,,,,,,,,Car,4.940668,2.133547,1.419567,-130.587891,-0.883787,0.038599
50,833.333313,Truck,5.53,2.69,3.17,-151.429184,-1.884199,0.018977,15.17086,15.168129,0.287879,0.639467,0.200812,Car,4.807965,2.239136,1.480145,-110.412376,-0.335247,0.055034,Car,5.57548,2.385468,1.880301,-87.188736,1.344383,0.099895,,,,,,,,Car,4.940668,2.133547,1.419567,-130.317245,-0.8733,0.038852
51,850.0,Truck,5.53,2.69,3.17,-151.171143,-1.879247,0.019188,15.181794,15.178999,0.291297,0.639411,0.201085,Car,4.807965,2.239136,1.480145,-110.160225,-0.321331,0.055238,Car,5.57548,2.385468,1.880301,-86.922897,1.371077,0.100257,,,,,,,,Car,4.940668,2.133547,1.419567,-130.04657,-0.862745,0.039105
52,866.666687,Truck,5.53,2.69,3.17,-150.928116,-1.874535,0.019388,15.192084,15.189229,0.294519,0.639379,0.201359,Car,4.807965,2.239136,1.480145,-109.908173,-0.307367,0.055443,Car,5.57548,2.385468,1.880301,-86.657104,1.397861,0.100607,,,,,,,,Car,4.940668,2.133547,1.419567,-129.775894,-0.852121,0.039355
53,883.333313,Truck,5.53,2.69,3.17,-150.669708,-1.86947,0.019599,15.203018,15.200098,0.297947,0.639354,0.201613,Car,4.807965,2.239136,1.480145,-109.656197,-0.293357,0.055649,Car,5.57548,2.385468,1.880301,-86.391357,1.424734,0.100947,,,,,,,,Car,4.940668,2.133547,1.419567,-129.505219,-0.841429,0.039603
54,900.0,Truck,5.53,2.69,3.17,-150.411118,-1.864346,0.019811,15.213952,15.210966,0.301378,0.639298,0.201881,Car,4.807965,2.239136,1.480145,-109.404312,-0.279299,0.055856,Car,5.57548,2.385468,1.880301,-86.125648,1.451692,0.101276,,,,,,,,Car,4.940668,2.133547,1.419567,-129.234512,-0.830669,0.039849
55,916.666687,Truck,5.53,2.69,3.17,-150.167572,-1.859473,0.02001,15.224242,15.221194,0.304613,0.63926,0.202158,Car,4.807965,2.239136,1.480145,-109.152519,-0.265194,0.056064,Car,5.57548,2.385468,1.880301,-85.859985,1.478732,0.101594,,,,,,,,Car,4.940668,2.133547,1.419567,-128.963806,-0.819843,0.040093
56,933.333313,Truck,5.53,2.69,3.17,-149.90863,-1.854236,0.020221,15.235175,15.23206,0.308054,0.639186,0.202409,Car,4.807965,2.239136,1.480145,-108.90081,-0.251041,0.056272,Car,5.57548,2.385468,1.880301,-85.594368,1.505852,0.101901,,,,,,,,Car,4.940668,2.133547,1.419567,-128.693085,-0.808951,0.040335
57,950.0,Truck,5.53,2.69,3.17,-149.649506,-1.84894,0.020433,15.246108,15.242926,0.3115,0.63913,0.20268,Car,4.807965,2.239136,1.480145,-108.649178,-0.23684,0.056482,Car,5.57548,2.385468,1.880301,-85.328796,1.533049,0.102199,,,,,,,,Car,4.940668,2.133547,1.419567,-128.422363,-0.797992,0.040576
58,966.666687,Truck,5.53,2.69,3.17,-149.405457,-1.843904,0.020632,15.256399,15.253152,0.314747,0.639141,0.202956,Car,4.807965,2.239136,1.480145,-108.397636,-0.22259,0.056693,Car,5.57548,2.385468,1.880301,-85.063271,1.560319,0.102486,,,,,,,,Car,4.940668,2.133547,1.419567,-128.151642,-0.786969,0.040815
59,983.333313,Truck,5.53,2.69,3.17,-149.145966,-1.838491,0.020858,15.267771,15.26445,0.318437,0.664599,0.217075,Car,4.807965,2.239136,1.480145,-108.146172,-0.208292,0.056903,Car,5.57548,2.385468,1.880301,-84.797783,1.58766,0.102761,,,,,,,,Car,4.940668,2.133547,1.419567,-127.880913,-0.775881,0.041051
60,1000.0,Truck,5.53,2.69,3.17,-148.886139,-1.832943,0.021351,15.286989,15.283505,0.326361,1.120904,0.466119,Car,4.807965,2.239136,1.480145,-107.894783,-0.193946,0.057114,Car,5.57548,2.385468,1.880301,-84.532349,1.615069,0.103026,,,,,,,,Car,4.940668,2.133547,1.419567,-127.610176,-0.764729,0.041286
61,1016.666687,Truck,5.53,2.69,3.17,-148.641312,-1.827601,0.021814,15.305079,15.301438,0.333837,1.120806,0.467222,Car,4.807965,2.239136,1.480145,-107.643486,-0.17955,0.057326,Car,5.57548,2.385468,1.880301,-84.266953,1.642543,0.103279,,,,,,,,Car,4.940668,2.133547,1.419567,-127.339439,-0.753513,0.041518
62,1033.333374,Truck,5.53,2.69,3.17,-148.380859,-1.821791,0.022306,15.324299,15.320486,0.341797,1.120455,0.46827,Car,4.807965,2.239136,1.480145,-107.392265,-0.165106,0.057538,Car,5.57548,2.385468,1.880301,-84.001602,1.670079,0.103522,,,,,,,,Car,4.940668,2.133547,1.419567,-127.068703,-0.742235,0.041749
63,1050.0,Truck,5.53,2.69,3.17,-148.120102,-1.815853,0.022769,15.342388,15.338411,0.349307,1.054427,0.441763,Car,4.807965,2.239136,1.480145,-107.141113,-0.150613,0.057751,Car,5.57548,2.385468,1.880301,-83.73629,1.697674,0.103754,,,,,,,,Car,4.940668,2.133547,1.419567,-126.797966,-0.730894,0.041978
64,1066.666626,Truck,5.53,2.69,3.17,-147.874405,-1.810143,0.023233,15.360477,15.356332,0.356834,1.120031,0.470417,Car,4.807965,2.239136,1.480145,-106.890045,-0.136071,0.057963,Car,5.57548,2.385468,1.880301,-83.471024,1.725326,0.103975,,,,,,,,Car,4.940668,2.133547,1.419567,-126.527237,-0.719492,0.042205
65,1083.333374,Truck,5.53,2.69,3.17,-147.613022,-1.803941,0.023725,15.379698,15.375369,0.364849,1.119838,0.471462,Car,4.807965,2.239136,1.480145,-106.639046,-0.121479,0.058175,Car,5.57548,2.385468,1.880301,-83.205795,1.753031,0.104185,,,,,,,,Car,4.940668,2.133547,1.419567,-126.256508,-0.708029,0.042429
66,1100.0,Truck,5.53,2.69,3.17,-147.351318,-1.797602,0.024217,15.398914,15.3944,0.372882,1.119445,0.47257,Car,4.807965,2.239136,1.480145,-106.388123,-0.106838,0.058387,Car,5.57548,2.385468,1.880301,-82.940613,1.780786,0.104383,,,,,,,,Car,4.940668,2.133547,1.419567,-125.985786,-0.696505,0.042651
67,1116.666626,Truck,5.53,2.69,3.17,-147.104721,-1.791514,0.024681,15.417006,15.412311,0.380461,1.119435,0.473674,Car,4.807965,2.239136,1.480145,-106.137276,-0.092149,0.058598,Car,5.57548,2.385468,1.880301,-82.675468,1.808589,0.10457,,,,,,,,Car,4.940668,2.133547,1.419567,-125.715073,-0.684922,0.042871
68,1133.333374,Truck,5.53,2.69,3.17,-146.842392,-1.784909,0.025173,15.436224,15.431334,0.388531,1.118997,0.474718,Car,4.807965,2.239136,1.480145,-105.886505,-0.07741,0.05881,Car,5.57548,2.385468,1.880301,-82.410362,1.836436,0.104746,,,,,,,,Car,4.940668,2.133547,1.419567,-125.444366,-0.67328,0.043089
69,1150.0,Truck,5.53,2.69,3.17,-146.579742,-1.778167,0.025665,15.455443,15.450354,0.396621,1.118828,0.475827,Car,4.807965,2.239136,1.480145,-105.635803,-0.062623,0.059021,Car,5.57548,2.385468,1.880301,-82.145294,1.864326,0.104912,,,,,,,,Car,4.940668,2.133547,1.419567,-125.173676,-0.661579,0.043305
70,1166.666626,Truck,5.53,2.69,3.17,-146.332245,-1.771699,0.026128,15.473533,15.468251,0.404251,1.1186,0.47693,Car,4.807965,2.239136,1.480145,-105.385162,-0.047786,0.059232,Car,5.57548,2.385468,1.880301,-81.880257,1.892254,0.105066,,,,,,,,Car,4.940668,2.133547,1.419567,-124.902992,-0.649821,0.043519
71,1183.333374,Truck,5.53,2.69,3.17,-146.068954,-1.764688,0.026621,15.492752,15.487263,0.412377,1.118323,0.477977,Car,4.807965,2.239136,1.480145,-105.13459,-0.032901,0.059441,Car,5.57548,2.385468,1.880301,-81.615257,1.920219,0.105209,,,,,,,,Car,4.940668,2.133547,1.419567,-124.632332,-0.638006,0.043731
72,1200.0,Truck,5.53,2.69,3.17,-145.805344,-1.757539,0.027113,15.511971,15.506269,0.420521,1.118043,0.479081,Car,4.807965,2.239136,1.480145,-104.884094,-0.017967,0.059649,Car,5.57548,2.385468,1.880301,-81.350296,1.948217,0.105341,,,,,,,,Car,4.940668,2.133547,1.419567,-124.361687,-0.626134,0.04394
73,1216.666626,Truck,5.53,2.69,3.17,-145.556961,-1.750688,0.027576,15.530061,15.524157,0.428204,1.117945,0.480186,Car,4.807965,2.239136,1.480145,-104.633659,-0.002985,0.059856,Car,5.57548,2.385468,1.880301,-81.085365,1.976245,0.105461,,,,,,,,Car,4.940668,2.133547,1.419567,-124.091049,-0.614207,0.044147
74,1233.333374,Truck,5.53,2.69,3.17,-145.292725,-1.74327,0.028068,15.549279,15.543155,0.436385,1.117538,0.481229,Car,4.807965,2.239136,1.480145,-104.383286,0.012045,0.060063,Car,5.57548,2.385468,1.880301,-80.820465,2.004301,0.105571,Car,4.314137,2.037841,1.395466,-161.588318,-2.501755,0.0256,Car,4.940668,2.133547,1.419567,-123.820435,-0.602225,0.044352
