Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
36,600.0,Sedan,4.93,1.86,1.48,-136.782715,-2.108419,0.038218,17.271076,17.258465,0.659912,2.134547,-0.00804,Car,4.835593,2.242329,1.680533,-162.459671,-1.915389,0.059347,Car,4.940668,2.133547,1.419567,-111.856438,-0.27171,0.095069,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Sedan,4.93,1.86,1.48,-136.506027,-2.097862,0.038135,17.305199,17.292616,0.659778,2.134442,-0.008412,Car,4.835593,2.242329,1.680533,-162.219635,-1.901386,0.057231,Car,4.940668,2.133547,1.419567,-111.596504,-0.246853,0.095609,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Sedan,4.93,1.86,1.48,-136.211441,-2.086648,0.038047,17.341454,17.328903,0.659629,2.134547,-0.008772,Car,4.835593,2.242329,1.680533,-161.96817,-1.88723,0.055285,Car,4.940668,2.133547,1.419567,-111.336678,-0.221866,0.096126,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Sedan,4.93,1.86,1.48,-135.916229,-2.075437,0.037958,17.377707,17.365189,0.659473,2.134435,-0.009155,Car,4.835593,2.242329,1.680533,-161.705292,-1.872918,0.053549,Car,4.940668,2.133547,1.419567,-111.076942,-0.196756,0.09662,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Sedan,4.93,1.86,1.48,-135.637833,-2.064888,0.037875,17.411831,17.399343,0.659321,2.134681,-0.009514,Car,4.835593,2.242329,1.680533,-161.431046,-1.85843,0.052042,Car,4.940668,2.133547,1.419567,-110.817307,-0.17153,0.097092,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Sedan,4.93,1.86,1.48,-135.341446,-2.053674,0.03782,17.44725,17.434774,0.659692,2.084171,0.021861,Car,4.835593,2.242329,1.680533,-161.151749,-1.844097,0.050517,Car,4.940668,2.133547,1.419567,-110.557732,-0.146188,0.097542,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Sedan,4.93,1.86,1.48,-135.044846,-2.042201,0.03866,17.459867,17.446821,0.674838,0.708636,0.890949,Car,4.835593,2.242329,1.680533,-160.871826,-1.830154,0.049029,Car,4.940668,2.133547,1.419567,-110.298203,-0.120737,0.09796,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Sedan,4.93,1.86,1.48,-134.765518,-2.031175,0.039452,17.471741,17.458145,0.689113,0.707745,0.892181,Car,4.835593,2.242329,1.680533,-160.591248,-1.816591,0.047579,Car,4.940668,2.133547,1.419567,-110.038712,-0.095185,0.098346,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Sedan,4.93,1.86,1.48,-134.468521,-2.019202,0.040293,17.484358,17.470167,0.7043,0.707178,0.893316,Car,4.835593,2.242329,1.680533,-160.310028,-1.803401,0.046167,Car,4.940668,2.133547,1.419567,-109.779259,-0.069539,0.098701,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Sedan,4.93,1.86,1.48,-134.171326,-2.006971,0.041133,17.496975,17.482174,0.719507,0.70628,0.894525,Car,4.835593,2.242329,1.680533,-160.028168,-1.790573,0.044794,Car,4.940668,2.133547,1.419567,-109.519844,-0.043808,0.099025,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Sedan,4.93,1.86,1.48,-133.891434,-1.995229,0.041925,17.508848,17.493464,0.733839,0.7056,0.895768,Car,4.835593,2.242329,1.680533,-159.745667,-1.7781,0.043461,Car,4.940668,2.133547,1.419567,-109.260475,-0.018,0.099318,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Sedan,4.93,1.86,1.48,-133.593842,-1.982495,0.042766,17.521463,17.505444,0.749086,0.704709,0.896889,Car,4.835593,2.242329,1.680533,-159.46283,-1.765978,0.042221,Car,4.940668,2.133547,1.419567,-109.001122,0.007879,0.099582,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Sedan,4.93,1.86,1.48,-133.296051,-1.969501,0.043606,17.534081,17.517412,0.764354,0.704036,0.898112,Car,4.835593,2.242329,1.680533,-159.179901,-1.754191,0.041064,Car,4.940668,2.133547,1.419567,-108.741783,0.033821,0.099813,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Sedan,4.93,1.86,1.48,-133.015594,-1.957041,0.044398,17.545956,17.528666,0.778743,0.703335,0.899341,Car,4.835593,2.242329,1.680533,-158.896881,-1.742717,0.039989,Car,4.940668,2.133547,1.419567,-108.48246,0.059817,0.10001,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Sedan,4.93,1.86,1.48,-132.717407,-1.943542,0.045238,17.558571,17.540607,0.794051,0.702465,0.900461,Car,4.835593,2.242329,1.680533,-158.61377,-1.731532,0.038996,Car,4.940668,2.133547,1.419567,-108.223145,0.08586,0.100174,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Sedan,4.93,1.86,1.48,-132.419022,-1.929783,0.046079,17.571186,17.552534,0.80938,0.701568,0.901678,Car,4.835593,2.242329,1.680533,-158.330551,-1.720614,0.038087,Car,4.940668,2.133547,1.419567,-107.963844,0.111941,0.100306,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Sedan,4.93,1.86,1.48,-132.138,-1.916601,0.046871,17.583061,17.563751,0.823826,0.70107,0.902913,Car,4.835593,2.242329,1.680533,-158.047256,-1.709938,0.03726,Car,4.940668,2.133547,1.419567,-107.704552,0.138051,0.100404,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Sedan,4.93,1.86,1.48,-131.839218,-1.902335,0.047711,17.595678,17.575655,0.839195,0.700221,0.904034,Car,4.835593,2.242329,1.680533,-157.763931,-1.699487,0.036485,Car,4.940668,2.133547,1.419567,-107.445274,0.164181,0.100472,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Sedan,4.93,1.86,1.48,-131.540237,-1.887807,0.048552,17.608294,17.587543,0.854584,0.699324,0.905244,Car,4.835593,2.242329,1.680533,-157.480591,-1.689249,0.03576,Car,4.940668,2.133547,1.419567,-107.186005,0.190323,0.10051,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Sedan,4.93,1.86,1.48,-131.258652,-1.873902,0.049343,17.620169,17.598722,0.869088,0.698686,0.906475,Car,4.835593,2.242329,1.680533,-157.19725,-1.679209,0.035086,Car,4.940668,2.133547,1.419567,-106.92675,0.216471,0.100517,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Sedan,4.93,1.86,1.48,-130.959274,-1.858865,0.050184,17.632784,17.610584,0.884517,0.697753,0.907593,Car,4.835593,2.242329,1.680533,-156.91391,-1.669353,0.034463,Car,4.940668,2.133547,1.419567,-106.667503,0.242615,0.100493,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Sedan,4.93,1.86,1.48,-130.659698,-1.843565,0.051025,17.645401,17.622437,0.899966,0.697192,0.908806,Car,4.835593,2.242329,1.680533,-156.630569,-1.659668,0.03389,Car,4.940668,2.133547,1.419567,-106.408272,0.268747,0.100439,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Sedan,4.93,1.86,1.48,-130.377563,-1.828933,0.051816,17.657274,17.633575,0.914527,0.696182,0.910029,Car,4.835593,2.242329,1.680533,-156.347244,-1.650137,0.033367,Car,4.940668,2.133547,1.419567,-106.149048,0.294861,0.100354,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Sedan,4.93,1.86,1.48,-130.077591,-1.813119,0.052671,17.669764,17.64526,0.930252,0.687319,0.925011,Car,4.835593,2.242329,1.680533,-156.063919,-1.640749,0.032885,Car,4.940668,2.133547,1.419567,-105.889847,0.320946,0.100243,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Sedan,4.93,1.86,1.48,-129.777466,-1.796965,0.053771,17.679966,17.654411,0.950217,0.538321,1.174425,Car,4.835593,2.242329,1.680533,-155.780609,-1.631494,0.032435,Car,4.940668,2.133547,1.419567,-105.630676,0.346996,0.100106,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Sedan,4.93,1.86,1.48,-129.494858,-1.78146,0.054807,17.689564,17.663002,0.969029,0.536919,1.175709,Car,4.835593,2.242329,1.680533,-155.49733,-1.622362,0.032017,Car,4.940668,2.133547,1.419567,-105.371536,0.373004,0.099944,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Sedan,4.93,1.86,1.48,-129.194427,-1.764647,0.055908,17.699764,17.67211,0.989035,0.535741,1.176855,Car,4.835593,2.242329,1.680533,-155.214066,-1.613345,0.03163,Car,4.940668,2.133547,1.419567,-105.112427,0.398963,0.099756,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Sedan,4.93,1.86,1.48,-128.89386,-1.747513,0.056943,17.709366,17.680662,1.007885,0.503091,1.108836,Car,4.835593,2.242329,1.680533,-154.930817,-1.604434,0.031276,Car,4.940668,2.133547,1.419567,-104.853348,0.424867,0.099544,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Sedan,4.93,1.86,1.48,-128.61084,-1.731085,0.057979,17.718967,17.689194,1.026754,0.533223,1.179315,Car,4.835593,2.242329,1.680533,-154.647598,-1.59562,0.030953,Car,4.940668,2.133547,1.419567,-104.594292,0.45071,0.099307,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Sedan,4.93,1.86,1.48,-128.309967,-1.713289,0.05908,17.729168,17.698236,1.046822,0.531926,1.180445,Car,4.835593,2.242329,1.680533,-154.364395,-1.586894,0.030653,Car,4.940668,2.133547,1.419567,-104.335281,0.476482,0.099047,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Sedan,4.93,1.86,1.48,-128.008942,-1.695151,0.06018,17.73937,17.707256,1.066911,0.53058,1.181687,Car,4.835593,2.242329,1.680533,-154.081223,-1.578252,0.03037,Car,4.940668,2.133547,1.419567,-104.076332,0.502179,0.098769,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Sedan,4.93,1.86,1.48,-127.725487,-1.677778,0.061216,17.748968,17.715723,1.085838,0.52917,1.182966,Car,4.835593,2.242329,1.680533,-153.79808,-1.569689,0.030102,Car,4.940668,2.133547,1.419567,-103.817436,0.527794,0.098472,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
68,1133.333374,Sedan,4.93,1.86,1.48,-127.424164,-1.658976,0.062316,17.759169,17.724697,1.105968,0.527887,1.184099,Car,4.835593,2.242329,1.680533,-153.514969,-1.561199,0.029851,Car,4.940668,2.133547,1.419567,-103.558601,0.553325,0.098157,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
69,1150.0,Sedan,4.93,1.86,1.48,-127.122688,-1.639832,0.063417,17.769371,17.73365,1.126119,0.526653,1.18534,Car,4.835593,2.242329,1.680533,-153.231873,-1.55278,0.029617,Car,4.940668,2.133547,1.419567,-103.29982,0.578764,0.097824,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
70,1166.666626,Sedan,4.93,1.86,1.48,-126.838814,-1.621511,0.064452,17.778971,17.742056,1.145105,0.525355,1.186617,Car,4.835593,2.242329,1.680533,-152.948807,-1.544425,0.029399,Car,4.940668,2.133547,1.419567,-103.041092,0.604109,0.097472,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
71,1183.333374,Sedan,4.93,1.86,1.48,-126.537048,-1.601701,0.065553,17.789171,17.750963,1.165296,0.52396,1.187745,Car,4.835593,2.242329,1.680533,-152.665771,-1.536132,0.029191,Car,4.940668,2.133547,1.419567,-102.782448,0.629353,0.097105,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
72,1200.0,Sedan,4.93,1.86,1.48,-126.23513,-1.581547,0.066653,17.799372,17.759848,1.185509,0.522614,1.188972,Car,4.835593,2.242329,1.680533,-152.382767,-1.527897,0.02899,Car,4.940668,2.133547,1.419567,-102.523888,0.65449,0.096726,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
73,1216.666626,Sedan,4.93,1.86,1.48,-125.950836,-1.562274,0.067689,17.808971,17.768188,1.204553,0.521302,1.190245,Car,4.835593,2.242329,1.680533,-152.099792,-1.519719,0.028794,Car,4.940668,2.133547,1.419567,-102.265419,0.679518,0.096335,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
74,1233.333374,Sedan,4.93,1.86,1.48,-125.648628,-1.541452,0.06879,17.819172,17.777029,1.224806,0.520033,1.191364,Car,4.835593,2.242329,1.680533,-151.816849,-1.511597,0.028603,Car,4.940668,2.133547,1.419567,-102.007034,0.704435,0.095934,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
75,1250.0,Sedan,4.93,1.86,1.48,-125.346268,-1.520286,0.06989,17.829372,17.785845,1.24508,0.518574,1.192598,Car,4.835593,2.242329,1.680533,-151.533936,-1.503528,0.028419,Car,4.940668,2.133547,1.419567,-101.748741,0.729236,0.095521,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
76,1266.666626,Sedan,4.93,1.86,1.48,-125.061562,-1.500059,0.070926,17.838974,17.794125,1.264182,0.517488,1.193866,Car,4.835593,2.242329,1.680533,-151.251053,-1.495513,0.02824,Car,4.940668,2.133547,1.419567,-101.49054,0.753921,0.095097,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
77,1283.333374,Sedan,4.93,1.86,1.48,-124.758911,-1.478226,0.072017,17.849047,17.80278,1.284324,0.50915,1.184814,Car,4.835593,2.242329,1.680533,-150.968185,-1.487548,0.028063,Car,4.940668,2.133547,1.419567,-101.232445,0.778483,0.094664,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
78,1300.0,Sedan,4.93,1.86,1.48,-124.456284,-1.456297,0.072335,17.848408,17.801733,1.289936,-0.061596,0.330119,Car,4.835593,2.242329,1.680533,-150.685364,-1.479634,0.027886,Car,4.940668,2.133547,1.419567,-100.974464,0.802921,0.094226,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
79,1316.666626,Sedan,4.93,1.86,1.48,-124.171471,-1.435573,0.072634,17.847803,17.800745,1.295217,-0.06175,0.330105,Car,4.835593,2.242329,1.680533,-150.402557,-1.471771,0.027708,Car,4.940668,2.133547,1.419567,-100.716606,0.827232,0.093784,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
80,1333.333374,Sedan,4.93,1.86,1.48,-123.868874,-1.413459,0.072952,17.847166,17.799696,1.300828,-0.061708,0.330062,Car,4.835593,2.242329,1.680533,-150.119797,-1.463959,0.027529,Car,4.940668,2.133547,1.419567,-100.45887,0.851417,0.093337,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
