Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
37,616.666687,Sedan,4.93,1.86,1.48,-152.707245,6.010965,0.007477,28.297117,28.296328,0.211585,3.916025,-0.061803,Car,4.222917,2.076631,1.844059,-97.894402,0.276544,0.047062,Car,4.835593,2.242329,1.680533,-6.251812,3.580974,0.025051,Truck,13.465333,3.068987,4.177894,-62.908333,1.895444,0.048525,Car,4.120117,1.852546,1.42682,-94.773453,6.433045,0.006416
38,633.333313,Sedan,4.93,1.86,1.48,-152.225082,6.014544,0.007423,28.36368,28.362898,0.210528,3.915899,-0.062216,Car,4.222917,2.076631,1.844059,-97.603668,0.290246,0.047121,Car,4.835593,2.242329,1.680533,-5.958026,3.588141,0.023685,Truck,13.465333,3.068987,4.177894,-62.612061,1.909833,0.048536,Car,4.120117,1.852546,1.42682,-94.306076,6.436062,0.006491
39,650.0,Sedan,4.93,1.86,1.48,-151.741776,6.018106,0.007368,28.430239,28.429466,0.209463,3.915787,-0.062645,Car,4.222917,2.076631,1.844059,-97.312798,0.303971,0.047181,Car,4.835593,2.242329,1.680533,-5.664209,3.594981,0.023071,Truck,13.465333,3.068987,4.177894,-62.31575,1.924228,0.048546,Car,4.120117,1.852546,1.42682,-93.839333,6.439109,0.006566
40,666.666687,Sedan,4.93,1.86,1.48,-151.285904,6.021441,0.007316,28.492887,28.492125,0.208454,3.916144,-0.063065,Car,4.222917,2.076631,1.844059,-97.021782,0.31772,0.047241,Car,4.835593,2.242329,1.680533,-5.370368,3.601822,0.023684,Truck,13.465333,3.068987,4.177894,-62.019394,1.938627,0.048555,Car,4.120117,1.852546,1.42682,-93.373199,6.442187,0.006642
41,683.333313,Sedan,4.93,1.86,1.48,-150.800446,6.024971,0.007272,28.556776,28.556023,0.207649,3.758711,-0.047338,Car,4.222917,2.076631,1.844059,-96.730621,0.331494,0.047303,Car,4.835593,2.242329,1.680533,-5.076509,3.609024,0.025525,Truck,13.465333,3.068987,4.177894,-61.723,1.953032,0.048565,Car,4.120117,1.852546,1.42682,-92.907684,6.445297,0.006719
42,700.0,Sedan,4.93,1.86,1.48,-150.315155,6.028615,0.007508,28.547625,28.54682,0.214346,-0.54135,0.393949,Car,4.222917,2.076631,1.844059,-96.439316,0.345293,0.047364,Car,4.835593,2.242329,1.680533,-4.782645,3.616947,0.028594,Truck,13.465333,3.068987,4.177894,-61.426559,1.967441,0.048574,Car,4.120117,1.852546,1.42682,-92.442795,6.448439,0.006797
43,716.666687,Sedan,4.93,1.86,1.48,-149.858551,6.032146,0.007731,28.539011,28.538157,0.220646,-0.541449,0.393725,Car,4.222917,2.076631,1.844059,-96.147858,0.359117,0.047426,Car,4.835593,2.242329,1.680533,-4.488787,3.625954,0.032892,Truck,13.465333,3.068987,4.177894,-61.130081,1.981854,0.048582,Car,4.120117,1.852546,1.42682,-91.978531,6.451613,0.006876
44,733.333313,Sedan,4.93,1.86,1.48,-149.373566,6.03601,0.007968,28.529856,28.52895,0.227334,-0.541575,0.393452,Car,4.222917,2.076631,1.844059,-95.856247,0.372967,0.047489,Car,4.835593,2.242329,1.680533,-4.194946,3.636403,0.038282,Truck,13.465333,3.068987,4.177894,-60.833561,1.996273,0.04859,Car,4.120117,1.852546,1.42682,-91.5149,6.45482,0.006956
45,750.0,Sedan,4.93,1.86,1.48,-148.888733,6.039989,0.008205,28.520702,28.519743,0.234019,-0.541575,0.393197,Car,4.222917,2.076631,1.844059,-95.564499,0.386841,0.047552,Car,4.835593,2.242329,1.680533,-3.901086,3.648334,0.042584,Truck,13.465333,3.068987,4.177894,-60.536999,2.010695,0.048598,Car,4.120117,1.852546,1.42682,-91.051903,6.458059,0.007036
46,766.666687,Sedan,4.93,1.86,1.48,-148.432556,6.043833,0.008428,28.512087,28.511074,0.240306,-0.541806,0.392972,Car,4.222917,2.076631,1.844059,-95.272598,0.400742,0.047616,Car,4.835593,2.242329,1.680533,-3.607183,3.661277,0.045145,Truck,13.465333,3.068987,4.177894,-60.240391,2.025122,0.048605,Car,4.120117,1.852546,1.42682,-90.589546,6.461331,0.007117
47,783.333313,Sedan,4.93,1.86,1.48,-147.948029,6.048032,0.008665,28.502935,28.501865,0.246982,-0.541687,0.392701,Car,4.222917,2.076631,1.844059,-94.980545,0.414668,0.04768,Car,4.835593,2.242329,1.680533,-3.313217,3.67472,0.045965,Truck,13.465333,3.068987,4.177894,-59.943737,2.039553,0.048611,Car,4.120117,1.852546,1.42682,-90.127815,6.464636,0.007199
48,800.0,Sedan,4.93,1.86,1.48,-147.463654,6.052344,0.008902,28.493782,28.492653,0.253654,-0.541911,0.392443,Car,4.222917,2.076631,1.844059,-94.688332,0.42862,0.047745,Car,4.835593,2.242329,1.680533,-3.019166,3.688153,0.045041,Truck,13.465333,3.068987,4.177894,-59.647041,2.053988,0.048616,Car,4.120117,1.852546,1.42682,-89.666725,6.467974,0.007281
49,816.666687,Sedan,4.93,1.86,1.48,-147.007904,6.056503,0.009125,28.485167,28.48398,0.259929,-0.542045,0.392219,Car,4.222917,2.076631,1.844059,-94.395973,0.442599,0.04781,Car,4.835593,2.242329,1.680533,-2.725006,3.701061,0.042373,Truck,13.465333,3.068987,4.177894,-59.350304,2.068426,0.048621,Car,4.120117,1.852546,1.42682,-89.206284,6.471345,0.007364
50,833.333313,Sedan,4.93,1.86,1.48,-146.523834,6.061035,0.009362,28.476013,28.474766,0.266592,-0.542024,0.391948,Car,4.222917,2.076631,1.844059,-94.103455,0.456605,0.047875,Car,4.835593,2.242329,1.680533,-2.430732,3.712942,0.038271,Truck,13.465333,3.068987,4.177894,-59.05352,2.082868,0.048625,Car,4.120117,1.852546,1.42682,-88.746483,6.474751,0.007447
51,850.0,Sedan,4.93,1.86,1.48,-146.039917,6.06568,0.009599,28.46686,28.465548,0.273251,-0.542248,0.39169,Car,4.222917,2.076631,1.844059,-93.810783,0.470637,0.04794,Car,4.835593,2.242329,1.680533,-2.136442,3.723743,0.035409,Truck,13.465333,3.068987,4.177894,-58.756691,2.097313,0.048628,Car,4.120117,1.852546,1.42682,-88.287338,6.478189,0.00753
52,866.666687,Sedan,4.93,1.86,1.48,-145.58461,6.070152,0.009822,28.458244,28.456871,0.279514,-0.542283,0.391467,Car,4.222917,2.076631,1.844059,-93.517952,0.484695,0.048006,Car,4.835593,2.242329,1.680533,-1.842179,3.733972,0.034394,Truck,13.465333,3.068987,4.177894,-58.459812,2.111761,0.04863,Car,4.120117,1.852546,1.42682,-87.828842,6.48166,0.007613
53,883.333313,Sedan,4.93,1.86,1.48,-145.100998,6.075017,0.010059,28.449091,28.447651,0.286165,-0.54236,0.391194,Car,4.222917,2.076631,1.844059,-93.224968,0.498781,0.048072,Car,4.835593,2.242329,1.680533,-1.547963,3.744173,0.035226,Truck,13.465333,3.068987,4.177894,-58.162888,2.126212,0.048631,Car,4.120117,1.852546,1.42682,-87.370987,6.485165,0.007697
54,900.0,Sedan,4.93,1.86,1.48,-144.617538,6.079995,0.010296,28.439939,28.438433,0.292811,-0.542248,0.390938,Car,4.222917,2.076631,1.844059,-92.931824,0.512893,0.048139,Car,4.835593,2.242329,1.680533,-1.253811,3.754888,0.037903,Truck,13.465333,3.068987,4.177894,-57.865913,2.140666,0.048631,Car,4.120117,1.852546,1.42682,-86.913788,6.488704,0.007781
55,916.666687,Sedan,4.93,1.86,1.48,-144.162659,6.08478,0.010519,28.431324,28.42975,0.299062,-0.542641,0.390714,Car,4.222917,2.076631,1.844059,-92.638519,0.527033,0.048205,Car,4.835593,2.242329,1.680533,-0.959748,3.766659,0.042424,Truck,13.465333,3.068987,4.177894,-57.568893,2.155122,0.04863,Car,4.120117,1.852546,1.42682,-86.457253,6.492275,0.007865
56,933.333313,Sedan,4.93,1.86,1.48,-143.679504,6.089977,0.010756,28.422171,28.420527,0.3057,-0.542585,0.39044,Car,4.222917,2.076631,1.844059,-92.345055,0.5412,0.048271,Car,4.835593,2.242329,1.680533,-0.665775,3.780013,0.048395,Truck,13.465333,3.068987,4.177894,-57.271828,2.169579,0.048629,Car,4.120117,1.852546,1.42682,-86.001381,6.49588,0.00795
57,950.0,Sedan,4.93,1.86,1.48,-143.196518,6.095286,0.010993,28.413017,28.411301,0.312333,-0.542697,0.390184,Car,4.222917,2.076631,1.844059,-92.05143,0.555395,0.048338,Car,4.835593,2.242329,1.680533,-0.371725,3.794992,0.053104,Truck,13.465333,3.068987,4.177894,-56.974709,2.184039,0.048626,Car,4.120117,1.852546,1.42682,-85.546165,6.499518,0.008034
58,966.666687,Sedan,4.93,1.86,1.48,-142.742081,6.100384,0.011216,28.404402,28.402615,0.318572,-0.542879,0.38996,Car,4.222917,2.076631,1.844059,-91.757645,0.569617,0.048404,Car,4.835593,2.242329,1.680533,-0.077544,3.811105,0.056036,Truck,13.465333,3.068987,4.177894,-56.67754,2.198499,0.048621,Car,4.120117,1.852546,1.42682,-85.091621,6.50319,0.008119
59,983.333313,Sedan,4.93,1.86,1.48,-142.259399,6.105908,0.011446,28.394899,28.39304,0.324991,-0.563229,0.377611,Car,4.222917,2.076631,1.844059,-91.463699,0.583866,0.048471,Car,4.835593,2.242329,1.680533,0.216796,3.82783,0.057188,Truck,13.465333,3.068987,4.177894,-56.380322,2.212961,0.048616,Car,4.120117,1.852546,1.42682,-84.637741,6.506894,0.008203
60,1000.0,Sedan,4.93,1.86,1.48,-141.776993,6.11148,0.011549,28.379126,28.377234,0.32773,-0.929776,0.161118,Car,4.222917,2.076631,1.844059,-91.169586,0.598143,0.048538,Car,4.835593,2.242329,1.680533,0.511322,3.844642,0.056555,Truck,13.465333,3.068987,4.177894,-56.08305,2.227424,0.048609,Car,4.120117,1.852546,1.42682,-84.184525,6.510631,0.008287
61,1016.666687,Sedan,4.93,1.86,1.48,-141.323196,6.116765,0.011645,28.364281,28.362356,0.330306,-0.929832,0.160946,Car,4.222917,2.076631,1.844059,-90.875313,0.612448,0.048604,Car,4.835593,2.242329,1.680533,0.806064,3.861016,0.054135,Truck,13.465333,3.068987,4.177894,-55.785725,2.241887,0.048602,Car,4.120117,1.852546,1.42682,-83.731979,6.5144,0.008372
62,1033.333374,Sedan,4.93,1.86,1.48,-140.841309,6.122426,0.011748,28.348507,28.34655,0.333038,-0.929776,0.160748,Car,4.222917,2.076631,1.844059,-90.580872,0.62678,0.048671,Car,4.835593,2.242329,1.680533,1.101015,3.87644,0.050325,Truck,13.465333,3.068987,4.177894,-55.48835,2.25635,0.048593,Car,4.120117,1.852546,1.42682,-83.280113,6.518202,0.008456
63,1050.0,Sedan,4.93,1.86,1.48,-140.359665,6.128131,0.011845,28.33366,28.331673,0.335607,-0.875136,0.151128,Car,4.222917,2.076631,1.844059,-90.286263,0.64114,0.048737,Car,4.835593,2.242329,1.680533,1.395921,3.890838,0.047462,Truck,13.465333,3.068987,4.177894,-55.190922,2.270813,0.048582,Car,4.120117,1.852546,1.42682,-82.828926,6.522036,0.00854
64,1066.666626,Sedan,4.93,1.86,1.48,-139.906601,6.133542,0.011942,28.318813,28.316793,0.338174,-0.929952,0.160394,Car,4.222917,2.076631,1.844059,-89.991493,0.655527,0.048802,Car,4.835593,2.242329,1.680533,1.690709,3.904578,0.04591,Truck,13.465333,3.068987,4.177894,-54.893436,2.285275,0.04857,Car,4.120117,1.852546,1.42682,-82.378426,6.525903,0.008624
