Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Truck,5.53,2.69,3.17,-151.408371,6.831022,0.0,9.446457,9.446457,0.0,28.087727,0.0,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
12,200.0,Truck,5.53,2.69,3.17,-151.23967,6.831022,0.0,9.923948,9.923948,0.0,28.087727,0.0,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
13,216.666672,Truck,5.53,2.69,3.17,-151.0737,6.831022,0.0,10.373379,10.373379,0.0,28.089403,0.0,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
14,233.333328,Truck,5.53,2.69,3.17,-150.889236,6.831022,0.0,10.85087,10.85087,0.0,28.087727,0.0,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
15,250.0,Truck,5.53,2.69,3.17,-150.696655,6.831022,0.0,11.328362,11.328362,0.0,28.087727,0.0,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
16,266.666656,Truck,5.53,2.69,3.17,-150.508209,6.831022,0.0,11.777792,11.777792,0.0,28.089403,0.0,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
17,283.333344,Truck,5.53,2.69,3.17,-150.299866,6.831022,0.0,12.255283,12.255283,0.0,28.087727,0.0,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
18,300.0,Truck,5.53,2.69,3.17,-150.083405,6.831022,0.0,12.732775,12.732775,0.0,28.087727,0.0,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
19,316.666656,Truck,5.53,2.69,3.17,-149.872482,6.831022,0.0,13.182206,13.182206,0.0,28.089462,0.0,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
20,333.333344,Truck,5.53,2.69,3.17,-149.640274,6.831022,0.0,13.659697,13.659697,0.0,28.087671,0.0,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
21,350.0,Truck,5.53,2.69,3.17,-149.399948,6.831022,0.0,14.137188,14.137188,0.0,28.087727,0.0,Car,4.940668,2.133547,1.419567,-162.051651,-1.79642,0.011912,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
22,366.666656,Truck,5.53,2.69,3.17,-149.166565,6.831022,0.0,14.586619,14.586619,0.0,28.089462,0.0,Car,4.940668,2.133547,1.419567,-161.848572,-1.793995,0.01197,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
23,383.333344,Truck,5.53,2.69,3.17,-148.910599,6.831022,0.0,15.056725,15.056725,0.0,27.653244,0.0,Car,4.940668,2.133547,1.419567,-161.636002,-1.791443,0.012042,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
24,400.0,Truck,5.53,2.69,3.17,-148.653641,6.831022,0.0,15.115239,15.115239,0.0,3.442035,0.0,Car,4.940668,2.133547,1.419567,-161.413895,-1.788758,0.012132,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
25,416.666656,Truck,5.53,2.69,3.17,-148.410919,6.831022,0.0,15.170315,15.170315,0.0,3.442228,0.0,Car,4.940668,2.133547,1.419567,-161.182281,-1.785936,0.01224,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
26,433.333344,Truck,5.53,2.69,3.17,-148.152023,6.831022,0.0,15.228829,15.228829,0.0,3.442035,0.0,Car,4.940668,2.133547,1.419567,-160.941162,-1.782969,0.012368,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
27,450.0,Truck,5.53,2.69,3.17,-147.892136,6.831022,0.0,15.287343,15.287343,0.0,3.441979,0.0,Car,4.940668,2.133547,1.419567,-160.690521,-1.779851,0.012518,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
28,466.666656,Truck,5.53,2.69,3.17,-147.646652,6.831022,0.0,15.34242,15.34242,0.0,3.442287,0.0,Car,4.940668,2.133547,1.419567,-160.430359,-1.776572,0.012693,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
29,483.333344,Truck,5.53,2.69,3.17,-147.384842,6.831022,0.0,15.400934,15.400934,0.0,3.442035,0.0,Car,4.940668,2.133547,1.419567,-160.160706,-1.773122,0.012894,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
30,500.0,Truck,5.53,2.69,3.17,-147.122025,6.831022,0.0,15.459448,15.459448,0.0,3.441979,0.0,Car,4.940668,2.133547,1.419567,-159.881516,-1.769491,0.013123,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
31,516.666687,Truck,5.53,2.69,3.17,-146.873795,6.831022,0.0,15.514524,15.514524,0.0,3.442287,0.0,Car,4.940668,2.133547,1.419567,-159.592819,-1.765665,0.013382,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
32,533.333313,Truck,5.53,2.69,3.17,-146.609055,6.831022,0.0,15.573038,15.573038,0.0,3.441979,0.0,Car,4.940668,2.133547,1.419567,-159.294617,-1.761631,0.013674,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
33,550.0,Truck,5.53,2.69,3.17,-146.343323,6.831022,0.0,15.631553,15.631553,0.0,3.442035,0.0,Car,4.940668,2.133547,1.419567,-158.986908,-1.757373,0.014002,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
34,566.666687,Truck,5.53,2.69,3.17,-146.092331,6.831022,0.0,15.686629,15.686629,0.0,3.442287,0.0,Car,4.940668,2.133547,1.419567,-158.664047,-1.752822,0.014241,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
35,583.333313,Truck,5.53,2.69,3.17,-145.824661,6.831022,0.0,15.745143,15.745143,0.0,3.441979,0.0,Car,4.940668,2.133547,1.419567,-158.320419,-1.747836,0.014835,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
36,600.0,Truck,5.53,2.69,3.17,-145.556,6.831022,0.0,15.803658,15.803658,0.0,3.442035,0.0,Car,4.940668,2.133547,1.419567,-157.956009,-1.742258,0.015847,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
37,616.666687,Truck,5.53,2.69,3.17,-145.302261,6.831022,0.0,15.858734,15.858734,0.0,3.442287,0.0,Car,4.940668,2.133547,1.419567,-157.570847,-1.735879,0.017344,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
38,633.333313,Truck,5.53,2.69,3.17,-145.031662,6.831022,0.0,15.917248,15.917248,0.0,3.441979,0.0,Car,4.940668,2.133547,1.419567,-157.164902,-1.728437,0.019399,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
39,650.0,Truck,5.53,2.69,3.17,-144.760071,6.831022,0.0,15.975762,15.975762,0.0,3.442035,0.0,Car,4.940668,2.133547,1.419567,-156.738205,-1.719604,0.022085,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
40,666.666687,Truck,5.53,2.69,3.17,-144.503571,6.831022,0.0,16.030838,16.030838,0.0,3.442228,0.0,Car,4.940668,2.133547,1.419567,-156.290848,-1.708984,0.025512,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
41,683.333313,Truck,5.53,2.69,3.17,-144.230087,6.831022,0.0,16.087231,16.087231,0.0,3.317216,0.0,Car,4.940668,2.133547,1.419567,-155.835297,-1.696565,0.028743,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
42,700.0,Truck,5.53,2.69,3.17,-143.956635,6.831022,0.0,16.085581,16.085581,0.0,-0.09705,0.0,Car,4.940668,2.133547,1.419567,-155.380402,-1.683043,0.030434,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
43,716.666687,Truck,5.53,2.69,3.17,-143.699295,6.831022,0.0,16.084028,16.084028,0.0,-0.097036,0.0,Car,4.940668,2.133547,1.419567,-154.926132,-1.669119,0.030593,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
44,733.333313,Truck,5.53,2.69,3.17,-143.425888,6.831022,0.0,16.082378,16.082378,0.0,-0.09705,0.0,Car,4.940668,2.133547,1.419567,-154.472473,-1.655489,0.029224,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
45,750.0,Truck,5.53,2.69,3.17,-143.152512,6.831022,0.0,16.080727,16.080727,0.0,-0.097163,0.0,Car,4.940668,2.133547,1.419567,-154.019424,-1.642843,0.026336,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
46,766.666687,Truck,5.53,2.69,3.17,-142.895248,6.831022,0.0,16.079174,16.079174,0.0,-0.097036,0.0,Car,4.940668,2.133547,1.419567,-153.56694,-1.631863,0.021939,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
47,783.333313,Truck,5.53,2.69,3.17,-142.621933,6.831022,0.0,16.077524,16.077524,0.0,-0.09705,0.0,Car,4.940668,2.133547,1.419567,-153.113312,-1.622936,0.01764,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
48,800.0,Truck,5.53,2.69,3.17,-142.348648,6.831022,0.0,16.075874,16.075874,0.0,-0.09705,0.0,Car,4.940668,2.133547,1.419567,-152.657211,-1.615614,0.014698,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
49,816.666687,Truck,5.53,2.69,3.17,-142.091461,6.831022,0.0,16.07432,16.07432,0.0,-0.097156,0.0,Car,4.940668,2.133547,1.419567,-152.198654,-1.609285,0.013134,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
50,833.333313,Truck,5.53,2.69,3.17,-141.818222,6.831022,0.0,16.07267,16.07267,0.0,-0.09705,0.0,Car,4.940668,2.133547,1.419567,-151.737656,-1.603322,0.01297,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
51,850.0,Truck,5.53,2.69,3.17,-141.545013,6.831022,0.0,16.07102,16.07102,0.0,-0.09705,0.0,Car,4.940668,2.133547,1.419567,-151.2742,-1.597074,0.01423,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
52,866.666687,Truck,5.53,2.69,3.17,-141.287903,6.831022,0.0,16.069466,16.069466,0.0,-0.097156,0.0,Car,4.940668,2.133547,1.419567,-150.808319,-1.58987,0.016914,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
53,883.333313,Truck,5.53,2.69,3.17,-141.014755,6.831022,0.0,16.067816,16.067816,0.0,-0.09705,0.0,Car,4.940668,2.133547,1.419567,-150.342331,-1.581341,0.019581,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
54,900.0,Truck,5.53,2.69,3.17,-140.741623,6.831022,0.0,16.066166,16.066166,0.0,-0.09705,0.0,Car,4.940668,2.133547,1.419567,-149.878098,-1.571757,0.021594,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
55,916.666687,Truck,5.53,2.69,3.17,-140.484589,6.831022,0.0,16.064611,16.064611,0.0,-0.097156,0.0,Car,4.940668,2.133547,1.419567,-149.415619,-1.561429,0.022958,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
56,933.333313,Truck,5.53,2.69,3.17,-140.211517,6.831022,0.0,16.062962,16.062962,0.0,-0.09705,0.0,Car,4.940668,2.133547,1.419567,-148.954895,-1.550658,0.023683,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
57,950.0,Truck,5.53,2.69,3.17,-139.938477,6.831022,0.0,16.061312,16.061312,0.0,-0.09705,0.0,Car,4.940668,2.133547,1.419567,-148.495895,-1.53974,0.023775,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
58,966.666687,Truck,5.53,2.69,3.17,-139.681519,6.831022,0.0,16.059757,16.059757,0.0,-0.097156,0.0,Car,4.940668,2.133547,1.419567,-148.038635,-1.528965,0.023252,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
59,983.333313,Truck,5.53,2.69,3.17,-139.408524,6.831022,0.0,16.058128,16.058128,0.0,-0.095816,0.0,Car,4.940668,2.133547,1.419567,-147.580978,-1.518424,0.022883,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
60,1000.0,Truck,5.53,2.69,3.17,-139.135559,6.831022,0.0,16.056864,16.056864,0.0,-0.074387,0.0,Car,4.940668,2.133547,1.419567,-147.121246,-1.507898,0.022982,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
61,1016.666687,Truck,5.53,2.69,3.17,-138.878662,6.831022,0.0,16.055674,16.055674,0.0,-0.074387,0.0,Car,4.940668,2.133547,1.419567,-146.659439,-1.497168,0.023556,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
62,1033.333374,Truck,5.53,2.69,3.17,-138.605743,6.831022,0.0,16.054407,16.054407,0.0,-0.074499,0.0,Car,4.940668,2.133547,1.419567,-146.195541,-1.486013,0.02461,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
63,1050.0,Truck,5.53,2.69,3.17,-138.33284,6.831022,0.0,16.053217,16.053217,0.0,-0.070011,0.0,Car,4.940668,2.133547,1.419567,-145.729584,-1.474202,0.026153,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
64,1066.666626,Truck,5.53,2.69,3.17,-138.076004,6.831022,0.0,16.052027,16.052027,0.0,-0.074387,0.0,Car,4.940668,2.133547,1.419567,-145.261566,-1.461502,0.028183,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
65,1083.333374,Truck,5.53,2.69,3.17,-137.803146,6.831022,0.0,16.050762,16.050762,0.0,-0.074387,0.0,Car,4.940668,2.133547,1.419567,-144.793701,-1.447845,0.030112,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
66,1100.0,Truck,5.53,2.69,3.17,-137.530304,6.831022,0.0,16.049498,16.049498,0.0,-0.074387,0.0,Car,4.940668,2.133547,1.419567,-144.32782,-1.433442,0.031631,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
67,1116.666626,Truck,5.53,2.69,3.17,-137.273529,6.831022,0.0,16.048307,16.048307,0.0,-0.074387,0.0,Car,4.940668,2.133547,1.419567,-143.863922,-1.418489,0.032745,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
68,1133.333374,Truck,5.53,2.69,3.17,-137.000732,6.831022,0.0,16.047043,16.047043,0.0,-0.074387,0.0,Car,4.940668,2.133547,1.419567,-143.401978,-1.403177,0.03346,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
69,1150.0,Truck,5.53,2.69,3.17,-136.727951,6.831022,0.0,16.045776,16.045776,0.0,-0.074499,0.0,Car,4.940668,2.133547,1.419567,-142.941986,-1.387692,0.03378,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
70,1166.666626,Truck,5.53,2.69,3.17,-136.471237,6.831022,0.0,16.044586,16.044586,0.0,-0.074387,0.0,Car,4.940668,2.133547,1.419567,-142.483948,-1.372215,0.033716,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
71,1183.333374,Truck,5.53,2.69,3.17,-136.198502,6.831022,0.0,16.043322,16.043322,0.0,-0.074387,0.0,Car,4.940668,2.133547,1.419567,-142.025787,-1.356791,0.033591,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
72,1200.0,Truck,5.53,2.69,3.17,-135.925781,6.831022,0.0,16.042057,16.042057,0.0,-0.074387,0.0,Car,4.940668,2.133547,1.419567,-141.56575,-1.341358,0.03348,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
73,1216.666626,Truck,5.53,2.69,3.17,-135.669128,6.831022,0.0,16.040867,16.040867,0.0,-0.074387,0.0,Car,4.940668,2.133547,1.419567,-141.103867,-1.325911,0.033384,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
74,1233.333374,Truck,5.53,2.69,3.17,-135.396454,6.831022,0.0,16.039602,16.039602,0.0,-0.074387,0.0,Car,4.940668,2.133547,1.419567,-140.640121,-1.310443,0.033303,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
75,1250.0,Truck,5.53,2.69,3.17,-135.123795,6.831022,0.0,16.038338,16.038338,0.0,-0.074387,0.0,Car,4.940668,2.133547,1.419567,-140.174515,-1.294947,0.033237,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
76,1266.666626,Truck,5.53,2.69,3.17,-134.867203,6.831022,0.0,16.037146,16.037146,0.0,-0.074506,0.0,Car,4.940668,2.133547,1.419567,-139.707062,-1.279417,0.033187,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
77,1283.333374,Truck,5.53,2.69,3.17,-134.594589,6.831022,0.0,16.035872,16.035872,0.0,-0.074948,0.0,Car,4.940668,2.133547,1.419567,-139.239914,-1.263934,0.033037,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
78,1300.0,Truck,5.53,2.69,3.17,-134.322021,6.831022,0.0,16.0338,16.0338,0.0,-0.121846,0.0,Car,4.940668,2.133547,1.419567,-138.774872,-1.248646,0.032654,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
79,1316.666626,Truck,5.53,2.69,3.17,-134.065506,6.831022,0.0,16.031849,16.031849,0.0,-0.121951,0.0,Car,4.940668,2.133547,1.419567,-138.311935,-1.233656,0.032042,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
80,1333.333374,Truck,5.53,2.69,3.17,-133.792999,6.831022,0.0,16.029778,16.029778,0.0,-0.121846,0.0,Car,4.940668,2.133547,1.419567,-137.851105,-1.219069,0.031204,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
81,1350.0,Truck,5.53,2.69,3.17,-133.520523,6.831022,0.0,16.027704,16.027704,0.0,-0.121958,0.0,Car,4.940668,2.133547,1.419567,-137.392365,-1.204985,0.030143,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
82,1366.666626,Truck,5.53,2.69,3.17,-133.264114,6.831022,0.0,16.025753,16.025753,0.0,-0.121951,0.0,Car,4.940668,2.133547,1.419567,-136.935715,-1.191501,0.028861,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
83,1383.333374,Truck,5.53,2.69,3.17,-132.991714,6.831022,0.0,16.023682,16.023682,0.0,-0.121846,0.0,Car,4.940668,2.133547,1.419567,-136.47905,-1.178614,0.027611,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
84,1400.0,Truck,5.53,2.69,3.17,-132.719345,6.831022,0.0,16.021608,16.021608,0.0,-0.121958,0.0,Car,4.940668,2.133547,1.419567,-136.020599,-1.166185,0.026642,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
85,1416.666626,Truck,5.53,2.69,3.17,-132.463028,6.831022,0.0,16.019659,16.019659,0.0,-0.121832,0.0,Car,4.940668,2.133547,1.419567,-135.560394,-1.15409,0.025957,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
86,1433.333374,Truck,5.53,2.69,3.17,-132.190735,6.831022,0.0,16.017586,16.017586,0.0,-0.121958,0.0,Car,4.940668,2.133547,1.419567,-135.098404,-1.142199,0.025558,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
87,1450.0,Truck,5.53,2.69,3.17,-131.918472,6.831022,0.0,16.015514,16.015514,0.0,-0.121846,0.0,Car,4.940668,2.133547,1.419567,-134.634659,-1.130381,0.02545,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
88,1466.666626,Truck,5.53,2.69,3.17,-131.662262,6.831022,0.0,16.013563,16.013563,0.0,-0.121951,0.0,Car,4.940668,2.133547,1.419567,-134.169159,-1.118499,0.025631,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
89,1483.333374,Truck,5.53,2.69,3.17,-131.39006,6.831022,0.0,16.01149,16.01149,0.0,-0.121958,0.0,Car,4.940668,2.133547,1.419567,-133.70401,-1.106525,0.02584,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
90,1500.0,Truck,5.53,2.69,3.17,-131.117905,6.831022,0.0,16.009418,16.009418,0.0,-0.121846,0.0,Car,4.940668,2.133547,1.419567,-133.240967,-1.094514,0.02602,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
91,1516.666626,Truck,5.53,2.69,3.17,-130.861786,6.831022,0.0,16.007467,16.007467,0.0,-0.121951,0.0,Car,4.940668,2.133547,1.419567,-132.780029,-1.082482,0.026172,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
92,1533.333374,Truck,5.53,2.69,3.17,-130.589691,6.831022,0.0,16.005396,16.005396,0.0,-0.121846,0.0,Car,4.940668,2.133547,1.419567,-132.321213,-1.070441,0.026297,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
93,1550.0,Truck,5.53,2.69,3.17,-130.317642,6.831022,0.0,16.003323,16.003323,0.0,-0.121958,0.0,Car,4.940668,2.133547,1.419567,-131.864502,-1.058406,0.026394,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
94,1566.666626,Truck,5.53,2.69,3.17,-130.061615,6.831022,0.0,16.001373,16.001373,0.0,-0.121832,0.0,Car,4.940668,2.133547,1.419567,-131.409912,-1.046387,0.02647,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
95,1583.333374,Truck,5.53,2.69,3.17,-129.789627,6.831022,0.0,15.999299,15.999299,0.0,-0.122014,0.0,Car,4.940668,2.133547,1.419567,-130.955292,-1.034312,0.026629,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
96,1600.0,Truck,5.53,2.69,3.17,-129.51767,6.831022,0.0,15.99719,15.99719,0.0,-0.124034,0.0,Car,4.940668,2.133547,1.419567,-130.498871,-1.022131,0.026726,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
97,1616.666626,Truck,5.53,2.69,3.17,-129.261749,6.831022,0.0,15.995206,15.995206,0.0,-0.124037,0.0,Car,4.940668,2.133547,1.419567,-130.04068,-1.009872,0.02676,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
98,1633.333374,Truck,5.53,2.69,3.17,-128.989868,6.831022,0.0,15.993097,15.993097,0.0,-0.124034,0.0,Car,4.940668,2.133547,1.419567,-129.580688,-0.997564,0.026729,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
