rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:09:30.915,1705281004108,0.0,0.0,157.879,131.803,958.29,37.33,32.701,1,0,0,0,0.0,197.495,128.606,1099.759,39.124,35.808,1.0,0.0,0.0,0.0,0.0
00:09:30.932,1705281004125,0.0,0.0,157.966,131.896,957.836,37.076,32.91,1,0,0,0,0.0,197.491,128.579,1097.567,39.025,35.827,1.0,0.0,0.0,0.0,0.0
00:09:30.949,1705281004142,0.0,0.0,158.01,131.892,949.098,37.093,32.595,1,0,0,0,0.0,197.579,128.696,1088.075,38.764,35.757,1.0,0.0,0.0,0.0,0.0
00:09:30.965,1705281004158,0.0,0.0,158.058,131.917,946.58,36.963,32.623,1,0,0,0,0.0,197.322,128.716,1092.419,38.888,35.786,1.0,0.0,0.0,0.0,0.0
00:09:30.982,1705281004175,0.0,0.0,157.944,131.877,938.815,36.96,32.358,1,0,0,0,0.0,197.582,128.51,1077.047,38.991,35.188,1.0,0.0,0.0,0.0,0.0
00:09:30.999,1705281004192,0.0,0.0,158.1,131.943,933.603,36.814,32.306,1,0,0,0,0.0,197.309,128.736,1083.763,38.883,35.506,1.0,0.0,0.0,0.0,0.0
00:09:31.015,1705281004208,0.0,0.0,158.168,131.836,931.538,36.962,32.105,1,0,0,0,0.0,197.579,128.525,1072.999,38.703,35.317,1.0,0.0,0.0,0.0,0.0
00:09:31.032,1705281004225,0.0,0.0,158.18,132.031,928.776,36.57,32.353,1,0,0,0,0.0,197.468,128.779,1085.039,38.974,35.465,1.0,0.0,0.0,0.0,0.0
00:09:31.049,1705281004242,0.0,0.0,158.313,131.841,930.588,36.861,32.16,1,0,0,0,0.0,197.547,128.623,1071.178,38.742,35.222,1.0,0.0,0.0,0.0,0.0
00:09:31.065,1705281004258,0.0,0.0,158.276,132.168,920.084,36.369,32.228,1,0,0,0,0.0,197.721,128.357,1052.343,38.928,34.437,1.0,0.0,0.0,0.0,0.0
