rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:05:37.782,1705477342065,191.511,108.95,195.005,116.177,782.127,32.527,30.631,1,0,0,0,0.0,188.018,101.722,758.677,32.619,29.629,1,0,0,0,0.0
00:05:37.799,1705477342082,191.478,108.615,194.987,115.736,761.749,32.82,29.567,1,0,0,0,0.0,187.968,101.493,758.318,32.908,29.355,1,0,0,0,0.0
00:05:37.816,1705477342099,191.49,109.075,194.945,116.332,792.461,32.692,30.879,1,0,0,0,0.0,188.036,101.818,777.537,32.79,30.207,1,0,0,0,0.0
00:05:37.832,1705477342115,190.239,109.583,192.561,117.364,788.047,32.52,30.869,1,0,0,0,0.0,187.916,101.801,771.784,32.867,29.913,1,0,0,0,0.0
00:05:37.849,1705477342132,188.204,109.951,191.639,117.386,806.244,33.056,31.071,1,0,0,0,0.0,184.769,102.517,793.204,32.969,30.649,1,0,0,0,0.0
00:05:37.866,1705477342149,188.076,110.125,191.639,117.573,806.911,33.098,31.057,1,0,0,0,0.0,184.514,102.678,798.491,33.046,30.781,1,0,0,0,0.0
00:05:37.882,1705477342165,187.894,110.108,191.536,117.514,804.293,32.901,31.141,1,0,0,0,0.0,184.251,102.701,801.83,33.17,30.794,1,0,0,0,0.0
00:05:37.899,1705477342182,188.084,110.161,191.567,117.501,789.371,32.74,30.714,1,0,0,0,0.0,184.601,102.821,789.889,32.661,30.808,1,0,0,0,0.0
00:05:37.916,1705477342199,188.077,110.068,191.59,117.475,777.053,32.306,30.64,1,0,0,0,0.0,184.564,102.662,791.51,32.882,30.664,1,0,0,0,0.0
00:05:37.932,1705477342215,188.066,110.146,191.69,117.386,757.609,31.98,30.179,1,0,0,0,0.0,184.442,102.907,789.571,32.432,31.013,1,0,0,0,0.0
00:05:37.949,1705477342232,188.375,109.695,191.783,117.259,738.549,31.584,29.788,1,0,0,0,0.0,184.966,102.131,736.894,32.506,28.879,1,0,0,0,0.0
00:05:37.966,1705477342249,188.274,109.937,191.772,117.261,727.574,31.348,29.567,1,0,0,0,0.0,184.777,102.613,751.583,32.119,29.809,1,0,0,0,0.0
00:05:37.982,1705477342265,188.45,109.758,191.825,117.31,707.723,31.031,29.053,1,0,0,0,0.0,185.074,102.205,715.686,31.846,28.629,1,0,0,0,0.0
00:05:37.999,1705477342282,188.241,109.84,191.72,117.254,683.535,30.34,28.699,1,0,0,0,0.0,184.762,102.425,715.019,31.647,28.782,1,0,0,0,0.0
00:05:38.016,1705477342299,188.493,109.671,191.979,117.084,665.701,30.309,27.979,1,0,0,0,0.0,185.007,102.259,689.706,31.21,28.151,1,0,0,0,0.0
00:05:38.032,1705477342315,188.496,109.808,192.039,117.304,661.155,30.046,28.031,1,0,0,0,0.0,184.953,102.312,673.767,30.685,27.972,1,0,0,0,0.0
00:05:38.049,1705477342332,188.477,109.758,192.093,117.271,650.982,29.73,27.894,1,0,0,0,0.0,184.86,102.245,664.808,30.56,27.712,1,0,0,0,0.0
00:05:38.066,1705477342349,188.426,109.688,192.051,117.162,633.69,29.585,27.286,1,0,0,0,0.0,184.8,102.215,648.263,30.097,27.438,1,0,0,0,0.0
00:05:38.082,1705477342365,188.397,109.504,191.931,116.832,599.362,29.374,25.993,1,0,0,0,0.0,184.862,102.176,644.558,30.049,27.326,1,0,0,0,0.0
00:05:38.099,1705477342382,188.508,109.598,192.125,117.0,604.739,29.067,26.503,1,0,0,0,0.0,184.891,102.196,629.449,29.71,26.989,1,0,0,0,0.0
00:05:38.116,1705477342399,188.429,109.247,192.077,116.361,563.461,29.758,24.121,1,0,0,0,0.0,184.782,102.133,628.015,29.566,27.058,1,0,0,0,0.0
00:05:38.132,1705477342415,188.306,109.325,191.932,116.514,577.183,29.18,25.198,1,0,0,0,0.0,184.681,102.136,618.549,29.398,26.803,1,0,0,0,0.0
00:05:38.149,1705477342432,188.449,109.276,192.132,116.409,554.403,29.105,24.266,1,0,0,0,0.0,184.766,102.144,610.731,29.193,26.65,1,0,0,0,0.0
00:05:38.166,1705477342449,188.499,109.259,192.166,116.389,554.636,28.801,24.532,1,0,0,0,0.0,184.832,102.128,606.196,29.075,26.559,1,0,0,0,0.0
00:05:38.182,1705477342465,188.451,109.248,192.132,116.383,543.602,28.868,23.988,1,0,0,0,0.0,184.77,102.113,598.401,28.827,26.443,1,0,0,0,0.0
00:05:38.199,1705477342482,188.496,109.382,192.142,116.646,558.682,28.588,24.895,1,0,0,0,0.0,184.851,102.118,594.967,28.586,26.514,1,0,0,0,0.0
00:05:38.216,1705477342499,188.516,109.383,192.255,116.676,553.761,28.514,24.739,1,0,0,0,0.0,184.777,102.09,587.622,28.62,26.155,1,0,0,0,0.0
00:05:38.232,1705477342515,188.468,109.063,192.197,116.028,530.223,28.809,23.445,1,0,0,0,0.0,184.74,102.098,583.94,28.278,26.306,1,0,0,0,0.0
00:05:38.249,1705477342532,188.491,109.15,192.183,116.164,524.13,28.495,23.432,1,0,0,0,0.0,184.799,102.136,579.207,28.132,26.228,1,0,0,0,0.0
00:05:38.266,1705477342549,188.544,109.073,192.189,116.096,523.421,28.423,23.459,1,0,0,0,0.0,184.9,102.049,577.084,28.248,26.024,1,0,0,0,0.0
00:05:38.282,1705477342565,188.603,109.104,192.322,116.289,527.395,28.664,23.439,1,0,0,0,0.0,184.885,101.919,565.527,28.281,25.473,1,0,0,0,0.0
00:05:38.299,1705477342582,188.576,109.03,192.2,116.303,522.051,28.086,23.678,1,0,0,0,0.0,184.953,101.757,559.782,27.972,25.494,1,0,0,0,0.0
00:05:38.316,1705477342599,188.552,109.12,192.221,116.132,516.362,28.442,23.127,1,0,0,0,0.0,184.883,102.109,569.721,28.049,25.875,1,0,0,0,0.0
00:05:38.332,1705477342615,188.552,108.997,192.278,115.977,512.011,28.394,22.971,1,0,0,0,0.0,184.826,102.016,569.845,28.087,25.846,1,0,0,0,0.0
00:05:38.349,1705477342632,188.562,108.799,192.338,115.637,515.262,28.555,22.987,1,0,0,0,0.0,184.785,101.962,562.281,27.645,25.91,1,0,0,0,0.0
00:05:38.366,1705477342649,190.299,109.126,195.078,116.59,464.356,29.275,20.206,1,0,0,0,0.0,185.519,101.661,555.048,27.821,25.415,1,0,0,0,0.0
00:05:38.382,1705477342665,200.708,117.481,0.0,0.0,0.0,0.0,0.0,0,833,0,0,0.0,193.275,103.416,385.482,23.468,20.925,0,833,1,0,0.0
00:05:38.399,1705477342682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,17,2.995
