rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:06:04.590,1705390966268,0.0,0.0,163.314,148.863,922.224,34.756,33.802,1,0,0,0,0.0,218.449,128.103,754.782,31.879,30.161,1.0,0.0,0.0,0.0,0.0
00:06:04.607,1705390966285,0.0,0.0,163.136,148.866,924.986,34.708,33.95,1,0,0,0,0.0,218.413,128.056,747.373,31.834,29.907,1.0,0.0,0.0,0.0,0.0
00:06:04.624,1705390966302,0.0,0.0,162.983,148.902,923.371,34.655,33.942,1,0,0,0,0.0,218.268,127.964,753.04,31.883,30.087,1.0,0.0,0.0,0.0,0.0
00:06:04.640,1705390966318,0.0,0.0,162.841,148.9,921.77,34.575,33.961,1,0,0,0,0.0,218.087,127.958,746.133,31.813,29.877,1.0,0.0,0.0,0.0,0.0
00:06:04.657,1705390966335,0.0,0.0,162.691,148.834,911.672,34.348,33.812,1,0,0,0,0.0,217.837,127.95,756.795,31.667,30.444,1.0,0.0,0.0,0.0,0.0
00:06:04.674,1705390966352,0.0,0.0,162.658,148.815,910.109,34.42,33.683,1,0,0,0,0.0,217.839,127.759,748.354,31.588,30.179,1.0,0.0,0.0,0.0,0.0
00:06:04.690,1705390966368,0.0,0.0,162.613,148.747,908.17,34.285,33.743,1,0,0,0,0.0,217.901,127.69,739.342,31.603,29.802,1.0,0.0,0.0,0.0,0.0
00:06:04.707,1705390966385,0.0,0.0,162.606,148.752,901.771,34.197,33.593,1,0,0,0,0.0,217.925,127.554,732.406,31.564,29.559,1.0,0.0,0.0,0.0,0.0
00:06:04.724,1705390966402,0.0,0.0,162.644,148.778,901.561,34.228,33.554,1,0,0,0,0.0,217.69,127.672,740.444,31.509,29.935,1.0,0.0,0.0,0.0,0.0
00:06:04.740,1705390966418,0.0,0.0,162.672,148.768,893.128,34.093,33.372,1,0,0,0,0.0,217.709,127.644,739.992,31.465,29.959,1.0,0.0,0.0,0.0,0.0
00:06:04.757,1705390966435,0.0,0.0,162.741,148.773,880.14,34.097,32.883,1,0,0,0,0.0,217.698,127.588,737.444,31.446,29.874,1.0,0.0,0.0,0.0,0.0
00:06:04.774,1705390966452,0.0,0.0,162.684,148.785,881.787,33.883,33.152,1,0,0,0,0.0,217.783,127.548,732.736,31.442,29.687,1.0,0.0,0.0,0.0,0.0
00:06:04.790,1705390966468,0.0,0.0,162.702,148.741,880.645,33.88,33.112,1,0,0,0,0.0,217.524,127.788,751.87,31.554,30.354,1.0,0.0,0.0,0.0,0.0
00:06:04.807,1705390966485,0.0,0.0,163.944,148.697,872.797,33.921,32.777,1,0,0,0,0.0,217.707,127.643,737.491,31.314,30.002,1.0,0.0,0.0,0.0,0.0
00:06:04.824,1705390966502,0.0,0.0,165.747,148.764,863.822,33.826,32.532,1,0,0,0,0.0,218.626,127.701,729.124,31.609,29.385,1.0,0.0,0.0,0.0,0.0
00:06:04.840,1705390966518,0.0,0.0,165.651,148.886,874.12,33.633,33.109,1,0,0,0,0.0,219.703,127.501,723.97,31.135,29.621,1.0,0.0,0.0,0.0,0.0
00:06:04.857,1705390966535,0.0,0.0,165.541,148.766,854.918,33.525,32.486,1,0,0,0,0.0,219.645,127.614,713.81,31.312,29.041,1.0,0.0,0.0,0.0,0.0
00:06:04.874,1705390966552,0.0,0.0,165.656,148.986,864.65,33.543,32.837,1,0,0,0,0.0,219.767,127.836,724.59,31.154,29.628,1.0,0.0,0.0,0.0,0.0
00:06:04.890,1705390966568,0.0,0.0,165.708,148.953,860.858,33.364,32.869,1,0,0,0,0.0,219.882,127.748,719.066,31.184,29.374,1.0,0.0,0.0,0.0,0.0
00:06:04.907,1705390966585,0.0,0.0,165.787,149.058,855.28,33.296,32.723,1,0,0,0,0.0,220.022,127.908,718.174,30.956,29.554,1.0,0.0,0.0,0.0,0.0
00:06:04.924,1705390966602,0.0,0.0,165.883,149.064,865.061,33.466,32.929,1,0,0,0,0.0,220.004,127.886,719.485,30.971,29.593,1.0,0.0,0.0,0.0,0.0
