rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:07:26.154,1705483198136,114.569,139.602,105.355,144.824,673.135,32.169,26.656,1,0,0,0,0.0,123.714,134.489,749.289,33.435,28.548,1.0,0.0,0.0,0.0,0.0
00:07:26.171,1705483198153,114.501,139.671,105.269,144.831,674.971,32.29,26.629,1,0,0,0,0.0,123.783,134.38,746.22,33.327,28.524,1.0,0.0,0.0,0.0,0.0
00:07:26.188,1705483198170,114.507,139.682,105.222,144.856,668.564,31.914,26.686,1,0,0,0,0.0,123.734,134.511,750.747,33.532,28.521,1.0,0.0,0.0,0.0,0.0
00:07:26.204,1705483198186,114.453,139.749,105.131,144.901,675.458,32.306,26.635,1,0,0,0,0.0,123.793,134.508,739.542,33.25,28.334,1.0,0.0,0.0,0.0,0.0
00:07:26.221,1705483198203,114.368,139.693,105.059,144.841,666.451,31.89,26.622,1,0,0,0,0.0,123.775,134.598,741.609,33.402,28.283,1.0,0.0,0.0,0.0,0.0
00:07:26.238,1705483198220,114.275,139.68,104.94,144.797,664.921,31.884,26.566,1,0,0,0,0.0,123.677,134.545,736.233,33.159,28.284,1.0,0.0,0.0,0.0,0.0
00:07:26.254,1705483198236,114.252,139.706,104.941,144.86,659.086,31.725,26.465,1,0,0,0,0.0,123.61,134.563,727.935,33.1,28.015,1.0,0.0,0.0,0.0,0.0
00:07:26.271,1705483198253,114.171,139.678,104.883,144.794,652.211,31.563,26.323,1,0,0,0,0.0,123.563,134.553,731.702,32.942,28.295,1.0,0.0,0.0,0.0,0.0
00:07:26.288,1705483198270,114.117,139.682,104.818,144.733,645.281,31.517,26.081,1,0,0,0,0.0,123.459,134.562,721.414,32.817,28.003,1.0,0.0,0.0,0.0,0.0
00:07:26.304,1705483198286,114.022,139.49,104.704,144.565,633.563,31.118,25.937,1,0,0,0,0.0,123.415,134.631,714.852,32.793,27.769,1.0,0.0,0.0,0.0,0.0
00:07:26.321,1705483198303,114.02,139.638,104.721,144.545,628.533,30.939,25.879,1,0,0,0,0.0,123.34,134.414,701.2,32.237,27.709,1.0,0.0,0.0,0.0,0.0
00:07:26.338,1705483198320,114.039,139.64,104.754,144.628,624.409,30.821,25.808,1,0,0,0,0.0,123.319,134.731,700.446,32.519,27.439,1.0,0.0,0.0,0.0,0.0
00:07:26.354,1705483198336,113.985,139.565,104.659,144.515,614.828,30.718,25.497,1,0,0,0,0.0,123.325,134.652,686.384,31.912,27.4,1.0,0.0,0.0,0.0,0.0
00:07:26.371,1705483198353,114.138,139.572,104.752,144.529,608.855,30.375,25.534,1,0,0,0,0.0,123.311,134.615,684.699,32.002,27.256,1.0,0.0,0.0,0.0,0.0
00:07:26.388,1705483198370,119.17,135.781,109.549,142.235,514.854,30.354,21.607,0,300,1,0,0.0,123.523,134.614,675.546,31.788,27.072,1.0,0.0,0.0,0.0,0.0
00:07:26.404,1705483198386,136.496,130.602,124.906,134.613,614.403,32.021,24.443,0,0,1,0,0.0,128.791,129.328,438.246,29.512,18.917,0.0,300.0,1.0,0.0,0.0
00:07:26.421,1705483198403,151.083,123.598,140.836,127.649,561.318,29.883,23.929,0,0,1,0,0.0,148.086,126.59,525.658,32.049,20.894,0.0,0.0,1.0,0.0,0.0
00:07:26.438,1705483198420,163.105,119.798,153.815,123.687,549.543,30.255,23.138,0,0,1,0,0.0,161.33,119.548,681.643,31.571,27.504,0.0,0.0,1.0,0.0,0.0
00:07:26.454,1705483198436,173.157,117.469,164.596,121.651,697.994,30.711,28.953,0,0,1,0,0.0,172.395,115.91,721.608,31.282,29.386,0.0,0.0,1.0,0.0,0.0
00:07:26.471,1705483198453,173.642,117.27,165.452,121.28,716.396,30.734,29.694,1,0,0,83,25.534,181.719,113.288,701.628,30.799,29.02,0.0,0.0,1.0,0.0,0.0
00:07:26.488,1705483198470,173.787,117.309,165.399,121.369,713.105,30.615,29.673,1,0,0,0,0.0,181.832,113.26,704.834,30.981,28.982,1.0,0.0,0.0,83.0,24.759
