rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:06:18.741,1705548070193,0.0,0.0,119.916,151.217,888.724,36.808,30.758,1,0,1,0,0.0,117.916,133.553,787.656,33.994,29.517,1.0,0.0,0.0,0.0,0.0
00:06:18.758,1705548070210,0.0,0.0,122.609,149.8,879.591,36.505,30.695,1,0,1,0,0.0,118.1,133.456,787.171,33.85,29.624,1.0,0.0,0.0,0.0,0.0
00:06:18.774,1705548070226,0.0,0.0,134.076,144.252,800.423,35.268,28.911,0,1333,1,0,0.0,121.18,132.084,754.253,33.731,28.485,1.0,0.0,0.0,0.0,0.0
00:06:18.791,1705548070243,0.0,0.0,147.588,138.882,852.775,34.611,31.387,0,0,1,0,0.0,133.018,125.952,776.72,35.476,27.891,0.0,1066.0,1.0,0.0,0.0
00:06:18.808,1705548070260,0.0,0.0,160.651,135.152,852.402,34.302,31.656,0,0,1,0,0.0,145.305,121.173,680.629,32.395,26.765,0.0,0.0,1.0,0.0,0.0
00:06:18.824,1705548070276,0.0,0.0,168.088,133.758,942.731,37.367,32.139,0,0,1,0,0.0,158.65,119.8,664.812,30.469,27.795,0.0,0.0,1.0,0.0,0.0
00:06:18.841,1705548070293,0.0,0.0,168.502,133.482,946.441,37.889,31.821,1,0,0,1450,20.554,165.499,118.603,795.647,34.722,29.191,0.0,0.0,1.0,0.0,0.0
00:06:18.858,1705548070310,0.0,0.0,168.012,133.628,921.247,36.449,32.197,1,0,0,0,0.0,165.483,118.969,792.832,33.896,29.796,1.0,0.0,0.0,67.0,20.032
00:06:18.874,1705548070326,0.0,0.0,167.788,133.593,893.727,35.973,31.649,1,0,0,0,0.0,165.223,118.814,780.564,33.164,29.983,1.0,0.0,0.0,0.0,0.0
00:06:18.891,1705548070343,0.0,0.0,167.669,133.655,879.027,35.579,31.473,1,0,0,0,0.0,165.133,118.969,767.88,33.147,29.51,1.0,0.0,0.0,0.0,0.0
00:06:18.908,1705548070360,0.0,0.0,167.606,133.641,867.191,35.254,31.336,1,0,0,0,0.0,164.947,119.007,749.51,32.885,29.034,1.0,0.0,0.0,0.0,0.0
00:06:18.924,1705548070376,0.0,0.0,167.464,133.633,848.114,34.978,30.888,1,0,0,0,0.0,164.947,119.164,742.937,32.409,29.202,1.0,0.0,0.0,0.0,0.0
00:06:18.941,1705548070393,0.0,0.0,167.385,133.623,835.567,34.667,30.704,1,0,0,0,0.0,165.103,118.986,725.691,32.542,28.408,1.0,0.0,0.0,0.0,0.0
00:06:18.958,1705548070410,0.0,0.0,167.056,132.725,776.845,34.855,28.392,1,0,0,0,0.0,165.031,119.034,733.783,32.609,28.666,1.0,0.0,0.0,0.0,0.0
00:06:18.974,1705548070426,0.0,0.0,167.291,133.615,812.377,34.551,29.952,1,0,0,0,0.0,165.165,118.735,708.205,32.522,27.74,1.0,0.0,0.0,0.0,0.0
00:06:18.991,1705548070443,0.0,0.0,167.246,133.604,813.76,34.367,30.164,1,0,0,0,0.0,165.032,118.969,715.293,32.466,28.066,1.0,0.0,0.0,0.0,0.0
00:06:19.008,1705548070460,0.0,0.0,167.125,133.464,789.756,34.069,29.53,1,0,0,0,0.0,164.955,118.751,699.456,32.342,27.551,1.0,0.0,0.0,0.0,0.0
00:06:19.024,1705548070476,0.0,0.0,167.097,133.497,793.482,34.1,29.643,1,0,0,0,0.0,165.024,118.964,703.252,32.164,27.853,1.0,0.0,0.0,0.0,0.0
00:06:19.041,1705548070493,0.0,0.0,167.108,133.51,781.212,33.975,29.292,1,0,0,0,0.0,165.04,118.89,697.974,32.121,27.681,1.0,0.0,0.0,0.0,0.0
00:06:19.058,1705548070510,0.0,0.0,167.116,133.524,780.64,33.843,29.384,1,0,0,0,0.0,165.001,118.867,692.383,31.961,27.596,1.0,0.0,0.0,0.0,0.0
00:06:19.074,1705548070526,0.0,0.0,168.402,132.988,751.798,33.288,28.77,1,0,0,0,0.0,164.971,118.684,690.779,31.997,27.502,1.0,0.0,0.0,0.0,0.0
00:06:19.091,1705548070543,0.0,0.0,170.971,131.788,759.963,33.688,28.737,1,0,0,0,0.0,166.233,118.413,686.715,31.504,27.768,1.0,0.0,0.0,0.0,0.0
00:06:19.108,1705548070560,0.0,0.0,171.034,131.544,758.09,33.438,28.881,1,0,0,0,0.0,168.021,117.204,669.978,31.815,26.826,1.0,0.0,0.0,0.0,0.0
00:06:19.124,1705548070576,0.0,0.0,170.865,131.426,753.512,33.119,28.983,1,0,0,0,0.0,168.361,116.915,682.355,31.636,27.476,1.0,0.0,0.0,0.0,0.0
00:06:19.141,1705548070593,0.0,0.0,170.746,131.448,742.216,33.127,28.541,1,0,0,0,0.0,168.434,116.956,673.783,31.462,27.282,1.0,0.0,0.0,0.0,0.0
00:06:19.158,1705548070610,0.0,0.0,170.699,131.522,748.19,33.075,28.817,1,0,0,0,0.0,168.319,117.023,676.716,31.549,27.324,1.0,0.0,0.0,0.0,0.0
00:06:19.174,1705548070626,0.0,0.0,170.596,131.564,737.411,33.096,28.383,1,0,0,0,0.0,168.227,116.953,676.243,31.658,27.211,1.0,0.0,0.0,0.0,0.0
00:06:19.191,1705548070643,0.0,0.0,170.62,131.54,744.189,33.13,28.615,1,0,0,0,0.0,168.106,116.96,672.553,31.534,27.169,1.0,0.0,0.0,0.0,0.0
00:06:19.208,1705548070660,0.0,0.0,170.559,131.434,727.122,32.935,28.124,1,0,0,0,0.0,168.192,116.863,662.231,31.661,26.645,1.0,0.0,0.0,0.0,0.0
00:06:19.224,1705548070676,0.0,0.0,170.543,131.469,733.641,32.7,28.58,1,0,0,0,0.0,168.139,116.987,676.446,31.603,27.267,1.0,0.0,0.0,0.0,0.0
00:06:19.241,1705548070693,0.0,0.0,171.167,131.601,711.839,32.316,28.061,1,0,0,0,0.0,168.175,116.961,671.628,31.598,27.076,1.0,0.0,0.0,0.0,0.0
