rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:03:23.040,1705390804718,189.778,145.938,161.924,157.213,1262.631,40.488,39.726,1,0,0,0,0.0,217.558,134.456,1057.295,36.92,36.48,1.0,0.0,0.0,0.0,0.0
00:03:23.057,1705390804735,189.203,146.311,161.387,157.654,1261.716,40.351,39.832,1,0,0,0,0.0,217.633,134.663,1064.939,37.013,36.652,1.0,0.0,0.0,0.0,0.0
00:03:23.074,1705390804752,187.493,146.707,159.925,158.2,1254.241,40.252,39.694,1,0,0,0,0.0,217.019,134.967,1062.346,37.142,36.437,1.0,0.0,0.0,0.0,0.0
00:03:23.090,1705390804768,187.754,146.803,160.102,158.337,1254.167,40.159,39.784,1,0,0,0,0.0,215.062,135.214,1066.325,37.215,36.501,1.0,0.0,0.0,0.0,0.0
00:03:23.107,1705390804785,187.75,146.788,160.129,158.291,1265.307,40.391,39.906,1,0,0,0,0.0,215.406,135.268,1072.628,37.239,36.693,1.0,0.0,0.0,0.0,0.0
00:03:23.124,1705390804802,187.845,146.666,160.188,158.143,1263.088,40.385,39.843,1,0,0,0,0.0,215.372,135.284,1073.557,37.169,36.794,1.0,0.0,0.0,0.0,0.0
00:03:23.140,1705390804818,187.922,146.594,160.242,158.079,1270.58,40.543,39.923,1,0,0,0,0.0,215.502,135.189,1074.036,37.148,36.831,1.0,0.0,0.0,0.0,0.0
00:03:23.157,1705390804835,188.005,146.461,160.322,157.883,1266.194,40.49,39.837,1,0,0,0,0.0,215.601,135.108,1081.631,37.265,36.975,1.0,0.0,0.0,0.0,0.0
00:03:23.174,1705390804852,188.071,146.361,160.414,157.824,1269.194,40.447,39.974,1,0,0,0,0.0,215.688,135.04,1073.166,37.112,36.837,1.0,0.0,0.0,0.0,0.0
00:03:23.190,1705390804868,188.172,146.177,160.544,157.628,1262.475,40.382,39.826,1,0,0,0,0.0,215.728,134.898,1083.766,37.324,36.99,1.0,0.0,0.0,0.0,0.0
00:03:23.207,1705390804885,188.326,146.027,160.659,157.394,1269.514,40.351,40.079,1,0,0,0,0.0,215.801,134.725,1076.951,37.222,36.857,1.0,0.0,0.0,0.0,0.0
00:03:23.224,1705390804902,188.445,145.774,160.739,157.064,1251.505,40.192,39.666,1,0,0,0,0.0,215.992,134.66,1078.454,37.2,36.931,1.0,0.0,0.0,0.0,0.0
00:03:23.240,1705390804918,188.651,145.571,160.999,156.909,1241.47,40.042,39.496,1,0,0,0,0.0,216.151,134.483,1070.334,37.058,36.793,1.0,0.0,0.0,0.0,0.0
00:03:23.257,1705390804935,188.848,145.326,161.235,156.623,1229.436,39.898,39.254,1,0,0,0,0.0,216.304,134.232,1062.545,37.008,36.575,1.0,0.0,0.0,0.0,0.0
00:03:23.274,1705390804952,189.055,145.093,161.451,156.38,1212.003,39.629,38.96,1,0,0,0,0.0,216.46,134.029,1053.47,36.87,36.398,1.0,0.0,0.0,0.0,0.0
