rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:01:42.869,1705668767723,187.784,83.141,190.025,80.031,1047.099,38.99,34.211,1,0,0,0,0.0,185.543,86.251,849.915,34.999,30.935,1,0,0,0,0.0
00:01:42.885,1705668767739,187.652,83.11,189.8,80.046,1033.203,38.773,33.946,1,0,0,0,0.0,185.504,86.173,846.102,34.854,30.924,1,0,0,0,0.0
00:01:42.902,1705668767756,187.649,83.225,189.796,80.156,1036.697,38.84,34.002,1,0,0,0,0.0,185.502,86.295,844.111,34.75,30.943,1,0,0,0,0.0
00:01:42.919,1705668767773,187.423,83.111,189.529,80.075,1024.888,38.653,33.777,1,0,0,0,0.0,185.316,86.147,842.875,34.923,30.746,1,0,0,0,0.0
00:01:42.935,1705668767789,187.469,83.222,189.547,80.125,1025.802,38.591,33.862,1,0,0,0,0.0,185.392,86.319,848.123,34.85,31.002,1,0,0,0,0.0
00:01:42.952,1705668767806,187.405,83.086,189.426,80.001,1021.464,38.731,33.596,1,0,0,0,0.0,185.385,86.171,842.185,34.84,30.793,1,0,0,0,0.0
00:01:42.969,1705668767823,187.423,83.157,189.401,80.112,1020.672,38.47,33.798,1,0,0,0,0.0,185.446,86.202,843.224,34.845,30.827,1,0,0,0,0.0
00:01:42.985,1705668767839,187.378,83.093,189.292,80.011,1009.427,38.507,33.394,1,0,0,0,0.0,185.463,86.175,833.782,34.69,30.618,1,0,0,0,0.0
00:01:43.002,1705668767856,184.817,82.255,186.164,79.169,966.81,37.903,32.493,1,0,0,0,0.0,183.471,85.34,793.54,34.128,29.62,1,0,0,0,0.0
00:01:43.019,1705668767873,180.756,81.361,182.921,78.493,973.244,38.212,32.446,1,0,0,0,0.0,178.59,84.23,808.088,34.748,29.625,0,1100,1,0,0.0
00:01:43.035,1705668767889,180.321,81.317,182.605,78.459,958.694,37.814,32.297,1,0,0,0,0.0,178.038,84.175,800.506,34.502,29.556,1,0,0,16,2.758
00:01:43.052,1705668767906,180.28,81.344,182.38,78.487,943.052,37.377,32.141,1,0,0,0,0.0,178.18,84.201,794.352,34.216,29.575,1,0,0,0,0.0
00:01:43.069,1705668767923,180.179,81.25,182.4,78.386,935.474,37.35,31.906,1,0,0,0,0.0,177.958,84.114,781.404,33.909,29.356,1,0,0,0,0.0
00:01:43.085,1705668767939,180.253,81.218,182.347,78.334,916.156,36.888,31.639,1,0,0,0,0.0,178.158,84.101,766.786,33.745,28.947,1,0,0,0,0.0
00:01:43.102,1705668767956,180.174,81.146,182.297,78.249,895.355,36.596,31.167,1,0,0,0,0.0,178.051,84.043,745.675,33.121,28.68,1,0,0,0,0.0
00:01:43.119,1705668767973,180.104,81.154,182.237,78.237,872.096,36.141,30.74,1,0,0,0,0.0,177.971,84.071,733.839,32.972,28.352,1,0,0,0,0.0
00:01:43.135,1705668767989,180.016,81.073,182.192,78.096,862.211,35.954,30.549,1,0,0,0,0.0,177.839,84.049,725.638,32.62,28.338,1,0,0,0,0.0
00:01:43.152,1705668768006,180.023,81.057,182.148,78.15,852.265,35.826,30.304,1,0,0,0,0.0,177.898,83.964,715.77,32.498,28.057,1,0,0,0,0.0
00:01:43.169,1705668768023,179.983,81.041,182.168,77.975,835.238,35.475,29.993,1,0,0,0,0.0,177.798,84.107,704.193,32.103,27.943,1,0,0,0,0.0
00:01:43.185,1705668768039,179.939,81.063,182.019,78.141,824.962,35.056,29.978,1,0,0,0,0.0,177.86,83.984,706.898,32.333,27.851,1,0,0,0,0.0
00:01:43.202,1705668768056,180.726,80.949,183.08,77.919,807.857,34.646,29.704,1,0,0,0,0.0,178.371,83.98,685.697,31.66,27.59,1,0,0,0,0.0
00:01:43.219,1705668768073,186.41,80.876,189.11,77.756,770.504,33.437,29.355,0,1284,1,0,0.0,183.711,83.996,667.979,30.91,27.529,0,184,1,0,0.0
00:01:43.235,1705668768089,188.958,80.891,191.74,77.834,794.083,34.427,29.383,1,0,0,16,0.639,186.176,83.948,692.079,31.758,27.761,1,0,0,16,2.28
00:01:43.252,1705668768106,188.82,80.892,191.574,77.85,790.525,34.422,29.255,1,0,0,0,0.0,186.066,83.933,691.862,31.939,27.594,1,0,0,0,0.0
00:01:43.269,1705668768123,188.922,80.796,191.587,77.861,792.066,34.325,29.396,1,0,0,0,0.0,186.258,83.732,674.936,31.868,26.98,1,0,0,0,0.0
00:01:43.285,1705668768139,188.886,80.988,191.529,77.916,781.654,34.044,29.249,1,0,0,0,0.0,186.243,84.059,685.185,31.722,27.516,1,0,0,0,0.0
00:01:43.302,1705668768156,188.999,80.988,191.629,77.937,784.512,34.109,29.299,1,0,0,0,0.0,186.369,84.038,678.396,31.542,27.398,1,0,0,0,0.0
00:01:43.319,1705668768173,189.02,80.962,191.604,77.881,783.576,34.061,29.306,1,0,0,0,0.0,186.435,84.044,679.229,31.55,27.425,1,0,0,0,0.0
00:01:43.335,1705668768189,189.11,81.036,191.677,77.91,777.558,33.868,29.247,1,0,0,0,0.0,186.543,84.162,671.134,31.57,27.081,1,0,0,0,0.0
00:01:43.352,1705668768206,189.303,80.954,191.825,77.948,772.947,33.992,28.967,1,0,0,0,0.0,186.782,83.96,684.953,31.55,27.656,1,0,0,0,0.0
00:01:43.369,1705668768223,189.359,81.128,191.828,78.087,765.667,33.665,28.973,1,0,0,0,0.0,186.89,84.169,688.046,31.565,27.768,1,0,0,0,0.0
