rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:09:45.204,1705386270643,0.0,0.0,169.539,118.224,462.713,26.648,22.12,1,0,0,0,0.0,172.282,107.224,468.104,27.256,21.878,1.0,0.0,1.0,0.0,0.0
00:09:45.224,1705386270663,0.0,0.0,170.552,125.079,452.254,26.535,21.712,1,0,0,0,0.0,172.241,109.018,452.594,27.06,21.307,1.0,0.0,1.0,0.0,0.0
00:09:45.244,1705386270683,0.0,0.0,169.415,127.442,446.578,25.943,21.929,1,0,0,0,0.0,171.976,115.135,458.879,27.506,21.252,0.0,1500.0,1.0,0.0,0.0
00:09:45.264,1705386270703,0.0,0.0,168.817,130.057,483.571,27.193,22.653,1,0,0,0,0.0,170.795,117.521,484.786,28.053,22.014,1.0,0.0,0.0,1560.0,1.995
00:09:45.284,1705386270723,0.0,0.0,168.255,130.003,500.444,27.836,22.903,1,0,0,0,0.0,169.967,120.458,551.041,28.708,24.452,1.0,0.0,0.0,0.0,0.0
00:09:45.304,1705386270743,0.0,0.0,168.272,130.528,495.927,27.159,23.261,1,0,0,0,0.0,170.095,119.798,554.148,28.074,25.145,1.0,0.0,0.0,0.0,0.0
00:09:45.324,1705386270763,0.0,0.0,168.149,129.993,468.72,26.327,22.68,1,0,0,0,0.0,170.391,120.229,546.853,29.225,23.836,1.0,0.0,0.0,0.0,0.0
00:09:45.344,1705386270783,0.0,0.0,168.13,129.262,465.904,26.162,22.686,1,0,0,0,0.0,170.337,120.414,550.769,28.488,24.628,1.0,0.0,0.0,0.0,0.0
00:09:45.364,1705386270803,0.0,0.0,167.749,130.471,467.935,26.143,22.801,1,0,0,0,0.0,170.751,118.968,511.176,27.729,23.484,1.0,0.0,0.0,0.0,0.0
00:09:45.384,1705386270823,0.0,0.0,163.784,134.23,387.232,23.171,21.289,0,1660,1,0,0.0,170.149,120.443,537.714,28.302,24.202,1.0,0.0,0.0,0.0,0.0
00:09:45.404,1705386270843,0.0,0.0,160.461,141.63,405.4,23.93,21.581,0,0,1,0,0.0,164.667,123.727,407.23,25.674,20.206,0.0,140.0,1.0,0.0,0.0
00:09:45.424,1705386270863,0.0,0.0,161.601,145.035,455.493,25.993,22.323,1,0,1,0,0.0,159.605,130.012,428.721,25.395,21.506,0.0,0.0,1.0,0.0,0.0
00:09:45.444,1705386270883,0.0,0.0,161.398,144.406,448.703,25.639,22.294,1,0,1,0,0.0,162.873,138.819,389.613,28.538,17.392,0.0,0.0,1.0,0.0,0.0
00:09:45.464,1705386270903,0.0,0.0,161.479,144.919,450.186,25.159,22.795,1,0,1,0,0.0,161.698,135.021,500.804,26.584,23.998,1.0,0.0,0.0,60.0,8.23
00:09:45.484,1705386270923,161.956,140.629,161.077,144.274,452.492,25.742,22.393,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
00:09:45.504,1705386270943,162.073,141.254,161.352,144.96,449.876,24.748,23.157,1,0,1,0,0.0,162.835,136.983,409.303,29.132,17.898,0.0,0.0,0.0,0.0,0.0
00:09:45.524,1705386270963,162.234,141.19,161.076,144.87,441.039,24.694,22.751,1,0,1,0,0.0,162.793,137.549,398.835,27.284,18.621,1.0,0.0,0.0,0.0,0.0
