rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:01:10.911,1705734675038,177.111,105.907,170.511,113.231,665.485,32.275,26.266,1,0,0,0,0.0,183.711,98.582,607.874,31.027,24.958,1,0,0,0,0.0
00:01:10.927,1705734675054,176.966,105.764,170.261,113.141,655.042,32.145,25.959,1,0,0,0,0.0,183.67,98.387,596.112,30.885,24.588,1,0,0,0,0.0
00:01:10.944,1705734675071,177.785,106.0,171.473,113.279,654.368,31.842,26.179,1,0,0,0,0.0,184.098,98.721,603.108,30.537,25.159,1,0,0,0,0.0
00:01:10.961,1705734675088,182.845,105.951,177.029,113.105,639.204,31.209,26.091,0,1467,1,0,0.0,188.66,98.797,581.888,30.363,24.413,0,1484,1,0,0.0
00:01:10.977,1705734675104,184.388,105.868,178.401,112.894,652.235,31.848,26.089,1,0,0,16,2.198,190.375,98.842,592.788,30.732,24.572,1,0,0,16,1.582
00:01:10.994,1705734675121,184.5,105.882,178.477,112.966,659.955,31.998,26.274,1,0,0,0,0.0,190.523,98.798,591.419,30.743,24.506,1,0,0,0,0.0
00:01:11.011,1705734675138,184.368,105.817,178.374,112.878,655.495,31.874,26.197,1,0,0,0,0.0,190.363,98.756,598.735,30.969,24.628,1,0,0,0,0.0
00:01:11.027,1705734675154,184.327,105.792,178.366,112.937,651.611,31.697,26.188,1,0,0,0,0.0,190.288,98.648,585.8,30.588,24.396,1,0,0,0,0.0
00:01:11.044,1705734675171,184.409,105.777,178.27,112.765,645.469,31.654,25.977,1,0,0,0,0.0,190.549,98.789,579.383,30.385,24.29,1,0,0,0,0.0
00:01:11.061,1705734675188,184.379,105.661,178.256,112.686,639.273,31.744,25.654,1,0,0,0,0.0,190.501,98.636,578.325,30.507,24.149,1,0,0,0,0.0
00:01:11.077,1705734675204,184.245,105.672,178.103,112.737,634.843,31.436,25.726,1,0,0,0,0.0,190.387,98.608,579.575,30.486,24.218,1,0,0,0,0.0
00:01:11.094,1705734675221,184.316,105.645,178.246,112.745,636.138,31.359,25.841,1,0,0,0,0.0,190.386,98.546,574.786,30.265,24.193,1,0,0,0,0.0
00:01:11.111,1705734675238,184.219,105.652,178.102,112.827,627.231,31.125,25.672,1,0,0,0,0.0,190.336,98.477,570.39,30.406,23.897,1,0,0,0,0.0
00:01:11.127,1705734675254,184.418,105.634,178.364,112.703,627.044,31.274,25.542,1,0,0,0,0.0,190.472,98.565,564.7,29.946,24.022,1,0,0,0,0.0
00:01:11.144,1705734675271,184.303,105.648,178.158,112.704,619.66,30.939,25.514,1,0,0,0,0.0,190.449,98.592,559.014,29.978,23.755,1,0,0,0,0.0
00:01:11.161,1705734675288,184.315,105.677,178.233,112.782,611.768,30.843,25.267,1,0,0,0,0.0,190.397,98.572,556.734,29.788,23.809,1,0,0,0,0.0
00:01:11.177,1705734675304,184.349,105.621,178.227,112.68,614.268,30.785,25.418,1,0,0,0,0.0,190.472,98.562,545.438,29.593,23.479,1,0,0,0,0.0
00:01:11.194,1705734675321,184.458,105.558,178.387,112.63,608.4,30.783,25.177,1,0,0,0,0.0,190.529,98.487,542.311,29.59,23.347,1,0,0,0,0.0
00:01:11.211,1705734675338,184.365,105.568,178.282,112.649,599.404,30.566,24.981,1,0,0,0,0.0,190.447,98.487,543.864,29.433,23.539,1,0,0,0,0.0
00:01:11.227,1705734675354,184.366,105.52,178.205,112.504,585.452,30.42,24.517,1,0,0,0,0.0,190.528,98.535,534.884,29.158,23.369,1,0,0,0,0.0
00:01:11.244,1705734675371,184.446,105.554,178.415,112.67,591.934,30.319,24.87,1,0,0,0,0.0,190.477,98.438,544.723,29.532,23.497,1,0,0,0,0.0
00:01:11.261,1705734675388,184.39,105.536,178.462,112.549,590.319,30.323,24.8,1,0,0,0,0.0,190.319,98.523,532.809,29.061,23.356,1,0,0,0,0.0
00:01:11.277,1705734675404,184.535,105.589,178.48,112.613,586.914,30.471,24.537,1,0,0,0,0.0,190.59,98.565,535.016,29.218,23.326,1,0,0,0,0.0
00:01:11.294,1705734675421,184.448,105.546,178.445,112.561,586.927,30.3,24.676,1,0,0,0,0.0,190.452,98.531,535.245,29.221,23.334,1,0,0,0,0.0
00:01:11.311,1705734675438,184.543,105.561,178.55,112.595,579.849,30.262,24.409,1,0,0,0,0.0,190.537,98.527,533.254,29.132,23.318,1,0,0,0,0.0
00:01:11.327,1705734675454,184.542,105.558,178.497,112.605,583.245,30.227,24.581,1,0,0,0,0.0,190.586,98.511,531.369,29.18,23.198,1,0,0,0,0.0
00:01:11.344,1705734675471,184.723,105.519,178.84,112.521,579.535,30.257,24.4,1,0,0,0,0.0,190.607,98.518,535.706,29.384,23.225,1,0,0,0,0.0
00:01:11.361,1705734675488,185.922,105.536,180.22,112.534,575.289,30.25,24.226,1,0,0,0,0.0,191.624,98.538,533.953,29.056,23.41,1,0,0,0,0.0
00:01:11.377,1705734675504,186.032,105.564,180.229,112.553,579.54,30.099,24.528,1,0,0,0,0.0,191.836,98.574,531.668,29.346,23.079,1,0,0,0,0.0
00:01:11.394,1705734675521,186.184,105.508,180.364,112.427,575.558,30.174,24.299,1,0,0,0,0.0,192.003,98.589,530.508,29.023,23.285,1,0,0,0,0.0
00:01:11.411,1705734675538,186.094,105.52,180.245,112.535,585.129,30.344,24.565,1,0,0,0,0.0,191.943,98.504,533.872,29.14,23.339,1,0,0,0,0.0
00:01:11.427,1705734675554,186.142,105.509,180.409,112.478,581.624,30.382,24.387,1,0,0,0,0.0,191.874,98.54,538.428,29.334,23.382,1,0,0,0,0.0
00:01:11.444,1705734675571,186.133,105.577,180.248,112.576,578.606,30.2,24.407,1,0,0,0,0.0,192.017,98.577,539.005,29.34,23.402,1,0,0,0,0.0
00:01:11.461,1705734675588,186.13,105.465,180.307,112.38,582.971,30.471,24.372,1,0,0,0,0.0,191.952,98.55,536.593,29.266,23.356,1,0,0,0,0.0
00:01:11.477,1705734675604,186.216,105.469,180.249,112.471,577.761,30.176,24.39,1,0,0,0,0.0,192.183,98.468,532.456,29.316,23.137,1,0,0,0,0.0
00:01:11.494,1705734675621,186.322,105.498,180.534,112.417,582.315,30.273,24.504,1,0,0,0,0.0,192.11,98.578,537.575,29.329,23.349,1,0,0,0,0.0
00:01:11.511,1705734675638,186.273,105.548,180.428,112.512,584.28,30.381,24.499,1,0,0,0,0.0,192.118,98.584,544.576,29.545,23.481,1,0,0,0,0.0
00:01:11.527,1705734675654,186.183,105.481,180.328,112.441,586.775,30.549,24.468,1,0,0,0,0.0,192.037,98.52,540.972,29.506,23.356,1,0,0,0,0.0
00:01:11.544,1705734675671,186.246,105.619,180.258,112.598,589.109,30.34,24.735,1,0,0,0,0.0,192.234,98.641,537.879,29.201,23.465,1,0,0,0,0.0
00:01:11.561,1705734675688,186.319,105.538,180.405,112.509,599.029,30.809,24.768,1,0,0,0,0.0,192.234,98.568,546.565,29.5,23.602,1,0,0,0,0.0
00:01:11.577,1705734675704,186.243,105.483,180.282,112.431,592.323,30.98,24.356,1,0,0,0,0.0,192.203,98.535,544.967,29.391,23.62,1,0,0,0,0.0
