rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:10:27.876,1705569839088,196.45,149.814,184.151,157.297,766.907,31.982,30.546,1,0,0,0,0.0,208.749,142.332,706.024,30.798,29.203,1,0,0,0,0.0
00:10:27.893,1705569839105,196.576,149.666,184.186,157.22,759.848,31.996,30.252,1,0,0,0,0.0,208.965,142.113,690.199,30.701,28.639,1,0,0,0,0.0
00:10:27.909,1705569839121,196.451,149.811,184.195,157.288,759.616,31.854,30.378,1,0,0,0,0.0,208.707,142.334,702.63,30.715,29.141,1,0,0,0,0.0
00:10:27.926,1705569839138,196.402,149.7,184.178,157.186,754.869,31.945,30.103,1,0,0,0,0.0,208.626,142.214,698.804,30.641,29.053,1,0,0,0,0.0
00:10:27.943,1705569839155,196.465,149.796,184.24,157.268,740.444,31.601,29.849,1,0,0,0,0.0,208.691,142.325,691.125,30.645,28.729,1,0,0,0,0.0
00:10:27.959,1705569839171,196.565,149.491,184.17,157.069,728.997,31.3,29.669,1,0,0,0,0.0,208.961,141.913,659.546,30.318,27.713,1,0,0,0,0.0
00:10:27.976,1705569839188,196.36,149.752,184.207,157.284,710.019,31.135,29.05,1,0,0,0,0.0,208.512,142.22,666.693,30.082,28.232,1,0,0,0,0.0
00:10:27.993,1705569839205,196.618,149.487,184.265,157.098,703.554,30.856,29.047,1,0,0,0,0.0,208.971,141.877,630.568,29.749,27.002,1,0,0,0,0.0
00:10:28.009,1705569839221,197.966,149.291,185.862,156.752,681.094,30.402,28.539,1,0,0,0,0.0,210.07,141.83,622.372,29.507,26.87,1,0,0,0,0.0
00:10:28.026,1705569839238,198.915,148.247,186.622,156.307,672.667,29.996,28.567,1,0,0,0,0.0,211.207,140.186,561.359,29.28,24.423,1,0,0,0,0.0
00:10:28.043,1705569839255,199.057,148.504,186.826,156.206,664.802,29.848,28.373,1,0,0,0,0.0,211.288,140.803,575.311,28.634,25.595,1,0,0,0,0.0
