rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:06:32.451,1705373506672,231.423,134.362,225.854,132.017,704.004,32.746,27.387,1,0,0,0,0.0,236.991,136.708,501.776,27.447,23.288,1.0,0.0,0.0,0.0,0.0
00:06:32.468,1705373506689,231.445,134.51,225.925,131.597,705.774,32.82,27.394,1,0,0,0,0.0,236.965,137.423,504.895,28.403,22.645,1.0,0.0,0.0,0.0,0.0
00:06:32.484,1705373506705,231.387,134.367,225.819,131.952,711.79,32.916,27.547,1,0,0,0,0.0,236.954,136.781,497.467,27.762,22.827,1.0,0.0,0.0,0.0,0.0
00:06:32.501,1705373506722,231.324,134.369,225.926,131.603,707.639,32.955,27.354,1,0,0,0,0.0,236.722,137.134,509.167,28.035,23.136,1.0,0.0,0.0,0.0,0.0
00:06:32.518,1705373506739,231.356,134.433,225.759,132.129,717.696,32.864,27.819,1,0,0,0,0.0,236.952,136.737,505.758,28.045,22.973,1.0,0.0,0.0,0.0,0.0
00:06:32.534,1705373506755,231.11,134.517,225.798,131.696,720.874,33.033,27.8,1,0,0,0,0.0,236.423,137.338,516.412,27.869,23.605,1.0,0.0,0.0,0.0,0.0
00:06:32.551,1705373506772,231.522,134.535,225.95,132.183,716.583,32.912,27.736,1,0,0,0,0.0,237.094,136.888,500.907,27.694,23.041,1.0,0.0,0.0,0.0,0.0
00:06:32.568,1705373506789,230.843,134.494,225.271,131.601,699.16,32.259,27.609,1,0,0,0,0.0,236.415,137.387,527.561,28.049,23.96,1.0,0.0,0.0,0.0,0.0
00:06:32.584,1705373506805,223.939,135.55,215.247,133.85,507.102,28.637,22.558,0,966,1,0,0.0,232.631,137.249,380.672,23.518,20.62,1.0,0.0,0.0,0.0,0.0
00:06:32.601,1705373506822,212.452,136.95,204.045,135.346,599.547,28.478,26.819,0,0,1,0,0.0,220.859,138.554,402.987,25.648,20.016,0.0,983.0,1.0,0.0,0.0
