rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:09:18.263,1705285771966,157.733,144.85,142.845,154.028,679.525,31.797,27.224,1,0,0,0,0.0,169.882,134.917,558.522,28.815,24.692,0.0,0.0,1.0,0.0,0.0
00:09:18.279,1705285771982,157.729,144.735,142.845,154.028,679.525,31.797,27.224,1,0,0,66,10.804,172.621,135.672,634.883,31.74,25.481,1.0,0.0,0.0,50.0,11.2
00:09:18.296,1705285771999,157.288,144.534,142.242,154.013,671.34,31.006,27.582,1,0,0,0,0.0,172.613,135.442,607.793,31.596,24.505,1.0,0.0,0.0,0.0,0.0
00:09:18.313,1705285772016,157.327,144.646,141.98,153.872,668.431,31.32,27.187,1,0,0,0,0.0,172.335,135.055,592.818,31.17,24.228,1.0,0.0,0.0,0.0,0.0
00:09:18.329,1705285772032,157.143,144.446,141.98,153.872,668.431,31.32,27.187,1,0,0,0,0.0,172.675,135.42,612.57,30.785,25.348,1.0,0.0,0.0,0.0,0.0
00:09:18.346,1705285772049,157.265,144.402,141.925,153.89,677.084,31.325,27.535,1,0,0,0,0.0,172.306,135.02,597.746,30.714,24.792,1.0,0.0,0.0,0.0,0.0
00:09:18.363,1705285772066,157.321,144.47,141.862,153.965,681.9,31.512,27.566,1,0,0,0,0.0,172.604,134.914,613.714,31.269,25.002,1.0,0.0,0.0,0.0,0.0
00:09:18.379,1705285772082,157.32,144.31,141.862,153.965,681.9,31.512,27.566,1,0,0,0,0.0,172.78,134.975,620.7,31.22,25.327,1.0,0.0,0.0,0.0,0.0
00:09:18.396,1705285772099,157.291,144.434,141.8,153.963,687.255,31.542,27.756,1,0,0,0,0.0,172.778,134.654,603.058,31.268,24.569,1.0,0.0,0.0,0.0,0.0
00:09:18.413,1705285772116,157.311,144.388,141.714,153.934,694.848,31.66,27.958,1,0,0,0,0.0,172.781,134.905,631.104,31.17,25.793,1.0,0.0,0.0,0.0,0.0
00:09:18.429,1705285772132,157.036,144.003,141.714,153.934,694.848,31.66,27.958,1,0,0,0,0.0,172.907,134.843,618.602,30.69,25.677,1.0,0.0,0.0,0.0,0.0
00:09:18.446,1705285772149,157.049,144.45,141.453,153.938,692.094,31.782,27.74,1,0,0,0,0.0,172.357,134.072,597.842,31.726,24.005,1.0,0.0,0.0,0.0,0.0
00:09:18.463,1705285772166,158.561,143.83,143.69,153.61,678.247,31.3,27.604,1,0,0,0,0.0,172.644,134.963,646.088,31.802,25.88,1.0,0.0,0.0,0.0,0.0
00:09:18.479,1705285772182,160.501,144.027,143.69,153.61,678.247,31.3,27.604,1,0,0,0,0.0,173.433,134.049,599.388,31.366,24.343,1.0,0.0,0.0,0.0,0.0
00:09:18.496,1705285772199,162.12,143.644,146.447,153.089,706.586,32.201,27.953,1,0,0,0,0.0,177.313,134.444,643.546,31.789,25.789,1.0,0.0,0.0,0.0,0.0
00:09:18.513,1705285772216,162.014,143.593,146.439,152.921,703.215,32.04,27.959,1,0,0,0,0.0,177.793,134.199,630.174,31.521,25.467,1.0,0.0,0.0,0.0,0.0
00:09:18.529,1705285772232,162.06,143.674,146.439,152.921,703.215,32.04,27.959,1,0,0,0,0.0,177.589,134.264,642.287,31.575,25.913,1.0,0.0,0.0,0.0,0.0
00:09:18.546,1705285772249,162.08,143.492,146.327,152.898,694.188,31.814,27.797,1,0,0,0,0.0,177.681,134.427,640.767,31.202,26.16,1.0,0.0,0.0,0.0,0.0
00:09:18.563,1705285772266,161.948,143.514,146.301,152.933,701.71,32.087,27.858,1,0,0,0,0.0,177.832,134.086,634.286,31.554,25.607,1.0,0.0,0.0,0.0,0.0
00:09:18.579,1705285772282,161.965,143.688,146.301,152.933,701.71,32.087,27.858,1,0,0,0,0.0,177.596,134.096,634.977,31.334,25.815,1.0,0.0,0.0,0.0,0.0
00:09:18.596,1705285772299,161.862,143.608,146.24,152.963,697.733,31.719,28.022,1,0,0,0,0.0,177.629,134.443,633.475,30.646,26.332,1.0,0.0,0.0,0.0,0.0
00:09:18.613,1705285772316,161.948,143.47,146.324,152.773,694.092,31.705,27.888,1,0,0,0,0.0,177.485,134.254,633.726,31.141,25.924,1.0,0.0,0.0,0.0,0.0
00:09:18.629,1705285772332,161.94,143.454,146.324,152.773,694.092,31.705,27.888,1,0,0,0,0.0,177.572,134.168,634.307,31.024,26.045,1.0,0.0,0.0,0.0,0.0
00:09:18.646,1705285772349,161.808,143.535,146.165,152.748,678.148,31.64,27.303,1,0,0,0,0.0,177.555,134.134,626.724,31.24,25.556,1.0,0.0,0.0,0.0,0.0
00:09:18.663,1705285772366,161.88,143.385,146.26,152.719,674.772,31.445,27.336,1,0,0,0,0.0,177.45,134.323,631.217,30.765,26.137,1.0,0.0,0.0,0.0,0.0
00:09:18.679,1705285772382,161.934,143.365,146.26,152.719,674.772,31.445,27.336,1,0,0,0,0.0,177.5,134.051,617.816,31.048,25.348,1.0,0.0,0.0,0.0,0.0
00:09:18.696,1705285772399,163.263,143.545,146.559,152.782,675.052,31.115,27.638,1,0,0,0,0.0,177.609,134.01,612.757,30.692,25.433,1.0,0.0,0.0,0.0,0.0
00:09:18.713,1705285772416,169.523,144.493,151.13,152.951,655.881,31.8,26.274,0,450,1,0,0.0,179.967,134.308,581.343,30.683,24.136,1.0,0.0,0.0,0.0,0.0
00:09:18.729,1705285772432,176.37,144.966,159.738,153.491,605.832,29.692,25.992,0,0,1,0,0.0,187.916,136.034,574.193,27.995,26.128,0.0,450.0,1.0,0.0,0.0
00:09:18.746,1705285772449,177.991,145.81,162.709,154.791,694.547,31.12,28.431,1,0,0,33,6.21,193.002,136.44,596.762,30.107,25.25,0.0,0.0,1.0,0.0,0.0
00:09:18.763,1705285772466,177.742,145.854,162.3,155.065,682.037,30.672,28.326,1,0,0,0,0.0,193.274,136.828,616.276,30.002,26.167,1.0,0.0,0.0,34.0,7.116
00:09:18.779,1705285772482,177.696,145.697,162.465,154.79,691.418,30.872,28.53,1,0,0,0,0.0,193.183,136.643,605.708,29.723,25.959,1.0,0.0,0.0,0.0,0.0
00:09:18.796,1705285772499,177.548,145.739,162.185,154.815,681.357,30.536,28.425,1,0,0,0,0.0,192.927,136.604,602.027,29.551,25.952,1.0,0.0,0.0,0.0,0.0
00:09:18.813,1705285772516,177.499,145.707,162.125,154.748,684.675,30.421,28.671,1,0,0,0,0.0,192.912,136.664,606.737,29.627,26.088,1.0,0.0,0.0,0.0,0.0
00:09:18.829,1705285772532,177.467,145.181,162.014,153.912,655.605,31.187,26.779,1,0,0,0,0.0,192.873,136.667,601.468,29.41,26.052,1.0,0.0,0.0,0.0,0.0
00:09:18.846,1705285772549,177.402,145.617,161.964,154.747,682.048,30.543,28.447,1,0,0,0,0.0,192.921,136.451,594.687,29.51,25.672,1.0,0.0,0.0,0.0,0.0
