rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:00:54.141,1705633000137,177.499,133.11,185.867,131.331,675.225,31.918,26.949,1,0,0,0,0.0,169.359,134.719,664.722,31.587,26.808,1.0,0.0,0.0,0.0,0.0
00:00:54.158,1705633000154,177.714,132.993,186.081,131.24,674.404,32.088,26.773,1,0,0,0,0.0,169.13,134.889,679.323,31.67,27.325,1.0,0.0,0.0,0.0,0.0
00:00:54.174,1705633000170,177.543,132.934,185.873,131.213,669.552,31.897,26.74,1,0,0,0,0.0,169.347,134.745,671.67,31.646,27.038,1.0,0.0,0.0,0.0,0.0
00:00:54.191,1705633000187,177.612,132.958,185.95,131.166,674.298,32.202,26.675,1,0,0,0,0.0,169.213,134.655,668.594,31.736,26.837,1.0,0.0,0.0,0.0,0.0
00:00:54.208,1705633000204,177.695,132.854,186.01,131.278,683.073,32.26,26.974,1,0,0,0,0.0,169.273,134.75,680.858,32.136,26.99,1.0,0.0,0.0,0.0,0.0
00:00:54.224,1705633000220,177.607,133.075,186.034,131.227,681.076,32.333,26.834,1,0,0,0,0.0,169.379,134.43,663.031,32.164,26.26,1.0,0.0,0.0,0.0,0.0
00:00:54.241,1705633000237,177.638,132.998,185.93,131.341,685.42,31.948,27.33,1,0,0,0,0.0,169.179,134.923,695.684,32.137,27.576,1.0,0.0,0.0,0.0,0.0
00:00:54.258,1705633000254,177.672,133.013,186.053,131.143,677.572,32.283,26.737,1,0,0,0,0.0,169.347,134.656,674.822,32.263,26.645,1.0,0.0,0.0,0.0,0.0
00:00:54.274,1705633000270,177.646,133.002,186.025,131.288,686.027,32.306,27.051,1,0,0,0,0.0,169.291,134.884,695.878,32.007,27.696,1.0,0.0,0.0,0.0,0.0
00:00:54.291,1705633000287,177.824,133.028,186.125,131.402,692.576,32.356,27.267,1,0,0,0,0.0,169.268,134.716,680.198,32.031,27.051,1.0,0.0,0.0,0.0,0.0
00:00:54.308,1705633000304,177.705,133.116,186.084,131.293,687.821,32.403,27.041,1,0,0,0,0.0,169.523,134.654,680.047,32.183,26.918,1.0,0.0,0.0,0.0,0.0
00:00:54.324,1705633000320,177.642,133.119,186.036,131.389,672.158,31.924,26.822,1,0,0,0,0.0,169.326,134.939,682.889,31.889,27.28,1.0,0.0,0.0,0.0,0.0
00:00:54.341,1705633000337,177.827,132.963,186.08,131.23,669.241,32.039,26.61,1,0,0,0,0.0,169.248,134.85,680.057,31.842,27.207,1.0,0.0,0.0,0.0,0.0
00:00:54.358,1705633000354,177.759,133.16,186.165,131.431,676.626,32.102,26.85,1,0,0,0,0.0,169.575,134.697,665.973,31.956,26.548,1.0,0.0,0.0,0.0,0.0
00:00:54.374,1705633000370,177.878,133.157,186.138,131.47,664.945,31.742,26.686,1,0,0,0,0.0,169.353,134.889,674.241,31.554,27.22,1.0,0.0,0.0,0.0,0.0
00:00:54.391,1705633000387,177.847,133.187,186.244,131.506,664.757,31.703,26.711,1,0,0,0,0.0,169.618,134.845,656.191,31.466,26.566,1.0,0.0,0.0,0.0,0.0
00:00:54.408,1705633000404,177.76,133.178,186.23,131.485,655.176,31.649,26.371,1,0,0,0,0.0,169.451,134.868,661.449,31.482,26.765,1.0,0.0,0.0,0.0,0.0
00:00:54.424,1705633000420,177.818,133.185,186.217,131.516,649.789,31.48,26.295,1,0,0,0,0.0,169.291,134.872,657.213,31.333,26.72,1.0,0.0,0.0,0.0,0.0
00:00:54.441,1705633000437,177.869,133.163,186.289,131.411,637.901,31.533,25.77,1,0,0,0,0.0,169.418,134.853,650.396,31.35,26.428,1.0,0.0,0.0,0.0,0.0
00:00:54.458,1705633000454,177.85,133.214,186.299,131.471,638.847,31.213,26.073,1,0,0,0,0.0,169.45,134.915,648.138,31.189,26.472,1.0,0.0,0.0,0.0,0.0
00:00:54.474,1705633000470,177.771,133.046,186.29,131.245,623.716,31.167,25.493,1,0,0,0,0.0,169.401,134.958,641.366,31.048,26.315,1.0,0.0,0.0,0.0,0.0
