rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:02:47.672,1705404771641,190.633,121.855,164.156,118.478,1486.302,45.207,41.883,1,0,0,0,0.0,217.064,125.203,1335.777,42.266,40.26,1,0,0,0,0.0
00:02:47.689,1705404771658,190.661,121.931,164.2,118.575,1487.475,45.224,41.899,1,0,0,0,0.0,217.11,125.231,1329.799,42.243,40.101,1,0,0,0,0.0
00:02:47.706,1705404771675,190.684,121.943,164.215,118.598,1485.572,45.292,41.784,1,0,0,0,0.0,217.121,125.286,1332.369,42.264,40.16,1,0,0,0,0.0
00:02:47.722,1705404771691,190.742,121.977,164.281,118.6,1485.455,45.195,41.869,1,0,0,0,0.0,217.153,125.288,1330.263,42.225,40.133,1,0,0,0,0.0
00:02:47.739,1705404771708,190.749,121.993,164.342,118.602,1471.337,44.974,41.676,1,0,0,0,0.0,217.204,125.354,1325.776,42.152,40.067,1,0,0,0,0.0
00:02:47.756,1705404771725,191.674,122.227,164.441,118.749,1473.016,44.884,41.807,1,0,0,0,0.0,217.155,125.383,1319.166,42.028,39.984,1,0,0,0,0.0
00:02:47.772,1705404771741,195.392,122.471,166.795,118.867,1455.387,44.178,41.966,1,0,0,0,0.0,218.906,125.704,1294.465,41.368,39.862,1,0,0,0,0.0
00:02:47.789,1705404771758,198.982,122.518,172.247,118.869,1466.255,44.316,42.148,0,550,1,0,0.0,223.989,126.074,1272.585,41.432,39.127,0,533,1,0,0.0
00:02:47.806,1705404771775,199.548,122.302,173.613,118.596,1483.425,44.849,42.135,1,0,0,17,2.425,225.717,126.167,1303.268,42.048,39.484,1,0,0,17,2.071
00:02:47.822,1705404771791,199.383,122.353,173.401,118.65,1471.963,44.771,41.882,1,0,0,0,0.0,225.484,126.008,1293.644,41.769,39.454,1,0,0,0,0.0
00:02:47.839,1705404771808,199.352,122.361,173.28,118.632,1450.913,44.44,41.591,1,0,0,0,0.0,225.364,126.056,1281.784,41.709,39.149,1,0,0,0,0.0
