rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:06:15.284,1705386060723,185.832,121.602,183.691,126.295,570.047,29.246,24.83,1,0,0,0,0.0,187.828,117.002,614.397,30.616,25.564,1.0,0.0,0.0,0.0,0.0
00:06:15.304,1705386060743,185.872,121.017,184.005,125.299,575.476,29.875,24.539,1,0,0,0,0.0,187.973,116.909,586.952,30.779,24.293,1.0,0.0,0.0,0.0,0.0
00:06:15.324,1705386060763,186.825,121.922,184.72,126.376,530.78,27.403,24.674,1,0,0,0,0.0,187.739,116.736,619.032,30.41,25.931,1.0,0.0,0.0,0.0,0.0
00:06:15.344,1705386060783,205.442,124.974,203.868,128.32,436.061,26.611,20.875,1,0,1,0,0.0,188.931,117.467,550.875,28.436,24.679,1.0,0.0,0.0,0.0,0.0
00:06:15.364,1705386060803,210.255,124.666,208.895,128.056,505.183,27.877,23.085,1,0,1,0,0.0,207.015,121.628,493.075,28.281,22.21,1.0,0.0,1.0,0.0,0.0
00:06:15.384,1705386060823,210.426,125.1,209.085,128.526,508.281,27.874,23.229,1,0,0,40,10.317,211.616,121.277,567.246,29.768,24.275,1.0,0.0,1.0,0.0,0.0
00:06:15.404,1705386060843,210.25,124.519,208.916,128.049,512.064,27.832,23.437,1,0,0,0,0.0,211.768,121.674,565.898,29.146,24.733,1.0,0.0,0.0,40.0,9.838
00:06:15.424,1705386060863,210.236,124.959,208.885,128.489,499.441,27.567,23.08,1,0,0,0,0.0,211.585,120.989,564.114,29.061,24.727,1.0,0.0,0.0,0.0,0.0
00:06:15.444,1705386060883,210.116,124.515,208.569,127.527,447.345,26.282,21.683,1,0,0,0,0.0,211.588,121.429,544.52,28.611,24.244,1.0,0.0,0.0,0.0,0.0
00:06:15.464,1705386060903,210.327,124.454,208.794,128.017,482.384,26.988,22.769,1,0,0,0,0.0,211.663,121.504,533.285,28.53,23.812,1.0,0.0,0.0,0.0,0.0
00:06:15.484,1705386060923,210.249,124.736,208.527,127.895,459.535,25.866,22.632,1,0,0,0,0.0,211.86,120.89,531.32,28.265,23.946,1.0,0.0,0.0,0.0,0.0
00:06:15.504,1705386060943,210.414,124.567,208.942,128.161,485.257,26.832,23.038,1,0,0,0,0.0,211.972,121.578,529.716,28.163,23.961,1.0,0.0,0.0,0.0,0.0
00:06:15.524,1705386060963,210.461,124.961,208.966,128.321,470.713,26.559,22.577,1,0,0,0,0.0,211.885,120.973,533.279,28.274,24.027,1.0,0.0,0.0,0.0,0.0
00:06:15.544,1705386060983,210.707,124.852,208.879,128.018,460.665,26.261,22.347,1,0,0,0,0.0,211.956,121.601,525.531,27.905,23.991,1.0,0.0,0.0,0.0,0.0
00:06:15.564,1705386061003,215.192,125.271,213.272,128.493,402.017,24.862,20.599,0,860,1,0,0.0,212.536,121.686,520.77,28.007,23.687,1.0,0.0,0.0,0.0,0.0
