rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:04:47.444,1705563533703,0.0,0.0,163.759,134.461,1351.61,43.22,39.838,1,0,0,0,0.0,180.983,110.145,1223.787,41.712,37.375,1.0,0.0,0.0,0.0,0.0
00:04:47.460,1705563533719,0.0,0.0,161.636,132.844,1201.501,42.928,35.654,1,0,0,0,0.0,181.064,109.737,1205.421,41.763,36.768,1.0,0.0,0.0,0.0,0.0
00:04:47.477,1705563533736,0.0,0.0,163.696,134.394,1359.193,43.419,39.878,1,0,0,0,0.0,180.753,110.086,1259.771,41.846,38.35,1.0,0.0,0.0,0.0,0.0
00:04:47.494,1705563533753,0.0,0.0,161.993,133.335,1246.679,42.95,36.976,1,0,0,0,0.0,180.788,108.697,1178.904,42.87,35.031,1.0,0.0,0.0,0.0,0.0
00:04:47.510,1705563533769,0.0,0.0,161.217,133.107,1194.156,42.407,35.872,1,0,0,0,0.0,180.542,110.054,1281.289,42.167,38.708,1.0,0.0,0.0,0.0,0.0
00:04:47.527,1705563533786,0.0,0.0,161.425,132.8,1215.716,43.209,35.842,1,0,0,0,0.0,180.75,109.462,1250.836,42.645,37.365,1.0,0.0,0.0,0.0,0.0
00:04:47.544,1705563533803,0.0,0.0,163.796,133.873,1350.686,43.511,39.545,1,0,0,0,0.0,180.583,109.959,1313.05,42.613,39.253,1.0,0.0,0.0,0.0,0.0
00:04:47.560,1705563533819,0.0,0.0,161.462,132.918,1188.581,42.529,35.602,1,0,0,0,0.0,181.108,109.199,1252.585,43.371,36.791,1.0,0.0,0.0,0.0,0.0
00:04:47.577,1705563533836,0.0,0.0,161.136,132.689,1170.685,42.65,34.967,1,0,0,0,0.0,180.82,109.446,1269.511,43.121,37.504,1.0,0.0,0.0,0.0,0.0
00:04:47.594,1705563533853,0.0,0.0,161.654,132.518,1162.367,42.299,35.006,1,0,0,0,0.0,180.746,109.746,1286.985,42.601,38.484,1.0,0.0,0.0,0.0,0.0
00:04:47.610,1705563533869,0.0,0.0,163.808,133.567,1263.792,42.428,37.945,1,0,0,0,0.0,180.884,109.913,1235.574,42.462,37.068,1.0,0.0,0.0,0.0,0.0
