rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:01:37.876,1705542098637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:37.893,1705542098654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:37.910,1705542098671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:37.926,1705542098687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:37.943,1705542098704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:37.960,1705542098721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:37.976,1705542098737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:37.993,1705542098754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:38.010,1705542098771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:38.026,1705542098787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:38.043,1705542098804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:38.060,1705542098821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:38.076,1705542098837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,182.839,122.216,357.59,26.555,17.154,1.0,0.0,0.0,0.0,0.0
00:01:38.093,1705542098854,0.0,0.0,162.044,130.361,461.457,26.582,22.114,1,0,0,0,0.0,182.839,122.216,357.59,26.555,17.154,1.0,0.0,0.0,0.0,0.0
00:01:38.110,1705542098871,0.0,0.0,162.18,129.488,484.448,26.733,23.085,1,0,0,0,0.0,182.278,120.132,432.437,26.091,21.114,1.0,0.0,0.0,0.0,0.0
00:01:38.126,1705542098887,0.0,0.0,162.18,129.488,484.448,26.733,23.085,1,0,0,0,0.0,181.875,119.824,430.328,25.733,21.303,1.0,0.0,0.0,0.0,0.0
00:01:38.143,1705542098904,0.0,0.0,162.283,129.511,492.885,26.59,23.613,1,0,0,0,0.0,181.875,119.824,430.328,25.733,21.303,1.0,0.0,0.0,0.0,0.0
00:01:38.160,1705542098921,0.0,0.0,162.381,129.602,516.182,26.546,24.771,1,0,0,0,0.0,182.018,119.494,457.025,26.395,22.057,1.0,0.0,0.0,0.0,0.0
00:01:38.176,1705542098937,0.0,0.0,162.381,129.602,516.182,26.546,24.771,1,0,0,0,0.0,182.368,119.198,482.596,26.815,22.926,1.0,0.0,0.0,0.0,0.0
00:01:38.193,1705542098954,0.0,0.0,162.651,129.233,512.447,26.797,24.361,1,0,0,0,0.0,182.368,119.198,482.596,26.815,22.926,1.0,0.0,0.0,0.0,0.0
00:01:38.210,1705542098971,0.0,0.0,162.077,130.031,493.032,26.282,23.897,1,0,0,0,0.0,181.812,119.154,460.469,26.266,22.332,1.0,0.0,0.0,0.0,0.0
00:01:38.226,1705542098987,0.0,0.0,162.077,130.031,493.032,26.282,23.897,1,0,0,0,0.0,182.372,118.824,509.666,27.038,24.013,1.0,0.0,0.0,0.0,0.0
00:01:38.243,1705542099004,0.0,0.0,162.528,128.941,488.152,26.69,23.299,1,0,0,0,0.0,182.372,118.824,509.666,27.038,24.013,1.0,0.0,0.0,0.0,0.0
00:01:38.260,1705542099021,0.0,0.0,162.641,129.876,531.985,26.883,25.209,1,0,0,0,0.0,182.355,118.996,496.597,26.665,23.724,1.0,0.0,0.0,0.0,0.0
00:01:38.276,1705542099037,0.0,0.0,162.641,129.876,531.985,26.883,25.209,1,0,0,0,0.0,182.009,118.988,475.819,26.437,22.928,1.0,0.0,0.0,0.0,0.0
00:01:38.293,1705542099054,0.0,0.0,162.583,129.409,521.286,27.145,24.463,1,0,0,0,0.0,182.009,118.988,475.819,26.437,22.928,1.0,0.0,0.0,0.0,0.0
