rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:09:35.210,1705484113649,173.459,143.497,164.331,147.871,671.627,30.307,28.23,1,0,0,0,0.0,182.577,139.094,666.731,30.08,28.236,1.0,0.0,0.0,0.0,0.0
00:09:35.226,1705484113665,173.604,143.599,164.62,148.075,664.325,30.174,28.046,1,0,0,0,0.0,182.587,139.123,669.715,29.987,28.45,1.0,0.0,0.0,0.0,0.0
00:09:35.243,1705484113682,173.596,143.263,164.588,147.259,710.691,30.737,29.454,1,0,0,0,0.0,182.587,139.123,669.715,29.987,28.45,1.0,0.0,0.0,0.0,0.0
00:09:35.260,1705484113699,173.078,138.135,164.123,143.306,533.208,31.966,21.249,1,0,0,0,0.0,182.604,139.267,659.124,29.955,28.03,1.0,0.0,0.0,0.0,0.0
00:09:35.276,1705484113715,170.907,132.326,159.78,131.688,593.032,29.272,25.808,0,683,1,0,0.0,182.034,132.964,518.937,30.104,21.959,0.0,667.0,1.0,0.0,0.0
00:09:35.293,1705484113732,169.338,122.976,159.602,123.141,679.587,30.582,28.308,0,0,1,0,0.0,182.034,132.964,518.937,30.104,21.959,0.0,0.0,1.0,0.0,0.0
00:09:35.310,1705484113749,168.018,118.128,159.297,120.963,715.615,30.796,29.601,1,0,0,34,9.651,179.075,122.812,495.91,27.572,22.912,0.0,0.0,1.0,0.0,0.0
00:09:35.326,1705484113765,167.674,118.075,158.608,120.858,700.966,30.732,29.056,1,0,0,0,0.0,176.74,115.293,623.023,30.147,26.326,1.0,0.0,0.0,0.0,0.0
00:09:35.343,1705484113782,167.856,117.711,158.699,120.967,728.725,30.927,30.017,1,0,0,0,0.0,176.74,115.293,623.023,30.147,26.326,1.0,0.0,0.0,66.0,8.363
00:09:35.360,1705484113799,167.879,117.219,158.426,120.864,727.794,31.249,29.669,1,0,0,0,0.0,177.013,114.456,678.742,30.613,28.244,1.0,0.0,0.0,0.0,0.0
