rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:10:53.023,1705569829550,0.0,0.0,175.555,126.656,1013.252,37.378,34.533,1,0,0,0,0.0,165.829,106.725,975.343,36.824,33.741,1.0,0.0,0.0,0.0,0.0
00:10:53.040,1705569829567,0.0,0.0,175.977,126.098,980.307,37.649,33.169,1,0,0,0,0.0,166.236,106.517,969.078,36.571,33.756,1.0,0.0,0.0,0.0,0.0
00:10:53.057,1705569829584,0.0,0.0,176.284,126.492,998.44,37.29,34.108,1,0,0,0,0.0,166.549,106.537,963.986,36.403,33.733,1.0,0.0,0.0,0.0,0.0
00:10:53.073,1705569829600,0.0,0.0,176.738,126.091,974.027,37.6,33.0,1,0,0,0,0.0,166.841,106.442,964.597,36.384,33.773,1.0,0.0,0.0,0.0,0.0
00:10:53.090,1705569829617,0.0,0.0,177.045,126.672,1002.14,37.271,34.252,1,0,0,0,0.0,167.122,106.497,950.681,36.238,33.42,1.0,0.0,0.0,0.0,0.0
00:10:53.107,1705569829634,0.0,0.0,177.236,126.419,973.617,37.283,33.267,1,0,0,0,0.0,167.465,106.584,957.462,36.294,33.606,1.0,0.0,0.0,0.0,0.0
00:10:53.123,1705569829650,0.0,0.0,177.479,126.95,1010.397,37.003,34.784,1,0,0,0,0.0,167.778,106.665,957.191,36.237,33.65,1.0,0.0,0.0,0.0,0.0
00:10:53.140,1705569829667,0.0,0.0,177.618,126.283,970.111,37.534,32.925,1,0,0,0,0.0,167.85,106.673,954.896,36.332,33.481,1.0,0.0,0.0,0.0,0.0
00:10:53.157,1705569829684,0.0,0.0,177.917,126.657,990.946,37.372,33.778,1,0,0,0,0.0,168.105,106.789,960.63,36.319,33.694,1.0,0.0,0.0,0.0,0.0
00:10:53.173,1705569829700,0.0,0.0,178.091,126.62,979.755,37.383,33.387,1,0,0,0,0.0,168.195,106.834,953.099,36.292,33.455,1.0,0.0,0.0,0.0,0.0
00:10:53.190,1705569829717,0.0,0.0,178.298,127.046,989.401,37.014,34.051,1,0,0,0,0.0,168.388,106.694,949.478,36.285,33.334,1.0,0.0,0.0,0.0,0.0
00:10:53.207,1705569829734,0.0,0.0,178.433,126.758,948.383,36.727,32.895,1,0,0,0,0.0,168.567,106.797,942.351,36.081,33.271,1.0,0.0,0.0,0.0,0.0
00:10:53.223,1705569829750,0.0,0.0,178.753,127.144,953.135,36.448,33.313,1,0,0,0,0.0,168.723,106.854,938.0,36.087,33.112,1.0,0.0,0.0,0.0,0.0
00:10:53.240,1705569829767,0.0,0.0,178.842,127.258,930.497,35.84,33.074,1,0,0,0,0.0,168.852,106.852,921.771,35.818,32.783,1.0,0.0,0.0,0.0,0.0
00:10:53.257,1705569829784,0.0,0.0,179.123,127.19,907.872,35.574,32.511,1,0,0,0,0.0,168.942,106.816,913.212,35.491,32.778,1.0,0.0,0.0,0.0,0.0
00:10:53.273,1705569829800,0.0,0.0,179.265,127.544,906.305,35.095,32.898,1,0,0,0,0.0,169.123,106.813,891.897,35.091,32.378,1.0,0.0,0.0,0.0,0.0
00:10:53.290,1705569829817,0.0,0.0,179.335,127.23,871.637,34.82,31.888,1,0,0,0,0.0,169.205,106.709,870.086,34.811,31.841,1.0,0.0,0.0,0.0,0.0
