rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:03:27.304,1705741329924,0.0,0.0,132.987,122.593,1435.49,46.716,39.144,1,0,0,0,0.0,163.508,118.871,1411.644,44.829,40.114,0.0,33.0,1.0,0.0,0.0
00:03:27.320,1705741329940,0.0,0.0,136.229,121.926,1473.814,46.642,40.253,1,0,0,0,0.0,166.936,118.111,1424.748,44.137,41.121,1.0,0.0,0.0,17.0,1.919
00:03:27.337,1705741329957,0.0,0.0,139.375,121.534,1503.344,46.892,40.84,1,0,0,0,0.0,170.22,117.564,1432.257,43.783,41.672,1.0,0.0,0.0,0.0,0.0
00:03:27.354,1705741329974,0.0,0.0,141.982,121.267,1529.41,47.022,41.433,1,0,0,0,0.0,172.819,117.272,1450.29,43.766,42.213,1.0,0.0,0.0,0.0,0.0
00:03:27.370,1705741329990,0.0,0.0,144.26,121.163,1562.088,47.282,42.086,1,0,0,0,0.0,175.212,117.273,1469.126,43.936,42.596,1.0,0.0,0.0,0.0,0.0
00:03:27.387,1705741330007,0.0,0.0,146.225,121.1,1573.331,47.374,42.307,1,0,0,0,0.0,177.296,117.146,1493.727,44.208,43.043,1.0,0.0,0.0,0.0,0.0
00:03:27.404,1705741330024,0.0,0.0,147.928,121.178,1589.505,47.359,42.756,1,0,0,0,0.0,179.082,117.254,1508.612,44.397,43.286,1.0,0.0,0.0,0.0,0.0
00:03:27.420,1705741330040,0.0,0.0,149.378,121.396,1605.947,47.65,42.934,1,0,0,0,0.0,180.548,117.427,1515.64,44.324,43.56,1.0,0.0,0.0,0.0,0.0
00:03:27.437,1705741330057,0.0,0.0,156.079,120.617,1360.1,47.86,36.202,0,167,1,0,0.0,184.083,117.209,1467.786,44.359,42.151,1.0,0.0,0.0,0.0,0.0
00:03:27.454,1705741330074,0.0,0.0,172.251,116.373,1515.285,47.174,40.919,0,0,1,0,0.0,200.46,113.925,1408.767,44.891,39.977,0.0,133.0,1.0,0.0,0.0
