rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:07:44.719,1705395316055,187.937,127.166,161.381,131.576,391.638,25.445,19.607,1,0,0,0,0.0,214.494,122.756,500.982,27.152,23.505,1.0,0.0,0.0,0.0,0.0
00:07:44.735,1705395316071,188.458,127.63,162.527,133.257,377.471,24.626,19.527,1,0,0,0,0.0,214.389,122.003,508.31,27.571,23.486,1.0,0.0,0.0,0.0,0.0
00:07:44.752,1705395316088,188.011,127.395,161.957,131.836,412.069,26.265,19.986,1,0,0,0,0.0,214.064,122.954,533.117,27.656,24.556,1.0,0.0,0.0,0.0,0.0
00:07:44.769,1705395316105,188.165,127.306,161.873,132.43,403.875,25.424,20.236,1,0,0,0,0.0,214.456,122.182,512.674,27.728,23.553,1.0,0.0,0.0,0.0,0.0
00:07:44.785,1705395316121,188.245,127.055,162.073,131.252,410.523,25.595,20.432,1,0,0,0,0.0,214.417,122.858,501.406,27.291,23.404,1.0,0.0,0.0,0.0,0.0
00:07:44.802,1705395316138,188.702,127.707,162.882,133.142,375.621,24.344,19.656,1,0,0,0,0.0,214.523,122.271,503.42,27.446,23.366,1.0,0.0,0.0,0.0,0.0
00:07:44.819,1705395316155,188.364,127.015,162.182,131.386,399.916,26.184,19.457,1,0,0,0,0.0,214.545,122.643,499.208,27.567,23.069,1.0,0.0,0.0,0.0,0.0
00:07:44.835,1705395316171,187.416,127.652,160.809,133.862,439.543,29.362,19.07,1,0,0,0,0.0,214.022,121.442,457.844,24.401,23.902,1.0,0.0,0.0,0.0,0.0
00:07:44.852,1705395316188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1250,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0
00:07:44.869,1705395316205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:07:44.885,1705395316221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:07:44.902,1705395316238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:07:44.919,1705395316255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:07:44.935,1705395316271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:07:44.952,1705395316288,183.496,120.75,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,202.037,114.924,338.975,25.295,17.071,0.0,0.0,0.0,0.0,0.0
00:07:44.969,1705395316305,134.618,126.561,110.015,133.923,316.568,21.578,18.689,0,0,0,0,0.0,159.22,119.2,370.798,22.312,21.17,0.0,0.0,1.0,0.0,0.0
00:07:44.985,1705395316321,134.8,127.462,110.57,134.373,303.996,21.172,18.291,1,0,0,0,0.0,159.03,120.55,387.472,22.347,22.088,1.0,0.0,0.0,16.0,0.0
00:07:45.002,1705395316338,135.947,127.724,111.884,134.93,287.429,20.828,17.58,1,0,0,0,0.0,160.01,120.518,330.325,21.493,19.579,1.0,0.0,0.0,0.0,0.0
00:07:45.019,1705395316355,136.703,127.59,113.201,134.341,288.571,20.464,17.963,1,0,0,0,0.0,160.204,120.839,370.58,22.701,20.795,1.0,0.0,0.0,0.0,0.0
00:07:45.035,1705395316371,138.093,127.551,114.149,134.974,296.619,20.729,18.228,1,0,0,0,0.0,162.037,120.128,373.236,22.573,21.063,1.0,0.0,0.0,0.0,0.0
00:07:45.052,1705395316388,139.079,127.568,114.999,134.427,296.183,20.751,18.183,1,0,0,0,0.0,163.159,120.709,374.908,22.71,21.03,1.0,0.0,0.0,0.0,0.0
00:07:45.069,1705395316405,140.344,127.986,115.843,135.106,284.428,20.426,17.739,1,0,0,0,0.0,164.846,120.867,357.184,22.833,19.928,1.0,0.0,0.0,0.0,0.0
00:07:45.085,1705395316421,141.337,127.592,116.953,134.306,298.184,20.97,18.114,1,0,0,0,0.0,165.721,120.877,345.937,23.105,19.073,1.0,0.0,0.0,0.0,0.0
00:07:45.102,1705395316438,120.276,138.947,117.919,134.787,309.682,20.806,18.961,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0
00:07:45.119,1705395316455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,134,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:07:45.135,1705395316471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:07:45.152,1705395316488,67.434,161.876,67.434,161.876,580.821,30.794,24.028,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:07:45.169,1705395316505,138.686,126.267,115.153,133.869,294.517,21.257,17.65,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:07:45.185,1705395316521,138.612,125.229,114.999,132.523,310.695,20.717,19.104,1,0,0,16,0.0,162.218,118.664,366.317,22.417,20.817,0.0,0.0,0.0,0.0,0.0
00:07:45.202,1705395316538,140.911,125.721,116.486,133.259,308.505,21.159,18.574,1,0,0,0,0.0,162.226,117.934,348.376,21.704,20.447,1.0,0.0,0.0,0.0,0.0
00:07:45.219,1705395316555,141.798,124.744,118.017,132.055,310.72,20.478,19.329,1,0,0,0,0.0,165.336,118.183,367.798,23.305,20.105,1.0,0.0,0.0,0.0,0.0
