rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:01:14.787,1705493087664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:14.804,1705493087681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:14.821,1705493087698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:14.837,1705493087714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:14.854,1705493087731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:14.871,1705493087748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:14.887,1705493087764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:14.904,1705493087781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:14.921,1705493087798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:14.937,1705493087814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:14.954,1705493087831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:14.971,1705493087848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:14.987,1705493087864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:15.004,1705493087881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:15.021,1705493087898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:15.037,1705493087914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:15.054,1705493087931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:15.071,1705493087948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:15.087,1705493087964,104.671,125.961,127.098,149.157,354.202,27.815,16.222,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:15.104,1705493087981,109.82,123.2,132.247,146.396,502.108,30.939,20.674,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:15.121,1705493087998,120.631,136.797,138.19,147.123,554.979,30.668,23.053,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:15.137,1705493088014,127.689,137.895,145.307,147.935,606.475,32.157,24.025,0,0,1,0,0.0,103.072,126.472,567.866,33.558,21.556,0.0,0.0,0.0,0.0,0.0
00:01:15.154,1705493088031,136.098,139.42,154.15,149.452,632.315,31.168,25.844,0,0,1,0,0.0,110.071,127.854,612.662,33.083,23.591,0.0,0.0,1.0,0.0,0.0
00:01:15.171,1705493088048,144.822,141.355,162.938,151.442,661.645,30.875,27.299,0,0,1,0,0.0,118.046,129.389,671.914,32.55,26.296,0.0,0.0,1.0,0.0,0.0
00:01:15.187,1705493088064,153.55,145.032,172.263,154.758,691.082,31.451,27.992,0,0,1,0,0.0,126.705,131.268,694.391,32.396,27.305,0.0,0.0,1.0,0.0,0.0
00:01:15.204,1705493088081,161.667,148.212,181.235,158.491,755.133,32.492,29.606,0,0,1,0,0.0,134.837,135.306,791.541,33.648,29.967,0.0,0.0,1.0,0.0,0.0
00:01:15.221,1705493088098,166.226,150.245,186.92,160.996,799.994,32.71,31.155,0,0,1,0,0.0,142.098,137.934,825.906,33.76,31.164,0.0,0.0,1.0,0.0,0.0
00:01:15.237,1705493088114,166.474,150.517,187.271,161.432,822.517,33.508,31.27,1,0,0,133,22.635,145.533,139.495,905.024,35.447,32.524,1.0,0.0,0.0,84.0,13.431
00:01:15.254,1705493088131,166.194,150.599,186.817,161.53,806.594,32.885,31.246,1,0,0,0,0.0,145.677,139.602,920.777,35.558,32.987,1.0,0.0,0.0,0.0,0.0
00:01:15.271,1705493088148,166.063,150.443,186.553,161.293,797.758,32.658,31.118,1,0,0,0,0.0,145.571,139.669,903.529,35.001,32.885,1.0,0.0,0.0,0.0,0.0
00:01:15.287,1705493088164,166.021,150.522,186.43,161.365,793.711,32.448,31.161,1,0,0,0,0.0,145.573,139.592,902.978,34.913,32.947,1.0,0.0,0.0,0.0,0.0
00:01:15.304,1705493088181,166.054,150.408,186.184,161.232,790.994,32.438,31.063,1,0,0,0,0.0,145.613,139.68,895.965,34.801,32.797,1.0,0.0,0.0,0.0,0.0
00:01:15.321,1705493088198,165.911,150.517,186.103,161.455,778.225,32.147,30.838,1,0,0,0,0.0,145.924,139.584,879.106,34.64,32.329,1.0,0.0,0.0,0.0,0.0
00:01:15.337,1705493088214,165.799,150.344,185.942,161.28,769.371,32.127,30.507,1,0,0,0,0.0,145.718,139.578,882.694,34.58,32.518,1.0,0.0,0.0,0.0,0.0
00:01:15.354,1705493088231,165.76,150.347,185.94,161.268,744.878,31.673,29.959,1,0,0,0,0.0,145.656,139.409,867.476,34.093,32.413,1.0,0.0,0.0,0.0,0.0
00:01:15.371,1705493088248,165.761,150.362,185.919,161.336,726.021,31.137,29.703,1,0,0,0,0.0,145.58,139.425,838.701,33.614,31.784,1.0,0.0,0.0,0.0,0.0
00:01:15.387,1705493088264,165.628,150.35,185.738,161.364,686.966,30.505,28.687,1,0,0,0,0.0,145.603,139.389,808.301,33.067,31.139,1.0,0.0,0.0,0.0,0.0
00:01:15.404,1705493088281,165.653,150.235,185.753,161.215,666.436,29.97,28.327,1,0,0,0,0.0,145.517,139.337,773.992,32.374,30.456,1.0,0.0,0.0,0.0,0.0
00:01:15.421,1705493088298,165.597,150.177,185.773,161.235,640.049,29.369,27.762,1,0,0,0,0.0,145.554,139.254,738.321,31.797,29.579,1.0,0.0,0.0,0.0,0.0
00:01:15.437,1705493088314,165.548,150.159,185.776,161.212,621.442,28.835,27.454,1,0,0,0,0.0,145.42,139.119,715.026,31.16,29.232,1.0,0.0,0.0,0.0,0.0
00:01:15.454,1705493088331,165.573,150.049,185.833,161.121,592.839,28.162,26.817,1,0,0,0,0.0,145.32,139.105,677.834,30.426,28.38,1.0,0.0,0.0,0.0,0.0
00:01:15.471,1705493088348,165.556,150.028,185.811,161.119,574.105,27.684,26.418,1,0,0,0,0.0,145.313,138.978,654.735,29.826,27.964,1.0,0.0,0.0,0.0,0.0
00:01:15.487,1705493088364,165.512,150.152,185.8,161.228,556.872,27.095,26.181,1,0,0,0,0.0,145.301,138.936,629.499,29.311,27.359,1.0,0.0,0.0,0.0,0.0
00:01:15.504,1705493088381,165.412,150.126,185.533,161.207,533.979,26.647,25.527,1,0,0,0,0.0,145.223,139.076,616.154,29.028,27.04,1.0,0.0,0.0,0.0,0.0
00:01:15.521,1705493088398,165.632,150.101,185.704,161.129,522.663,26.232,25.382,1,0,0,0,0.0,145.291,139.046,596.43,28.722,26.453,1.0,0.0,0.0,0.0,0.0
00:01:15.537,1705493088414,165.698,149.851,185.526,160.8,497.413,26.026,24.346,1,0,0,0,0.0,145.56,139.073,580.964,28.056,26.378,1.0,0.0,0.0,0.0,0.0
00:01:15.554,1705493088431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,317,0,0,0.0,145.871,138.902,556.244,27.85,25.443,1.0,0.0,0.0,0.0,0.0
00:01:15.571,1705493088448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,149.896,145.667,167.642,19.409,11.003,0.0,333.0,1.0,0.0,0.0
