rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:04:13.846,1705373836748,235.384,122.374,228.949,122.586,639.558,29.91,27.24,1,0,0,0,0.0,241.784,122.169,524.423,27.308,24.464,1.0,0.0,0.0,0.0,0.0
00:04:13.863,1705373836765,235.521,122.473,229.242,122.77,647.633,29.983,27.516,1,0,0,0,0.0,241.818,122.162,543.276,27.791,24.902,1.0,0.0,0.0,0.0,0.0
00:04:13.879,1705373836781,235.55,122.472,229.401,122.904,662.772,30.317,27.849,1,0,0,0,0.0,241.8,122.176,544.879,27.88,24.896,1.0,0.0,0.0,0.0,0.0
00:04:13.896,1705373836798,235.471,122.506,229.141,122.833,665.334,30.429,27.854,1,0,0,0,0.0,241.698,122.041,548.487,27.861,25.078,1.0,0.0,0.0,0.0,0.0
00:04:13.913,1705373836815,235.432,122.635,229.394,122.988,685.001,30.83,28.304,1,0,0,0,0.0,241.801,122.178,564.516,28.493,25.239,1.0,0.0,0.0,0.0,0.0
00:04:13.929,1705373836831,229.629,123.697,225.488,123.2,573.604,29.609,24.678,1,0,0,0,0.0,241.47,122.283,563.034,28.219,25.417,1.0,0.0,0.0,0.0,0.0
00:04:13.946,1705373836848,216.895,125.806,212.843,125.002,552.921,28.772,24.481,0,300,1,0,0.0,233.771,124.194,479.703,28.279,21.609,0.0,233.0,1.0,0.0,0.0
00:04:13.963,1705373836865,209.633,128.009,203.946,128.725,773.548,31.946,30.846,0,0,1,0,0.0,220.948,126.61,505.869,28.374,22.712,0.0,0.0,1.0,0.0,0.0
00:04:13.979,1705373836881,208.891,128.584,202.834,129.044,793.146,32.104,31.472,1,0,0,33,10.166,215.32,127.293,637.84,29.405,27.632,0.0,0.0,1.0,0.0,0.0
00:04:13.996,1705373836898,209.123,128.407,202.681,129.104,804.157,32.389,31.629,1,0,0,0,0.0,214.949,128.125,686.459,29.989,29.16,1.0,0.0,0.0,50.0,10.834
00:04:14.013,1705373836915,208.905,128.64,202.58,129.111,821.198,32.493,32.195,1,0,0,0,0.0,215.565,127.71,670.396,30.169,28.307,1.0,0.0,0.0,0.0,0.0
00:04:14.029,1705373836931,208.779,128.818,202.357,129.401,823.652,32.71,32.077,1,0,0,0,0.0,215.229,128.169,700.09,30.238,29.494,1.0,0.0,0.0,0.0,0.0
00:04:14.046,1705373836948,208.695,128.813,201.96,129.422,815.274,32.703,31.757,1,0,0,0,0.0,215.201,128.236,714.057,30.775,29.557,1.0,0.0,0.0,0.0,0.0
00:04:14.063,1705373836965,208.95,128.587,202.124,129.372,841.561,33.041,32.446,1,0,0,0,0.0,215.43,128.205,712.868,30.609,29.668,1.0,0.0,0.0,0.0,0.0
00:04:14.079,1705373836981,208.755,128.812,201.918,129.44,843.036,33.131,32.414,1,0,0,0,0.0,215.775,127.801,703.94,30.938,28.985,1.0,0.0,0.0,0.0,0.0
00:04:14.096,1705373836998,208.766,128.897,201.954,129.468,857.618,33.273,32.835,1,0,0,0,0.0,215.593,128.183,721.501,30.789,29.852,1.0,0.0,0.0,0.0,0.0
00:04:14.113,1705373837015,208.707,128.834,201.748,129.516,855.774,33.327,32.711,1,0,0,0,0.0,215.578,128.326,733.926,31.032,30.128,1.0,0.0,0.0,0.0,0.0
00:04:14.129,1705373837031,208.621,128.944,201.693,129.546,863.378,33.447,32.883,1,0,0,0,0.0,215.666,128.152,727.555,30.998,29.9,1.0,0.0,0.0,0.0,0.0
00:04:14.146,1705373837048,208.655,128.887,201.758,129.516,868.899,33.498,33.043,1,0,0,0,0.0,215.55,128.342,736.39,30.756,30.5,1.0,0.0,0.0,0.0,0.0
00:04:14.163,1705373837065,207.553,127.63,200.851,129.054,849.722,33.53,32.283,1,0,0,0,0.0,215.551,128.259,725.935,31.117,29.719,1.0,0.0,0.0,0.0,0.0
00:04:14.179,1705373837081,205.013,124.356,198.308,125.176,827.48,33.791,31.195,0,200,1,0,0.0,214.256,126.206,683.034,30.563,28.469,1.0,0.0,0.0,0.0,0.0
00:04:14.196,1705373837098,204.583,123.529,197.669,123.649,816.547,34.029,30.568,1,0,0,17,2.234,211.719,123.536,680.045,30.981,27.962,1.0,0.0,0.0,0.0,0.0
00:04:14.213,1705373837115,204.796,123.575,197.652,123.762,815.355,33.881,30.656,1,0,0,0,0.0,211.496,123.41,699.246,31.101,28.641,1.0,0.0,0.0,0.0,0.0
00:04:14.229,1705373837131,204.711,123.727,197.533,123.879,816.19,33.626,30.92,1,0,0,0,0.0,211.94,123.389,678.027,30.881,27.97,1.0,0.0,0.0,0.0,0.0
00:04:14.246,1705373837148,204.735,123.484,197.459,123.771,808.96,33.511,30.752,1,0,0,0,0.0,211.89,123.575,680.921,30.568,28.377,1.0,0.0,0.0,0.0,0.0
00:04:14.263,1705373837165,204.73,123.686,197.432,123.947,799.826,33.504,30.411,1,0,0,0,0.0,212.01,123.197,662.691,30.617,27.573,1.0,0.0,0.0,0.0,0.0
00:04:14.279,1705373837181,204.669,123.485,197.298,123.815,786.659,33.114,30.263,1,0,0,0,0.0,212.027,123.424,666.044,30.386,27.923,1.0,0.0,0.0,0.0,0.0
00:04:14.296,1705373837198,204.521,123.674,197.194,123.884,778.107,33.062,29.981,1,0,0,0,0.0,212.041,123.154,645.313,30.253,27.172,1.0,0.0,0.0,0.0,0.0
00:04:14.313,1705373837215,204.666,123.706,197.135,124.111,779.57,32.66,30.407,1,0,0,0,0.0,211.848,123.464,649.655,29.779,27.791,1.0,0.0,0.0,0.0,0.0
00:04:14.329,1705373837231,204.865,123.68,197.126,123.892,754.475,32.71,29.383,1,0,0,0,0.0,212.198,123.3,631.457,30.012,26.803,1.0,0.0,0.0,0.0,0.0
00:04:14.346,1705373837248,210.235,124.022,201.517,123.863,628.322,29.597,27.044,0,150,1,0,0.0,212.605,123.468,633.361,29.557,27.297,1.0,0.0,0.0,0.0,0.0
00:04:14.363,1705373837265,216.616,124.244,209.943,124.526,694.155,30.979,28.544,0,0,1,0,0.0,218.952,124.181,589.081,28.495,26.336,0.0,367.0,1.0,0.0,0.0
00:04:14.379,1705373837281,217.778,124.408,211.679,124.519,728.173,31.884,29.094,1,0,0,33,5.029,223.288,123.962,604.073,28.387,27.108,0.0,0.0,1.0,0.0,0.0
00:04:14.396,1705373837298,217.679,124.218,211.305,124.464,711.767,31.521,28.765,1,0,0,0,0.0,223.878,124.297,598.372,28.722,26.539,1.0,0.0,0.0,33.0,3.864
00:04:14.413,1705373837315,217.817,124.15,211.371,124.342,689.536,31.594,27.802,1,0,0,0,0.0,224.053,123.971,596.722,28.586,26.592,1.0,0.0,0.0,0.0,0.0
00:04:14.429,1705373837331,217.829,124.119,211.206,124.115,673.309,30.723,27.917,1,0,0,0,0.0,224.263,123.959,597.0,28.624,26.569,1.0,0.0,0.0,0.0,0.0
00:04:14.446,1705373837348,218.089,124.222,211.574,124.364,683.417,30.908,28.167,1,0,0,0,0.0,224.452,124.122,593.308,28.375,26.636,1.0,0.0,0.0,0.0,0.0
00:04:14.463,1705373837365,218.086,124.288,211.42,124.491,674.238,30.672,28.003,1,0,0,0,0.0,224.604,124.079,582.07,27.933,26.546,1.0,0.0,0.0,0.0,0.0
00:04:14.479,1705373837381,218.108,124.24,211.475,124.366,660.439,30.207,27.852,1,0,0,0,0.0,224.751,124.085,580.205,27.976,26.42,1.0,0.0,0.0,0.0,0.0
00:04:14.496,1705373837398,218.19,124.194,211.515,124.46,662.519,30.257,27.894,1,0,0,0,0.0,224.74,124.113,569.714,27.823,26.085,1.0,0.0,0.0,0.0,0.0
00:04:14.513,1705373837415,218.371,124.228,211.738,124.4,645.331,30.033,27.373,1,0,0,0,0.0,224.866,123.928,570.761,27.823,26.133,1.0,0.0,0.0,0.0,0.0
00:04:14.529,1705373837431,218.297,124.118,211.571,124.369,640.145,29.75,27.41,1,0,0,0,0.0,225.004,124.056,557.35,27.501,25.817,1.0,0.0,0.0,0.0,0.0
00:04:14.546,1705373837448,218.382,124.217,211.586,124.462,637.136,29.639,27.384,1,0,0,0,0.0,225.022,123.867,560.463,27.502,25.96,1.0,0.0,0.0,0.0,0.0
00:04:14.563,1705373837465,218.202,124.198,211.275,124.389,612.768,29.511,26.451,1,0,0,0,0.0,225.177,123.973,550.766,27.43,25.578,1.0,0.0,0.0,0.0,0.0
00:04:14.579,1705373837481,218.434,124.19,211.748,124.418,629.402,29.541,27.142,1,0,0,0,0.0,225.13,124.007,554.319,27.176,25.984,1.0,0.0,0.0,0.0,0.0
00:04:14.596,1705373837498,218.612,124.274,211.909,124.553,624.767,29.32,27.144,1,0,0,0,0.0,225.119,123.961,544.536,27.306,25.403,1.0,0.0,0.0,0.0,0.0
00:04:14.613,1705373837515,218.463,124.254,211.985,124.518,617.48,29.188,26.95,1,0,0,0,0.0,225.315,123.996,543.73,26.918,25.732,1.0,0.0,0.0,0.0,0.0
00:04:14.629,1705373837531,213.718,124.739,208.202,124.948,540.29,26.988,25.502,1,0,0,0,0.0,224.94,123.99,536.546,26.874,25.433,1.0,0.0,0.0,0.0,0.0
00:04:14.646,1705373837548,206.232,125.043,200.279,125.187,577.532,28.068,26.211,0,267,1,0,0.0,219.233,124.53,470.102,25.824,23.19,0.0,250.0,1.0,0.0,0.0
00:04:14.663,1705373837565,204.324,125.053,197.327,125.244,612.364,29.45,26.488,1,0,0,17,4.437,212.184,124.899,524.853,26.54,25.192,0.0,0.0,1.0,0.0,0.0
00:04:14.679,1705373837581,204.414,125.183,197.225,125.55,619.539,29.418,26.827,1,0,0,0,0.0,211.321,124.861,536.365,26.991,25.315,1.0,0.0,0.0,34.0,5.04
00:04:14.696,1705373837598,204.453,125.206,197.245,125.524,617.431,29.52,26.644,1,0,0,0,0.0,211.603,124.817,536.631,27.141,25.188,1.0,0.0,0.0,0.0,0.0
00:04:14.713,1705373837615,204.446,124.962,197.072,125.259,617.341,29.493,26.664,1,0,0,0,0.0,211.66,124.889,541.322,27.116,25.431,1.0,0.0,0.0,0.0,0.0
00:04:14.729,1705373837631,204.413,125.124,197.005,125.488,611.52,29.168,26.707,1,0,0,0,0.0,211.82,124.665,529.92,27.173,24.843,1.0,0.0,0.0,0.0,0.0
00:04:14.746,1705373837648,204.522,125.132,197.085,125.355,627.539,29.605,27.003,1,0,0,0,0.0,211.82,124.76,536.936,27.049,25.287,1.0,0.0,0.0,0.0,0.0
00:04:14.763,1705373837665,204.43,125.111,197.0,125.529,637.889,29.736,27.327,1,0,0,0,0.0,211.96,124.908,536.151,27.16,25.147,1.0,0.0,0.0,0.0,0.0
00:04:14.779,1705373837681,204.554,125.036,197.027,125.362,623.199,29.672,26.756,1,0,0,0,0.0,211.86,124.694,538.499,26.989,25.417,1.0,0.0,0.0,0.0,0.0
00:04:14.796,1705373837698,204.559,125.063,197.026,125.253,622.348,29.792,26.611,1,0,0,0,0.0,212.081,124.709,542.508,27.18,25.426,1.0,0.0,0.0,0.0,0.0
00:04:14.813,1705373837715,204.44,125.083,196.761,125.492,640.853,29.904,27.3,1,0,0,0,0.0,212.092,124.873,549.035,27.18,25.732,1.0,0.0,0.0,0.0,0.0
00:04:14.829,1705373837731,204.518,125.115,196.941,125.41,647.224,30.108,27.384,1,0,0,0,0.0,212.118,124.673,551.608,27.505,25.548,1.0,0.0,0.0,0.0,0.0
00:04:14.846,1705373837748,204.566,125.104,196.808,125.598,656.297,30.151,27.729,1,0,0,0,0.0,212.095,124.821,554.185,27.272,25.886,1.0,0.0,0.0,0.0,0.0
00:04:14.863,1705373837765,204.661,125.139,196.983,125.419,647.452,30.59,26.963,1,0,0,0,0.0,212.325,124.609,551.016,27.547,25.481,1.0,0.0,0.0,0.0,0.0
00:04:14.879,1705373837781,204.599,125.207,196.784,125.572,654.97,30.244,27.588,1,0,0,0,0.0,212.34,124.859,562.948,27.636,25.949,1.0,0.0,0.0,0.0,0.0
00:04:14.896,1705373837798,204.65,125.258,196.919,125.714,673.876,30.603,28.051,1,0,0,0,0.0,212.414,124.842,565.278,27.717,25.981,1.0,0.0,0.0,0.0,0.0
00:04:14.913,1705373837815,204.707,125.183,196.911,125.617,665.545,30.685,27.63,1,0,0,0,0.0,212.381,124.802,563.207,27.803,25.805,1.0,0.0,0.0,0.0,0.0
00:04:14.929,1705373837831,204.64,125.333,196.877,125.724,665.218,30.528,27.759,1,0,0,0,0.0,212.504,124.748,556.04,27.565,25.697,1.0,0.0,0.0,0.0,0.0
00:04:14.946,1705373837848,204.716,125.376,196.837,125.853,664.355,30.555,27.698,1,0,0,0,0.0,212.404,124.943,566.773,27.627,26.134,1.0,0.0,0.0,0.0,0.0
00:04:14.963,1705373837865,204.789,125.313,196.903,125.843,674.074,30.683,27.986,1,0,0,0,0.0,212.595,124.899,566.477,27.829,25.931,1.0,0.0,0.0,0.0,0.0
00:04:14.979,1705373837881,204.913,125.432,196.997,125.804,668.413,30.75,27.691,1,0,0,0,0.0,212.675,124.783,560.16,27.675,25.784,1.0,0.0,0.0,0.0,0.0
00:04:14.996,1705373837898,204.836,125.371,196.931,125.843,670.655,30.675,27.852,1,0,0,0,0.0,212.829,125.06,559.674,27.412,26.009,1.0,0.0,0.0,0.0,0.0
00:04:15.013,1705373837915,204.859,125.29,197.048,125.655,657.729,30.789,27.213,1,0,0,0,0.0,212.742,124.899,554.105,27.604,25.571,1.0,0.0,0.0,0.0,0.0
00:04:15.029,1705373837931,204.926,125.318,197.036,125.716,658.098,30.68,27.326,1,0,0,0,0.0,212.669,124.924,561.167,27.531,25.966,1.0,0.0,0.0,0.0,0.0
00:04:15.046,1705373837948,204.988,125.558,197.136,125.892,656.326,30.441,27.466,1,0,0,0,0.0,212.816,124.919,550.644,27.412,25.589,1.0,0.0,0.0,0.0,0.0
00:04:15.063,1705373837965,204.975,125.529,196.967,125.946,648.804,30.352,27.231,1,0,0,0,0.0,212.84,125.224,560.027,27.569,25.878,1.0,0.0,0.0,0.0,0.0
00:04:15.079,1705373837981,205.151,125.842,197.147,126.382,661.942,30.425,27.715,1,0,0,0,0.0,212.984,125.113,551.5,27.455,25.589,1.0,0.0,0.0,0.0,0.0
00:04:15.096,1705373837998,205.136,125.626,197.151,126.063,645.299,30.293,27.136,1,0,0,0,0.0,213.154,125.301,545.663,27.22,25.537,1.0,0.0,0.0,0.0,0.0
00:04:15.113,1705373838015,205.272,125.805,197.35,126.327,656.101,30.334,27.553,1,0,0,0,0.0,213.121,125.189,545.385,27.299,25.45,1.0,0.0,0.0,0.0,0.0
00:04:15.129,1705373838031,205.28,125.71,197.357,126.218,645.56,30.131,27.293,1,0,0,0,0.0,213.193,125.282,545.563,27.267,25.488,1.0,0.0,0.0,0.0,0.0
00:04:15.146,1705373838048,205.356,125.712,197.37,126.103,633.745,30.102,26.82,1,0,0,0,0.0,213.203,125.203,540.823,27.225,25.305,1.0,0.0,0.0,0.0,0.0
00:04:15.163,1705373838065,205.371,125.813,197.428,126.313,637.988,30.214,26.899,1,0,0,0,0.0,213.342,125.322,538.595,27.197,25.227,1.0,0.0,0.0,0.0,0.0
00:04:15.179,1705373838081,205.529,125.885,197.342,126.351,635.959,30.035,26.973,1,0,0,0,0.0,213.314,125.314,532.166,26.923,25.18,1.0,0.0,0.0,0.0,0.0
00:04:15.196,1705373838098,210.464,126.384,200.922,126.289,546.665,27.726,25.117,1,0,0,0,0.0,213.716,125.419,537.629,27.027,25.341,1.0,0.0,0.0,0.0,0.0
00:04:15.213,1705373838115,221.432,126.803,213.201,126.969,453.888,25.085,23.05,0,550,1,0,0.0,220.006,126.479,446.628,25.751,22.095,0.0,533.0,1.0,0.0,0.0
