rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:04:32.866,1705477277149,190.674,112.803,194.074,120.322,670.415,30.105,28.368,1,0,0,0,0.0,187.273,105.284,677.657,30.786,28.041,1,0,0,0,0.0
00:04:32.882,1705477277165,190.531,112.791,193.793,120.451,681.222,30.588,28.37,1,0,0,0,0.0,187.27,105.13,691.762,31.461,28.01,1,0,0,0,0.0
00:04:32.899,1705477277182,190.456,112.768,193.782,120.333,686.125,30.654,28.513,1,0,0,0,0.0,187.13,105.203,696.782,31.221,28.431,1,0,0,0,0.0
00:04:32.916,1705477277199,190.472,112.717,193.707,120.425,698.511,30.911,28.787,1,0,0,0,0.0,187.238,105.01,687.885,31.642,27.694,1,0,0,0,0.0
00:04:32.932,1705477277215,190.427,112.738,193.701,120.383,703.615,30.971,28.941,1,0,0,0,0.0,187.152,105.094,701.389,31.82,28.08,1,0,0,0,0.0
00:04:32.949,1705477277232,190.393,112.811,193.746,120.437,705.275,30.905,29.071,1,0,0,0,0.0,187.04,105.185,712.528,31.892,28.461,1,0,0,0,0.0
00:04:32.966,1705477277249,190.221,112.627,193.412,120.337,708.554,30.986,29.13,1,0,0,0,0.0,187.029,104.918,696.918,31.902,27.829,1,0,0,0,0.0
00:04:32.982,1705477277265,187.706,112.79,188.698,120.207,700.444,31.011,28.773,0,1216,1,0,0.0,186.714,105.372,723.275,31.622,29.137,1,0,0,0,0.0
00:04:32.999,1705477277282,181.213,111.571,182.031,118.35,695.538,31.995,27.693,0,0,1,0,0.0,180.395,104.792,736.91,32.509,28.877,0,1217,1,0,0.0
00:04:33.016,1705477277299,178.173,110.847,181.188,117.756,678.161,32.687,26.429,1,0,0,34,4.709,175.158,103.938,768.412,32.221,30.38,0,0,1,0,0.0
00:04:33.032,1705477277315,177.997,111.192,181.161,118.468,728.083,32.277,28.736,1,0,0,0,0.0,174.833,103.915,788.146,32.244,31.138,1,0,0,33,4.672
00:04:33.049,1705477277332,178.011,111.102,181.05,118.242,703.165,32.397,27.649,1,0,0,0,0.0,174.971,103.961,787.88,32.336,31.038,1,0,0,0,0.0
00:04:33.066,1705477277349,178.241,111.417,181.31,118.895,735.753,32.128,29.173,1,0,0,0,0.0,175.172,103.939,791.411,32.319,31.195,1,0,0,0,0.0
00:04:33.082,1705477277365,178.224,111.054,181.217,118.128,699.668,32.484,27.438,1,0,0,0,0.0,175.23,103.981,784.902,32.256,30.998,1,0,0,0,0.0
00:04:33.099,1705477277382,178.473,111.34,181.462,118.685,737.523,32.097,29.271,1,0,0,0,0.0,175.484,103.996,794.512,32.421,31.218,1,0,0,0,0.0
00:04:33.116,1705477277399,178.592,110.999,181.692,118.024,698.154,32.283,27.549,1,0,0,0,0.0,175.491,103.973,793.521,32.489,31.114,1,0,0,0,0.0
00:04:33.132,1705477277415,178.532,111.304,181.493,118.609,723.164,32.063,28.732,1,0,0,0,0.0,175.571,103.999,796.766,32.574,31.159,1,0,0,0,0.0
00:04:33.149,1705477277432,178.535,111.286,181.317,118.644,696.457,31.218,28.42,1,0,0,0,0.0,175.753,103.928,793.565,32.59,31.019,1,0,0,0,0.0
00:04:33.166,1705477277449,178.704,111.197,181.524,118.383,707.355,31.822,28.316,1,0,0,0,0.0,175.885,104.012,796.681,32.505,31.223,1,0,0,0,0.0
00:04:33.182,1705477277465,178.667,110.959,181.343,118.037,681.649,31.965,27.165,1,0,0,0,0.0,175.991,103.881,782.438,32.253,30.903,1,0,0,0,0.0
00:04:33.199,1705477277482,178.76,111.171,181.712,118.347,698.754,31.517,28.243,1,0,0,0,0.0,175.809,103.994,786.839,32.3,31.032,1,0,0,0,0.0
00:04:33.216,1705477277499,178.71,110.832,181.473,117.838,665.63,31.652,26.789,1,0,0,0,0.0,175.948,103.826,777.902,32.324,30.657,1,0,0,0,0.0
00:04:33.232,1705477277515,178.911,111.093,181.798,118.23,680.575,31.312,27.688,1,0,0,0,0.0,176.024,103.956,768.002,32.05,30.525,1,0,0,0,0.0
00:04:33.249,1705477277532,178.82,110.981,181.711,118.071,661.58,31.268,26.953,1,0,0,0,0.0,175.928,103.89,764.806,31.893,30.549,1,0,0,0,0.0
00:04:33.266,1705477277549,178.943,111.064,181.905,118.249,673.522,31.065,27.62,1,0,0,0,0.0,175.981,103.878,762.052,31.896,30.435,1,0,0,0,0.0
00:04:33.282,1705477277565,178.867,110.787,181.716,117.821,649.563,31.09,26.615,1,0,0,0,0.0,176.017,103.752,756.846,31.695,30.419,1,0,0,0,0.0
00:04:33.299,1705477277582,179.114,110.62,182.036,117.714,665.757,30.776,27.557,1,0,0,0,0.0,176.192,103.526,743.815,31.57,30.014,1,0,0,0,0.0
00:04:33.316,1705477277599,179.079,109.97,181.65,117.2,649.93,30.546,27.104,1,0,0,0,0.0,176.507,102.741,755.971,32.097,30.003,1,0,0,0,0.0
00:04:33.332,1705477277615,179.486,116.918,179.315,125.755,145.656,17.876,10.38,0,316,1,0,0.0,179.657,108.08,317.989,21.794,18.587,0,300,1,0,0.0
00:04:33.349,1705477277632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,17,3.157,0.0,0.0,0.0,0.0,0.0,0,0,0,17,2.317
00:04:33.366,1705477277649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.382,1705477277665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.399,1705477277682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.416,1705477277699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.432,1705477277715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.449,1705477277732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.466,1705477277749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.482,1705477277765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.499,1705477277782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.516,1705477277799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.532,1705477277815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.549,1705477277832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.566,1705477277849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.582,1705477277865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.599,1705477277882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.616,1705477277899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.632,1705477277915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.649,1705477277932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.666,1705477277949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.682,1705477277965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.699,1705477277982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.716,1705477277999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.732,1705477278015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.749,1705477278032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.766,1705477278049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.782,1705477278065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.799,1705477278082,177.395,110.162,184.828,124.228,365.641,27.772,16.772,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.816,1705477278099,180.442,107.451,187.875,121.516,601.641,32.708,23.432,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.832,1705477278115,185.713,113.024,188.306,118.596,783.027,33.041,30.189,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:04:33.849,1705477278132,185.49,111.748,188.626,118.049,837.281,33.42,31.915,1,0,0,0,0.0,183.119,107.452,621.506,33.071,23.94,0,0,0,0,0.0
00:04:33.866,1705477278149,185.615,111.307,188.871,118.451,829.352,33.244,31.78,1,0,0,0,0.0,182.353,105.448,753.66,33.615,28.561,1,0,0,0,0.0
00:04:33.882,1705477278165,185.682,111.202,188.976,118.757,820.059,33.657,31.039,1,0,0,0,0.0,182.358,104.164,832.767,34.016,31.187,1,0,0,0,0.0
00:04:33.899,1705477278182,185.875,111.182,189.141,118.664,841.691,33.563,31.947,1,0,0,0,0.0,182.389,103.648,868.443,34.431,32.131,1,0,0,0,0.0
00:04:33.916,1705477278199,185.95,111.5,189.167,118.823,840.27,33.806,31.663,1,0,0,0,0.0,182.61,103.7,875.584,34.632,32.207,1,0,0,0,0.0
00:04:33.932,1705477278215,185.971,111.392,189.272,118.642,859.938,33.853,32.359,1,0,0,0,0.0,182.734,104.178,864.943,33.935,32.469,1,0,0,0,0.0
00:04:33.949,1705477278232,185.943,111.65,189.203,118.946,855.219,33.784,32.247,1,0,0,0,0.0,182.671,104.143,847.565,33.669,32.068,1,0,0,0,0.0
00:04:33.966,1705477278249,185.965,111.554,189.227,118.681,872.193,34.034,32.646,1,0,0,0,0.0,182.682,104.355,866.361,33.788,32.663,1,0,0,0,0.0
00:04:33.982,1705477278265,186.053,111.756,189.367,118.968,873.644,34.061,32.674,1,0,0,0,0.0,182.702,104.428,872.438,33.879,32.805,1,0,0,0,0.0
00:04:33.999,1705477278282,186.066,111.588,189.415,118.776,889.32,34.409,32.925,1,0,0,0,0.0,182.74,104.544,882.28,34.244,32.821,1,0,0,0,0.0
00:04:34.016,1705477278299,186.141,111.747,189.467,118.976,887.696,34.377,32.894,1,0,0,0,0.0,182.717,104.4,876.477,34.212,32.636,1,0,0,0,0.0
00:04:34.032,1705477278315,186.25,111.644,189.581,118.888,896.418,34.73,32.88,1,0,0,0,0.0,182.816,104.517,890.992,34.382,33.012,1,0,0,0,0.0
