rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:03:45.817,1705389321539,203.915,166.333,213.927,158.224,654.555,31.132,26.783,1,0,0,0,0.0,193.49,174.488,522.775,27.563,24.162,1.0,0.0,0.0,0.0,0.0
00:03:45.834,1705389321556,203.637,166.796,213.651,158.528,651.214,30.924,26.826,1,0,0,0,0.0,193.903,174.443,474.926,27.11,22.317,1.0,0.0,0.0,0.0,0.0
00:03:45.851,1705389321573,203.836,165.985,213.642,158.009,652.166,30.721,27.043,1,0,0,0,0.0,193.623,175.063,491.348,27.753,22.554,1.0,0.0,0.0,0.0,0.0
00:03:45.867,1705389321589,203.956,166.806,214.012,158.86,613.778,30.603,25.549,1,0,0,0,0.0,194.031,173.96,481.927,26.542,23.13,1.0,0.0,0.0,0.0,0.0
00:03:45.884,1705389321606,204.134,165.857,213.983,157.865,620.857,30.083,26.29,1,0,0,0,0.0,193.9,174.751,466.027,26.529,22.378,1.0,0.0,0.0,0.0,0.0
00:03:45.901,1705389321623,204.098,166.397,214.118,158.363,600.553,29.662,25.792,1,0,0,0,0.0,194.286,173.849,440.995,25.942,21.655,1.0,0.0,0.0,0.0,0.0
00:03:45.917,1705389321639,204.279,165.688,214.432,157.804,585.877,29.254,25.512,1,0,0,0,0.0,194.078,174.431,443.861,25.917,21.817,1.0,0.0,0.0,0.0,0.0
00:03:45.934,1705389321656,204.144,166.305,214.452,158.55,561.068,28.992,24.653,1,0,0,0,0.0,194.126,173.572,425.542,26.32,20.597,1.0,0.0,0.0,0.0,0.0
00:03:45.951,1705389321673,204.21,165.637,214.38,157.662,550.301,28.098,24.949,1,0,0,0,0.0,193.836,174.06,419.04,25.636,20.823,1.0,0.0,0.0,0.0,0.0
00:03:45.967,1705389321689,204.191,165.933,214.546,158.184,517.676,27.384,24.082,1,0,0,0,0.0,194.039,173.613,381.977,25.073,19.407,1.0,0.0,0.0,0.0,0.0
00:03:45.984,1705389321706,204.356,165.382,214.643,157.4,516.342,27.363,24.038,1,0,0,0,0.0,193.836,173.682,385.872,24.247,20.273,1.0,0.0,0.0,0.0,0.0
