rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:03:48.065,1705409127575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:03:48.082,1705409127592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:03:48.099,1705409127609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:03:48.115,1705409127625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:03:48.132,1705409127642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:03:48.149,1705409127659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:03:48.165,1705409127675,189.636,120.028,159.663,121.956,488.056,31.219,19.915,0,0,0,0,0.0,219.608,118.099,587.292,32.472,23.04,0,0,0,0,0.0
00:03:48.182,1705409127692,189.581,118.811,160.545,120.312,612.262,32.04,24.343,1,0,0,0,0.0,218.617,117.309,562.768,28.024,25.581,1,0,0,0,0.0
00:03:48.199,1705409127709,189.479,117.773,160.203,119.79,674.105,31.867,26.948,1,0,0,0,0.0,218.754,115.757,575.096,28.244,25.938,1,0,0,0,0.0
00:03:48.215,1705409127725,189.901,117.544,160.637,118.785,682.501,30.714,28.308,1,0,0,0,0.0,219.164,116.302,564.102,28.591,25.134,1,0,0,0,0.0
00:03:48.232,1705409127742,189.556,117.726,160.314,119.335,626.86,29.89,26.716,1,0,0,0,0.0,218.798,116.116,578.885,28.115,26.23,1,0,0,0,0.0
00:03:48.249,1705409127759,189.364,117.485,160.154,118.454,615.978,30.43,25.787,1,0,0,0,0.0,218.574,116.515,553.119,27.94,25.219,1,0,0,0,0.0
00:03:48.265,1705409127775,189.829,117.876,161.114,119.637,661.895,30.13,27.985,1,0,0,0,0.0,218.543,116.115,556.764,27.869,25.449,1,0,0,0,0.0
00:03:48.282,1705409127792,189.844,117.906,161.09,119.097,669.941,30.536,27.948,1,0,0,0,0.0,218.597,116.714,543.999,28.041,24.713,1,0,0,0,0.0
00:03:48.299,1705409127809,190.202,118.015,161.735,119.823,642.496,28.813,28.406,1,0,0,0,0.0,218.67,116.208,538.733,27.993,24.516,1,0,0,0,0.0
00:03:48.315,1705409127825,189.903,117.944,161.225,119.143,662.783,30.091,28.058,1,0,0,0,0.0,218.581,116.745,530.532,28.58,23.647,1,0,0,0,0.0
00:03:48.332,1705409127842,190.369,118.008,162.001,119.905,635.257,29.113,27.797,1,0,0,0,0.0,218.737,116.11,523.472,27.162,24.551,1,0,0,0,0.0
00:03:48.349,1705409127859,189.92,117.817,161.321,118.973,653.359,29.883,27.852,1,0,0,0,0.0,218.518,116.661,527.753,27.548,24.405,1,0,0,0,0.0
00:03:48.365,1705409127875,190.489,118.1,162.309,119.892,631.713,28.576,28.161,1,0,0,0,0.0,218.67,116.309,518.853,26.937,24.538,1,0,0,0,0.0
00:03:48.382,1705409127892,189.911,117.838,161.373,119.065,650.39,29.664,27.93,1,0,0,0,0.0,218.449,116.612,527.202,27.263,24.634,1,0,0,0,0.0
00:03:48.399,1705409127909,190.414,117.981,162.189,119.844,633.55,28.534,28.285,1,0,0,0,0.0,218.639,116.118,519.429,27.095,24.421,1,0,0,0,0.0
00:03:48.415,1705409127925,189.806,118.026,161.201,119.408,597.867,30.752,24.766,1,0,0,0,0.0,218.412,116.644,529.768,27.303,24.718,1,0,0,0,0.0
00:03:48.432,1705409127942,190.727,118.069,162.372,119.997,622.707,28.561,27.774,1,0,0,0,0.0,219.082,116.14,493.415,26.606,23.625,1,0,0,0,0.0
00:03:48.449,1705409127959,190.041,117.746,161.625,118.99,602.765,29.809,25.76,1,0,0,0,0.0,218.457,116.501,517.866,27.529,23.964,1,0,0,0,0.0
00:03:48.465,1705409127975,190.5,117.897,162.337,119.725,611.776,28.38,27.461,1,0,0,0,0.0,218.663,116.07,510.332,27.039,24.043,1,0,0,0,0.0
00:03:48.482,1705409127992,189.955,117.604,161.217,118.664,614.87,30.297,25.853,1,0,0,0,0.0,218.693,116.543,518.131,27.645,23.876,1,0,0,0,0.0
