rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:02:22.494,1705734746621,183.133,119.652,177.305,127.195,993.224,37.965,33.327,1,0,0,0,0.0,188.961,112.108,860.105,35.257,31.077,1,0,0,0,0.0
00:02:22.511,1705734746638,183.197,119.72,177.574,127.258,1011.868,38.35,33.612,1,0,0,0,0.0,188.819,112.182,860.334,35.443,30.922,1,0,0,0,0.0
00:02:22.527,1705734746654,183.233,119.659,177.45,127.199,997.229,38.313,33.157,1,0,0,0,0.0,189.015,112.118,855.114,35.081,31.052,1,0,0,0,0.0
00:02:22.544,1705734746671,183.832,117.561,178.261,124.44,923.228,37.247,31.576,1,0,0,0,0.0,189.403,110.681,825.839,34.471,30.519,1,0,0,0,0.0
00:02:22.561,1705734746688,183.433,109.779,178.888,117.004,881.134,37.915,29.605,0,2317,1,0,0.0,187.978,102.554,804.586,34.689,29.547,0,1267,1,0,0.0
00:02:22.577,1705734746704,182.252,105.807,178.017,112.727,884.765,37.696,29.9,0,0,1,0,0.0,186.487,98.887,767.374,34.302,28.499,1,0,0,16,2.888
00:02:22.594,1705734746721,181.823,105.564,177.149,112.556,899.103,37.571,30.485,1,0,0,33,2.813,186.496,98.573,775.684,34.663,28.507,1,0,0,0,0.0
00:02:22.611,1705734746738,181.938,105.692,176.849,112.769,894.752,37.467,30.422,1,0,0,0,0.0,187.027,98.615,771.23,34.824,28.212,1,0,0,0,0.0
00:02:22.627,1705734746754,181.99,105.664,176.694,112.719,880.296,37.314,30.053,1,0,0,0,0.0,187.286,98.609,761.169,34.475,28.126,1,0,0,0,0.0
00:02:22.644,1705734746771,181.942,105.705,176.542,112.755,879.345,37.394,29.956,1,0,0,0,0.0,187.341,98.656,757.633,34.539,27.943,1,0,0,0,0.0
00:02:22.661,1705734746788,181.98,105.608,176.41,112.709,863.316,36.962,29.754,1,0,0,0,0.0,187.551,98.508,740.566,34.221,27.568,1,0,0,0,0.0
00:02:22.677,1705734746804,181.987,105.6,176.416,112.655,859.448,36.865,29.699,1,0,0,0,0.0,187.557,98.545,745.99,34.221,27.77,1,0,0,0,0.0
00:02:22.694,1705734746821,182.016,105.566,176.387,112.568,848.568,36.448,29.658,1,0,0,0,0.0,187.646,98.565,749.201,34.014,28.059,1,0,0,0,0.0
00:02:22.711,1705734746838,182.118,105.617,176.341,112.616,845.454,36.386,29.6,1,0,0,0,0.0,187.896,98.618,732.019,33.771,27.612,1,0,0,0,0.0
00:02:22.727,1705734746854,182.033,105.434,176.216,112.503,834.013,36.177,29.368,1,0,0,0,0.0,187.85,98.366,725.055,33.764,27.355,1,0,0,0,0.0
00:02:22.744,1705734746871,182.049,105.489,176.214,112.595,829.745,36.081,29.296,1,0,0,0,0.0,187.884,98.382,721.621,33.778,27.215,1,0,0,0,0.0
00:02:22.761,1705734746888,182.136,105.434,176.149,112.457,821.582,35.988,29.082,1,0,0,0,0.0,188.124,98.411,716.158,33.584,27.165,1,0,0,0,0.0
00:02:22.777,1705734746904,182.059,105.436,176.115,112.526,821.509,36.007,29.064,1,0,0,0,0.0,188.002,98.346,713.457,33.733,26.943,1,0,0,0,0.0
00:02:22.794,1705734746921,182.026,105.399,176.06,112.497,815.008,35.689,29.091,1,0,0,0,0.0,187.992,98.301,720.943,33.374,27.518,1,0,0,0,0.0
00:02:22.811,1705734746938,181.99,105.383,175.989,112.452,803.994,35.502,28.849,1,0,0,0,0.0,187.99,98.314,703.027,33.246,26.938,1,0,0,0,0.0
00:02:22.827,1705734746954,181.971,105.349,175.957,112.505,798.853,35.38,28.763,1,0,0,0,0.0,187.986,98.194,700.872,33.184,26.905,1,0,0,0,0.0
00:02:22.844,1705734746971,181.943,105.364,175.915,112.514,787.089,34.988,28.657,1,0,0,0,0.0,187.972,98.215,693.742,33.101,26.698,1,0,0,0,0.0
00:02:22.861,1705734746988,181.999,105.299,176.029,112.399,781.887,34.986,28.47,1,0,0,0,0.0,187.969,98.199,689.65,32.829,26.761,1,0,0,0,0.0
00:02:22.877,1705734747004,182.09,105.333,176.021,112.446,783.798,34.885,28.622,1,0,0,0,0.0,188.159,98.219,681.397,32.724,26.525,1,0,0,0,0.0
