rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:08:43.314,1705375134169,0.0,0.0,197.89,114.541,541.896,27.446,25.151,1,0,0,0,0.0,216.42,113.4,473.636,25.6,23.569,1.0,0.0,0.0,0.0,0.0
00:08:43.330,1705375134185,0.0,0.0,197.677,114.66,545.859,27.201,25.564,1,0,0,0,0.0,216.711,113.557,471.393,25.241,23.79,1.0,0.0,0.0,0.0,0.0
00:08:43.347,1705375134202,0.0,0.0,197.849,114.644,547.356,27.299,25.542,1,0,0,0,0.0,216.407,113.329,476.899,25.539,23.788,1.0,0.0,0.0,0.0,0.0
00:08:43.364,1705375134219,0.0,0.0,197.748,114.593,546.748,27.194,25.612,1,0,0,0,0.0,216.525,113.577,471.997,25.546,23.537,1.0,0.0,0.0,0.0,0.0
00:08:43.380,1705375134235,0.0,0.0,197.759,114.766,552.647,27.462,25.636,1,0,0,0,0.0,216.509,113.316,475.9,25.597,23.684,1.0,0.0,0.0,0.0,0.0
00:08:43.397,1705375134252,0.0,0.0,197.757,114.581,545.568,27.264,25.491,1,0,0,0,0.0,216.486,113.405,480.144,25.711,23.789,1.0,0.0,0.0,0.0,0.0
00:08:43.414,1705375134269,0.0,0.0,197.983,114.709,557.315,27.451,25.863,1,0,0,0,0.0,216.579,113.337,479.677,25.485,23.977,1.0,0.0,0.0,0.0,0.0
00:08:43.430,1705375134285,0.0,0.0,198.01,114.653,551.444,27.379,25.658,1,0,0,0,0.0,216.612,113.448,480.697,25.565,23.953,1.0,0.0,0.0,0.0,0.0
00:08:43.447,1705375134302,0.0,0.0,197.869,114.446,538.544,27.355,25.079,1,0,0,0,0.0,216.435,113.459,479.821,25.551,23.922,1.0,0.0,0.0,0.0,0.0
00:08:43.464,1705375134319,0.0,0.0,198.125,114.696,557.38,27.464,25.854,1,0,0,0,0.0,216.531,113.37,477.341,25.696,23.665,1.0,0.0,0.0,0.0,0.0
00:08:43.480,1705375134335,0.0,0.0,198.181,114.704,549.031,27.365,25.558,1,0,0,0,0.0,216.471,113.505,481.441,25.673,23.889,1.0,0.0,0.0,0.0,0.0
00:08:43.497,1705375134352,0.0,0.0,198.05,114.715,545.474,27.065,25.675,1,0,0,0,0.0,216.463,113.673,477.333,25.634,23.722,1.0,0.0,0.0,0.0,0.0
00:08:43.514,1705375134369,0.0,0.0,198.155,114.712,551.018,27.328,25.686,1,0,0,0,0.0,216.519,113.534,478.091,25.48,23.902,1.0,0.0,0.0,0.0,0.0
00:08:43.530,1705375134385,0.0,0.0,198.037,114.753,546.599,27.442,25.374,1,0,0,0,0.0,216.571,113.469,481.227,25.583,23.963,1.0,0.0,0.0,0.0,0.0
00:08:43.547,1705375134402,0.0,0.0,197.971,114.819,541.827,27.18,25.395,1,0,0,0,0.0,216.481,113.447,476.607,25.5,23.809,1.0,0.0,0.0,0.0,0.0
