rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:04:37.030,1705283154698,174.852,150.072,153.874,155.889,780.42,32.961,30.162,1,0,0,0,0.0,195.83,144.254,837.947,33.571,31.797,1,0,0,0,0.0
00:04:37.046,1705283154714,175.006,150.056,154.102,156.035,788.22,33.01,30.418,1,0,0,0,0.0,195.91,144.077,825.936,33.454,31.451,1,0,0,0,0.0
00:04:37.063,1705283154731,174.998,150.088,154.105,155.969,776.104,32.939,30.015,1,0,0,0,0.0,195.89,144.208,823.53,33.413,31.397,1,0,0,0,0.0
00:04:37.080,1705283154748,174.955,149.942,153.832,155.831,750.524,32.55,29.373,1,0,0,0,0.0,196.078,144.053,811.869,33.214,31.138,1,0,0,0,0.0
00:04:37.096,1705283154764,175.057,150.004,153.998,155.757,755.544,32.375,29.729,1,0,0,0,0.0,196.115,144.251,797.939,32.838,30.954,1,0,0,0,0.0
00:04:37.113,1705283154781,174.996,149.991,153.853,155.832,739.943,32.083,29.38,1,0,0,0,0.0,196.139,144.151,783.807,32.528,30.696,1,0,0,0,0.0
00:04:37.130,1705283154798,174.956,149.977,153.861,155.791,741.64,31.941,29.579,1,0,0,0,0.0,196.051,144.164,786.8,32.534,30.808,1,0,0,0,0.0
00:04:37.146,1705283154814,174.323,148.96,152.939,154.284,717.131,32.036,28.516,1,0,0,0,0.0,195.707,143.635,768.706,32.357,30.264,1,0,0,0,0.0
00:04:37.163,1705283154831,173.442,147.445,152.489,152.824,694.999,32.096,27.584,1,0,0,0,0.0,194.395,142.066,753.996,32.225,29.806,1,0,0,0,0.0
00:04:37.180,1705283154848,173.308,147.131,152.39,152.726,681.836,31.837,27.283,1,0,0,0,0.0,194.227,141.536,759.774,32.154,30.101,1,0,0,0,0.0
00:04:37.196,1705283154864,173.452,147.204,152.48,152.8,687.409,31.959,27.4,1,0,0,0,0.0,194.423,141.607,750.401,31.952,29.918,1,0,0,0,0.0
00:04:37.213,1705283154881,173.468,147.295,152.497,153.047,691.286,31.711,27.771,1,0,0,0,0.0,194.439,141.542,746.654,32.102,29.629,1,0,0,0,0.0
