rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:08:57.048,1705577013064,157.484,141.98,149.002,148.682,641.71,29.817,27.416,1,0,0,0,0.0,165.864,135.141,574.816,27.915,26.231,1.0,0.0,0.0,0.0,0.0
00:08:57.065,1705577013081,157.535,142.029,148.986,148.688,641.86,29.748,27.486,1,0,0,0,0.0,165.967,135.278,585.953,28.142,26.524,1.0,0.0,0.0,0.0,0.0
00:08:57.081,1705577013097,157.49,141.877,148.888,148.633,637.758,29.915,27.158,1,0,0,0,0.0,166.085,135.369,585.169,27.975,26.647,1.0,0.0,0.0,0.0,0.0
00:08:57.098,1705577013114,157.602,142.024,149.048,148.636,652.464,30.11,27.604,1,0,0,0,0.0,166.093,135.121,573.752,27.93,26.169,1.0,0.0,0.0,0.0,0.0
00:08:57.115,1705577013131,157.439,142.152,149.103,148.777,658.833,30.351,27.653,1,0,0,0,0.0,166.156,135.411,585.087,28.085,26.539,1.0,0.0,0.0,0.0,0.0
00:08:57.131,1705577013147,156.411,142.765,147.953,149.443,663.876,30.557,27.676,1,0,0,0,0.0,165.775,135.526,587.534,28.143,26.594,1.0,0.0,0.0,0.0,0.0
00:08:57.148,1705577013164,155.991,143.407,147.538,150.176,670.284,30.481,28.013,1,0,0,0,0.0,164.868,136.088,601.017,28.519,26.846,1.0,0.0,0.0,0.0,0.0
00:08:57.165,1705577013181,155.87,143.466,147.375,150.319,668.9,30.427,28.005,1,0,0,0,0.0,164.443,136.638,597.005,28.366,26.811,1.0,0.0,0.0,0.0,0.0
00:08:57.181,1705577013197,155.896,143.519,147.301,150.309,665.07,30.278,27.981,1,0,0,0,0.0,164.365,136.612,596.41,28.553,26.609,1.0,0.0,0.0,0.0,0.0
00:08:57.198,1705577013214,155.964,143.461,147.529,150.329,659.066,30.366,27.649,1,0,0,0,0.0,164.491,136.73,600.211,28.484,26.843,1.0,0.0,0.0,0.0,0.0
00:08:57.215,1705577013231,155.97,143.51,147.49,150.351,659.537,30.328,27.703,1,0,0,0,0.0,164.399,136.594,590.795,28.536,26.374,1.0,0.0,0.0,0.0,0.0
00:08:57.231,1705577013247,155.977,143.52,147.44,150.329,653.649,30.194,27.577,1,0,0,0,0.0,164.449,136.669,593.886,28.323,26.712,1.0,0.0,0.0,0.0,0.0
