rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:05:46.769,1705634206761,174.948,94.816,165.925,96.417,1422.303,44.205,40.987,1,0,0,0,0.0,183.97,93.215,1334.244,43.567,39.012,1.0,0.0,0.0,0.0,0.0
00:05:46.786,1705634206778,175.208,94.806,166.185,96.274,1409.026,44.013,40.782,1,0,0,0,0.0,184.23,93.337,1334.37,43.289,39.267,1.0,0.0,0.0,0.0,0.0
00:05:46.803,1705634206795,175.412,94.595,166.347,96.235,1401.429,43.907,40.66,1,0,0,0,0.0,184.477,92.956,1302.668,43.097,38.505,1.0,0.0,0.0,0.0,0.0
00:05:46.819,1705634206811,175.751,94.566,166.78,96.097,1394.696,43.67,40.684,1,0,0,0,0.0,184.723,93.035,1298.061,42.861,38.58,1.0,0.0,0.0,0.0,0.0
00:05:46.836,1705634206828,179.597,94.321,171.49,95.652,1260.187,41.97,38.25,0,300,1,0,0.0,187.703,92.991,1229.622,41.084,38.126,1.0,0.0,0.0,0.0,0.0
00:05:46.853,1705634206845,192.63,92.705,186.024,93.244,1149.63,40.565,36.103,0,0,1,0,0.0,199.237,92.166,1190.622,40.213,37.717,0.0,317.0,1.0,0.0,0.0
00:05:46.869,1705634206861,200.171,92.28,193.456,92.727,1377.041,43.785,40.064,0,0,1,0,0.0,206.886,91.834,1277.541,41.89,38.851,0.0,0.0,1.0,0.0,0.0
00:05:46.886,1705634206878,200.387,92.155,193.199,92.553,1381.541,43.426,40.527,1,0,0,50,11.917,207.574,91.758,1273.323,41.741,38.86,1.0,0.0,0.0,33.0,10.089
00:05:46.903,1705634206895,200.814,92.079,193.24,92.451,1358.01,43.077,40.16,1,0,0,0,0.0,208.388,91.707,1243.193,41.033,38.595,1.0,0.0,0.0,0.0,0.0
00:05:46.919,1705634206911,200.837,91.98,193.286,92.253,1348.844,42.969,39.989,1,0,0,0,0.0,208.388,91.707,1243.193,41.033,38.595,1.0,0.0,0.0,0.0,0.0
00:05:46.936,1705634206928,200.863,92.046,193.338,92.385,1339.186,42.886,39.78,1,0,0,0,0.0,208.388,91.707,1243.193,41.033,38.595,1.0,0.0,0.0,0.0,0.0
00:05:46.953,1705634206945,201.041,91.93,193.379,92.319,1335.498,42.715,39.828,1,0,0,0,0.0,208.703,91.54,1231.654,40.959,38.306,1.0,0.0,0.0,0.0,0.0
