rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:06:15.505,1705458223325,143.303,168.238,138.677,185.476,871.967,35.384,31.393,1,0,0,0,0.0,148.034,150.967,960.52,36.429,33.588,1.0,0.0,0.0,0.0,0.0
00:06:15.521,1705458223341,143.27,168.366,138.626,185.721,876.997,35.357,31.597,1,0,0,0,0.0,147.929,150.999,963.266,36.456,33.659,1.0,0.0,0.0,0.0,0.0
00:06:15.538,1705458223358,143.397,167.831,138.441,185.457,870.626,35.328,31.393,1,0,0,0,0.0,147.914,151.012,966.029,36.651,33.576,1.0,0.0,0.0,0.0,0.0
00:06:15.555,1705458223375,143.259,168.225,138.509,185.644,879.436,35.227,31.803,1,0,0,0,0.0,148.352,150.204,936.335,36.133,33.011,1.0,0.0,0.0,0.0,0.0
00:06:15.571,1705458223391,143.098,168.101,138.248,185.424,874.333,35.498,31.376,1,0,0,0,0.0,148.009,150.806,969.801,36.463,33.881,1.0,0.0,0.0,0.0,0.0
00:06:15.588,1705458223408,143.021,168.165,138.111,185.478,871.252,35.351,31.396,1,0,0,0,0.0,147.948,150.778,978.399,36.554,34.097,1.0,0.0,0.0,0.0,0.0
00:06:15.605,1705458223425,143.043,167.96,138.169,185.457,878.487,35.632,31.407,1,0,0,0,0.0,147.932,150.852,976.893,36.517,34.078,1.0,0.0,0.0,0.0,0.0
00:06:15.621,1705458223441,143.018,168.207,138.237,185.639,890.144,35.511,31.932,1,0,0,0,0.0,147.918,150.464,980.032,36.773,33.951,1.0,0.0,0.0,0.0,0.0
00:06:15.638,1705458223458,142.821,167.995,138.024,185.342,881.901,35.725,31.447,1,0,0,0,0.0,147.8,150.775,986.621,36.789,34.163,1.0,0.0,0.0,0.0,0.0
00:06:15.655,1705458223475,142.871,167.887,137.897,185.208,876.67,35.666,31.312,1,0,0,0,0.0,147.618,150.647,987.323,36.755,34.219,1.0,0.0,0.0,0.0,0.0
00:06:15.671,1705458223491,142.69,167.814,137.693,185.142,873.529,35.502,31.344,1,0,0,0,0.0,147.844,150.567,984.731,36.608,34.267,1.0,0.0,0.0,0.0,0.0
00:06:15.688,1705458223508,142.572,167.731,137.625,185.057,878.389,35.72,31.326,1,0,0,0,0.0,147.687,150.485,1008.408,37.025,34.695,1.0,0.0,0.0,0.0,0.0
00:06:15.705,1705458223525,142.401,167.965,137.52,185.323,884.588,35.851,31.431,1,0,0,0,0.0,147.52,150.405,999.532,36.736,34.66,1.0,0.0,0.0,0.0,0.0
00:06:15.721,1705458223541,142.338,168.031,137.383,185.515,892.164,35.862,31.691,1,0,0,0,0.0,147.282,150.606,1025.729,37.577,34.773,1.0,0.0,0.0,0.0,0.0
00:06:15.738,1705458223558,142.074,168.138,137.034,185.543,888.221,35.79,31.614,1,0,0,0,0.0,147.294,150.546,1005.254,36.687,34.905,1.0,0.0,0.0,0.0,0.0
00:06:15.755,1705458223575,142.052,168.406,137.152,185.942,916.053,35.76,32.633,1,0,0,0,0.0,147.114,150.732,1010.309,37.232,34.567,1.0,0.0,0.0,0.0,0.0
00:06:15.771,1705458223591,141.889,168.546,136.749,185.999,903.615,35.995,31.98,1,0,0,0,0.0,146.952,150.871,1013.008,36.843,35.026,1.0,0.0,0.0,0.0,0.0
