rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:12:03.528,1705282239521,174.149,134.094,151.486,135.053,835.512,34.584,30.776,1,0,0,0,0.0,196.836,133.05,969.459,36.483,33.851,1.0,0.0,0.0,0.0,0.0
00:12:03.545,1705282239538,173.872,134.001,151.224,134.949,823.921,34.63,30.308,1,0,0,0,0.0,196.811,133.134,968.017,36.424,33.855,1.0,0.0,0.0,0.0,0.0
00:12:03.562,1705282239555,173.695,134.0,151.045,134.898,821.541,34.563,30.28,1,0,0,0,0.0,196.52,133.052,966.422,36.571,33.663,1.0,0.0,0.0,0.0,0.0
00:12:03.578,1705282239571,173.358,133.482,150.791,133.959,780.399,34.907,28.479,1,0,0,0,0.0,196.346,133.102,956.965,36.235,33.643,1.0,0.0,0.0,0.0,0.0
00:12:03.595,1705282239588,173.232,133.787,150.707,134.764,819.031,34.508,30.235,1,0,0,0,0.0,195.925,133.004,957.688,36.334,33.577,1.0,0.0,0.0,0.0,0.0
00:12:03.612,1705282239605,173.032,133.074,150.43,133.406,766.017,35.127,27.78,1,0,0,0,0.0,195.757,132.81,948.629,35.939,33.625,1.0,0.0,0.0,0.0,0.0
00:12:03.628,1705282239621,172.959,132.967,150.43,133.406,766.017,35.127,27.78,1,0,0,0,0.0,195.634,132.742,944.535,35.982,33.44,1.0,0.0,0.0,0.0,0.0
00:12:03.645,1705282239638,173.066,133.396,150.686,134.323,801.113,33.863,30.137,1,0,0,0,0.0,195.488,132.528,938.543,35.764,33.431,1.0,0.0,0.0,0.0,0.0
00:12:03.662,1705282239655,173.212,133.357,150.908,134.376,801.453,33.966,30.059,1,0,0,0,0.0,195.446,132.468,929.789,35.758,33.124,1.0,0.0,0.0,0.0,0.0
00:12:03.678,1705282239671,173.262,133.324,150.908,134.376,801.453,33.966,30.059,1,0,0,0,0.0,195.516,132.339,926.221,35.522,33.216,1.0,0.0,0.0,0.0,0.0
00:12:03.695,1705282239688,173.883,133.418,151.999,134.653,774.108,33.297,29.616,1,0,0,0,0.0,195.617,132.272,914.681,35.475,32.846,1.0,0.0,0.0,0.0,0.0
00:12:03.712,1705282239705,175.982,134.905,154.452,136.243,783.142,33.286,29.971,1,0,0,0,0.0,195.766,132.183,910.56,35.448,32.723,1.0,0.0,0.0,0.0,0.0
00:12:03.728,1705282239721,176.289,135.033,154.452,136.243,783.142,33.286,29.971,1,0,0,0,0.0,197.511,133.567,912.594,35.339,32.897,1.0,0.0,0.0,0.0,0.0
00:12:03.745,1705282239738,176.362,134.916,154.465,136.091,766.631,33.074,29.528,1,0,0,0,0.0,198.126,133.823,909.628,35.064,33.047,1.0,0.0,0.0,0.0,0.0
00:12:03.762,1705282239755,176.428,134.967,154.472,136.117,752.891,32.896,29.155,1,0,0,0,0.0,198.26,133.741,905.419,35.169,32.796,1.0,0.0,0.0,0.0,0.0
00:12:03.778,1705282239771,176.487,134.927,154.472,136.117,752.891,32.896,29.155,1,0,0,0,0.0,198.384,133.817,898.131,34.94,32.745,1.0,0.0,0.0,0.0,0.0
00:12:03.795,1705282239788,176.481,134.825,154.409,135.901,733.334,32.995,28.313,1,0,0,0,0.0,198.502,133.737,888.794,34.995,32.354,1.0,0.0,0.0,0.0,0.0
00:12:03.812,1705282239805,176.574,134.917,154.398,136.102,738.367,32.414,29.019,1,0,0,0,0.0,198.553,133.749,893.825,34.896,32.63,1.0,0.0,0.0,0.0,0.0
00:12:03.828,1705282239821,176.544,134.972,154.398,136.102,738.367,32.414,29.019,1,0,0,0,0.0,198.75,133.732,878.774,34.675,32.285,1.0,0.0,0.0,0.0,0.0
00:12:03.845,1705282239838,176.314,134.945,154.091,136.071,727.687,32.255,28.74,1,0,0,0,0.0,198.689,133.842,887.594,34.824,32.469,1.0,0.0,0.0,0.0,0.0
00:12:03.862,1705282239855,176.069,134.845,153.685,135.729,704.608,32.293,27.795,1,0,0,0,0.0,198.537,133.819,883.569,34.889,32.261,1.0,0.0,0.0,0.0,0.0
00:12:03.878,1705282239871,175.936,134.801,153.685,135.729,704.608,32.293,27.795,1,0,0,0,0.0,198.452,133.962,886.868,34.819,32.447,1.0,0.0,0.0,0.0,0.0
00:12:03.895,1705282239888,175.443,134.555,153.027,135.232,691.342,32.496,27.102,1,0,0,0,0.0,198.187,133.872,881.348,34.81,32.253,1.0,0.0,0.0,0.0,0.0
00:12:03.912,1705282239905,175.076,134.771,152.711,135.831,722.945,31.991,28.788,1,0,0,0,0.0,197.858,133.878,886.401,34.869,32.383,1.0,0.0,0.0,0.0,0.0
00:12:03.928,1705282239921,174.875,134.734,152.711,135.831,722.945,31.991,28.788,1,0,0,0,0.0,197.442,133.711,882.517,34.904,32.209,1.0,0.0,0.0,0.0,0.0
00:12:03.945,1705282239938,174.483,134.462,152.182,135.401,699.476,31.929,27.908,1,0,0,0,0.0,197.04,133.638,886.321,34.877,32.373,1.0,0.0,0.0,0.0,0.0
00:12:03.962,1705282239955,174.302,134.239,151.989,135.128,694.285,32.042,27.602,1,0,0,0,0.0,196.784,133.522,885.664,34.933,32.297,1.0,0.0,0.0,0.0,0.0
00:12:03.978,1705282239971,174.328,134.213,151.989,135.128,694.285,32.042,27.602,1,0,0,0,0.0,196.615,133.35,887.401,35.106,32.201,1.0,0.0,0.0,0.0,0.0
00:12:03.995,1705282239988,174.25,134.043,151.717,134.899,696.887,32.305,27.481,1,0,0,0,0.0,196.666,133.299,886.095,34.874,32.368,1.0,0.0,0.0,0.0,0.0
00:12:04.012,1705282240005,174.517,134.003,152.109,134.782,700.488,32.469,27.483,1,0,0,0,0.0,196.783,133.188,885.767,34.929,32.305,1.0,0.0,0.0,0.0,0.0
00:12:04.028,1705282240021,174.637,133.946,152.109,134.782,700.488,32.469,27.483,1,0,0,0,0.0,196.925,133.224,891.485,35.152,32.307,1.0,0.0,0.0,0.0,0.0
