rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:02:41.994,1705459939044,179.74,139.369,213.335,136.421,1521.299,45.799,42.314,1,0,0,0,0.0,146.183,142.272,1659.592,47.209,44.782,1.0,0.0,0.0,0.0,0.0
00:02:42.011,1705459939061,179.756,139.322,213.393,136.392,1521.781,45.827,42.302,1,0,0,0,0.0,146.146,142.316,1645.74,47.072,44.538,1.0,0.0,0.0,0.0,0.0
00:02:42.027,1705459939077,179.685,139.352,213.323,136.42,1510.169,45.618,42.172,1,0,0,0,0.0,146.119,142.253,1648.386,47.068,44.613,1.0,0.0,0.0,0.0,0.0
00:02:42.044,1705459939094,179.661,139.282,213.28,136.363,1507.814,45.727,42.005,1,0,0,0,0.0,146.048,142.283,1633.698,46.959,44.319,1.0,0.0,0.0,0.0,0.0
00:02:42.061,1705459939111,179.633,139.248,213.226,136.294,1499.345,45.655,41.835,1,0,0,0,0.0,146.042,142.2,1633.468,46.828,44.436,1.0,0.0,0.0,0.0,0.0
00:02:42.077,1705459939127,179.647,139.227,213.302,136.344,1505.367,45.628,42.028,1,0,0,0,0.0,146.041,142.202,1620.338,46.769,44.134,1.0,0.0,0.0,0.0,0.0
00:02:42.094,1705459939144,179.631,139.284,213.343,136.366,1499.718,45.565,41.929,1,0,0,0,0.0,145.992,142.109,1625.392,46.773,44.269,1.0,0.0,0.0,0.0,0.0
00:02:42.111,1705459939161,179.605,139.178,213.243,136.282,1496.905,45.467,41.94,1,0,0,0,0.0,145.919,142.203,1610.951,46.63,44.01,1.0,0.0,0.0,0.0,0.0
00:02:42.127,1705459939177,179.653,139.269,213.354,136.389,1490.701,45.359,41.865,1,0,0,0,0.0,145.968,142.074,1609.84,46.56,44.045,1.0,0.0,0.0,0.0,0.0
00:02:42.144,1705459939194,179.261,138.785,213.248,136.245,1485.747,45.232,41.844,1,0,0,0,0.0,145.952,142.15,1604.306,46.495,43.956,1.0,0.0,0.0,0.0,0.0
00:02:42.161,1705459939211,178.406,137.571,212.304,134.882,1463.64,45.097,41.344,1,0,0,0,0.0,145.274,141.326,1581.489,46.38,43.438,1.0,0.0,0.0,0.0,0.0
00:02:42.177,1705459939227,178.346,137.41,212.155,134.493,1462.226,44.944,41.445,1,0,0,0,0.0,144.508,140.259,1574.079,46.227,43.377,1.0,0.0,0.0,0.0,0.0
00:02:42.194,1705459939244,178.354,137.461,212.17,134.605,1460.097,44.956,41.373,1,0,0,0,0.0,144.536,140.326,1579.496,46.282,43.475,1.0,0.0,0.0,0.0,0.0
00:02:42.211,1705459939261,178.4,137.376,212.211,134.457,1453.487,44.705,41.418,1,0,0,0,0.0,144.538,140.317,1572.182,46.192,43.358,1.0,0.0,0.0,0.0,0.0
00:02:42.227,1705459939277,178.368,137.497,212.203,134.578,1446.355,44.74,41.182,1,0,0,0,0.0,144.59,140.295,1565.337,46.108,43.247,1.0,0.0,0.0,0.0,0.0
00:02:42.244,1705459939294,178.45,137.415,212.315,134.48,1435.58,44.556,41.044,1,0,0,0,0.0,144.534,140.415,1552.317,45.886,43.096,1.0,0.0,0.0,0.0,0.0
00:02:42.261,1705459939311,178.519,137.549,212.432,134.606,1411.016,44.085,40.773,1,0,0,0,0.0,144.586,140.35,1540.989,45.772,42.888,1.0,0.0,0.0,0.0,0.0
00:02:42.277,1705459939327,178.442,137.508,212.312,134.555,1409.083,44.166,40.643,1,0,0,0,0.0,144.606,140.492,1520.686,45.281,42.782,1.0,0.0,0.0,0.0,0.0
00:02:42.294,1705459939344,178.554,137.403,212.457,134.373,1380.026,43.916,40.031,1,0,0,0,0.0,144.571,140.461,1502.151,45.139,42.392,1.0,0.0,0.0,0.0,0.0
00:02:42.311,1705459939361,178.584,137.407,212.533,134.373,1363.899,43.673,39.784,1,0,0,0,0.0,144.651,140.432,1483.751,44.848,42.145,1.0,0.0,0.0,0.0,0.0
00:02:42.327,1705459939377,178.69,137.471,212.632,134.51,1350.873,43.202,39.832,1,0,0,0,0.0,144.635,140.441,1470.804,44.702,41.914,1.0,0.0,0.0,0.0,0.0
00:02:42.344,1705459939394,178.629,137.552,212.741,134.482,1341.046,43.042,39.69,1,0,0,0,0.0,144.747,140.432,1445.77,44.498,41.389,1.0,0.0,0.0,0.0,0.0
00:02:42.361,1705459939411,178.871,137.493,212.939,134.518,1318.342,42.626,39.398,1,0,0,0,0.0,144.516,140.622,1456.109,44.512,41.672,1.0,0.0,0.0,0.0,0.0
00:02:42.377,1705459939427,178.649,137.604,212.857,134.567,1307.741,42.511,39.188,1,0,0,0,0.0,144.803,140.467,1423.09,44.241,40.977,1.0,0.0,0.0,0.0,0.0
00:02:42.394,1705459939444,178.934,137.472,212.927,134.568,1311.686,42.47,39.344,1,0,0,0,0.0,144.441,140.641,1445.442,44.927,40.985,1.0,0.0,0.0,0.0,0.0
00:02:42.411,1705459939461,178.878,137.416,212.999,134.456,1292.996,42.435,38.816,1,0,0,0,0.0,144.941,140.376,1395.186,43.775,40.601,1.0,0.0,0.0,0.0,0.0
00:02:42.427,1705459939477,178.914,137.575,213.123,134.589,1294.575,42.256,39.028,1,0,0,0,0.0,144.756,140.376,1408.624,44.488,40.335,1.0,0.0,0.0,0.0,0.0
00:02:42.444,1705459939494,178.959,137.329,213.113,134.227,1264.515,42.177,38.193,1,0,0,0,0.0,144.705,140.562,1409.197,44.076,40.729,1.0,0.0,0.0,0.0,0.0
00:02:42.461,1705459939511,178.84,137.604,213.232,134.502,1275.658,41.986,38.704,1,0,0,0,0.0,144.804,140.43,1390.34,43.778,40.457,1.0,0.0,0.0,0.0,0.0
00:02:42.477,1705459939527,179.058,137.202,213.159,134.126,1266.797,42.38,38.079,1,0,0,0,0.0,144.448,140.706,1405.572,44.21,40.501,1.0,0.0,0.0,0.0,0.0
00:02:42.494,1705459939544,178.987,137.265,213.285,134.063,1251.651,42.198,37.785,1,0,0,0,0.0,144.957,140.278,1371.143,43.334,40.307,1.0,0.0,0.0,0.0,0.0
00:02:42.511,1705459939561,179.136,137.203,213.203,134.244,1266.895,42.052,38.378,1,0,0,0,0.0,144.69,140.468,1408.445,44.102,40.682,1.0,0.0,0.0,0.0,0.0
00:02:42.527,1705459939577,178.753,137.614,213.369,134.474,1280.864,42.045,38.808,1,0,0,0,0.0,145.069,140.163,1379.287,43.493,40.399,1.0,0.0,0.0,0.0,0.0
00:02:42.544,1705459939594,179.187,137.237,213.33,134.112,1266.275,42.179,38.244,1,0,0,0,0.0,144.137,140.754,1377.678,43.834,40.037,1.0,0.0,0.0,0.0,0.0
00:02:42.561,1705459939611,179.761,137.369,213.484,134.214,1268.805,42.243,38.263,1,0,0,0,0.0,145.045,140.363,1407.949,43.836,40.915,1.0,0.0,0.0,0.0,0.0
00:02:42.577,1705459939627,186.469,137.305,217.508,134.009,1143.198,40.035,36.376,1,0,0,0,0.0,146.038,140.525,1409.504,43.932,40.871,1.0,0.0,0.0,0.0,0.0
00:02:42.594,1705459939644,193.935,138.466,227.839,135.43,1237.963,41.929,37.612,0,1783,1,0,0.0,155.431,140.602,1314.264,43.534,38.458,0.0,1783.0,1.0,0.0,0.0
00:02:42.611,1705459939661,195.042,138.357,229.78,135.244,1273.356,42.64,38.042,1,0,0,17,6.303,160.032,141.502,1349.527,43.782,39.266,0.0,0.0,1.0,0.0,0.0
00:02:42.627,1705459939677,194.825,138.419,229.256,135.449,1295.553,42.72,38.632,1,0,0,0,0.0,160.304,141.469,1375.305,43.942,39.871,1.0,0.0,0.0,34.0,6.221
00:02:42.644,1705459939694,194.792,138.446,229.185,135.422,1299.855,42.766,38.719,1,0,0,0,0.0,160.394,141.388,1385.103,43.804,40.281,1.0,0.0,0.0,0.0,0.0
00:02:42.661,1705459939711,194.821,138.431,229.124,135.502,1308.047,42.951,38.796,1,0,0,0,0.0,160.399,141.47,1393.246,44.119,40.229,1.0,0.0,0.0,0.0,0.0
