rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:09:26.949,1705477823975,208.313,119.239,187.592,109.079,898.206,35.097,32.601,1,0,0,0,0.0,221.779,127.973,906.688,35.812,32.252,1,0,0,0,0.0
00:09:26.965,1705477823991,217.824,119.49,198.18,109.648,773.686,32.502,30.324,0,3333,1,0,0.0,229.034,129.4,771.852,34.574,28.439,0,3333,1,0,0.0
00:09:26.982,1705477824008,222.523,119.499,205.505,109.224,904.06,35.953,32.033,0,0,1,0,0.0,237.469,129.332,885.809,36.431,30.974,0,0,1,0,0.0
00:09:26.999,1705477824025,222.738,119.364,205.962,109.402,925.095,37.32,31.578,1,0,0,34,8.251,239.542,129.774,897.374,36.051,31.709,1,0,0,34,6.487
00:09:27.015,1705477824041,222.682,119.444,205.704,109.045,916.312,36.437,32.035,1,0,0,0,0.0,239.515,129.326,886.829,35.845,31.517,1,0,0,0,0.0
00:09:27.032,1705477824058,222.819,119.403,205.942,109.641,914.793,36.172,32.217,1,0,0,0,0.0,239.66,129.842,873.361,35.639,31.218,1,0,0,0,0.0
00:09:27.049,1705477824075,222.906,119.475,205.8,109.205,899.604,35.376,32.394,1,0,0,0,0.0,239.697,129.164,862.476,35.628,30.838,1,0,0,0,0.0
00:09:27.065,1705477824091,223.105,119.418,206.187,109.813,897.139,35.923,31.814,1,0,0,0,0.0,240.013,129.746,860.221,35.496,30.872,1,0,0,0,0.0
00:09:27.082,1705477824108,223.274,119.469,206.289,109.157,884.557,35.504,31.738,1,0,0,0,0.0,240.024,129.024,852.854,35.33,30.751,1,0,0,0,0.0
00:09:27.099,1705477824125,223.543,119.313,206.538,109.499,859.768,35.802,30.592,1,0,0,0,0.0,240.26,129.78,842.396,34.962,30.694,1,0,0,0,0.0
00:09:27.115,1705477824141,223.623,119.374,206.636,109.077,859.159,34.963,31.304,1,0,0,0,0.0,240.548,129.127,833.654,35.157,30.207,1,0,0,0,0.0
00:09:27.132,1705477824158,223.772,119.227,206.803,109.411,837.83,34.918,30.566,1,0,0,0,0.0,240.61,129.67,827.988,34.694,30.402,1,0,0,0,0.0
00:09:27.149,1705477824175,223.959,119.341,206.941,109.138,858.929,34.991,31.271,1,0,0,0,0.0,240.74,129.042,829.87,34.873,30.315,1,0,0,0,0.0
00:09:27.165,1705477824191,224.165,119.201,207.061,109.456,839.743,35.109,30.469,1,0,0,0,0.0,240.976,129.543,819.697,34.526,30.244,1,0,0,0,0.0
00:09:27.182,1705477824208,223.987,119.256,206.521,109.228,832.721,34.2,31.017,1,0,0,0,0.0,241.269,128.946,820.889,34.832,30.022,1,0,0,0,0.0
00:09:27.199,1705477824225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200,0,0,0.0,241.452,129.285,802.918,34.082,30.011,1,0,0,0,0.0
00:09:27.215,1705477824241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,216,0,0,0.0
00:09:27.232,1705477824258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:09:27.249,1705477824275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:09:27.265,1705477824291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:09:27.282,1705477824308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:09:27.299,1705477824325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
