rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:07:37.569,1705669122423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:07:37.585,1705669122439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:07:37.602,1705669122456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:07:37.619,1705669122473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:07:37.635,1705669122489,180.84,84.93,185.797,81.735,611.687,33.565,23.216,0,0,0,0,0.0,175.882,88.125,350.744,27.338,16.344,0,0,0,0,0.0
00:07:37.652,1705669122506,182.993,82.308,183.985,81.784,701.444,38.172,23.409,1,0,0,0,0.0,182.001,82.832,865.408,37.308,29.549,0,0,1,0,0.0
00:07:37.669,1705669122523,184.053,79.232,185.914,76.583,1141.336,42.261,34.404,0,17,1,0,0.0,182.192,81.882,967.6,37.374,32.981,1,0,0,17,0.0
00:07:37.685,1705669122539,184.181,78.997,186.13,75.86,1192.659,42.183,36.017,1,0,0,16,2.219,182.232,82.135,958.929,37.382,32.678,1,0,0,0,0.0
00:07:37.702,1705669122556,184.277,78.979,186.2,75.756,1194.214,42.066,36.164,1,0,0,0,0.0,182.354,82.201,959.102,37.294,32.761,1,0,0,0,0.0
00:07:37.719,1705669122573,184.374,79.074,186.251,75.881,1191.864,41.898,36.238,1,0,0,0,0.0,182.498,82.268,955.478,37.436,32.513,1,0,0,0,0.0
00:07:37.735,1705669122589,184.385,79.065,186.209,75.832,1184.9,41.869,36.052,1,0,0,0,0.0,182.561,82.297,950.095,37.244,32.496,1,0,0,0,0.0
00:07:37.752,1705669122606,184.492,79.131,186.223,75.946,1182.256,41.745,36.078,1,0,0,0,0.0,182.762,82.316,943.823,37.179,32.339,1,0,0,0,0.0
00:07:37.769,1705669122623,184.515,79.147,186.133,75.889,1177.774,41.786,35.906,1,0,0,0,0.0,182.897,82.405,948.982,37.226,32.475,1,0,0,0,0.0
00:07:37.785,1705669122639,184.473,79.197,186.099,75.965,1174.383,41.63,35.936,1,0,0,0,0.0,182.847,82.43,945.531,37.095,32.471,1,0,0,0,0.0
00:07:37.802,1705669122656,184.575,79.159,186.103,75.972,1174.245,41.668,35.899,1,0,0,0,0.0,183.047,82.347,946.377,37.246,32.368,1,0,0,0,0.0
00:07:37.819,1705669122673,184.608,79.279,186.144,76.054,1171.169,41.536,35.919,1,0,0,0,0.0,183.072,82.504,947.905,37.268,32.401,1,0,0,0,0.0
00:07:37.835,1705669122689,184.696,79.229,186.261,75.975,1178.861,41.527,36.163,1,0,0,0,0.0,183.13,82.482,957.055,37.383,32.613,1,0,0,0,0.0
00:07:37.852,1705669122706,184.7,79.295,186.301,76.007,1183.545,41.647,36.202,1,0,0,0,0.0,183.098,82.582,953.976,37.293,32.587,1,0,0,0,0.0
00:07:37.869,1705669122723,184.779,79.254,186.295,75.951,1179.016,41.703,36.015,1,0,0,0,0.0,183.262,82.558,957.004,37.331,32.657,1,0,0,0,0.0
00:07:37.885,1705669122739,187.837,79.131,190.289,75.733,1088.856,38.738,35.806,1,0,0,0,0.0,185.385,82.529,895.326,35.515,32.114,1,0,0,0,0.0
00:07:37.902,1705669122756,198.376,79.058,201.46,75.359,1009.887,38.065,33.797,0,217,1,0,0.0,195.293,82.757,845.496,34.17,31.521,0,233,1,0,0.0
00:07:37.919,1705669122773,204.842,79.282,207.63,75.825,1118.322,41.021,34.729,0,0,1,0,0.0,202.055,82.738,898.124,35.94,31.834,0,0,1,0,0.0
00:07:37.935,1705669122789,205.26,79.22,208.029,75.767,1135.292,41.359,34.968,1,0,0,33,8.448,202.491,82.674,919.723,36.448,32.145,1,0,0,33,7.642
00:07:37.952,1705669122806,205.385,79.19,208.141,75.735,1122.605,41.02,34.863,1,0,0,0,0.0,202.629,82.644,916.428,36.217,32.234,1,0,0,0,0.0
00:07:37.969,1705669122823,205.486,79.052,208.086,75.622,1115.753,40.787,34.848,1,0,0,0,0.0,202.885,82.482,896.306,35.835,31.863,1,0,0,0,0.0
00:07:37.985,1705669122839,205.688,78.971,208.222,75.556,1106.719,40.756,34.592,1,0,0,0,0.0,203.155,82.386,890.631,35.759,31.728,1,0,0,0,0.0
00:07:38.002,1705669122856,205.778,78.844,208.239,75.46,1095.029,40.519,34.427,1,0,0,0,0.0,203.318,82.228,889.811,35.699,31.752,1,0,0,0,0.0
00:07:38.019,1705669122873,205.956,78.733,208.358,75.433,1077.691,40.305,34.062,1,0,0,0,0.0,203.555,82.034,875.295,35.646,31.28,1,0,0,0,0.0
00:07:38.035,1705669122889,206.012,78.671,208.362,75.311,1069.604,40.08,33.995,1,0,0,0,0.0,203.663,82.032,867.729,35.512,31.127,1,0,0,0,0.0
00:07:38.052,1705669122906,206.143,78.599,208.511,75.332,1050.914,39.863,33.584,1,0,0,0,0.0,203.776,81.866,854.613,35.191,30.936,1,0,0,0,0.0
00:07:38.069,1705669122923,206.383,78.496,208.562,75.203,1042.877,39.563,33.579,1,0,0,0,0.0,204.204,81.79,847.719,34.979,30.873,1,0,0,0,0.0
00:07:38.085,1705669122939,206.403,78.726,209.035,75.486,1006.578,39.136,32.764,1,0,0,0,0.0,203.77,81.965,837.196,34.659,30.771,1,0,0,0,0.0
00:07:38.102,1705669122956,205.452,80.02,0.0,0.0,0.0,0.0,0.0,0,167,0,0,0.0,203.065,85.763,515.981,31.019,21.191,1,0,0,0,0.0
00:07:38.119,1705669122973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,184,0,0,0.0
00:07:38.135,1705669122989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:07:38.152,1705669123006,118.637,124.357,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,118.579,127.373,110.85,15.61,9.046,0,0,0,0,0.0
00:07:38.169,1705669123023,111.512,127.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,111.453,130.415,185.717,18.673,12.67,0,0,1,0,0.0
00:07:38.185,1705669123039,120.174,119.407,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,120.115,122.423,215.88,22.732,12.098,0,0,1,0,0.0
00:07:38.202,1705669123056,123.873,113.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,123.814,116.224,248.701,23.796,13.314,0,0,1,0,0.0
00:07:38.219,1705669123073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,50,7.528
00:07:38.235,1705669123089,180.043,83.469,179.978,83.954,185.747,19.321,12.247,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
00:07:38.252,1705669123106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,180.108,82.984,650.869,34.555,23.995,0,0,0,0,0.0
00:07:38.269,1705669123123,182.382,78.458,183.648,76.324,861.49,38.344,28.621,0,0,0,0,0.0,181.116,80.592,805.95,34.452,29.8,1,0,0,0,0.0
00:07:38.285,1705669123139,182.689,77.622,184.266,74.64,978.313,38.131,32.684,1,0,0,0,0.0,181.113,80.604,823.492,34.564,30.351,1,0,0,0,0.0
00:07:38.302,1705669123156,182.893,77.697,184.62,74.49,1003.722,38.691,33.047,1,0,0,0,0.0,181.166,80.904,818.943,34.79,29.987,1,0,0,0,0.0
00:07:38.319,1705669123173,182.832,77.617,184.606,74.555,1010.451,38.819,33.159,1,0,0,0,0.0,181.057,80.678,834.402,35.015,30.356,1,0,0,0,0.0
00:07:38.335,1705669123189,182.858,77.545,184.553,74.509,1015.464,38.717,33.411,1,0,0,0,0.0,181.162,80.582,837.031,34.995,30.469,1,0,0,0,0.0
00:07:38.352,1705669123206,182.802,77.624,184.489,74.539,1033.518,39.089,33.681,1,0,0,0,0.0,181.115,80.709,835.197,35.114,30.299,1,0,0,0,0.0
00:07:38.369,1705669123223,182.81,77.6,184.558,74.485,1043.497,39.359,33.774,1,0,0,0,0.0,181.061,80.716,850.489,35.354,30.645,1,0,0,0,0.0
00:07:38.385,1705669123239,182.902,77.62,184.576,74.486,1046.672,39.317,33.913,1,0,0,0,0.0,181.229,80.754,856.437,35.457,30.77,1,0,0,0,0.0
00:07:38.402,1705669123256,182.886,77.61,184.501,74.444,1060.996,39.889,33.884,1,0,0,0,0.0,181.27,80.777,864.673,35.585,30.954,1,0,0,0,0.0
00:07:38.419,1705669123273,182.752,77.569,184.454,74.467,1070.453,39.928,34.152,1,0,0,0,0.0,181.049,80.671,863.802,35.522,30.978,1,0,0,0,0.0
00:07:38.435,1705669123289,182.871,77.631,184.496,74.442,1070.136,40.061,34.028,1,0,0,0,0.0,181.246,80.82,889.587,36.031,31.452,1,0,0,0,0.0
00:07:38.452,1705669123306,182.869,77.589,184.475,74.47,1089.015,40.443,34.302,1,0,0,0,0.0,181.263,80.707,888.706,36.139,31.327,1,0,0,0,0.0
00:07:38.469,1705669123323,182.914,77.618,184.501,74.429,1102.233,40.68,34.516,1,0,0,0,0.0,181.328,80.808,904.947,36.34,31.722,1,0,0,0,0.0
00:07:38.485,1705669123339,182.896,77.66,184.521,74.501,1111.557,40.709,34.783,1,0,0,0,0.0,181.271,80.819,907.987,36.479,31.708,1,0,0,0,0.0
00:07:38.502,1705669123356,182.866,77.582,184.279,74.51,1117.955,40.697,34.994,1,0,0,0,0.0,181.453,80.655,915.444,36.639,31.828,1,0,0,0,0.0
00:07:38.519,1705669123373,179.611,78.196,180.902,75.212,1128.786,40.933,35.129,1,0,0,0,0.0,178.32,81.18,907.219,36.5,31.663,1,0,0,0,0.0
00:07:38.535,1705669123389,177.195,78.787,179.117,75.791,1145.883,41.158,35.466,1,0,0,0,0.0,175.273,81.784,932.481,37.508,31.67,1,0,0,0,0.0
00:07:38.552,1705669123406,177.292,78.925,179.224,75.835,1152.655,41.543,35.345,1,0,0,0,0.0,175.36,82.016,939.931,37.3,32.101,1,0,0,0,0.0
00:07:38.569,1705669123423,177.205,78.942,179.108,75.816,1154.638,41.354,35.568,1,0,0,0,0.0,175.302,82.068,953.733,37.624,32.292,1,0,0,0,0.0
00:07:38.585,1705669123439,177.191,78.927,179.086,75.776,1156.744,41.433,35.565,1,0,0,0,0.0,175.296,82.077,957.21,37.581,32.447,1,0,0,0,0.0
00:07:38.602,1705669123456,177.145,78.995,178.967,75.843,1158.855,41.313,35.733,1,0,0,0,0.0,175.323,82.148,944.48,37.821,31.812,1,0,0,0,0.0
00:07:38.619,1705669123473,177.156,78.957,179.012,75.87,1161.131,41.524,35.621,1,0,0,0,0.0,175.3,82.044,957.986,37.664,32.401,1,0,0,0,0.0
00:07:38.635,1705669123489,177.166,78.906,179.001,75.771,1167.99,41.559,35.802,1,0,0,0,0.0,175.331,82.04,954.358,37.581,32.35,1,0,0,0,0.0
00:07:38.652,1705669123506,177.158,78.916,178.958,75.76,1157.676,41.526,35.514,1,0,0,0,0.0,175.357,82.072,959.832,37.764,32.378,1,0,0,0,0.0
00:07:38.669,1705669123523,177.096,78.888,178.914,75.688,1155.507,41.423,35.536,1,0,0,0,0.0,175.278,82.088,961.35,37.598,32.572,1,0,0,0,0.0
00:07:38.685,1705669123539,177.096,78.93,178.791,75.751,1150.393,41.2,35.569,1,0,0,0,0.0,175.401,82.108,951.847,37.516,32.321,1,0,0,0,0.0
