rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:07:46.643,1705579150203,170.64,153.487,157.927,158.083,676.741,30.879,27.918,1,0,0,0,0.0,183.34,148.225,572.395,28.531,25.557,1.0,0.0,0.0,0.0,0.0
00:07:46.660,1705579150220,170.711,153.252,158.178,157.877,686.391,30.762,28.424,1,0,0,0,0.0,183.244,148.626,585.275,28.167,26.47,1.0,0.0,0.0,0.0,0.0
00:07:46.677,1705579150237,170.929,152.664,158.178,157.921,688.179,30.767,28.494,1,0,0,0,0.0,183.68,147.408,535.141,28.96,23.54,1.0,0.0,0.0,0.0,0.0
00:07:46.693,1705579150253,170.841,153.174,158.359,157.656,673.482,30.479,28.148,1,0,0,0,0.0,183.68,147.408,535.141,28.96,23.54,1.0,0.0,0.0,0.0,0.0
00:07:46.710,1705579150270,171.139,152.593,158.359,157.656,673.482,30.479,28.148,1,0,0,0,0.0,183.919,147.53,530.231,27.728,24.36,1.0,0.0,0.0,0.0,0.0
00:07:46.727,1705579150287,170.86,152.924,158.394,157.614,654.007,30.385,27.419,1,0,0,0,0.0,183.326,148.235,561.554,27.934,25.608,1.0,0.0,0.0,0.0,0.0
00:07:46.743,1705579150303,171.17,152.566,158.485,157.645,640.597,29.874,27.316,1,0,0,0,0.0,183.326,148.235,561.554,27.934,25.608,1.0,0.0,0.0,0.0,0.0
00:07:46.760,1705579150320,171.092,152.772,158.578,157.518,628.093,29.598,27.033,1,0,0,0,0.0,183.606,148.025,527.1,27.304,24.593,1.0,0.0,0.0,0.0,0.0
00:07:46.777,1705579150337,171.134,152.459,158.65,157.382,612.26,29.217,26.695,1,0,0,0,0.0,183.619,147.536,503.829,27.434,23.395,1.0,0.0,0.0,0.0,0.0
00:07:46.793,1705579150353,171.167,152.704,158.599,157.412,589.661,28.607,26.258,1,0,0,0,0.0,183.619,147.536,503.829,27.434,23.395,1.0,0.0,0.0,0.0,0.0
00:07:46.810,1705579150370,171.356,152.582,158.759,157.421,580.386,28.325,26.102,1,0,0,0,0.0,183.952,147.743,493.833,26.647,23.609,1.0,0.0,0.0,0.0,0.0
00:07:46.827,1705579150387,171.502,152.894,158.927,157.312,568.802,28.279,25.623,1,0,0,0,0.0,184.076,148.476,521.021,25.809,25.717,1.0,0.0,0.0,0.0,0.0
00:07:46.843,1705579150403,171.565,152.555,159.001,157.288,559.146,27.794,25.627,1,0,0,0,0.0,184.076,148.476,521.021,25.809,25.717,1.0,0.0,0.0,0.0,0.0
00:07:46.860,1705579150420,171.579,152.462,159.027,157.222,545.733,27.699,25.099,1,0,0,0,0.0,184.131,147.701,469.126,26.067,22.926,1.0,0.0,0.0,0.0,0.0
00:07:46.877,1705579150437,171.843,152.411,159.385,157.115,545.751,27.5,25.281,1,0,0,0,0.0,184.301,147.707,467.395,26.078,22.832,1.0,0.0,0.0,0.0,0.0
00:07:46.893,1705579150453,171.971,152.271,159.511,156.948,536.76,27.38,24.973,1,0,0,0,0.0,184.301,147.707,467.395,26.078,22.832,1.0,0.0,0.0,0.0,0.0
00:07:46.910,1705579150470,171.985,152.367,159.459,157.201,530.528,26.924,25.101,1,0,0,0,0.0,184.511,147.534,451.408,25.833,22.26,1.0,0.0,0.0,0.0,0.0
00:07:46.927,1705579150487,172.319,152.218,160.012,156.931,527.774,27.007,24.895,1,0,0,0,0.0,184.626,147.504,452.83,25.836,22.327,1.0,0.0,0.0,0.0,0.0
00:07:46.943,1705579150503,172.346,152.191,160.012,156.931,527.774,27.007,24.895,1,0,0,0,0.0,184.626,147.504,452.83,25.836,22.327,1.0,0.0,0.0,0.0,0.0
00:07:46.960,1705579150520,172.416,152.266,160.012,156.931,527.774,27.007,24.895,1,0,0,0,0.0,184.821,147.601,457.682,25.618,22.759,1.0,0.0,0.0,0.0,0.0
00:07:46.977,1705579150537,172.529,152.226,160.012,156.931,527.774,27.007,24.895,1,0,0,0,0.0,185.046,147.521,449.315,25.372,22.559,1.0,0.0,0.0,0.0,0.0
00:07:46.993,1705579150553,172.712,151.992,160.283,156.76,527.258,27.099,24.785,1,0,0,0,0.0,185.046,147.521,449.315,25.372,22.559,1.0,0.0,0.0,0.0,0.0
00:07:47.010,1705579150570,172.724,152.125,160.261,156.83,536.743,27.332,25.016,1,0,0,0,0.0,185.186,147.42,450.232,25.681,22.333,1.0,0.0,0.0,0.0,0.0
00:07:47.027,1705579150587,172.762,152.119,160.344,156.899,530.656,27.133,24.914,1,0,0,0,0.0,185.181,147.34,451.575,25.513,22.547,1.0,0.0,0.0,0.0,0.0
00:07:47.043,1705579150603,172.762,152.026,160.463,156.766,536.699,27.323,25.023,1,0,0,0,0.0,185.181,147.34,451.575,25.513,22.547,1.0,0.0,0.0,0.0,0.0
00:07:47.060,1705579150620,172.856,151.936,160.576,156.756,539.703,27.498,25.002,1,0,0,0,0.0,185.135,147.115,450.145,26.009,22.047,1.0,0.0,0.0,0.0,0.0
00:07:47.077,1705579150637,176.212,151.604,163.816,156.367,493.491,26.739,23.51,1,0,0,0,0.0,188.608,146.842,404.79,23.831,21.638,1.0,0.0,0.0,0.0,0.0
00:07:47.093,1705579150653,188.653,151.101,177.402,155.393,410.577,26.046,20.081,0,800,1,0,0.0,188.608,146.842,404.79,23.831,21.638,1.0,0.0,0.0,0.0,0.0
00:07:47.110,1705579150670,199.396,151.198,188.173,154.785,563.156,28.362,25.294,0,0,1,0,0.0,210.62,147.611,477.407,26.348,23.082,0.0,0.0,1.0,0.0,0.0
00:07:47.127,1705579150687,200.255,151.674,188.617,155.285,603.107,29.131,26.373,1,0,0,34,11.874,211.894,148.062,494.685,26.722,23.583,1.0,0.0,0.0,33.0,10.776
00:07:47.143,1705579150703,199.508,151.586,187.945,155.109,599.984,29.064,26.298,1,0,0,0,0.0,211.894,148.062,494.685,26.722,23.583,1.0,0.0,0.0,33.0,10.776
