rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:04:13.124,1705390854802,0.0,0.0,152.626,179.206,1045.889,38.53,34.579,1,0,0,0,0.0,207.009,154.965,959.302,35.307,34.612,1.0,0.0,0.0,0.0,0.0
00:04:13.140,1705390854818,0.0,0.0,152.898,179.328,1062.903,38.145,35.496,1,0,0,0,0.0,207.235,154.758,961.802,35.338,34.671,1.0,0.0,0.0,0.0,0.0
00:04:13.157,1705390854835,0.0,0.0,151.612,185.216,1014.696,37.726,34.263,0,100,1,0,0.0,207.277,154.336,976.381,35.871,34.674,1.0,0.0,0.0,0.0,0.0
00:04:13.174,1705390854852,0.0,0.0,153.805,193.978,1016.749,38.306,33.813,0,0,1,0,0.0,203.877,158.827,1082.322,40.38,34.145,0.0,133.0,1.0,0.0,0.0
00:04:13.190,1705390854868,0.0,0.0,153.631,198.138,991.15,37.437,33.726,0,0,1,0,0.0,201.638,167.464,1018.427,37.016,35.048,0.0,0.0,1.0,0.0,0.0
00:04:13.207,1705390854885,0.0,0.0,153.894,196.531,1007.551,37.098,34.597,1,0,0,50,7.366,201.524,172.998,907.129,35.883,32.204,0.0,0.0,1.0,0.0,0.0
00:04:13.224,1705390854902,0.0,0.0,153.682,196.106,1026.833,37.421,34.956,1,0,0,0,0.0,202.961,169.691,1033.546,37.75,34.877,1.0,0.0,0.0,50.0,7.393
00:04:13.240,1705390854918,0.0,0.0,153.145,195.883,1007.572,37.412,34.308,1,0,0,0,0.0,202.677,170.214,975.251,35.504,34.993,1.0,0.0,0.0,0.0,0.0
00:04:13.257,1705390854935,0.0,0.0,152.774,195.335,1020.454,37.457,34.705,1,0,0,0,0.0,203.01,170.136,955.65,36.018,33.799,1.0,0.0,0.0,0.0,0.0
00:04:13.274,1705390854952,0.0,0.0,151.377,195.397,978.161,36.585,34.059,1,0,0,0,0.0,203.126,170.002,944.815,35.808,33.613,1.0,0.0,0.0,0.0,0.0
