rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:03:46.260,1705578909820,182.41,153.62,170.397,157.614,732.533,31.667,29.468,1,0,0,17,5.867,194.423,149.626,619.619,29.117,27.109,1.0,0.0,0.0,16.0,5.481
00:03:46.277,1705578909837,182.462,153.48,170.446,157.532,732.318,31.657,29.469,1,0,0,0,0.0,194.478,149.428,609.928,29.011,26.782,1.0,0.0,0.0,0.0,0.0
00:03:46.293,1705578909853,182.52,153.5,170.499,157.41,732.702,31.762,29.386,1,0,0,0,0.0,194.478,149.428,609.928,29.011,26.782,1.0,0.0,0.0,0.0,0.0
00:03:46.310,1705578909870,182.713,153.414,170.632,157.326,735.509,31.707,29.55,1,0,0,0,0.0,194.793,149.502,623.746,29.493,26.942,1.0,0.0,0.0,0.0,0.0
00:03:46.327,1705578909887,182.661,153.465,170.579,157.41,746.264,31.938,29.765,1,0,0,0,0.0,194.743,149.52,629.601,29.448,27.236,1.0,0.0,0.0,0.0,0.0
00:03:46.343,1705578909903,182.733,153.526,170.625,157.341,746.875,31.915,29.812,1,0,0,0,0.0,194.743,149.52,629.601,29.448,27.236,1.0,0.0,0.0,0.0,0.0
00:03:46.360,1705578909920,182.845,153.547,170.677,157.408,749.507,31.923,29.909,1,0,0,0,0.0,195.014,149.686,632.784,29.65,27.187,1.0,0.0,0.0,0.0,0.0
00:03:46.377,1705578909937,186.009,152.605,173.778,156.268,683.135,31.223,27.872,1,0,0,0,0.0,198.239,148.941,595.525,28.888,26.261,1.0,0.0,0.0,0.0,0.0
00:03:46.393,1705578909953,194.435,150.716,182.97,154.389,699.909,30.881,28.872,0,133,1,0,0.0,198.239,148.941,595.525,28.888,26.261,1.0,0.0,0.0,0.0,0.0
00:03:46.410,1705578909970,196.687,150.496,185.248,154.0,775.809,32.003,30.881,1,0,0,17,4.944,208.126,146.992,630.261,30.248,26.544,1.0,0.0,0.0,16.0,4.417
00:03:46.427,1705578909987,196.209,150.744,184.654,154.241,771.804,31.97,30.753,1,0,0,0,0.0,207.765,147.247,620.074,29.882,26.434,1.0,0.0,0.0,0.0,0.0
00:03:46.443,1705578910003,195.763,150.594,184.238,154.054,759.333,31.726,30.489,1,0,0,0,0.0,207.765,147.247,620.074,29.882,26.434,1.0,0.0,0.0,0.0,0.0
00:03:46.460,1705578910020,195.301,150.639,183.751,153.945,733.508,31.494,29.669,1,0,0,0,0.0,206.85,147.334,613.012,29.436,26.529,1.0,0.0,0.0,0.0,0.0
00:03:46.477,1705578910037,195.021,150.666,183.342,154.029,722.051,31.192,29.489,1,0,0,0,0.0,206.7,147.304,596.437,29.212,26.01,1.0,0.0,0.0,0.0,0.0
00:03:46.493,1705578910053,194.667,150.708,182.906,153.923,695.83,30.754,28.822,1,0,0,0,0.0,206.7,147.304,596.437,29.212,26.01,1.0,0.0,0.0,0.0,0.0
00:03:46.510,1705578910070,194.439,150.834,182.687,154.24,687.184,30.33,28.862,1,0,0,0,0.0,206.191,147.428,574.213,28.688,25.498,1.0,0.0,0.0,0.0,0.0
00:03:46.527,1705578910087,194.205,150.863,182.458,154.147,671.173,30.667,27.88,1,0,0,0,0.0,205.952,147.58,569.081,28.523,25.416,1.0,0.0,0.0,0.0,0.0
00:03:46.543,1705578910103,194.091,150.827,182.336,154.17,668.252,30.196,28.191,1,0,0,0,0.0,205.952,147.58,569.081,28.523,25.416,1.0,0.0,0.0,0.0,0.0
00:03:46.560,1705578910120,193.72,150.927,182.059,154.226,656.374,30.333,27.566,1,0,0,0,0.0,205.381,147.628,553.762,28.093,25.111,1.0,0.0,0.0,0.0,0.0
00:03:46.577,1705578910137,193.665,151.03,182.112,154.435,658.166,30.159,27.8,1,0,0,0,0.0,205.217,147.625,544.832,27.987,24.799,1.0,0.0,0.0,0.0,0.0
00:03:46.593,1705578910153,193.386,151.0,181.781,154.31,642.688,29.816,27.459,1,0,0,0,0.0,205.217,147.625,544.832,27.987,24.799,1.0,0.0,0.0,0.0,0.0
00:03:46.610,1705578910170,192.704,151.142,180.921,154.519,628.06,29.285,27.321,1,0,0,0,0.0,204.488,147.765,532.903,27.587,24.608,1.0,0.0,0.0,0.0,0.0
00:03:46.627,1705578910187,187.266,150.684,175.317,154.155,575.74,28.735,25.524,0,217,1,0,0.0,199.215,147.213,500.324,26.303,24.231,0.0,217.0,1.0,0.0,0.0
00:03:46.643,1705578910203,184.278,150.456,172.626,154.221,628.244,29.299,27.315,1,0,0,16,3.058,199.215,147.213,500.324,26.303,24.231,0.0,217.0,1.0,0.0,0.0
00:03:46.660,1705578910220,184.347,150.402,172.722,154.074,621.893,29.327,27.013,1,0,0,0,0.0,195.971,146.731,519.105,27.352,24.177,1.0,0.0,0.0,0.0,0.0
00:03:46.677,1705578910237,184.311,150.391,172.715,154.084,618.433,29.021,27.146,1,0,0,0,0.0,195.908,146.699,515.271,27.61,23.774,1.0,0.0,0.0,0.0,0.0
00:03:46.693,1705578910253,184.231,150.36,172.597,154.051,617.405,28.867,27.246,1,0,0,0,0.0,195.908,146.699,515.271,27.61,23.774,1.0,0.0,0.0,0.0,0.0
00:03:46.710,1705578910270,184.209,150.379,172.453,154.021,618.451,29.133,27.042,1,0,0,0,0.0,195.965,146.737,515.141,27.272,24.062,1.0,0.0,0.0,0.0,0.0
00:03:46.727,1705578910287,184.011,150.453,172.326,154.089,614.919,28.97,27.04,1,0,0,0,0.0,195.696,146.817,518.079,27.478,24.019,1.0,0.0,0.0,0.0,0.0
00:03:46.743,1705578910303,183.915,150.555,172.22,154.251,623.12,29.144,27.236,1,0,0,0,0.0,195.696,146.817,518.079,27.478,24.019,1.0,0.0,0.0,0.0,0.0
00:03:46.760,1705578910320,183.69,150.522,171.959,154.132,621.964,29.249,27.089,1,0,0,0,0.0,195.422,146.912,522.504,27.507,24.198,1.0,0.0,0.0,0.0,0.0
00:03:46.777,1705578910337,183.529,150.517,171.81,154.145,629.294,29.287,27.372,1,0,0,0,0.0,195.249,146.89,519.986,27.507,24.081,1.0,0.0,0.0,0.0,0.0
00:03:46.793,1705578910353,183.227,150.479,171.435,154.158,617.969,29.23,26.932,1,0,0,0,0.0,195.249,146.89,519.986,27.507,24.081,1.0,0.0,0.0,0.0,0.0
00:03:46.810,1705578910370,182.963,150.549,171.301,154.167,636.015,29.445,27.516,1,0,0,0,0.0,194.626,146.931,533.208,27.443,24.751,1.0,0.0,0.0,0.0,0.0
00:03:46.827,1705578910387,182.691,150.469,170.925,154.058,641.042,29.856,27.351,1,0,0,0,0.0,194.457,146.879,540.332,27.923,24.65,1.0,0.0,0.0,0.0,0.0
00:03:46.843,1705578910403,182.322,150.631,170.656,154.214,650.919,29.925,27.709,1,0,0,0,0.0,194.457,146.879,540.332,27.923,24.65,1.0,0.0,0.0,0.0,0.0
00:03:46.860,1705578910420,181.994,150.518,170.305,154.161,646.124,29.861,27.564,1,0,0,0,0.0,193.683,146.875,541.101,28.143,24.493,1.0,0.0,0.0,0.0,0.0
00:03:46.877,1705578910437,181.668,150.521,169.889,154.266,638.552,29.682,27.405,1,0,0,0,0.0,193.446,146.775,541.564,28.374,24.314,1.0,0.0,0.0,0.0,0.0
00:03:46.893,1705578910453,181.477,150.518,169.684,154.155,655.363,30.022,27.808,1,0,0,0,0.0,193.446,146.775,541.564,28.374,24.314,1.0,0.0,0.0,0.0,0.0
00:03:46.910,1705578910470,186.062,150.845,174.939,154.002,615.552,28.884,27.148,0,267,1,0,0.0,197.185,147.689,547.692,27.811,25.088,1.0,0.0,0.0,0.0,0.0
00:03:46.927,1705578910487,191.139,150.819,179.713,153.886,672.909,30.889,27.751,0,0,1,0,0.0,202.565,147.753,561.975,28.443,25.169,0.0,283.0,1.0,0.0,0.0
00:03:46.943,1705578910503,191.135,150.923,179.55,154.038,674.893,30.599,28.097,1,0,0,33,3.246,202.565,147.753,561.975,28.443,25.169,0.0,283.0,1.0,0.0,0.0
00:03:46.960,1705578910520,190.239,150.951,178.631,154.194,678.271,30.518,28.313,1,0,0,0,0.0,201.847,147.709,566.393,28.796,25.056,1.0,0.0,0.0,0.0,0.0
00:03:46.977,1705578910537,189.4,151.053,177.83,154.208,676.098,30.527,28.214,1,0,0,0,0.0,200.969,147.898,576.611,28.626,25.66,1.0,0.0,0.0,0.0,0.0
00:03:46.993,1705578910553,188.663,151.033,176.927,154.344,670.619,30.649,27.873,1,0,0,0,0.0,200.969,147.898,576.611,28.626,25.66,1.0,0.0,0.0,0.0,0.0
00:03:47.010,1705578910570,187.786,151.292,176.05,154.707,672.507,30.394,28.187,1,0,0,0,0.0,199.521,147.876,572.285,28.835,25.283,1.0,0.0,0.0,0.0,0.0
00:03:47.027,1705578910587,186.945,151.289,175.182,154.566,672.831,30.408,28.187,1,0,0,0,0.0,198.709,148.013,574.845,28.756,25.465,1.0,0.0,0.0,0.0,0.0
00:03:47.043,1705578910603,185.811,151.411,174.054,154.848,683.058,30.493,28.535,1,0,0,0,0.0,198.709,148.013,574.845,28.756,25.465,1.0,0.0,0.0,0.0,0.0
00:03:47.060,1705578910620,184.573,151.72,172.991,154.956,690.294,30.736,28.61,1,0,0,0,0.0,196.155,148.484,591.472,28.504,26.434,1.0,0.0,0.0,0.0,0.0
00:03:47.077,1705578910637,183.096,151.73,171.446,155.112,690.138,30.898,28.454,1,0,0,0,0.0,194.746,148.347,574.906,28.381,25.804,1.0,0.0,0.0,0.0,0.0
00:03:47.093,1705578910653,181.568,151.899,169.974,155.105,680.306,30.508,28.407,1,0,0,0,0.0,194.746,148.347,574.906,28.381,25.804,1.0,0.0,0.0,0.0,0.0
00:03:47.110,1705578910670,182.44,151.62,169.972,155.274,667.395,30.556,27.824,1,0,0,0,0.0,194.909,147.967,523.76,27.597,24.177,1.0,0.0,0.0,0.0,0.0
00:03:47.127,1705578910687,193.167,151.816,182.167,155.205,563.484,31.012,23.147,0,184,1,0,0.0,204.168,148.426,573.961,30.072,24.314,0.0,183.0,1.0,0.0,0.0
00:03:47.143,1705578910703,208.328,153.378,197.206,156.354,616.637,30.321,25.907,0,0,1,0,0.0,204.168,148.426,573.961,30.072,24.314,0.0,183.0,1.0,0.0,0.0
00:03:47.160,1705578910720,217.891,154.259,206.96,156.885,662.88,31.276,27.0,0,0,1,0,0.0,228.821,151.632,506.469,27.45,23.504,0.0,0.0,1.0,0.0,0.0
00:03:47.177,1705578910737,224.614,155.653,213.833,157.867,679.861,30.739,28.175,0,0,1,0,0.0,235.395,153.439,528.535,27.987,24.057,0.0,0.0,1.0,0.0,0.0
00:03:47.193,1705578910753,227.373,156.782,216.626,159.143,749.906,32.027,29.828,1,0,0,66,15.672,235.395,153.439,528.535,27.987,24.057,0.0,0.0,1.0,0.0,0.0
00:03:47.210,1705578910770,225.379,156.857,214.383,159.165,757.162,32.358,29.808,1,0,0,0,0.0,236.375,154.549,583.765,29.415,25.282,1.0,0.0,0.0,0.0,0.0
00:03:47.227,1705578910787,223.534,156.732,212.398,159.143,769.58,32.408,30.25,1,0,0,0,0.0,234.67,154.322,583.206,29.252,25.398,1.0,0.0,0.0,0.0,0.0
00:03:47.243,1705578910803,222.023,156.563,210.735,158.933,761.962,31.819,30.505,1,0,0,0,0.0,234.67,154.322,583.206,29.252,25.398,1.0,0.0,0.0,0.0,0.0
00:03:47.260,1705578910820,221.069,156.433,209.669,158.843,767.117,32.039,30.501,1,0,0,0,0.0,232.468,154.022,593.439,29.416,25.699,1.0,0.0,0.0,0.0,0.0
