rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:06:57.071,1705483169053,114.111,138.661,105.454,143.274,631.004,31.184,25.777,1,0,0,0,0.0,122.844,134.199,682.574,31.768,27.371,1.0,0.0,0.0,0.0,0.0
00:06:57.088,1705483169070,114.15,138.646,105.409,143.223,632.694,31.169,25.858,1,0,0,0,0.0,122.769,134.048,686.885,31.965,27.374,1.0,0.0,0.0,0.0,0.0
00:06:57.104,1705483169086,114.226,138.612,105.546,143.115,634.857,31.519,25.659,1,0,0,0,0.0,122.892,134.069,688.01,31.854,27.514,1.0,0.0,0.0,0.0,0.0
00:06:57.121,1705483169103,114.179,138.593,105.444,143.164,645.376,31.509,26.092,1,0,0,0,0.0,122.906,134.108,697.604,32.037,27.739,1.0,0.0,0.0,0.0,0.0
00:06:57.138,1705483169120,114.192,138.579,105.46,143.152,652.539,31.674,26.244,1,0,0,0,0.0,122.915,134.022,703.935,32.174,27.872,1.0,0.0,0.0,0.0,0.0
00:06:57.154,1705483169136,114.152,138.534,105.396,143.117,651.647,31.547,26.313,1,0,0,0,0.0,122.923,134.007,700.234,32.198,27.704,1.0,0.0,0.0,0.0,0.0
00:06:57.171,1705483169153,115.555,138.479,106.687,143.031,639.932,31.629,25.774,1,0,0,0,0.0,122.908,133.951,706.109,32.293,27.855,1.0,0.0,0.0,0.0,0.0
00:06:57.188,1705483169170,130.808,140.345,119.213,142.54,594.801,31.659,23.934,0,384,1,0,0.0,124.422,133.927,676.475,31.983,26.944,1.0,0.0,0.0,0.0,0.0
00:06:57.204,1705483169186,142.442,139.994,132.392,140.84,615.649,31.905,24.581,0,0,1,0,0.0,142.402,138.149,407.991,24.221,21.458,0.0,384.0,1.0,0.0,0.0
00:06:57.221,1705483169203,154.672,141.669,144.487,142.683,646.721,30.53,26.985,0,0,1,0,0.0,152.491,139.147,320.12,24.046,16.959,0.0,0.0,1.0,0.0,0.0
00:06:57.238,1705483169220,163.262,143.709,155.738,146.004,648.946,30.656,26.966,0,0,1,0,0.0,164.856,140.655,336.889,23.963,17.909,0.0,0.0,1.0,0.0,0.0
00:06:57.254,1705483169236,167.798,147.236,162.369,149.141,663.929,30.909,27.363,0,0,1,0,0.0,170.787,141.415,331.358,22.831,18.489,0.0,0.0,1.0,0.0,0.0
00:06:57.271,1705483169253,172.352,150.491,168.039,151.546,700.364,31.485,28.337,0,0,1,0,0.0,173.227,145.33,245.854,22.255,14.073,0.0,0.0,1.0,0.0,0.0
00:06:57.288,1705483169270,174.391,151.693,171.152,153.532,724.053,31.954,28.865,1,0,0,100,24.176,176.665,149.435,174.447,19.447,11.427,0.0,0.0,1.0,0.0,0.0
00:06:57.304,1705483169286,175.064,152.643,171.886,154.66,706.995,31.614,28.488,1,0,0,0,0.0,177.63,149.853,221.718,21.208,13.318,1.0,0.0,0.0,100.0,21.63
00:06:57.321,1705483169303,174.775,151.637,171.628,155.164,700.75,31.321,28.501,1,0,0,0,0.0,178.243,150.626,254.288,22.532,14.377,1.0,0.0,0.0,0.0,0.0
00:06:57.338,1705483169320,174.986,151.802,171.423,155.324,688.491,31.196,28.114,1,0,0,0,0.0,177.922,148.111,387.391,29.386,16.794,1.0,0.0,0.0,0.0,0.0
00:06:57.354,1705483169336,177.741,150.84,171.382,155.351,686.521,31.119,28.103,1,0,0,0,0.0,178.549,148.28,426.281,30.49,17.81,1.0,0.0,0.0,0.0,0.0
00:06:57.371,1705483169353,177.827,150.796,171.26,155.3,688.146,31.074,28.211,1,0,0,0,0.0,184.1,146.33,669.797,30.737,27.76,0.0,66.0,1.0,0.0,0.0
00:06:57.388,1705483169370,177.92,150.959,171.211,155.593,676.766,30.886,27.913,1,0,0,0,0.0,184.393,146.292,675.875,30.76,27.991,1.0,0.0,0.0,17.0,2.669
00:06:57.404,1705483169386,177.884,150.932,171.047,155.556,674.047,30.635,28.029,1,0,0,0,0.0,184.629,146.325,672.586,30.831,27.79,1.0,0.0,0.0,0.0,0.0
00:06:57.421,1705483169403,177.856,151.075,170.914,155.625,674.66,30.544,28.138,1,0,0,0,0.0,184.722,146.308,675.619,30.558,28.165,1.0,0.0,0.0,0.0,0.0
00:06:57.438,1705483169420,177.849,151.013,170.923,155.69,661.194,30.497,27.619,1,0,0,0,0.0,184.798,146.524,663.733,30.673,27.566,1.0,0.0,0.0,0.0,0.0
00:06:57.454,1705483169436,177.861,150.972,170.899,155.545,678.571,30.651,28.202,1,0,0,0,0.0,184.775,146.336,671.37,30.281,28.244,1.0,0.0,0.0,0.0,0.0
00:06:57.471,1705483169453,178.426,152.347,171.676,157.057,650.622,30.309,27.345,1,0,0,0,0.0,184.822,146.398,678.275,30.582,28.253,1.0,0.0,0.0,0.0,0.0
00:06:57.488,1705483169470,178.978,153.934,172.684,158.73,659.204,30.135,27.866,1,0,0,0,0.0,185.176,147.636,677.05,30.719,28.076,1.0,0.0,0.0,0.0,0.0
00:06:57.504,1705483169486,179.092,153.792,172.816,158.671,665.104,30.091,28.157,1,0,0,0,0.0,185.273,149.138,678.645,30.786,28.082,1.0,0.0,0.0,0.0,0.0
00:06:57.521,1705483169503,178.977,153.992,172.6,158.604,673.06,30.212,28.38,1,0,0,0,0.0,185.368,148.913,679.632,30.647,28.249,1.0,0.0,0.0,0.0,0.0
00:06:57.538,1705483169520,179.016,153.887,172.593,158.52,680.334,30.275,28.627,1,0,0,0,0.0,185.354,149.379,669.341,30.397,28.051,1.0,0.0,0.0,0.0,0.0
00:06:57.554,1705483169536,179.027,153.779,172.449,158.501,672.85,30.358,28.234,1,0,0,0,0.0,185.439,149.255,669.627,30.73,27.758,1.0,0.0,0.0,0.0,0.0
00:06:57.571,1705483169553,179.056,153.8,172.476,158.625,680.96,30.387,28.548,1,0,0,0,0.0,185.604,149.057,687.437,31.051,28.203,1.0,0.0,0.0,0.0,0.0
00:06:57.588,1705483169570,178.923,153.754,172.236,158.525,680.965,30.462,28.477,1,0,0,0,0.0,185.636,148.976,698.076,31.269,28.439,1.0,0.0,0.0,0.0,0.0
00:06:57.604,1705483169586,179.002,153.794,172.384,158.633,688.553,30.551,28.711,1,0,0,0,0.0,185.611,148.982,702.011,31.318,28.555,1.0,0.0,0.0,0.0,0.0
00:06:57.621,1705483169603,178.866,153.784,172.106,158.598,701.055,30.858,28.941,1,0,0,0,0.0,185.62,148.955,706.438,31.585,28.492,1.0,0.0,0.0,0.0,0.0
00:06:57.638,1705483169620,178.942,153.756,172.37,158.489,705.69,31.158,28.852,1,0,0,0,0.0,185.626,148.969,710.96,31.543,28.713,1.0,0.0,0.0,0.0,0.0
00:06:57.654,1705483169636,178.838,153.852,172.075,158.799,707.661,30.944,29.133,1,0,0,0,0.0,185.513,149.024,727.031,31.845,29.083,1.0,0.0,0.0,0.0,0.0
00:06:57.671,1705483169653,178.773,153.881,172.003,158.601,722.806,31.309,29.409,1,0,0,0,0.0,185.601,148.905,738.581,31.986,29.415,1.0,0.0,0.0,0.0,0.0
00:06:57.688,1705483169670,178.739,153.973,171.93,158.974,718.26,31.509,29.038,1,0,0,0,0.0,185.542,149.162,735.287,32.03,29.243,1.0,0.0,0.0,0.0,0.0
00:06:57.704,1705483169686,178.72,153.998,171.844,158.982,728.402,31.622,29.343,1,0,0,0,0.0,185.548,148.973,750.427,32.252,29.641,1.0,0.0,0.0,0.0,0.0
00:06:57.721,1705483169703,178.732,154.055,171.876,159.127,730.317,31.743,29.309,1,0,0,0,0.0,185.597,149.015,762.654,32.557,29.841,1.0,0.0,0.0,0.0,0.0
00:06:57.738,1705483169720,178.662,153.896,171.705,158.834,754.127,31.966,30.053,1,0,0,0,0.0,185.589,148.984,770.055,32.729,29.972,1.0,0.0,0.0,0.0,0.0
00:06:57.754,1705483169736,178.695,154.057,171.678,159.019,750.636,32.003,29.879,1,0,0,0,0.0,185.619,148.957,779.468,32.812,30.262,1.0,0.0,0.0,0.0,0.0
00:06:57.771,1705483169753,178.652,154.01,171.738,158.824,763.162,32.223,30.171,1,0,0,0,0.0,185.711,149.094,779.882,33.071,30.041,1.0,0.0,0.0,0.0,0.0
00:06:57.788,1705483169770,178.716,154.226,171.704,159.159,752.55,32.271,29.706,1,0,0,0,0.0,185.566,149.196,779.658,32.883,30.204,1.0,0.0,0.0,0.0,0.0
00:06:57.804,1705483169786,178.702,153.943,171.836,158.897,769.554,32.517,30.148,1,0,0,0,0.0,185.729,149.293,783.83,33.019,30.24,1.0,0.0,0.0,0.0,0.0
00:06:57.821,1705483169803,178.759,154.009,171.825,158.999,779.186,32.467,30.572,1,0,0,0,0.0,185.567,148.989,799.028,33.284,30.581,1.0,0.0,0.0,0.0,0.0
00:06:57.838,1705483169820,178.657,153.878,171.69,158.81,778.147,32.572,30.433,1,0,0,0,0.0,185.694,149.018,807.879,33.223,30.977,1.0,0.0,0.0,0.0,0.0
00:06:57.854,1705483169836,178.653,154.031,171.628,159.011,785.303,32.666,30.625,1,0,0,0,0.0,185.623,148.946,807.601,33.317,30.879,1.0,0.0,0.0,0.0,0.0
