rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:02:21.620,1705409839666,193.876,126.11,206.872,124.743,1423.3,44.338,40.894,1,0,0,16,0.678,180.637,127.616,1235.298,41.642,37.789,1.0,0.0,0.0,0.0,0.0
00:02:21.637,1705409839683,193.941,126.083,206.868,124.9,1436.672,44.409,41.212,1,0,0,0,0.0,180.879,127.477,1242.99,41.954,37.742,1.0,0.0,0.0,0.0,0.0
00:02:21.654,1705409839700,193.919,126.033,206.843,124.743,1435.359,44.418,41.166,1,0,0,0,0.0,181.013,127.265,1246.784,41.896,37.91,1.0,0.0,0.0,0.0,0.0
00:02:21.670,1705409839716,193.852,125.92,206.734,124.674,1429.121,44.584,40.834,1,0,0,0,0.0,180.996,127.324,1248.003,41.886,37.956,1.0,0.0,0.0,0.0,0.0
00:02:21.687,1705409839733,193.905,126.004,206.743,124.755,1437.278,44.485,41.158,1,0,0,0,0.0,180.97,127.166,1248.568,41.864,37.993,1.0,0.0,0.0,0.0,0.0
00:02:21.704,1705409839750,193.934,125.984,206.729,124.766,1431.976,44.244,41.23,1,0,0,0,0.0,181.067,127.252,1246.956,41.752,38.045,1.0,0.0,0.0,0.0,0.0
00:02:21.720,1705409839766,193.977,125.934,206.66,124.717,1420.83,44.048,41.091,1,0,0,0,0.0,181.139,127.202,1241.496,41.641,37.98,1.0,0.0,0.0,0.0,0.0
00:02:21.737,1705409839783,194.029,126.023,206.699,124.8,1414.099,44.12,40.83,1,0,0,0,0.0,181.294,127.151,1228.687,41.532,37.687,1.0,0.0,0.0,0.0,0.0
00:02:21.754,1705409839800,194.116,126.021,206.817,124.706,1405.928,43.879,40.817,1,0,0,0,0.0,181.358,127.247,1227.383,41.374,37.791,1.0,0.0,0.0,0.0,0.0
00:02:21.770,1705409839816,194.064,126.025,206.76,124.678,1387.952,43.663,40.494,1,0,0,0,0.0,181.414,127.335,1215.38,41.149,37.625,1.0,0.0,0.0,0.0,0.0
00:02:21.787,1705409839833,194.08,126.094,206.765,124.744,1379.947,43.485,40.425,1,0,0,0,0.0,181.368,127.372,1213.497,41.069,37.641,1.0,0.0,0.0,0.0,0.0
00:02:21.804,1705409839850,194.049,126.018,206.729,124.735,1364.326,43.355,40.087,1,0,0,0,0.0,181.396,127.444,1192.222,40.866,37.164,1.0,0.0,0.0,0.0,0.0
00:02:21.820,1705409839866,193.689,126.112,206.6,124.812,1357.667,43.006,40.215,1,0,0,0,0.0,181.368,127.301,1185.085,40.575,37.206,1.0,0.0,0.0,0.0,0.0
00:02:21.837,1705409839883,188.805,128.601,202.998,126.627,1297.532,41.589,39.744,1,0,0,0,0.0,180.778,127.412,1162.49,40.226,36.814,1.0,0.0,0.0,0.0,0.0
00:02:21.854,1705409839900,184.896,132.313,198.436,130.611,1360.546,42.771,40.522,0,234,1,0,0.0,174.611,130.574,1132.543,39.887,36.17,0.0,833.0,1.0,0.0,0.0
00:02:21.870,1705409839916,184.571,132.913,197.561,132.204,1363.212,43.024,40.363,1,0,0,16,3.952,171.357,134.014,1206.02,40.846,37.613,0.0,0.0,1.0,0.0,0.0
00:02:21.887,1705409839933,184.658,132.797,197.641,131.953,1332.787,42.66,39.799,1,0,0,0,0.0,171.58,133.621,1164.353,40.409,36.706,1.0,0.0,0.0,33.0,3.991
00:02:21.904,1705409839950,184.726,132.922,197.807,132.018,1330.223,42.373,39.991,1,0,0,0,0.0,171.675,133.64,1162.55,40.305,36.744,1.0,0.0,0.0,0.0,0.0
00:02:21.920,1705409839966,184.645,132.629,197.636,131.847,1310.649,42.14,39.621,1,0,0,0,0.0,171.645,133.825,1167.091,40.392,36.807,1.0,0.0,0.0,0.0,0.0
00:02:21.937,1705409839983,184.689,132.727,197.652,131.951,1311.076,42.105,39.666,1,0,0,0,0.0,171.654,133.411,1139.5,40.174,36.133,1.0,0.0,0.0,0.0,0.0
00:02:21.954,1705409840000,184.606,132.822,197.479,131.884,1305.545,41.987,39.61,1,0,0,0,0.0,171.727,133.504,1152.598,40.345,36.393,1.0,0.0,0.0,0.0,0.0
00:02:21.970,1705409840016,184.654,132.752,197.473,132.0,1311.029,41.911,39.848,1,0,0,0,0.0,171.733,133.76,1168.273,40.365,36.87,1.0,0.0,0.0,0.0,0.0
00:02:21.987,1705409840033,184.58,132.739,197.433,131.889,1308.321,42.047,39.638,1,0,0,0,0.0,171.836,133.505,1156.386,40.323,36.533,1.0,0.0,0.0,0.0,0.0
00:02:22.004,1705409840050,184.598,132.661,197.378,131.888,1311.247,41.957,39.812,1,0,0,0,0.0,171.728,133.589,1162.163,40.417,36.63,1.0,0.0,0.0,0.0,0.0
00:02:22.020,1705409840066,184.545,132.836,197.326,131.923,1314.994,42.085,39.804,1,0,0,0,0.0,171.818,133.435,1159.608,40.453,36.517,1.0,0.0,0.0,0.0,0.0
00:02:22.037,1705409840083,184.578,132.643,197.255,131.833,1316.183,42.234,39.7,1,0,0,0,0.0,171.764,133.749,1177.487,40.59,36.954,1.0,0.0,0.0,0.0,0.0
00:02:22.054,1705409840100,184.534,132.706,197.204,131.891,1317.772,42.104,39.87,1,0,0,0,0.0,171.901,133.453,1167.307,40.719,36.519,1.0,0.0,0.0,0.0,0.0
00:02:22.070,1705409840116,185.382,132.901,197.65,131.894,1330.372,42.477,39.898,1,0,0,0,0.0,171.864,133.521,1181.495,40.806,36.884,1.0,0.0,0.0,0.0,0.0
00:02:22.087,1705409840133,186.806,133.298,199.392,132.283,1343.583,42.867,39.927,1,0,0,0,0.0,173.114,133.909,1190.402,40.661,37.294,1.0,0.0,0.0,0.0,0.0
00:02:22.104,1705409840150,186.703,133.692,199.494,132.378,1354.304,42.95,40.168,1,0,0,0,0.0,174.221,134.314,1203.756,40.926,37.469,1.0,0.0,0.0,0.0,0.0
00:02:22.120,1705409840166,186.867,133.178,199.609,132.289,1366.79,43.224,40.282,1,0,0,0,0.0,173.912,135.006,1265.917,41.703,38.669,1.0,0.0,0.0,0.0,0.0
00:02:22.137,1705409840183,186.763,133.256,199.58,132.345,1377.125,43.245,40.567,1,0,0,0,0.0,174.125,134.067,1211.377,41.14,37.51,1.0,0.0,0.0,0.0,0.0
00:02:22.154,1705409840200,186.787,133.363,199.516,132.273,1382.225,43.592,40.392,1,0,0,0,0.0,173.946,134.167,1226.116,41.579,37.565,1.0,0.0,0.0,0.0,0.0
00:02:22.170,1705409840216,186.792,133.561,199.579,132.296,1401.986,43.783,40.791,1,0,0,0,0.0,174.058,134.452,1261.169,41.781,38.452,1.0,0.0,0.0,0.0,0.0
00:02:22.187,1705409840233,186.89,133.301,199.634,132.356,1411.078,44.026,40.83,1,0,0,0,0.0,174.006,134.825,1295.944,42.236,39.087,1.0,0.0,0.0,0.0,0.0
00:02:22.204,1705409840250,186.931,133.715,199.787,132.491,1444.171,44.138,41.681,1,0,0,0,0.0,174.146,134.246,1264.914,42.106,38.269,1.0,0.0,0.0,0.0,0.0
00:02:22.220,1705409840266,186.902,133.445,199.682,132.296,1442.833,44.624,41.188,1,0,0,0,0.0,174.075,134.938,1329.125,42.668,39.682,1.0,0.0,0.0,0.0,0.0
00:02:22.237,1705409840283,187.008,133.735,199.833,132.5,1475.921,44.738,42.026,1,0,0,0,0.0,174.122,134.595,1304.882,42.532,39.083,1.0,0.0,0.0,0.0,0.0
00:02:22.254,1705409840300,186.969,133.598,199.814,132.392,1485.735,45.04,42.021,1,0,0,0,0.0,174.182,134.97,1350.398,42.803,40.19,1.0,0.0,0.0,0.0,0.0
00:02:22.270,1705409840316,186.966,133.633,199.811,132.31,1500.635,45.261,42.235,1,0,0,0,0.0,174.125,134.805,1340.865,42.799,39.91,1.0,0.0,0.0,0.0,0.0
00:02:22.287,1705409840333,186.965,133.526,199.831,132.205,1507.122,45.603,42.1,1,0,0,0,0.0,174.121,134.955,1360.618,43.094,40.221,1.0,0.0,0.0,0.0,0.0
00:02:22.304,1705409840350,186.984,133.573,199.897,132.295,1535.76,45.87,42.65,1,0,0,0,0.0,174.099,134.848,1366.3,43.233,40.259,1.0,0.0,0.0,0.0,0.0
00:02:22.320,1705409840366,187.076,133.538,199.972,132.412,1558.02,45.893,43.247,1,0,0,0,0.0,174.072,134.85,1381.557,43.424,40.529,1.0,0.0,0.0,0.0,0.0
00:02:22.337,1705409840383,187.083,133.499,200.013,132.335,1566.823,46.18,43.221,1,0,0,0,0.0,174.18,134.664,1381.902,43.622,40.355,1.0,0.0,0.0,0.0,0.0
00:02:22.354,1705409840400,187.167,133.676,200.126,132.596,1597.4,46.178,44.066,1,0,0,0,0.0,174.152,134.663,1395.746,43.768,40.624,1.0,0.0,0.0,0.0,0.0
00:02:22.370,1705409840416,187.136,133.601,200.055,132.539,1602.392,46.26,44.126,1,0,0,0,0.0,174.209,134.757,1402.804,43.703,40.89,1.0,0.0,0.0,0.0,0.0
00:02:22.387,1705409840433,187.111,133.467,199.99,132.273,1601.036,46.68,43.692,1,0,0,0,0.0,174.217,134.663,1411.123,43.826,41.017,1.0,0.0,0.0,0.0,0.0
00:02:22.404,1705409840450,187.208,133.476,200.156,132.304,1631.142,47.167,44.054,1,0,0,0,0.0,174.232,134.66,1419.925,44.011,41.1,1.0,0.0,0.0,0.0,0.0
00:02:22.420,1705409840466,187.338,133.541,200.386,132.519,1664.704,47.201,44.928,1,0,0,0,0.0,174.261,134.648,1440.096,44.325,41.388,1.0,0.0,0.0,0.0,0.0
00:02:22.437,1705409840483,187.409,133.632,200.42,132.718,1686.865,47.083,45.641,1,0,0,0,0.0,174.29,134.562,1443.755,44.358,41.462,1.0,0.0,0.0,0.0,0.0
00:02:22.454,1705409840500,187.21,133.471,200.107,132.371,1671.953,47.372,44.961,1,0,0,0,0.0,174.398,134.546,1453.081,44.526,41.573,1.0,0.0,0.0,0.0,0.0
00:02:22.470,1705409840516,187.449,133.677,200.412,132.834,1717.892,47.619,45.957,1,0,0,0,0.0,174.312,134.571,1449.354,44.314,41.664,1.0,0.0,0.0,0.0,0.0
00:02:22.487,1705409840533,187.539,133.712,200.476,132.922,1731.076,47.772,46.161,1,0,0,0,0.0,174.486,134.52,1462.787,44.774,41.619,1.0,0.0,0.0,0.0,0.0
00:02:22.504,1705409840550,187.518,133.754,200.334,132.994,1728.296,47.528,46.323,1,0,0,0,0.0,174.602,134.502,1469.275,44.825,41.756,1.0,0.0,0.0,0.0,0.0
