rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:05:03.857,1705658845724,169.498,117.063,174.061,119.586,591.385,27.916,26.986,1,0,0,0,0.0,165.527,114.465,635.121,29.148,27.757,1.0,0.0,0.0,0.0,0.0
00:05:03.873,1705658845740,165.267,116.784,169.584,119.072,547.289,27.72,25.151,0,150,1,0,0.0,164.934,114.54,629.428,29.012,27.638,1.0,0.0,0.0,0.0,0.0
00:05:03.890,1705658845757,164.384,116.921,169.281,119.516,605.382,28.738,26.835,1,0,0,17,1.759,160.951,114.495,632.841,29.149,27.657,1.0,0.0,0.0,0.0,0.0
00:05:03.907,1705658845774,164.228,116.786,168.789,119.263,579.717,28.413,25.991,1,0,0,0,0.0,159.486,114.327,655.182,29.708,28.094,1.0,0.0,0.0,0.0,0.0
00:05:03.923,1705658845790,164.396,116.889,169.161,119.46,604.568,28.527,26.998,1,0,0,0,0.0,159.667,114.308,655.703,29.499,28.316,1.0,0.0,0.0,0.0,0.0
00:05:03.940,1705658845807,164.357,116.925,169.003,119.411,592.787,28.586,26.416,1,0,0,0,0.0,159.632,114.318,667.527,29.762,28.572,1.0,0.0,0.0,0.0,0.0
00:05:03.957,1705658845824,164.392,116.824,169.038,119.257,609.114,29.071,26.691,1,0,0,0,0.0,159.712,114.438,670.096,29.836,28.611,1.0,0.0,0.0,0.0,0.0
00:05:03.973,1705658845840,164.267,116.831,168.838,119.227,600.173,29.015,26.35,1,0,0,0,0.0,159.746,114.392,678.548,30.143,28.676,1.0,0.0,0.0,0.0,0.0
00:05:03.990,1705658845857,164.319,116.703,168.911,118.905,606.397,29.218,26.439,1,0,0,0,0.0,159.696,114.436,684.937,30.193,28.899,1.0,0.0,0.0,0.0,0.0
00:05:04.007,1705658845874,164.211,116.968,168.713,119.344,603.993,29.211,26.34,1,0,0,0,0.0,159.727,114.502,691.394,30.328,29.041,1.0,0.0,0.0,0.0,0.0
00:05:04.023,1705658845890,164.639,117.253,169.474,119.887,652.482,29.129,28.535,1,0,0,0,0.0,159.709,114.592,695.237,30.316,29.214,1.0,0.0,0.0,0.0,0.0
00:05:04.040,1705658845907,164.317,116.982,168.976,119.302,620.097,29.227,27.028,1,0,0,0,0.0,159.804,114.619,696.028,30.345,29.219,1.0,0.0,0.0,0.0,0.0
00:05:04.057,1705658845924,164.365,117.093,169.052,119.518,620.508,29.107,27.157,1,0,0,0,0.0,159.658,114.662,700.439,30.364,29.386,1.0,0.0,0.0,0.0,0.0
00:05:04.073,1705658845940,164.339,117.046,168.849,119.351,602.657,29.08,26.4,1,0,0,0,0.0,159.679,114.668,699.595,30.488,29.231,1.0,0.0,0.0,0.0,0.0
00:05:04.090,1705658845957,164.391,117.143,169.016,119.579,611.48,29.092,26.775,1,0,0,0,0.0,159.829,114.741,692.091,30.308,29.09,1.0,0.0,0.0,0.0,0.0
00:05:04.107,1705658845974,164.397,117.233,169.254,119.784,601.708,29.003,26.429,1,0,0,0,0.0,159.767,114.708,693.126,30.36,29.084,1.0,0.0,0.0,0.0,0.0
00:05:04.123,1705658845990,164.548,117.058,169.283,119.403,607.586,28.708,26.961,1,0,0,0,0.0,159.539,114.681,675.903,30.229,28.483,1.0,0.0,0.0,0.0,0.0
00:05:04.140,1705658846007,164.456,117.283,169.179,119.652,596.37,28.975,26.219,1,0,0,0,0.0,159.814,114.712,681.584,30.068,28.877,1.0,0.0,0.0,0.0,0.0
00:05:04.157,1705658846024,164.455,117.125,169.245,119.511,603.881,28.719,26.787,1,0,0,0,0.0,159.733,114.914,687.094,30.19,28.993,1.0,0.0,0.0,0.0,0.0
00:05:04.173,1705658846040,164.58,117.391,169.468,119.96,600.555,28.755,26.605,1,0,0,0,0.0,159.665,114.739,679.454,30.035,28.818,1.0,0.0,0.0,0.0,0.0
00:05:04.190,1705658846057,163.876,116.938,168.125,119.09,546.509,28.473,24.451,1,0,0,0,0.0,159.692,114.822,673.825,29.87,28.737,1.0,0.0,0.0,0.0,0.0
00:05:04.207,1705658846074,164.269,117.142,169.045,119.48,592.146,28.606,26.37,1,0,0,0,0.0,159.627,114.786,676.957,29.958,28.786,1.0,0.0,0.0,0.0,0.0
00:05:04.223,1705658846090,164.4,117.146,169.29,119.539,612.413,29.008,26.894,1,0,0,0,0.0,159.492,114.804,673.875,29.994,28.621,1.0,0.0,0.0,0.0,0.0
00:05:04.240,1705658846107,164.233,117.06,168.928,119.382,588.983,28.702,26.141,1,0,0,0,0.0,159.51,114.752,675.103,29.89,28.773,1.0,0.0,0.0,0.0,0.0
00:05:04.257,1705658846124,164.276,117.134,169.2,119.523,614.407,29.178,26.824,1,0,0,0,0.0,159.538,114.738,662.664,29.818,28.31,1.0,0.0,0.0,0.0,0.0
00:05:04.273,1705658846140,163.77,116.976,168.193,119.128,560.736,28.701,24.888,1,0,0,0,0.0,159.352,114.746,679.069,29.984,28.851,1.0,0.0,0.0,0.0,0.0
00:05:04.290,1705658846157,164.201,117.15,168.929,119.469,604.595,28.908,26.643,1,0,0,0,0.0,159.347,114.824,683.66,30.214,28.825,1.0,0.0,0.0,0.0,0.0
00:05:04.307,1705658846174,163.93,116.937,168.434,118.98,575.375,28.684,25.553,1,0,0,0,0.0,159.473,114.831,693.974,30.555,28.933,1.0,0.0,0.0,0.0,0.0
00:05:04.323,1705658846190,163.99,116.977,168.643,119.24,600.438,28.89,26.476,1,0,0,0,0.0,159.425,114.894,694.722,30.393,29.119,1.0,0.0,0.0,0.0,0.0
00:05:04.340,1705658846207,164.309,117.233,169.176,119.678,636.912,28.939,28.037,1,0,0,0,0.0,159.337,114.714,698.718,30.585,29.102,1.0,0.0,0.0,0.0,0.0
00:05:04.357,1705658846224,164.074,117.151,168.755,119.628,619.571,29.407,26.839,1,0,0,0,0.0,159.443,114.789,695.641,30.534,29.022,1.0,0.0,0.0,0.0,0.0
00:05:04.373,1705658846240,164.337,117.123,169.144,119.536,643.8,29.791,27.529,1,0,0,0,0.0,159.392,114.674,702.915,30.574,29.287,1.0,0.0,0.0,0.0,0.0
00:05:04.390,1705658846257,164.015,116.88,168.544,119.113,618.2,29.622,26.585,1,0,0,0,0.0,159.529,114.709,707.565,30.754,29.309,1.0,0.0,0.0,0.0,0.0
00:05:04.407,1705658846274,164.411,117.122,169.406,119.714,663.646,29.462,28.695,1,0,0,0,0.0,159.487,114.646,718.742,31.01,29.526,1.0,0.0,0.0,0.0,0.0
00:05:04.423,1705658846290,164.252,116.877,168.938,119.182,639.931,29.685,27.461,1,0,0,0,0.0,159.416,114.529,724.79,31.156,29.635,1.0,0.0,0.0,0.0,0.0
00:05:04.440,1705658846307,161.539,117.594,166.869,119.724,629.972,30.075,26.684,1,0,0,0,0.0,159.565,114.571,734.394,31.447,29.75,1.0,0.0,0.0,0.0,0.0
00:05:04.457,1705658846324,150.58,120.564,156.663,123.225,591.553,30.425,24.768,0,567,1,0,0.0,156.209,115.464,727.391,31.851,29.092,1.0,0.0,0.0,0.0,0.0
00:05:04.473,1705658846340,140.623,124.127,146.964,126.757,572.278,29.361,24.83,0,0,1,0,0.0,144.497,117.903,668.09,31.573,26.955,0.0,750.0,1.0,0.0,0.0
00:05:04.490,1705658846357,132.468,126.661,139.673,129.364,569.685,29.989,24.2,0,0,1,0,0.0,134.282,121.496,675.496,29.995,28.688,0.0,0.0,1.0,0.0,0.0
00:05:04.507,1705658846374,125.729,128.882,133.606,131.847,541.505,29.661,23.257,0,0,1,0,0.0,125.263,123.959,617.328,30.643,25.663,0.0,0.0,1.0,0.0,0.0
00:05:04.523,1705658846390,121.373,130.828,129.365,133.8,540.982,29.6,23.282,0,0,1,0,0.0,117.853,125.918,629.41,30.986,25.876,0.0,0.0,1.0,0.0,0.0
00:05:04.540,1705658846407,118.634,132.248,126.708,135.426,524.35,28.984,23.046,1,0,0,83,16.832,113.381,127.855,638.5,30.77,26.434,0.0,0.0,1.0,0.0,0.0
00:05:04.557,1705658846424,118.756,131.763,126.433,135.042,548.579,29.924,23.353,1,0,0,0,0.0,110.56,129.07,644.741,31.175,26.346,1.0,0.0,0.0,83.0,19.725
00:05:04.573,1705658846440,120.371,130.713,127.685,133.925,554.469,29.751,23.741,1,0,0,0,0.0,111.079,128.483,666.346,31.329,27.095,1.0,0.0,0.0,0.0,0.0
00:05:04.590,1705658846457,121.976,129.879,129.16,133.019,568.722,30.103,24.067,1,0,0,0,0.0,113.057,127.502,671.243,31.57,27.085,1.0,0.0,0.0,0.0,0.0
00:05:04.607,1705658846474,123.456,129.153,130.468,132.252,588.241,30.67,24.433,1,0,0,0,0.0,114.793,126.739,674.523,31.362,27.398,1.0,0.0,0.0,0.0,0.0
00:05:04.623,1705658846490,124.651,128.611,131.452,131.757,592.166,30.558,24.686,1,0,0,0,0.0,116.443,126.053,683.049,31.512,27.613,1.0,0.0,0.0,0.0,0.0
00:05:04.640,1705658846507,125.704,128.208,132.481,131.343,601.149,30.541,25.074,1,0,0,0,0.0,117.85,125.466,695.609,31.601,28.041,1.0,0.0,0.0,0.0,0.0
00:05:04.657,1705658846524,126.558,127.745,133.29,130.993,603.343,30.241,25.415,1,0,0,0,0.0,118.927,125.073,702.064,31.769,28.152,1.0,0.0,0.0,0.0,0.0
00:05:04.673,1705658846540,127.284,127.656,134.03,130.643,619.031,30.842,25.568,1,0,0,0,0.0,119.825,124.497,701.078,31.374,28.466,1.0,0.0,0.0,0.0,0.0
00:05:04.690,1705658846557,127.923,127.281,134.611,130.354,620.983,30.994,25.523,1,0,0,0,0.0,120.537,124.669,704.0,31.705,28.287,1.0,0.0,0.0,0.0,0.0
00:05:04.707,1705658846574,128.426,126.973,135.08,130.083,624.486,31.056,25.616,1,0,0,0,0.0,121.235,124.209,717.671,31.97,28.597,1.0,0.0,0.0,0.0,0.0
00:05:04.723,1705658846590,128.852,126.616,135.451,129.856,625.726,30.868,25.823,1,0,0,0,0.0,121.773,123.864,705.493,31.781,28.279,1.0,0.0,0.0,0.0,0.0
00:05:04.740,1705658846607,129.24,126.286,135.776,129.371,629.401,31.203,25.696,1,0,0,0,0.0,122.253,123.376,704.13,31.75,28.252,1.0,0.0,0.0,0.0,0.0
00:05:04.757,1705658846624,129.49,126.252,136.056,129.34,627.144,30.84,25.905,1,0,0,0,0.0,122.703,123.201,703.197,31.66,28.294,1.0,0.0,0.0,0.0,0.0
00:05:04.773,1705658846640,129.799,125.67,136.442,128.935,633.524,30.989,26.042,1,0,0,0,0.0,122.924,123.164,684.686,31.326,27.843,1.0,0.0,0.0,0.0,0.0
00:05:04.790,1705658846657,130.031,125.411,136.599,128.714,625.921,30.623,26.038,1,0,0,0,0.0,123.156,122.405,689.699,31.405,27.977,1.0,0.0,0.0,0.0,0.0
00:05:04.807,1705658846674,130.2,125.007,136.926,128.252,631.321,30.955,25.981,1,0,0,0,0.0,123.462,122.108,688.106,31.237,28.062,1.0,0.0,0.0,0.0,0.0
00:05:04.823,1705658846690,130.561,124.913,137.059,128.143,625.666,30.592,26.054,1,0,0,0,0.0,123.473,121.761,669.365,31.201,27.329,1.0,0.0,0.0,0.0,0.0
00:05:04.840,1705658846707,130.756,124.673,137.23,127.853,635.22,30.993,26.109,1,0,0,0,0.0,124.064,121.683,680.797,30.941,28.03,1.0,0.0,0.0,0.0,0.0
00:05:04.857,1705658846724,130.853,124.647,137.427,127.862,628.309,30.6,26.157,1,0,0,0,0.0,124.282,121.492,685.917,31.192,28.013,1.0,0.0,0.0,0.0,0.0
00:05:04.873,1705658846740,131.091,124.338,137.635,127.558,627.189,30.636,26.079,1,0,0,0,0.0,124.279,121.432,669.407,30.884,27.611,1.0,0.0,0.0,0.0,0.0
00:05:04.890,1705658846757,131.254,124.266,137.855,127.515,628.298,30.542,26.206,1,0,0,0,0.0,124.546,121.118,673.359,30.975,27.693,1.0,0.0,0.0,0.0,0.0
00:05:04.907,1705658846774,131.572,124.066,138.043,127.245,624.695,30.592,26.013,1,0,0,0,0.0,124.653,121.017,664.197,30.891,27.39,1.0,0.0,0.0,0.0,0.0
00:05:04.923,1705658846790,131.764,123.955,138.272,127.237,616.645,30.298,25.927,1,0,0,0,0.0,125.101,120.887,679.427,30.99,27.929,1.0,0.0,0.0,0.0,0.0
00:05:04.940,1705658846807,131.875,123.657,138.502,126.877,626.945,30.644,26.062,1,0,0,0,0.0,125.255,120.673,675.622,30.985,27.777,1.0,0.0,0.0,0.0,0.0
00:05:04.957,1705658846824,132.111,123.543,138.624,126.776,626.867,30.563,26.128,1,0,0,0,0.0,125.249,120.437,658.88,30.56,27.465,1.0,0.0,0.0,0.0,0.0
00:05:04.973,1705658846840,132.415,123.455,138.898,126.598,626.871,30.569,26.123,1,0,0,0,0.0,125.598,120.309,675.007,31.046,27.697,1.0,0.0,0.0,0.0,0.0
00:05:04.990,1705658846857,132.367,123.229,138.969,126.396,624.076,30.385,26.164,1,0,0,0,0.0,125.931,120.313,680.074,30.656,28.26,1.0,0.0,0.0,0.0,0.0
00:05:05.007,1705658846874,132.886,123.21,139.202,126.247,623.429,30.633,25.925,1,0,0,0,0.0,125.765,120.062,660.401,31.059,27.087,1.0,0.0,0.0,0.0,0.0
00:05:05.023,1705658846890,133.031,123.361,139.319,126.458,627.424,30.609,26.112,1,0,0,0,0.0,126.57,120.173,688.856,30.483,28.787,1.0,0.0,0.0,0.0,0.0
00:05:05.040,1705658846907,132.904,123.127,139.444,126.36,634.944,30.678,26.366,1,0,0,0,0.0,126.743,120.263,692.467,30.504,28.918,1.0,0.0,0.0,0.0,0.0
00:05:05.057,1705658846924,133.11,123.055,139.589,126.252,632.708,30.816,26.155,1,0,0,0,0.0,126.364,119.895,673.237,30.996,27.669,1.0,0.0,0.0,0.0,0.0
00:05:05.073,1705658846940,133.312,123.146,139.735,126.278,635.258,30.854,26.228,1,0,0,0,0.0,126.632,119.858,683.18,31.099,27.985,1.0,0.0,0.0,0.0,0.0
00:05:05.090,1705658846957,133.282,123.135,139.775,126.233,640.405,30.858,26.437,1,0,0,0,0.0,126.89,120.013,687.347,30.923,28.315,1.0,0.0,0.0,0.0,0.0
