rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:06:22.015,1705280815208,0.0,0.0,164.126,134.166,1344.18,43.441,39.418,1,0,0,0,0.0,203.62,130.588,1471.863,44.862,41.794,1.0,0.0,0.0,0.0,0.0
00:06:22.032,1705280815225,0.0,0.0,164.123,134.203,1332.78,43.596,38.944,1,0,0,0,0.0,203.524,130.424,1456.473,44.591,41.609,1.0,0.0,0.0,0.0,0.0
00:06:22.049,1705280815242,0.0,0.0,164.118,134.233,1338.808,43.49,39.216,1,0,0,0,0.0,203.559,130.505,1459.187,44.687,41.597,1.0,0.0,0.0,0.0,0.0
00:06:22.065,1705280815258,0.0,0.0,164.156,134.198,1334.351,43.6,38.986,1,0,0,0,0.0,203.503,130.473,1454.113,44.693,41.446,1.0,0.0,0.0,0.0,0.0
00:06:22.082,1705280815275,0.0,0.0,164.103,134.122,1334.912,43.38,39.201,1,0,0,0,0.0,203.441,130.45,1451.06,44.531,41.51,1.0,0.0,0.0,0.0,0.0
00:06:22.099,1705280815292,0.0,0.0,164.201,134.102,1324.069,43.494,38.78,1,0,0,0,0.0,203.488,130.404,1437.963,44.47,41.192,1.0,0.0,0.0,0.0,0.0
00:06:22.115,1705280815308,0.0,0.0,164.169,134.083,1324.524,43.206,39.052,1,0,0,0,0.0,203.365,130.396,1435.644,44.385,41.205,1.0,0.0,0.0,0.0,0.0
00:06:22.132,1705280815325,0.0,0.0,164.191,134.151,1310.011,43.146,38.678,1,0,0,0,0.0,203.428,130.384,1424.199,44.195,41.051,1.0,0.0,0.0,0.0,0.0
00:06:22.149,1705280815342,0.0,0.0,164.256,134.059,1296.577,42.829,38.565,1,0,0,0,0.0,203.356,130.305,1419.686,44.071,41.037,1.0,0.0,0.0,0.0,0.0
00:06:22.165,1705280815358,0.0,0.0,164.206,134.053,1272.734,42.45,38.194,1,0,0,0,0.0,203.422,130.349,1405.1,43.809,40.858,1.0,0.0,0.0,0.0,0.0
00:06:22.182,1705280815375,0.0,0.0,164.308,134.066,1255.157,42.122,37.96,1,0,0,0,0.0,203.396,130.328,1398.757,43.737,40.741,1.0,0.0,0.0,0.0,0.0
00:06:22.199,1705280815392,0.0,0.0,164.316,134.079,1230.562,41.721,37.573,1,0,0,0,0.0,203.416,130.286,1379.934,43.419,40.487,1.0,0.0,0.0,0.0,0.0
00:06:22.215,1705280815408,0.0,0.0,164.392,134.118,1211.886,41.493,37.206,1,0,0,0,0.0,203.383,130.303,1365.599,43.141,40.324,1.0,0.0,0.0,0.0,0.0
00:06:22.232,1705280815425,0.0,0.0,164.411,134.118,1188.54,41.097,36.841,1,0,0,0,0.0,203.399,130.284,1350.405,43.069,39.942,1.0,0.0,0.0,0.0,0.0
00:06:22.249,1705280815442,0.0,0.0,164.414,134.112,1165.292,40.772,36.409,1,0,0,0,0.0,203.421,130.318,1340.613,42.855,39.85,1.0,0.0,0.0,0.0,0.0
00:06:22.265,1705280815458,0.0,0.0,164.436,134.039,1153.843,40.539,36.258,1,0,0,0,0.0,203.43,130.364,1327.256,42.727,39.572,1.0,0.0,0.0,0.0,0.0
00:06:22.282,1705280815475,0.0,0.0,164.454,134.014,1128.955,40.245,35.735,1,0,0,0,0.0,203.44,130.281,1312.122,42.467,39.36,1.0,0.0,0.0,0.0,0.0
00:06:22.299,1705280815492,0.0,0.0,164.507,133.927,1113.133,39.819,35.612,1,0,0,0,0.0,203.437,130.297,1307.909,42.257,39.429,1.0,0.0,0.0,0.0,0.0
00:06:22.315,1705280815508,0.0,0.0,164.533,133.979,1100.669,39.657,35.356,1,0,0,0,0.0,203.435,130.265,1287.674,42.074,38.987,1.0,0.0,0.0,0.0,0.0
00:06:22.332,1705280815525,0.0,0.0,164.476,133.981,1089.154,39.357,35.253,1,0,0,0,0.0,203.404,130.311,1284.814,41.926,39.038,1.0,0.0,0.0,0.0,0.0
00:06:22.349,1705280815542,0.0,0.0,164.558,134.021,1066.48,39.254,34.609,1,0,0,0,0.0,203.412,130.265,1262.896,41.727,38.555,1.0,0.0,0.0,0.0,0.0
00:06:22.365,1705280815558,0.0,0.0,164.457,133.765,1055.965,39.091,34.412,1,0,0,0,0.0,203.359,130.201,1262.108,41.684,38.57,1.0,0.0,0.0,0.0,0.0
00:06:22.382,1705280815575,0.0,0.0,164.52,134.047,1047.733,38.81,34.39,1,0,0,0,0.0,203.415,130.317,1251.583,41.524,38.396,1.0,0.0,0.0,0.0,0.0
00:06:22.399,1705280815592,0.0,0.0,165.963,134.093,1029.5,38.406,34.147,1,0,0,0,0.0,203.38,130.21,1246.082,41.421,38.323,1.0,0.0,0.0,0.0,0.0
00:06:22.415,1705280815608,0.0,0.0,168.572,134.185,1022.056,38.211,34.073,1,0,0,0,0.0,205.909,129.933,1176.772,41.611,36.026,1.0,0.0,0.0,0.0,0.0
00:06:22.432,1705280815625,0.0,0.0,168.464,134.087,1008.635,37.932,33.873,1,0,0,0,0.0,206.983,130.162,1198.563,41.241,37.022,1.0,0.0,0.0,0.0,0.0
00:06:22.449,1705280815642,0.0,0.0,168.343,134.103,998.621,37.663,33.777,1,0,0,0,0.0,206.916,130.233,1183.895,40.792,36.972,1.0,0.0,0.0,0.0,0.0
00:06:22.465,1705280815658,0.0,0.0,168.296,134.168,982.616,37.439,33.434,1,0,0,0,0.0,206.919,129.925,1166.173,40.868,36.351,1.0,0.0,0.0,0.0,0.0
00:06:22.482,1705280815675,0.0,0.0,168.191,134.107,978.41,37.378,33.345,1,0,0,0,0.0,206.828,130.016,1158.802,40.618,36.343,1.0,0.0,0.0,0.0,0.0
00:06:22.499,1705280815692,0.0,0.0,168.152,134.166,974.077,37.367,33.207,1,0,0,0,0.0,206.754,130.082,1167.66,40.574,36.661,1.0,0.0,0.0,0.0,0.0
00:06:22.515,1705280815708,0.0,0.0,168.094,134.074,968.642,37.244,33.131,1,0,0,0,0.0,206.738,130.011,1149.269,40.433,36.209,1.0,0.0,0.0,0.0,0.0
00:06:22.532,1705280815725,0.0,0.0,168.031,134.129,957.725,37.003,32.971,1,0,0,0,0.0,206.51,130.094,1158.931,40.31,36.625,1.0,0.0,0.0,0.0,0.0
00:06:22.549,1705280815742,0.0,0.0,167.941,133.979,953.1,36.87,32.931,1,0,0,0,0.0,206.626,129.946,1138.716,40.105,36.17,1.0,0.0,0.0,0.0,0.0
00:06:22.565,1705280815758,0.0,0.0,167.857,134.095,944.562,36.746,32.746,1,0,0,0,0.0,206.517,130.075,1139.174,40.071,36.215,1.0,0.0,0.0,0.0,0.0
00:06:22.582,1705280815775,0.0,0.0,167.83,133.963,942.041,36.648,32.746,1,0,0,0,0.0,206.589,129.948,1124.584,39.998,35.816,1.0,0.0,0.0,0.0,0.0
00:06:22.599,1705280815792,0.0,0.0,167.795,134.045,937.58,36.583,32.649,1,0,0,0,0.0,206.298,130.055,1118.228,39.596,35.976,1.0,0.0,0.0,0.0,0.0
00:06:22.615,1705280815808,0.0,0.0,167.711,133.966,938.756,36.512,32.753,1,0,0,0,0.0,206.434,129.928,1123.37,39.798,35.958,1.0,0.0,0.0,0.0,0.0
00:06:22.632,1705280815825,0.0,0.0,167.734,134.008,940.417,36.664,32.674,1,0,0,0,0.0,206.437,129.838,1099.214,39.533,35.421,1.0,0.0,0.0,0.0,0.0
00:06:22.649,1705280815842,0.0,0.0,167.662,133.757,920.788,36.479,32.155,1,0,0,0,0.0,206.484,129.738,1104.433,39.731,35.411,1.0,0.0,0.0,0.0,0.0
00:06:22.665,1705280815858,0.0,0.0,167.677,134.012,934.17,36.521,32.585,1,0,0,0,0.0,206.304,129.847,1095.338,39.652,35.19,1.0,0.0,0.0,0.0,0.0
00:06:22.682,1705280815875,0.0,0.0,167.608,133.981,937.853,36.647,32.601,1,0,0,0,0.0,206.323,129.701,1104.532,39.508,35.614,1.0,0.0,0.0,0.0,0.0
00:06:22.699,1705280815892,0.0,0.0,167.663,134.02,933.229,36.562,32.515,1,0,0,0,0.0,206.374,129.852,1097.443,39.486,35.406,1.0,0.0,0.0,0.0,0.0
00:06:22.715,1705280815908,0.0,0.0,167.624,133.976,934.864,36.527,32.604,1,0,0,0,0.0,206.323,129.772,1100.349,39.504,35.483,1.0,0.0,0.0,0.0,0.0
00:06:22.732,1705280815925,0.0,0.0,167.664,133.919,937.079,36.695,32.531,1,0,0,0,0.0,206.32,129.81,1079.527,39.395,34.907,1.0,0.0,0.0,0.0,0.0
00:06:22.749,1705280815942,0.0,0.0,167.622,134.011,937.559,36.512,32.711,1,0,0,0,0.0,206.377,129.736,1098.165,39.638,35.292,1.0,0.0,0.0,0.0,0.0
00:06:22.765,1705280815958,0.0,0.0,167.584,134.061,943.237,36.748,32.698,1,0,0,0,0.0,206.219,129.824,1104.262,39.533,35.583,1.0,0.0,0.0,0.0,0.0
00:06:22.782,1705280815975,0.0,0.0,167.627,134.045,949.522,36.919,32.763,1,0,0,0,0.0,206.334,129.73,1102.642,39.568,35.5,1.0,0.0,0.0,0.0,0.0
00:06:22.799,1705280815992,0.0,0.0,167.645,134.015,953.958,36.933,32.904,1,0,0,0,0.0,206.31,129.674,1095.013,39.56,35.261,1.0,0.0,0.0,0.0,0.0
00:06:22.815,1705280816008,0.0,0.0,167.532,134.032,954.817,36.874,32.986,1,0,0,0,0.0,206.34,129.622,1102.346,39.545,35.51,1.0,0.0,0.0,0.0,0.0
00:06:22.832,1705280816025,0.0,0.0,167.545,134.007,962.429,37.154,32.998,1,0,0,0,0.0,206.286,129.781,1114.458,39.725,35.738,1.0,0.0,0.0,0.0,0.0
00:06:22.849,1705280816042,0.0,0.0,167.574,133.904,968.0,37.402,32.97,1,0,0,0,0.0,206.38,129.738,1119.846,39.901,35.753,1.0,0.0,0.0,0.0,0.0
00:06:22.865,1705280816058,0.0,0.0,167.592,134.051,976.265,37.382,33.268,1,0,0,0,0.0,206.25,129.756,1125.372,39.629,36.176,1.0,0.0,0.0,0.0,0.0
00:06:22.882,1705280816075,0.0,0.0,167.423,134.114,981.881,37.389,33.454,1,0,0,0,0.0,206.311,129.813,1129.312,39.987,35.977,1.0,0.0,0.0,0.0,0.0
00:06:22.899,1705280816092,0.0,0.0,167.464,134.014,990.578,37.691,33.48,1,0,0,0,0.0,206.357,129.864,1136.697,40.038,36.167,1.0,0.0,0.0,0.0,0.0
00:06:22.915,1705280816108,0.0,0.0,167.389,134.097,998.439,37.752,33.69,1,0,0,0,0.0,206.146,130.027,1162.817,40.24,36.812,1.0,0.0,0.0,0.0,0.0
00:06:22.932,1705280816125,0.0,0.0,167.304,134.073,1008.429,38.019,33.789,1,0,0,0,0.0,206.27,129.743,1162.079,40.365,36.674,1.0,0.0,0.0,0.0,0.0
00:06:22.949,1705280816142,0.0,0.0,167.236,134.173,1018.372,38.079,34.069,1,0,0,0,0.0,206.008,130.052,1184.807,40.603,37.172,1.0,0.0,0.0,0.0,0.0
00:06:22.965,1705280816158,0.0,0.0,167.26,134.074,1024.354,38.292,34.077,1,0,0,0,0.0,206.156,129.913,1176.731,40.618,36.905,1.0,0.0,0.0,0.0,0.0
00:06:22.982,1705280816175,0.0,0.0,167.23,134.133,1033.175,38.463,34.218,1,0,0,0,0.0,206.253,129.953,1173.703,40.711,36.726,1.0,0.0,0.0,0.0,0.0
00:06:22.999,1705280816192,0.0,0.0,167.187,134.055,1036.413,38.651,34.159,1,0,0,0,0.0,206.027,129.86,1186.231,40.458,37.351,1.0,0.0,0.0,0.0,0.0
00:06:23.015,1705280816208,0.0,0.0,167.078,134.077,1043.263,38.698,34.343,1,0,0,0,0.0,206.307,129.59,1172.119,41.04,36.382,1.0,0.0,0.0,0.0,0.0
00:06:23.032,1705280816225,0.0,0.0,165.361,134.075,1042.444,38.527,34.468,1,0,0,0,0.0,206.062,129.811,1198.678,40.898,37.336,1.0,0.0,0.0,0.0,0.0
00:06:23.049,1705280816242,0.0,0.0,161.552,134.037,1067.473,39.214,34.678,1,0,0,0,0.0,203.106,129.912,1209.423,40.55,37.994,1.0,0.0,0.0,0.0,0.0
00:06:23.065,1705280816258,0.0,0.0,161.229,134.037,1069.782,39.259,34.713,1,0,0,0,0.0,199.575,130.057,1247.87,41.227,38.558,1.0,0.0,0.0,0.0,0.0
00:06:23.082,1705280816275,0.0,0.0,161.31,134.044,1073.041,39.225,34.848,1,0,0,0,0.0,199.414,129.905,1247.301,41.349,38.427,1.0,0.0,0.0,0.0,0.0
00:06:23.099,1705280816292,0.0,0.0,161.158,133.957,1081.116,39.4,34.955,1,0,0,0,0.0,199.586,129.879,1255.976,41.299,38.741,1.0,0.0,0.0,0.0,0.0
00:06:23.115,1705280816308,0.0,0.0,161.111,133.976,1083.184,39.485,34.946,1,0,0,0,0.0,199.553,129.993,1263.837,41.565,38.735,1.0,0.0,0.0,0.0,0.0
00:06:23.132,1705280816325,0.0,0.0,161.055,133.939,1094.229,39.594,35.205,1,0,0,0,0.0,199.643,129.947,1264.163,41.414,38.886,1.0,0.0,0.0,0.0,0.0
00:06:23.149,1705280816342,0.0,0.0,161.024,133.984,1090.094,39.62,35.049,1,0,0,0,0.0,199.602,129.944,1263.946,41.485,38.812,1.0,0.0,0.0,0.0,0.0
00:06:23.165,1705280816358,0.0,0.0,160.875,133.93,1090.26,39.426,35.227,1,0,0,0,0.0,199.661,129.912,1276.279,41.634,39.051,1.0,0.0,0.0,0.0,0.0
00:06:23.182,1705280816375,0.0,0.0,160.896,133.951,1094.897,39.636,35.19,1,0,0,0,0.0,199.692,129.987,1275.319,41.715,38.946,1.0,0.0,0.0,0.0,0.0
00:06:23.199,1705280816392,0.0,0.0,160.772,133.958,1093.782,39.547,35.233,1,0,0,0,0.0,199.749,129.852,1277.966,41.651,39.086,1.0,0.0,0.0,0.0,0.0
00:06:23.215,1705280816408,0.0,0.0,160.761,133.918,1094.185,39.561,35.233,1,0,0,0,0.0,199.704,129.964,1279.888,41.715,39.085,1.0,0.0,0.0,0.0,0.0
00:06:23.232,1705280816425,0.0,0.0,160.646,133.97,1086.344,39.479,35.054,1,0,0,0,0.0,199.686,129.824,1278.603,41.659,39.098,1.0,0.0,0.0,0.0,0.0
00:06:23.249,1705280816442,0.0,0.0,160.687,133.949,1090.862,39.445,35.23,1,0,0,0,0.0,199.712,129.914,1280.343,41.672,39.139,1.0,0.0,0.0,0.0,0.0
00:06:23.265,1705280816458,0.0,0.0,160.683,133.91,1090.81,39.522,35.159,1,0,0,0,0.0,199.672,129.796,1282.246,41.654,39.214,1.0,0.0,0.0,0.0,0.0
00:06:23.282,1705280816475,0.0,0.0,160.637,133.769,1081.533,39.504,34.876,1,0,0,0,0.0,199.82,129.953,1284.281,41.749,39.187,1.0,0.0,0.0,0.0,0.0
00:06:23.299,1705280816492,0.0,0.0,160.41,134.001,1084.747,39.42,35.055,1,0,0,0,0.0,199.939,129.882,1274.992,41.832,38.827,1.0,0.0,0.0,0.0,0.0
00:06:23.315,1705280816508,0.0,0.0,153.706,134.234,1033.49,40.035,32.885,0,1550,1,0,0.0,199.32,129.982,1273.529,41.39,39.196,1.0,0.0,0.0,0.0,0.0
00:06:23.332,1705280816525,0.0,0.0,141.613,137.341,991.193,38.176,33.074,0,0,1,0,0.0,191.843,131.546,1297.52,42.909,38.521,0.0,1550.0,1.0,0.0,0.0
00:06:23.349,1705280816542,0.0,0.0,131.738,141.167,975.565,37.514,33.128,0,0,1,0,0.0,178.86,134.486,1303.82,43.949,37.792,0.0,0.0,1.0,0.0,0.0
00:06:23.365,1705280816558,0.0,0.0,123.892,144.936,982.723,37.766,33.148,0,0,1,0,0.0,167.699,138.032,1219.231,41.506,37.42,0.0,0.0,1.0,0.0,0.0
00:06:23.382,1705280816575,0.0,0.0,120.693,146.306,971.437,37.63,32.886,1,0,0,67,17.081,159.928,141.733,1222.934,42.073,37.028,0.0,0.0,1.0,0.0,0.0
00:06:23.399,1705280816592,0.0,0.0,120.846,146.355,966.275,37.319,32.984,1,0,0,0,0.0,157.179,142.799,1217.92,41.828,37.093,1.0,0.0,0.0,67.0,18.269
00:06:23.415,1705280816608,0.0,0.0,121.085,146.241,971.492,37.402,33.088,1,0,0,0,0.0,157.797,142.645,1222.624,41.603,37.437,1.0,0.0,0.0,0.0,0.0
