rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:00:43.673,1705286162766,164.71,141.395,148.46,150.408,649.608,31.107,26.603,1,0,0,0,0.0,180.806,132.283,603.747,30.689,25.061,1,0,0,0,0.0
00:00:43.690,1705286162783,164.78,141.41,148.503,150.373,653.157,31.244,26.631,1,0,0,0,0.0,180.959,132.382,608.36,30.623,25.307,1,0,0,0,0.0
00:00:43.706,1705286162799,164.69,141.388,148.457,150.447,649.607,31.065,26.639,1,0,0,0,0.0,181.056,132.447,610.705,30.657,25.377,1,0,0,0,0.0
00:00:43.723,1705286162816,164.616,141.366,148.31,150.433,648.258,31.088,26.564,1,0,0,0,0.0,180.923,132.329,611.804,30.965,25.169,1,0,0,0,0.0
00:00:43.740,1705286162833,164.649,141.551,148.508,150.532,656.077,31.295,26.706,1,0,0,0,0.0,180.923,132.298,611.013,30.935,25.161,1,0,0,0,0.0
00:00:43.756,1705286162849,164.478,141.557,148.3,150.538,656.385,30.988,26.983,1,0,0,0,0.0,180.79,132.57,614.982,30.473,25.709,1,0,0,0,0.0
00:00:43.773,1705286162866,164.536,141.546,148.367,150.602,664.571,31.348,27.006,1,0,0,0,0.0,180.657,132.577,617.219,30.818,25.513,1,0,0,0,0.0
00:00:43.790,1705286162883,164.604,141.437,148.443,150.453,666.871,31.517,26.955,1,0,0,0,0.0,180.704,132.489,622.293,31.119,25.474,1,0,0,0,0.0
00:00:43.806,1705286162899,164.524,141.564,148.449,150.515,669.86,31.523,27.07,1,0,0,0,0.0,180.766,132.421,620.607,31.157,25.374,1,0,0,0,0.0
00:00:43.823,1705286162916,164.547,141.574,148.51,150.566,677.467,31.589,27.32,1,0,0,0,0.0,180.599,132.612,629.398,30.84,25.998,1,0,0,0,0.0
